true_u,pred_u,Points:0
-0,-0.00023239,0
-0.0086013,-0.0088244,0.01
-0.017202,-0.017415,0.02
-0.0258,-0.026004,0.03
-0.034396,-0.034591,0.04
-0.042989,-0.043173,0.05
-0.051578,-0.051751,0.06
-0.060161,-0.060324,0.07
-0.068738,-0.068891,0.08
-0.077308,-0.07745,0.09
-0.085871,-0.086002,0.1
-0.094425,-0.094545,0.11
-0.10297,-0.10308,0.12
-0.1115,-0.1116,0.13
-0.12003,-0.12011,0.14
-0.12854,-0.12861,0.15
-0.13704,-0.1371,0.16
-0.14552,-0.14557,0.17
-0.15399,-0.15403,0.18
-0.16245,-0.16248,0.19
-0.17088,-0.17091,0.2
-0.1793,-0.17932,0.21
-0.18771,-0.18771,0.22
-0.19609,-0.19608,0.23
-0.20446,-0.20444,0.24
-0.2128,-0.21277,0.25
-0.22113,-0.22109,0.26
-0.22943,-0.22938,0.27
-0.2377,-0.23765,0.28
-0.24596,-0.24589,0.29
-0.25419,-0.25411,0.3
-0.26239,-0.26231,0.31
-0.27057,-0.27048,0.32
-0.27872,-0.27862,0.33
-0.28685,-0.28674,0.34
-0.29494,-0.29482,0.35
-0.30301,-0.30288,0.36
-0.31104,-0.31091,0.37
-0.31904,-0.31891,0.38
-0.32702,-0.32687,0.39
-0.33495,-0.33481,0.4
-0.34286,-0.3427,0.41
-0.35073,-0.35057,0.42
-0.35857,-0.3584,0.43
-0.36637,-0.3662,0.44
-0.37413,-0.37395,0.45
-0.38186,-0.38168,0.46
-0.38955,-0.38936,0.47
-0.3972,-0.39701,0.48
-0.4048,-0.40461,0.49
-0.41237,-0.41218,0.5
-0.4199,-0.4197,0.51
-0.42739,-0.42718,0.52
-0.43483,-0.43462,0.53
-0.44223,-0.44202,0.54
-0.44958,-0.44937,0.55
-0.4569,-0.45668,0.56
-0.46416,-0.46395,0.57
-0.47138,-0.47116,0.58
-0.47855,-0.47833,0.59
-0.48567,-0.48546,0.6
-0.49275,-0.49253,0.61
-0.49977,-0.49956,0.62
-0.50675,-0.50653,0.63
-0.51367,-0.51346,0.64
-0.52055,-0.52033,0.65
-0.52737,-0.52716,0.66
