true_u,pred_u,Points:0
0,-0.00013542,0
0.014014,0.013888,0.01
0.028027,0.027911,0.02
0.042036,0.041931,0.03
0.056042,0.055947,0.04
0.070042,0.069957,0.05
0.084035,0.08396,0.06
0.098019,0.097955,0.07
0.11199,0.11194,0.08
0.12596,0.12591,0.09
0.13991,0.13988,0.1
0.15385,0.15382,0.11
0.16777,0.16775,0.12
0.18167,0.18167,0.13
0.19556,0.19557,0.14
0.20943,0.20944,0.15
0.22327,0.2233,0.16
0.2371,0.23713,0.17
0.2509,0.25094,0.18
0.26467,0.26473,0.19
0.27842,0.27848,0.2
0.29214,0.29221,0.21
0.30583,0.30591,0.22
0.31949,0.31958,0.23
0.33312,0.33322,0.24
0.34672,0.34683,0.25
0.36028,0.3604,0.26
0.3738,0.37393,0.27
0.38729,0.38742,0.28
0.40074,0.40088,0.29
0.41415,0.4143,0.3
0.42752,0.42767,0.31
0.44084,0.441,0.32
0.45412,0.45429,0.33
0.46736,0.46753,0.34
0.48054,0.48073,0.35
0.49368,0.49387,0.36
0.50678,0.50697,0.37
0.51982,0.52001,0.38
0.5328,0.53301,0.39
0.54574,0.54595,0.4
0.55862,0.55883,0.41
0.57144,0.57166,0.42
0.58421,0.58443,0.43
0.59692,0.59715,0.44
0.60957,0.6098,0.45
0.62216,0.62239,0.46
0.63468,0.63492,0.47
0.64715,0.64738,0.48
0.65955,0.65978,0.49
0.67188,0.67212,0.5
0.68414,0.68438,0.51
0.69634,0.69658,0.52
0.70847,0.70871,0.53
0.72052,0.72077,0.54
0.73251,0.73275,0.55
0.74442,0.74466,0.56
0.75625,0.7565,0.57
0.76801,0.76826,0.58
0.7797,0.77994,0.59
0.7913,0.79155,0.6
0.80283,0.80307,0.61
0.81428,0.81452,0.62
0.82564,0.82588,0.63
0.83692,0.83716,0.64
0.84812,0.84836,0.65
0.85924,0.85947,0.66
0.87026,0.8705,0.67
0.8812,0.88144,0.68
0.89206,0.89229,0.69
0.90282,0.90305,0.7
0.91349,0.91372,0.71
0.92408,0.9243,0.72
0.93457,0.93478,0.73
0.94496,0.94517,0.74
0.95526,0.95547,0.75
0.96547,0.96567,0.76
0.97558,0.97578,0.77
0.98559,0.98579,0.78
0.9955,0.99569,0.79
1.0053,1.0055,0.8
1.015,1.0152,0.81
1.0246,1.0248,0.82
1.0342,1.0343,0.83
1.0436,1.0437,0.84
1.0529,1.053,0.85
1.0621,1.0622,0.86
1.0711,1.0713,0.87
1.0801,1.0803,0.88
1.089,1.0891,0.89
1.0978,1.0979,0.9
1.1064,1.1066,0.91
1.115,1.1151,0.92
1.1234,1.1235,0.93
1.1317,1.1318,0.94
1.1399,1.14,0.95
1.148,1.1481,0.96
1.156,1.1561,0.97
1.1639,1.164,0.98
1.1716,1.1717,0.99
1.1793,1.1793,1
1.1868,1.1868,1.01
1.1942,1.1942,1.02
1.2014,1.2015,1.03
1.2086,1.2086,1.04
1.2156,1.2157,1.05
1.2225,1.2226,1.06
1.2293,1.2294,1.07
1.236,1.236,1.08
1.2425,1.2426,1.09
1.249,1.249,1.1
1.2553,1.2553,1.11
1.2614,1.2614,1.12
1.2675,1.2675,1.13
1.2734,1.2734,1.14
1.2792,1.2792,1.15
1.2848,1.2848,1.16
1.2904,1.2903,1.17
1.2958,1.2957,1.18
1.301,1.301,1.19
1.3062,1.3062,1.2
1.3112,1.3112,1.21
1.3161,1.316,1.22
1.3208,1.3208,1.23
1.3254,1.3254,1.24
1.3299,1.3299,1.25
1.3343,1.3342,1.26
1.3385,1.3384,1.27
1.3426,1.3425,1.28
1.3465,1.3465,1.29
1.3504,1.3503,1.3
1.354,1.354,1.31
1.3576,1.3575,1.32
1.361,1.3609,1.33
1.3643,1.3642,1.34
1.3674,1.3673,1.35
1.3704,1.3703,1.36
1.3733,1.3732,1.37
1.376,1.3759,1.38
1.3786,1.3785,1.39
1.381,1.381,1.4
1.3833,1.3833,1.41
1.3855,1.3854,1.42
1.3876,1.3875,1.43
1.3895,1.3894,1.44
1.3912,1.3911,1.45
1.3928,1.3928,1.46
1.3943,1.3942,1.47
1.3956,1.3956,1.48
1.3968,1.3968,1.49
1.3979,1.3978,1.5
1.3988,1.3988,1.51
1.3996,1.3995,1.52
1.4003,1.4002,1.53
1.4008,1.4007,1.54
1.4011,1.4011,1.55
1.4013,1.4013,1.56
1.4014,1.4014,1.57
1.4014,1.4013,1.58
1.4012,1.4011,1.59
1.4008,1.4008,1.6
1.4003,1.4003,1.61
1.3997,1.3997,1.62
1.399,1.3989,1.63
1.3981,1.398,1.64
1.397,1.397,1.65
1.3958,1.3958,1.66
1.3945,1.3945,1.67
1.3931,1.393,1.68
1.3915,1.3914,1.69
1.3897,1.3897,1.7
1.3879,1.3878,1.71
1.3859,1.3858,1.72
1.3837,1.3837,1.73
1.3814,1.3814,1.74
1.379,1.379,1.75
1.3764,1.3764,1.76
1.3737,1.3737,1.77
1.3709,1.3709,1.78
1.3679,1.3679,1.79
1.3648,1.3648,1.8
1.3615,1.3615,1.81
1.3581,1.3581,1.82
1.3546,1.3546,1.83
1.3509,1.351,1.84
1.3472,1.3472,1.85
1.3432,1.3432,1.86
1.3392,1.3392,1.87
1.335,1.335,1.88
1.3306,1.3307,1.89
1.3262,1.3262,1.9
1.3216,1.3216,1.91
1.3168,1.3169,1.92
1.312,1.312,1.93
1.307,1.307,1.94
1.3019,1.3019,1.95
1.2966,1.2967,1.96
1.2912,1.2913,1.97
1.2857,1.2858,1.98
1.2801,1.2802,1.99
1.2743,1.2744,2
1.2684,1.2685,2.01
1.2624,1.2625,2.02
1.2562,1.2563,2.03
1.25,1.2501,2.04
1.2436,1.2437,2.05
1.237,1.2372,2.06
1.2304,1.2305,2.07
1.2236,1.2237,2.08
1.2167,1.2169,2.09
1.2097,1.2098,2.1
1.2026,1.2027,2.11
1.1953,1.1955,2.12
1.188,1.1881,2.13
1.1805,1.1806,2.14
1.1728,1.173,2.15
1.1651,1.1653,2.16
1.1573,1.1574,2.17
1.1493,1.1495,2.18
1.1412,1.1414,2.19
1.133,1.1332,2.2
1.1247,1.1249,2.21
1.1163,1.1165,2.22
1.1078,1.108,2.23
1.0992,1.0993,2.24
1.0904,1.0906,2.25
1.0816,1.0817,2.26
1.0726,1.0728,2.27
1.0635,1.0637,2.28
1.0543,1.0545,2.29
1.045,1.0452,2.3
1.0357,1.0358,2.31
1.0262,1.0263,2.32
1.0166,1.0167,2.33
1.0069,1.007,2.34
0.99707,0.99725,2.35
0.98718,0.98735,2.36
0.97718,0.97736,2.37
0.96709,0.96726,2.38
0.9569,0.95707,2.39
0.94661,0.94679,2.4
0.93623,0.9364,2.41
0.92575,0.92593,2.42
0.91519,0.91536,2.43
0.90453,0.9047,2.44
0.89378,0.89395,2.45
0.88294,0.88311,2.46
0.87201,0.87218,2.47
0.861,0.86116,2.48
0.8499,0.85006,2.49
0.83871,0.83887,2.5
0.82744,0.8276,2.51
0.81609,0.81624,2.52
0.80466,0.80481,2.53
0.79314,0.79329,2.54
0.78155,0.78169,2.55
0.76988,0.77002,2.56
0.75813,0.75826,2.57
0.74631,0.74643,2.58
0.73441,0.73453,2.59
0.72243,0.72255,2.6
0.71039,0.7105,2.61
0.69827,0.69838,2.62
0.68609,0.68619,2.63
0.67384,0.67393,2.64
0.66151,0.66161,2.65
0.64913,0.64921,2.66
0.63667,0.63676,2.67
0.62416,0.62423,2.68
0.61158,0.61165,2.69
0.59894,0.599,2.7
0.58624,0.5863,2.71
0.57348,0.57353,2.72
0.56067,0.56071,2.73
0.54779,0.54783,2.74
0.53487,0.5349,2.75
0.52189,0.52191,2.76
0.50886,0.50887,2.77
0.49577,0.49578,2.78
0.48264,0.48264,2.79
0.46946,0.46946,2.8
0.45623,0.45622,2.81
0.44296,0.44294,2.82
0.42964,0.42962,2.83
0.41628,0.41625,2.84
0.40288,0.40284,2.85
0.38944,0.38939,2.86
0.37595,0.3759,2.87
0.36243,0.36238,2.88
0.34888,0.34882,2.89
0.33529,0.33522,2.9
0.32167,0.32159,2.91
0.30801,0.30793,2.92
0.29432,0.29424,2.93
0.28061,0.28051,2.94
0.26686,0.26676,2.95
0.25309,0.25299,2.96
0.2393,0.23919,2.97
0.22548,0.22536,2.98
0.21163,0.21151,2.99
0.19777,0.19765,3
0.18389,0.18376,3.01
0.16998,0.16985,3.02
0.15606,0.15593,3.03
0.14213,0.14199,3.04
0.12818,0.12804,3.05
0.11422,0.11407,3.06
0.10025,0.10009,3.07
0.086263,0.086109,3.08
0.072271,0.072114,3.09
0.058272,0.058112,3.1
0.044267,0.044105,3.11
0.030258,0.030093,3.12
0.016246,0.016078,3.13
0.002232,0.0020622,3.14
