true_u,pred_u,Points:0
0,0.00017526,0
0.011037,0.011208,0.01
0.022073,0.022239,0.02
0.033107,0.033269,0.03
0.044138,0.044295,0.04
0.055164,0.055317,0.05
0.066184,0.066333,0.06
0.077198,0.077342,0.07
0.088205,0.088344,0.08
0.099202,0.099336,0.09
0.11019,0.11032,0.1
0.12117,0.12129,0.11
0.13213,0.13225,0.12
0.14308,0.14319,0.13
0.15402,0.15413,0.14
0.16494,0.16504,0.15
0.17584,0.17594,0.16
0.18673,0.18682,0.17
0.1976,0.19768,0.18
0.20845,0.20853,0.19
0.21928,0.21935,0.2
0.23008,0.23015,0.21
0.24087,0.24093,0.22
0.25163,0.25168,0.23
0.26236,0.26241,0.24
0.27307,0.27311,0.25
0.28375,0.28378,0.26
0.2944,0.29443,0.27
0.30502,0.30504,0.28
0.31562,0.31563,0.29
0.32618,0.32618,0.3
0.3367,0.3367,0.31
0.3472,0.34719,0.32
0.35766,0.35765,0.33
0.36808,0.36807,0.34
0.37847,0.37845,0.35
0.38882,0.38879,0.36
0.39913,0.3991,0.37
0.4094,0.40936,0.38
0.41963,0.41959,0.39
0.42981,0.42977,0.4
0.43996,0.43991,0.41
0.45006,0.45001,0.42
0.46011,0.46006,0.43
0.47012,0.47006,0.44
0.48009,0.48002,0.45
0.49,0.48993,0.46
0.49987,0.4998,0.47
0.50968,0.50961,0.48
0.51945,0.51937,0.49
0.52916,0.52908,0.5
0.53882,0.53874,0.51
0.54842,0.54834,0.52
0.55797,0.55789,0.53
0.56747,0.56739,0.54
0.57691,0.57682,0.55
0.58629,0.5862,0.56
0.59561,0.59552,0.57
0.60487,0.60479,0.58
0.61407,0.61399,0.59
0.62322,0.62313,0.6
0.63229,0.63221,0.61
0.64131,0.64122,0.62
0.65026,0.65017,0.63
0.65915,0.65906,0.64
0.66797,0.66788,0.65
0.67672,0.67663,0.66
0.6854,0.68532,0.67
0.69402,0.69394,0.68
0.70257,0.70248,0.69
0.71105,0.71096,0.7
0.71945,0.71937,0.71
0.72779,0.72771,0.72
0.73605,0.73597,0.73
0.74423,0.74416,0.74
0.75235,0.75227,0.75
0.76039,0.76031,0.76
0.76835,0.76828,0.77
0.77623,0.77616,0.78
0.78404,0.78397,0.79
0.79177,0.7917,0.8
0.79942,0.79935,0.81
0.80699,0.80693,0.82
0.81448,0.81442,0.83
0.82189,0.82183,0.84
0.82921,0.82915,0.85
0.83646,0.8364,0.86
0.84362,0.84356,0.87
0.85069,0.85063,0.88
0.85768,0.85763,0.89
0.86458,0.86453,0.9
0.8714,0.87135,0.91
0.87813,0.87808,0.92
0.88478,0.88473,0.93
0.89133,0.89128,0.94
0.89779,0.89775,0.95
0.90417,0.90413,0.96
0.91045,0.91041,0.97
0.91665,0.91661,0.98
0.92275,0.92271,0.99
