true_u,pred_u,Points:0
-0,-0.00036088,0
-0.011929,-0.012299,0.01
-0.023857,-0.024236,0.02
-0.035782,-0.03617,0.03
-0.047704,-0.0481,0.04
-0.059621,-0.060025,0.05
-0.071532,-0.071944,0.06
-0.083436,-0.083855,0.07
-0.095332,-0.095757,0.08
-0.10722,-0.10765,0.09
-0.11909,-0.11953,0.1
-0.13096,-0.1314,0.11
-0.14281,-0.14325,0.12
-0.15464,-0.15509,0.13
-0.16646,-0.16692,0.14
-0.17827,-0.17873,0.15
-0.19005,-0.19052,0.16
-0.20182,-0.20229,0.17
-0.21357,-0.21404,0.18
-0.22529,-0.22576,0.19
-0.237,-0.23747,0.2
-0.24868,-0.24915,0.21
-0.26033,-0.26081,0.22
-0.27196,-0.27243,0.23
-0.28356,-0.28404,0.24
-0.29513,-0.29561,0.25
-0.30668,-0.30715,0.26
-0.31819,-0.31867,0.27
-0.32967,-0.33015,0.28
-0.34112,-0.34159,0.29
-0.35253,-0.35301,0.3
-0.36391,-0.36438,0.31
-0.37525,-0.37572,0.32
-0.38656,-0.38703,0.33
-0.39782,-0.39829,0.34
-0.40905,-0.40951,0.35
-0.42023,-0.4207,0.36
-0.43138,-0.43184,0.37
-0.44248,-0.44293,0.38
-0.45353,-0.45399,0.39
-0.46454,-0.46499,0.4
-0.47551,-0.47595,0.41
-0.48643,-0.48686,0.42
-0.49729,-0.49773,0.43
-0.50811,-0.50854,0.44
-0.51888,-0.5193,0.45
-0.52959,-0.53001,0.46
-0.54026,-0.54067,0.47
-0.55087,-0.55127,0.48
-0.56142,-0.56182,0.49
-0.57192,-0.57231,0.5
-0.58236,-0.58274,0.51
-0.59274,-0.59312,0.52
-0.60306,-0.60343,0.53
-0.61332,-0.61369,0.54
-0.62352,-0.62388,0.55
-0.63366,-0.63401,0.56
-0.64374,-0.64408,0.57
-0.65375,-0.65408,0.58
-0.66369,-0.66402,0.59
-0.67357,-0.67389,0.6
-0.68338,-0.68369,0.61
-0.69313,-0.69343,0.62
-0.7028,-0.70309,0.63
-0.71241,-0.71269,0.64
-0.72194,-0.72221,0.65
-0.7314,-0.73166,0.66
-0.74079,-0.74104,0.67
-0.7501,-0.75034,0.68
-0.75934,-0.75957,0.69
-0.7685,-0.76872,0.7
-0.77758,-0.7778,0.71
-0.78659,-0.7868,0.72
-0.79552,-0.79572,0.73
-0.80437,-0.80456,0.74
-0.81314,-0.81332,0.75
-0.82183,-0.822,0.76
-0.83043,-0.83059,0.77
-0.83896,-0.8391,0.78
-0.84739,-0.84753,0.79
-0.85575,-0.85588,0.8
-0.86402,-0.86414,0.81
-0.8722,-0.87231,0.82
-0.88029,-0.8804,0.83
-0.8883,-0.88839,0.84
-0.89622,-0.8963,0.85
-0.90404,-0.90412,0.86
-0.91178,-0.91185,0.87
-0.91943,-0.91949,0.88
-0.92698,-0.92703,0.89
-0.93445,-0.93449,0.9
-0.94181,-0.94185,0.91
-0.94909,-0.94911,0.92
-0.95627,-0.95629,0.93
-0.96335,-0.96336,0.94
-0.97034,-0.97034,0.95
-0.97723,-0.97722,0.96
