true_u,pred_u,Points:0
-1.0528,-1.0528,1.27
-1.056,-1.0561,1.28
-1.0592,-1.0592,1.29
-1.0622,-1.0622,1.3
-1.065,-1.0651,1.31
-1.0678,-1.0679,1.32
-1.0705,-1.0705,1.33
-1.0731,-1.0731,1.34
-1.0756,-1.0756,1.35
-1.0779,-1.078,1.36
-1.0802,-1.0802,1.37
-1.0823,-1.0824,1.38
-1.0844,-1.0844,1.39
-1.0863,-1.0863,1.4
-1.0881,-1.0882,1.41
-1.0898,-1.0899,1.42
-1.0914,-1.0915,1.43
-1.0929,-1.093,1.44
-1.0943,-1.0944,1.45
-1.0956,-1.0956,1.46
-1.0967,-1.0968,1.47
-1.0978,-1.0979,1.48
-1.0987,-1.0988,1.49
-1.0996,-1.0996,1.5
-1.1003,-1.1004,1.51
-1.1009,-1.101,1.52
-1.1014,-1.1015,1.53
-1.1018,-1.1019,1.54
-1.1021,-1.1022,1.55
-1.1023,-1.1024,1.56
-1.1023,-1.1024,1.57
-1.1023,-1.1024,1.58
-1.1021,-1.1022,1.59
-1.1019,-1.102,1.6
-1.1015,-1.1016,1.61
-1.101,-1.1011,1.62
-1.1004,-1.1005,1.63
-1.0997,-1.0998,1.64
-1.0989,-1.099,1.65
-1.0979,-1.0981,1.66
-1.0969,-1.097,1.67
-1.0958,-1.0959,1.68
-1.0945,-1.0946,1.69
-1.0931,-1.0933,1.7
-1.0917,-1.0918,1.71
-1.0901,-1.0902,1.72
-1.0884,-1.0885,1.73
-1.0866,-1.0867,1.74
-1.0847,-1.0848,1.75
-1.0827,-1.0828,1.76
-1.0805,-1.0807,1.77
-1.0783,-1.0784,1.78
-1.0759,-1.0761,1.79
-1.0735,-1.0736,1.8
-1.0709,-1.0711,1.81
-1.0683,-1.0684,1.82
-1.0655,-1.0656,1.83
-1.0626,-1.0628,1.84
-1.0596,-1.0598,1.85
-1.0565,-1.0567,1.86
-1.0534,-1.0535,1.87
-1.05,-1.0502,1.88
-1.0466,-1.0468,1.89
-1.0431,-1.0433,1.9
-1.0395,-1.0397,1.91
-1.0358,-1.0359,1.92
-1.032,-1.0321,1.93
-1.028,-1.0282,1.94
-1.024,-1.0242,1.95
-1.0199,-1.02,1.96
-1.0156,-1.0158,1.97
-1.0113,-1.0114,1.98
-1.0069,-1.007,1.99
-1.0023,-1.0025,2
-0.9977,-0.99783,2.01
-0.99297,-0.99309,2.02
-0.98813,-0.98826,2.03
-0.9832,-0.98332,2.04
-0.97816,-0.97828,2.05
-0.97303,-0.97315,2.06
-0.9678,-0.96792,2.07
-0.96248,-0.96259,2.08
-0.95705,-0.95717,2.09
-0.95154,-0.95165,2.1
-0.94592,-0.94603,2.11
-0.94022,-0.94032,2.12
-0.93442,-0.93452,2.13
-0.92852,-0.92862,2.14
-0.92253,-0.92263,2.15
-0.91645,-0.91655,2.16
-0.91028,-0.91038,2.17
-0.90402,-0.90411,2.18
-0.89767,-0.89776,2.19
-0.89123,-0.89132,2.2
-0.88469,-0.88478,2.21
-0.87807,-0.87816,2.22
-0.87137,-0.87145,2.23
-0.86457,-0.86465,2.24
-0.85769,-0.85777,2.25
-0.85072,-0.8508,2.26
-0.84367,-0.84375,2.27
-0.83653,-0.83661,2.28
-0.82931,-0.82939,2.29
-0.82201,-0.82208,2.3
-0.81462,-0.8147,2.31
-0.80716,-0.80723,2.32
-0.79961,-0.79968,2.33
-0.79198,-0.79205,2.34
-0.78427,-0.78435,2.35
-0.77649,-0.77656,2.36
-0.76863,-0.7687,2.37
-0.76069,-0.76076,2.38
-0.75267,-0.75274,2.39
-0.74458,-0.74465,2.4
-0.73641,-0.73649,2.41
-0.72818,-0.72825,2.42
-0.71986,-0.71994,2.43
-0.71148,-0.71155,2.44
-0.70302,-0.7031,2.45
-0.6945,-0.69457,2.46
-0.6859,-0.68598,2.47
-0.67724,-0.67732,2.48
-0.66851,-0.66859,2.49
-0.65971,-0.65979,2.5
-0.65085,-0.65093,2.51
-0.64192,-0.642,2.52
-0.63292,-0.63301,2.53
-0.62387,-0.62396,2.54
-0.61475,-0.61484,2.55
-0.60557,-0.60567,2.56
-0.59633,-0.59643,2.57
-0.58703,-0.58713,2.58
-0.57767,-0.57777,2.59
-0.56825,-0.56836,2.6
-0.55878,-0.55889,2.61
-0.54925,-0.54936,2.62
-0.53966,-0.53978,2.63
-0.53002,-0.53015,2.64
-0.52033,-0.52046,2.65
-0.51059,-0.51072,2.66
-0.50079,-0.50093,2.67
-0.49095,-0.49109,2.68
-0.48105,-0.4812,2.69
-0.47111,-0.47126,2.7
-0.46112,-0.46128,2.71
-0.45109,-0.45125,2.72
-0.44101,-0.44117,2.73
-0.43088,-0.43105,2.74
-0.42071,-0.42089,2.75
-0.4105,-0.41069,2.76
-0.40025,-0.40044,2.77
-0.38996,-0.39016,2.78
-0.37963,-0.37983,2.79
-0.36927,-0.36947,2.8
-0.35886,-0.35907,2.81
-0.34842,-0.34864,2.82
-0.33795,-0.33817,2.83
-0.32744,-0.32767,2.84
-0.31689,-0.31713,2.85
-0.30632,-0.30656,2.86
-0.29572,-0.29596,2.87
-0.28508,-0.28534,2.88
-0.27442,-0.27468,2.89
-0.26373,-0.264,2.9
-0.25301,-0.25329,2.91
-0.24227,-0.24255,2.92
-0.23151,-0.23179,2.93
-0.22072,-0.22101,2.94
-0.20991,-0.2102,2.95
-0.19908,-0.19938,2.96
-0.18822,-0.18853,2.97
-0.17735,-0.17767,2.98
-0.16647,-0.16679,2.99
-0.15556,-0.15589,3
-0.14464,-0.14497,3.01
-0.1337,-0.13405,3.02
-0.12276,-0.1231,3.03
-0.1118,-0.11215,3.04
-0.10082,-0.10118,3.05
-0.089842,-0.090207,3.06
-0.078851,-0.079222,3.07
-0.067852,-0.068229,3.08
-0.056847,-0.05723,3.09
-0.045835,-0.046225,3.1
-0.03482,-0.035214,3.11
-0.0238,-0.024201,3.12
-0.012779,-0.013185,3.13
-0.0017556,-0.0021679,3.14
