true_u,pred_u,Points:0
-0,-0.00055967,0
-0.0074854,-0.0080122,0.01
-0.01497,-0.015464,0.02
-0.022453,-0.022913,0.03
-0.029934,-0.030361,0.04
-0.037412,-0.037805,0.05
-0.044887,-0.045245,0.06
-0.052356,-0.05268,0.07
-0.059821,-0.06011,0.08
-0.067279,-0.067534,0.09
-0.074731,-0.074952,0.1
-0.082175,-0.082362,0.11
-0.089611,-0.089763,0.12
-0.097039,-0.097156,0.13
-0.10446,-0.10454,0.14
-0.11186,-0.11191,0.15
-0.11926,-0.11927,0.16
-0.12664,-0.12662,0.17
-0.13401,-0.13396,0.18
-0.14137,-0.14129,0.19
-0.14872,-0.1486,0.2
-0.15604,-0.1559,0.21
-0.16336,-0.16318,0.22
-0.17065,-0.17044,0.23
-0.17793,-0.17769,0.24
-0.1852,-0.18492,0.25
-0.19244,-0.19214,0.26
-0.19966,-0.19933,0.27
-0.20687,-0.20651,0.28
-0.21405,-0.21366,0.29
-0.22121,-0.22079,0.3
-0.22835,-0.22791,0.31
-0.23547,-0.235,0.32
-0.24256,-0.24207,0.33
-0.24963,-0.24911,0.34
-0.25668,-0.25613,0.35
-0.2637,-0.26312,0.36
-0.27069,-0.27009,0.37
-0.27766,-0.27704,0.38
-0.28459,-0.28395,0.39
-0.2915,-0.29084,0.4
-0.29838,-0.2977,0.41
-0.30523,-0.30453,0.42
-0.31205,-0.31133,0.43
-0.31884,-0.3181,0.44
-0.3256,-0.32484,0.45
-0.33232,-0.33155,0.46
-0.33901,-0.33823,0.47
-0.34567,-0.34487,0.48
-0.35229,-0.35148,0.49
-0.35888,-0.35805,0.5
-0.36543,-0.36459,0.51
-0.37194,-0.3711,0.52
-0.37842,-0.37757,0.53
-0.38486,-0.384,0.54
-0.39126,-0.39039,0.55
-0.39762,-0.39675,0.56
-0.40395,-0.40306,0.57
-0.41023,-0.40934,0.58
-0.41647,-0.41558,0.59
-0.42267,-0.42177,0.6
-0.42882,-0.42793,0.61
-0.43494,-0.43404,0.62
-0.44101,-0.44011,0.63
-0.44704,-0.44614,0.64
-0.45302,-0.45212,0.65
-0.45895,-0.45806,0.66
-0.46484,-0.46396,0.67
-0.47069,-0.46981,0.68
-0.47648,-0.47561,0.69
-0.48223,-0.48136,0.7
-0.48794,-0.48707,0.71
-0.49359,-0.49273,0.72
-0.49919,-0.49835,0.73
-0.50474,-0.50391,0.74
-0.51025,-0.50942,0.75
-0.5157,-0.51488,0.76
-0.5211,-0.5203,0.77
-0.52645,-0.52566,0.78
-0.53174,-0.53097,0.79
-0.53698,-0.53622,0.8
-0.54217,-0.54143,0.81
-0.5473,-0.54658,0.82
-0.55238,-0.55167,0.83
-0.55741,-0.55671,0.84
-0.56238,-0.5617,0.85
-0.56729,-0.56663,0.86
-0.57214,-0.57151,0.87
-0.57694,-0.57632,0.88
-0.58168,-0.58108,0.89
-0.58637,-0.58579,0.9
-0.59099,-0.59043,0.91
-0.59555,-0.59502,0.92
-0.60006,-0.59954,0.93
-0.6045,-0.60401,0.94
-0.60889,-0.60842,0.95
-0.61321,-0.61277,0.96
-0.61747,-0.61705,0.97
-0.62168,-0.62128,0.98
-0.62581,-0.62544,0.99
-0.62989,-0.62954,1
-0.6339,-0.63358,1.01
-0.63785,-0.63755,1.02
-0.64174,-0.64146,1.03
-0.64556,-0.64531,1.04
-0.64932,-0.64909,1.05
-0.65301,-0.65281,1.06
-0.65663,-0.65646,1.07
-0.6602,-0.66005,1.08
-0.66369,-0.66357,1.09
-0.66712,-0.66702,1.1
-0.67048,-0.67041,1.11
-0.67378,-0.67373,1.12
-0.677,-0.67698,1.13
-0.68016,-0.68017,1.14
-0.68326,-0.68328,1.15
-0.68628,-0.68633,1.16
-0.68923,-0.68931,1.17
-0.69212,-0.69222,1.18
-0.69494,-0.69507,1.19
-0.69768,-0.69784,1.2
-0.70036,-0.70054,1.21
-0.70297,-0.70317,1.22
-0.70551,-0.70573,1.23
-0.70797,-0.70822,1.24
-0.71037,-0.71064,1.25
-0.71269,-0.71299,1.26
-0.71495,-0.71526,1.27
-0.71713,-0.71747,1.28
-0.71924,-0.7196,1.29
-0.72128,-0.72166,1.3
-0.72324,-0.72365,1.31
-0.72514,-0.72556,1.32
-0.72696,-0.7274,1.33
-0.72871,-0.72917,1.34
-0.73039,-0.73087,1.35
-0.73199,-0.73249,1.36
-0.73352,-0.73404,1.37
-0.73497,-0.73551,1.38
-0.73636,-0.73691,1.39
-0.73767,-0.73824,1.4
-0.7389,-0.73949,1.41
-0.74006,-0.74067,1.42
-0.74115,-0.74177,1.43
-0.74216,-0.7428,1.44
-0.7431,-0.74375,1.45
-0.74397,-0.74463,1.46
-0.74476,-0.74543,1.47
-0.74547,-0.74616,1.48
-0.74612,-0.74681,1.49
-0.74668,-0.74739,1.5
-0.74717,-0.74789,1.51
-0.74759,-0.74832,1.52
-0.74793,-0.74867,1.53
-0.7482,-0.74894,1.54
-0.7484,-0.74914,1.55
-0.74851,-0.74927,1.56
-0.74856,-0.74932,1.57
-0.74853,-0.74929,1.58
