true_u,pred_u,Points:0
0,0.00017841,0
0.010767,0.01094,0.01
0.021533,0.021701,0.02
0.032297,0.03246,0.03
0.043057,0.043215,0.04
0.053813,0.053967,0.05
0.064564,0.064712,0.06
0.075309,0.075452,0.07
0.086045,0.086183,0.08
0.096774,0.096906,0.09
0.10749,0.10762,0.1
0.1182,0.11832,0.11
0.1289,0.12901,0.12
0.13958,0.13969,0.13
0.15025,0.15035,0.14
0.1609,0.161,0.15
0.17154,0.17163,0.16
0.18216,0.18225,0.17
0.19276,0.19284,0.18
0.20335,0.20342,0.19
0.21391,0.21398,0.2
0.22445,0.22451,0.21
0.23497,0.23502,0.22
0.24547,0.24551,0.23
0.25594,0.25598,0.24
0.26638,0.26642,0.25
0.2768,0.27683,0.26
0.28719,0.28721,0.27
0.29756,0.29757,0.28
0.30789,0.3079,0.29
0.31819,0.31819,0.3
0.32846,0.32846,0.31
0.3387,0.33869,0.32
0.3489,0.34888,0.33
0.35907,0.35905,0.34
0.3692,0.36917,0.35
0.3793,0.37926,0.36
0.38936,0.38932,0.37
0.39938,0.39933,0.38
0.40936,0.40931,0.39
0.41929,0.41924,0.4
0.42919,0.42913,0.41
0.43904,0.43898,0.42
0.44885,0.44879,0.43
0.45862,0.45855,0.44
0.46833,0.46826,0.45
0.47801,0.47793,0.46
0.48763,0.48755,0.47
0.49721,0.49712,0.48
0.50673,0.50665,0.49
0.51621,0.51612,0.5
0.52563,0.52554,0.51
0.535,0.53491,0.52
0.54432,0.54422,0.53
0.55358,0.55349,0.54
0.56279,0.56269,0.55
0.57194,0.57184,0.56
0.58103,0.58093,0.57
0.59007,0.58997,0.58
0.59904,0.59895,0.59
0.60796,0.60786,0.6
0.61682,0.61672,0.61
0.62561,0.62551,0.62
0.63434,0.63425,0.63
0.64301,0.64291,0.64
0.65161,0.65152,0.65
0.66015,0.66006,0.66
0.66863,0.66853,0.67
0.67703,0.67694,0.68
0.68537,0.68528,0.69
0.69364,0.69355,0.7
0.70184,0.70175,0.71
0.70997,0.70988,0.72
0.71803,0.71794,0.73
0.72602,0.72593,0.74
0.73393,0.73385,0.75
0.74177,0.74169,0.76
0.74954,0.74946,0.77
0.75723,0.75715,0.78
0.76485,0.76477,0.79
0.77239,0.77231,0.8
0.77985,0.77978,0.81
0.78724,0.78716,0.82
0.79454,0.79447,0.83
0.80177,0.8017,0.84
0.80892,0.80885,0.85
0.81598,0.81592,0.86
0.82297,0.8229,0.87
0.82987,0.82981,0.88
0.83669,0.83663,0.89
0.84342,0.84336,0.9
0.85007,0.85002,0.91
0.85664,0.85658,0.92
0.86312,0.86306,0.93
0.86951,0.86946,0.94
0.87582,0.87577,0.95
0.88204,0.88199,0.96
0.88817,0.88812,0.97
0.89421,0.89416,0.98
0.90016,0.90012,0.99
0.90603,0.90598,1
0.9118,0.91176,1.01
0.91748,0.91744,1.02
0.92307,0.92303,1.03
0.92856,0.92853,1.04
0.93397,0.93393,1.05
0.93928,0.93924,1.06
0.9445,0.94446,1.07
0.94962,0.94959,1.08
0.95465,0.95461,1.09
0.95958,0.95955,1.1
0.96441,0.96438,1.11
0.96915,0.96912,1.12
0.9738,0.97377,1.13
0.97834,0.97831,1.14
0.98279,0.98276,1.15
0.98714,0.98711,1.16
0.99139,0.99136,1.17
0.99554,0.99552,1.18
0.99959,0.99957,1.19
1.0035,1.0035,1.2
1.0074,1.0074,1.21
1.0111,1.0111,1.22
1.0148,1.0148,1.23
1.0183,1.0183,1.24
1.0218,1.0218,1.25
1.0251,1.0251,1.26
1.0284,1.0284,1.27
1.0315,1.0315,1.28
1.0345,1.0345,1.29
1.0375,1.0375,1.3
1.0403,1.0403,1.31
1.043,1.043,1.32
1.0457,1.0456,1.33
1.0482,1.0482,1.34
1.0506,1.0506,1.35
1.0529,1.0529,1.36
1.0551,1.0551,1.37
1.0572,1.0572,1.38
1.0592,1.0592,1.39
1.061,1.061,1.4
1.0628,1.0628,1.41
1.0645,1.0645,1.42
1.0661,1.0661,1.43
1.0675,1.0675,1.44
1.0689,1.0689,1.45
1.0701,1.0701,1.46
1.0713,1.0712,1.47
1.0723,1.0723,1.48
1.0732,1.0732,1.49
1.074,1.074,1.5
1.0747,1.0747,1.51
1.0753,1.0753,1.52
1.0758,1.0758,1.53
1.0762,1.0762,1.54
1.0765,1.0765,1.55
1.0767,1.0767,1.56
1.0767,1.0767,1.57
1.0767,1.0767,1.58
1.0765,1.0765,1.59
1.0763,1.0763,1.6
1.0759,1.0759,1.61
1.0754,1.0754,1.62
1.0748,1.0748,1.63
1.0741,1.0741,1.64
1.0733,1.0733,1.65
1.0724,1.0724,1.66
1.0714,1.0714,1.67
1.0703,1.0703,1.68
1.0691,1.0691,1.69
1.0677,1.0677,1.7
1.0663,1.0663,1.71
1.0648,1.0647,1.72
1.0631,1.0631,1.73
1.0613,1.0613,1.74
1.0595,1.0595,1.75
1.0575,1.0575,1.76
1.0554,1.0554,1.77
1.0532,1.0532,1.78
1.051,1.0509,1.79
1.0486,1.0485,1.8
1.0461,1.046,1.81
1.0435,1.0434,1.82
1.0407,1.0407,1.83
1.0379,1.0379,1.84
1.035,1.035,1.85
1.032,1.032,1.86
1.0289,1.0289,1.87
1.0257,1.0256,1.88
1.0223,1.0223,1.89
1.0189,1.0189,1.9
1.0154,1.0153,1.91
1.0117,1.0117,1.92
1.008,1.008,1.93
1.0042,1.0041,1.94
1.0002,1.0002,1.95
0.99619,0.99616,1.96
0.99206,0.99202,1.97
0.98782,0.98778,1.98
0.98349,0.98345,1.99
0.97906,0.97902,2
0.97453,0.97449,2.01
0.9699,0.96986,2.02
0.96517,0.96513,2.03
0.96035,0.96031,2.04
0.95544,0.95539,2.05
0.95043,0.95038,2.06
0.94532,0.94527,2.07
0.94012,0.94007,2.08
0.93482,0.93477,2.09
0.92943,0.92938,2.1
0.92395,0.92389,2.11
0.91838,0.91832,2.12
0.91271,0.91265,2.13
0.90695,0.90689,2.14
0.9011,0.90104,2.15
0.89516,0.8951,2.16
0.88914,0.88907,2.17
0.88302,0.88296,2.18
0.87681,0.87675,2.19
0.87052,0.87046,2.2
0.86414,0.86408,2.21
0.85768,0.85761,2.22
0.85112,0.85106,2.23
0.84449,0.84442,2.24
0.83776,0.8377,2.25
0.83096,0.83089,2.26
0.82407,0.824,2.27
0.8171,0.81703,2.28
0.81005,0.80998,2.29
0.80291,0.80285,2.3
0.7957,0.79563,2.31
0.78841,0.78834,2.32
0.78103,0.78097,2.33
0.77358,0.77352,2.34
0.76606,0.76599,2.35
0.75845,0.75839,2.36
0.75077,0.75071,2.37
0.74302,0.74295,2.38
0.73519,0.73513,2.39
0.72728,0.72722,2.4
0.71931,0.71925,2.41
0.71126,0.7112,2.42
0.70314,0.70309,2.43
0.69495,0.6949,2.44
0.68669,0.68664,2.45
0.67836,0.67832,2.46
0.66997,0.66992,2.47
0.66151,0.66146,2.48
0.65298,0.65294,2.49
0.64438,0.64435,2.5
0.63573,0.63569,2.51
0.627,0.62697,2.52
0.61822,0.61819,2.53
0.60937,0.60935,2.54
0.60047,0.60044,2.55
0.5915,0.59148,2.56
0.58247,0.58246,2.57
0.57339,0.57338,2.58
0.56425,0.56424,2.59
0.55505,0.55504,2.6
0.54579,0.54579,2.61
0.53649,0.53649,2.62
0.52712,0.52713,2.63
0.51771,0.51772,2.64
0.50824,0.50826,2.65
0.49873,0.49874,2.66
0.48916,0.48918,2.67
0.47954,0.47957,2.68
0.46988,0.46991,2.69
0.46017,0.4602,2.7
0.45041,0.45045,2.71
0.44061,0.44065,2.72
0.43076,0.43081,2.73
0.42087,0.42092,2.74
0.41094,0.41099,2.75
0.40097,0.40103,2.76
0.39096,0.39102,2.77
0.3809,0.38097,2.78
0.37081,0.37088,2.79
0.36069,0.36076,2.8
0.35052,0.3506,2.81
0.34033,0.34041,2.82
0.33009,0.33018,2.83
0.31983,0.31992,2.84
0.30953,0.30963,2.85
0.2992,0.2993,2.86
0.28885,0.28895,2.87
0.27846,0.27856,2.88
0.26805,0.26815,2.89
0.2576,0.25772,2.9
0.24714,0.24725,2.91
0.23664,0.23676,2.92
0.22613,0.22625,2.93
0.21559,0.21572,2.94
0.20503,0.20516,2.95
0.19445,0.19458,2.96
0.18385,0.18399,2.97
0.17323,0.17337,2.98
0.1626,0.16274,2.99
0.15195,0.15209,3
0.14128,0.14142,3.01
0.1306,0.13075,3.02
0.1199,0.12005,3.03
0.1092,0.10935,3.04
0.098481,0.098636,3.05
0.087755,0.087911,3.06
0.077019,0.077178,3.07
0.066276,0.066436,3.08
0.055526,0.055688,3.09
0.044771,0.044935,3.1
0.034011,0.034177,3.11
0.023247,0.023415,3.12
0.012482,0.012651,3.13
0.0017148,0.0018856,3.14
