true_u,pred_u,Points:0
-0,-0.00083971,0
-0.0050847,-0.005907,0.01
-0.010169,-0.010973,0.02
-0.015252,-0.016037,0.03
-0.020334,-0.021099,0.04
-0.025414,-0.026158,0.05
-0.030491,-0.031214,0.06
-0.035565,-0.036266,0.07
-0.040635,-0.041314,0.08
-0.045702,-0.046357,0.09
-0.050764,-0.051396,0.1
-0.05582,-0.056429,0.11
-0.060872,-0.061455,0.12
-0.065917,-0.066475,0.13
-0.070955,-0.071489,0.14
-0.075987,-0.076495,0.15
-0.081011,-0.081493,0.16
-0.086026,-0.086482,0.17
-0.091033,-0.091463,0.18
-0.096031,-0.096435,0.19
-0.10102,-0.1014,0.2
-0.106,-0.10635,0.21
-0.11097,-0.11129,0.22
-0.11592,-0.11622,0.23
-0.12087,-0.12114,0.24
-0.1258,-0.12604,0.25
-0.13072,-0.13094,0.26
-0.13563,-0.13582,0.27
-0.14052,-0.14068,0.28
-0.1454,-0.14553,0.29
-0.15027,-0.15037,0.3
-0.15512,-0.1552,0.31
-0.15995,-0.16001,0.32
-0.16477,-0.1648,0.33
-0.16957,-0.16957,0.34
-0.17436,-0.17433,0.35
-0.17913,-0.17908,0.36
-0.18388,-0.1838,0.37
-0.18861,-0.18851,0.38
-0.19332,-0.19319,0.39
-0.19801,-0.19786,0.4
-0.20269,-0.20251,0.41
-0.20734,-0.20714,0.42
-0.21197,-0.21175,0.43
-0.21658,-0.21634,0.44
-0.22117,-0.22091,0.45
-0.22574,-0.22546,0.46
-0.23028,-0.22998,0.47
-0.23481,-0.23448,0.48
-0.23931,-0.23896,0.49
-0.24378,-0.24342,0.5
-0.24823,-0.24785,0.51
-0.25265,-0.25226,0.52
-0.25705,-0.25664,0.53
-0.26143,-0.261,0.54
-0.26578,-0.26533,0.55
-0.2701,-0.26964,0.56
-0.27439,-0.27392,0.57
-0.27866,-0.27817,0.58
-0.2829,-0.2824,0.59
-0.28711,-0.2866,0.6
-0.29129,-0.29077,0.61
-0.29545,-0.29491,0.62
-0.29957,-0.29902,0.63
-0.30366,-0.30311,0.64
-0.30773,-0.30716,0.65
-0.31176,-0.31119,0.66
-0.31576,-0.31518,0.67
-0.31973,-0.31915,0.68
-0.32367,-0.32308,0.69
-0.32757,-0.32698,0.7
-0.33145,-0.33085,0.71
-0.33529,-0.33469,0.72
-0.33909,-0.33849,0.73
-0.34286,-0.34226,0.74
-0.3466,-0.346,0.75
-0.3503,-0.34971,0.76
-0.35397,-0.35337,0.77
-0.35761,-0.35701,0.78
-0.3612,-0.36061,0.79
-0.36476,-0.36417,0.8
-0.36829,-0.3677,0.81
-0.37177,-0.37119,0.82
-0.37523,-0.37465,0.83
-0.37864,-0.37807,0.84
-0.38201,-0.38145,0.85
-0.38535,-0.3848,0.86
-0.38865,-0.3881,0.87
-0.39191,-0.39137,0.88
-0.39513,-0.3946,0.89
-0.39831,-0.39779,0.9
-0.40145,-0.40094,0.91
-0.40455,-0.40405,0.92
-0.40761,-0.40713,0.93
-0.41063,-0.41016,0.94
-0.41361,-0.41315,0.95
-0.41654,-0.4161,0.96
-0.41944,-0.41901,0.97
-0.42229,-0.42188,0.98
-0.4251,-0.4247,0.99
-0.42787,-0.42748,1
-0.4306,-0.43023,1.01
-0.43328,-0.43292,1.02
-0.43592,-0.43558,1.03
-0.43852,-0.43819,1.04
-0.44107,-0.44076,1.05
-0.44358,-0.44329,1.06
-0.44604,-0.44577,1.07
-0.44846,-0.4482,1.08
-0.45083,-0.45059,1.09
-0.45316,-0.45294,1.1
-0.45545,-0.45524,1.11
-0.45769,-0.4575,1.12
-0.45988,-0.45971,1.13
-0.46202,-0.46188,1.14
-0.46412,-0.46399,1.15
-0.46618,-0.46607,1.16
-0.46819,-0.46809,1.17
-0.47015,-0.47007,1.18
-0.47206,-0.472,1.19
-0.47393,-0.47389,1.2
-0.47574,-0.47573,1.21
-0.47752,-0.47752,1.22
-0.47924,-0.47926,1.23
-0.48091,-0.48095,1.24
-0.48254,-0.4826,1.25
-0.48412,-0.4842,1.26
-0.48565,-0.48574,1.27
-0.48713,-0.48724,1.28
-0.48857,-0.4887,1.29
-0.48995,-0.4901,1.3
-0.49129,-0.49145,1.31
-0.49257,-0.49275,1.32
-0.49381,-0.49401,1.33
-0.495,-0.49521,1.34
-0.49614,-0.49637,1.35
-0.49723,-0.49747,1.36
-0.49827,-0.49853,1.37
-0.49926,-0.49953,1.38
-0.50019,-0.50049,1.39
-0.50108,-0.50139,1.4
-0.50192,-0.50225,1.41
-0.50271,-0.50305,1.42
-0.50345,-0.5038,1.43
-0.50414,-0.5045,1.44
-0.50478,-0.50515,1.45
-0.50536,-0.50575,1.46
-0.5059,-0.5063,1.47
-0.50639,-0.5068,1.48
-0.50682,-0.50724,1.49
-0.50721,-0.50764,1.5
-0.50754,-0.50798,1.51
-0.50783,-0.50828,1.52
-0.50806,-0.50852,1.53
-0.50824,-0.50871,1.54
-0.50837,-0.50885,1.55
-0.50845,-0.50893,1.56
-0.50848,-0.50897,1.57
-0.50846,-0.50895,1.58
-0.50839,-0.50889,1.59
-0.50827,-0.50877,1.6
-0.50809,-0.5086,1.61
-0.50787,-0.50838,1.62
-0.50759,-0.5081,1.63
-0.50727,-0.50778,1.64
-0.50689,-0.50741,1.65
-0.50646,-0.50698,1.66
-0.50598,-0.5065,1.67
-0.50545,-0.50597,1.68
-0.50487,-0.50539,1.69
-0.50424,-0.50476,1.7
-0.50356,-0.50408,1.71
-0.50283,-0.50334,1.72
-0.50205,-0.50256,1.73
-0.50122,-0.50172,1.74
-0.50034,-0.50083,1.75
-0.49941,-0.4999,1.76
-0.49843,-0.49891,1.77
-0.4974,-0.49787,1.78
-0.49632,-0.49678,1.79
-0.49518,-0.49564,1.8
-0.494,-0.49445,1.81
-0.49278,-0.49321,1.82
-0.4915,-0.49193,1.83
-0.49017,-0.49059,1.84
-0.48879,-0.4892,1.85
-0.48737,-0.48776,1.86
-0.48589,-0.48627,1.87
-0.48437,-0.48474,1.88
-0.4828,-0.48315,1.89
-0.48118,-0.48152,1.9
-0.47951,-0.47983,1.91
-0.47779,-0.4781,1.92
-0.47603,-0.47632,1.93
-0.47422,-0.4745,1.94
-0.47236,-0.47262,1.95
-0.47045,-0.4707,1.96
-0.4685,-0.46873,1.97
-0.4665,-0.46671,1.98
-0.46445,-0.46464,1.99
-0.46236,-0.46253,2
-0.46022,-0.46037,2.01
-0.45804,-0.45817,2.02
-0.45581,-0.45592,2.03
-0.45353,-0.45362,2.04
-0.45121,-0.45128,2.05
-0.44884,-0.44889,2.06
-0.44643,-0.44646,2.07
-0.44397,-0.44398,2.08
-0.44147,-0.44146,2.09
-0.43893,-0.4389,2.1
-0.43634,-0.43629,2.11
-0.43371,-0.43363,2.12
-0.43103,-0.43093,2.13
-0.42831,-0.42819,2.14
-0.42555,-0.42541,2.15
-0.42274,-0.42259,2.16
-0.4199,-0.41972,2.17
-0.41701,-0.41681,2.18
-0.41408,-0.41386,2.19
-0.41111,-0.41087,2.2
-0.40809,-0.40783,2.21
-0.40504,-0.40476,2.22
-0.40195,-0.40165,2.23
-0.39881,-0.39849,2.24
-0.39564,-0.3953,2.25
-0.39242,-0.39207,2.26
-0.38917,-0.38879,2.27
-0.38588,-0.38548,2.28
-0.38255,-0.38214,2.29
-0.37918,-0.37875,2.3
-0.37577,-0.37532,2.31
-0.37233,-0.37186,2.32
-0.36885,-0.36837,2.33
-0.36533,-0.36483,2.34
-0.36177,-0.36126,2.35
-0.35818,-0.35766,2.36
-0.35455,-0.35402,2.37
-0.35089,-0.35034,2.38
-0.34719,-0.34663,2.39
-0.34346,-0.34288,2.4
-0.33969,-0.33911,2.41
-0.33589,-0.33529,2.42
-0.33206,-0.33145,2.43
-0.32819,-0.32757,2.44
-0.32429,-0.32366,2.45
-0.32036,-0.31972,2.46
-0.31639,-0.31575,2.47
-0.3124,-0.31175,2.48
-0.30837,-0.30771,2.49
-0.30431,-0.30365,2.5
-0.30022,-0.29956,2.51
-0.2961,-0.29543,2.52
-0.29196,-0.29128,2.53
-0.28778,-0.2871,2.54
