true_u,pred_u,Points:0
0,6.5894e-05,0
0.0139,0.013971,0.01
0.027798,0.027875,0.02
0.041693,0.041776,0.03
0.055584,0.055673,0.04
0.06947,0.069564,0.05
0.083349,0.083449,0.06
0.097219,0.097324,0.07
0.11108,0.11119,0.08
0.12493,0.12504,0.09
0.13877,0.13889,0.1
0.15259,0.15271,0.11
0.1664,0.16653,0.12
0.18019,0.18032,0.13
0.19396,0.1941,0.14
0.20772,0.20786,0.15
0.22145,0.2216,0.16
0.23516,0.23531,0.17
0.24885,0.249,0.18
0.26251,0.26267,0.19
0.27615,0.27631,0.2
0.28975,0.28992,0.21
0.30333,0.3035,0.22
0.31688,0.31705,0.23
0.3304,0.33057,0.24
0.34389,0.34406,0.25
0.35734,0.35751,0.26
0.37075,0.37093,0.27
0.38413,0.38431,0.28
0.39747,0.39765,0.29
0.41077,0.41095,0.3
0.42402,0.42421,0.31
0.43724,0.43743,0.32
0.45041,0.4506,0.33
0.46354,0.46373,0.34
0.47662,0.47681,0.35
0.48965,0.48984,0.36
0.50264,0.50283,0.37
0.51557,0.51576,0.38
0.52845,0.52865,0.39
0.54128,0.54148,0.4
0.55406,0.55425,0.41
0.56678,0.56697,0.42
0.57944,0.57963,0.43
0.59205,0.59224,0.44
0.60459,0.60478,0.45
0.61708,0.61727,0.46
0.6295,0.62969,0.47
0.64186,0.64205,0.48
0.65416,0.65435,0.49
0.66639,0.66658,0.5
0.67856,0.67874,0.51
0.69065,0.69083,0.52
0.70268,0.70286,0.53
0.71464,0.71482,0.54
0.72652,0.7267,0.55
0.73834,0.73851,0.56
0.75008,0.75025,0.57
0.76174,0.76191,0.58
0.77333,0.77349,0.59
0.78484,0.785,0.6
0.79627,0.79643,0.61
0.80763,0.80778,0.62
0.8189,0.81905,0.63
0.83009,0.83024,0.64
0.8412,0.84134,0.65
0.85222,0.85236,0.66
0.86316,0.86329,0.67
0.87401,0.87414,0.68
0.88477,0.8849,0.69
0.89545,0.89557,0.7
0.90603,0.90615,0.71
0.91653,0.91665,0.72
0.92693,0.92704,0.73
0.93725,0.93735,0.74
0.94746,0.94756,0.75
0.95759,0.95768,0.76
0.96761,0.9677,0.77
0.97754,0.97763,0.78
0.98738,0.98746,0.79
