true_u,pred_u,Points:0
-0,-9.3096e-05,0
-0.013921,-0.014037,0.01
-0.027841,-0.02798,0.02
-0.041757,-0.041919,0.03
-0.05567,-0.055855,0.04
-0.069577,-0.069784,0.05
-0.083477,-0.083707,0.06
-0.097369,-0.09762,0.07
-0.11125,-0.11152,0.08
-0.12512,-0.12542,0.09
-0.13898,-0.1393,0.1
-0.15282,-0.15316,0.11
-0.16665,-0.16701,0.12
-0.18047,-0.18084,0.13
-0.19426,-0.19466,0.14
-0.20804,-0.20845,0.15
-0.22179,-0.22222,0.16
-0.23552,-0.23598,0.17
-0.24923,-0.2497,0.18
-0.26291,-0.2634,0.19
-0.27657,-0.27708,0.2
-0.2902,-0.29072,0.21
-0.3038,-0.30434,0.22
-0.31737,-0.31793,0.23
-0.33091,-0.33148,0.24
-0.34442,-0.345,0.25
-0.35789,-0.35849,0.26
-0.37132,-0.37193,0.27
-0.38472,-0.38535,0.28
-0.39808,-0.39872,0.29
-0.4114,-0.41205,0.3
-0.42468,-0.42534,0.31
-0.43791,-0.43859,0.32
-0.45111,-0.45179,0.33
-0.46425,-0.46495,0.34
-0.47736,-0.47806,0.35
-0.49041,-0.49112,0.36
-0.50341,-0.50413,0.37
-0.51637,-0.51709,0.38
-0.52927,-0.53,0.39
-0.54212,-0.54285,0.4
-0.55491,-0.55565,0.41
-0.56765,-0.5684,0.42
-0.58033,-0.58108,0.43
-0.59296,-0.59371,0.44
-0.60552,-0.60628,0.45
-0.61803,-0.61879,0.46
-0.63047,-0.63123,0.47
-0.64285,-0.64361,0.48
-0.65517,-0.65593,0.49
-0.66742,-0.66818,0.5
-0.6796,-0.68036,0.51
-0.69172,-0.69247,0.52
-0.70376,-0.70451,0.53
-0.71574,-0.71649,0.54
-0.72764,-0.72839,0.55
-0.73948,-0.74021,0.56
-0.75123,-0.75196,0.57
-0.76292,-0.76364,0.58
-0.77452,-0.77524,0.59
-0.78605,-0.78676,0.6
-0.7975,-0.7982,0.61
-0.80887,-0.80957,0.62
-0.82016,-0.82085,0.63
-0.83137,-0.83204,0.64
-0.84249,-0.84316,0.65
-0.85353,-0.85419,0.66
-0.86449,-0.86513,0.67
-0.87536,-0.87599,0.68
-0.88614,-0.88675,0.69
-0.89683,-0.89743,0.7
-0.90743,-0.90802,0.71
-0.91794,-0.91852,0.72
-0.92836,-0.92893,0.73
-0.93869,-0.93924,0.74
-0.94892,-0.94946,0.75
-0.95906,-0.95958,0.76
-0.9691,-0.96961,0.77
-0.97905,-0.97954,0.78
-0.9889,-0.98937,0.79
-0.99865,-0.9991,0.8
-1.0083,-1.0087,0.81
-1.0178,-1.0183,0.82
-1.0273,-1.0277,0.83
-1.0366,-1.037,0.84
-1.0459,-1.0462,0.85
-1.055,-1.0554,0.86
-1.064,-1.0644,0.87
-1.073,-1.0733,0.88
-1.0818,-1.0821,0.89
-1.0905,-1.0908,0.9
-1.0991,-1.0993,0.91
-1.1076,-1.1078,0.92
-1.116,-1.1162,0.93
-1.1242,-1.1244,0.94
-1.1324,-1.1325,0.95
-1.1404,-1.1406,0.96
-1.1483,-1.1485,0.97
-1.1562,-1.1563,0.98
-1.1638,-1.1639,0.99
-1.1714,-1.1715,1
-1.1789,-1.1789,1.01
-1.1862,-1.1863,1.02
-1.1935,-1.1935,1.03
-1.2006,-1.2006,1.04
-1.2076,-1.2075,1.05
-1.2144,-1.2144,1.06
-1.2212,-1.2211,1.07
-1.2278,-1.2277,1.08
-1.2343,-1.2342,1.09
-1.2407,-1.2405,1.1
-1.2469,-1.2468,1.11
-1.253,-1.2529,1.12
-1.2591,-1.2589,1.13
-1.2649,-1.2647,1.14
-1.2707,-1.2704,1.15
-1.2763,-1.276,1.16
-1.2818,-1.2815,1.17
-1.2872,-1.2869,1.18
-1.2924,-1.2921,1.19
-1.2975,-1.2972,1.2
-1.3025,-1.3021,1.21
-1.3073,-1.307,1.22
-1.3121,-1.3117,1.23
-1.3166,-1.3163,1.24
-1.3211,-1.3207,1.25
-1.3254,-1.325,1.26
-1.3296,-1.3292,1.27
-1.3337,-1.3332,1.28
-1.3376,-1.3371,1.29
-1.3414,-1.3409,1.3
-1.345,-1.3445,1.31
-1.3486,-1.3481,1.32
-1.352,-1.3514,1.33
-1.3552,-1.3547,1.34
-1.3583,-1.3578,1.35
-1.3613,-1.3607,1.36
-1.3642,-1.3636,1.37
-1.3669,-1.3663,1.38
-1.3694,-1.3688,1.39
-1.3719,-1.3713,1.4
-1.3742,-1.3736,1.41
-1.3763,-1.3757,1.42
-1.3783,-1.3777,1.43
-1.3802,-1.3796,1.44
-1.382,-1.3813,1.45
-1.3836,-1.3829,1.46
-1.3851,-1.3844,1.47
-1.3864,-1.3857,1.48
-1.3876,-1.3869,1.49
-1.3886,-1.388,1.5
-1.3895,-1.3889,1.51
-1.3903,-1.3897,1.52
-1.391,-1.3903,1.53
-1.3915,-1.3908,1.54
-1.3918,-1.3912,1.55
-1.392,-1.3914,1.56
-1.3921,-1.3915,1.57
-1.3921,-1.3914,1.58
-1.3919,-1.3912,1.59
-1.3915,-1.3909,1.6
-1.3911,-1.3904,1.61
-1.3904,-1.3898,1.62
-1.3897,-1.389,1.63
-1.3888,-1.3882,1.64
-1.3878,-1.3871,1.65
-1.3866,-1.386,1.66
-1.3853,-1.3847,1.67
-1.3838,-1.3832,1.68
-1.3822,-1.3817,1.69
-1.3805,-1.3799,1.7
-1.3787,-1.3781,1.71
-1.3767,-1.3761,1.72
-1.3745,-1.374,1.73
-1.3722,-1.3717,1.74
-1.3698,-1.3693,1.75
-1.3673,-1.3668,1.76
-1.3646,-1.3641,1.77
-1.3618,-1.3613,1.78
-1.3588,-1.3583,1.79
-1.3557,-1.3553,1.8
-1.3525,-1.3521,1.81
-1.3491,-1.3487,1.82
-1.3456,-1.3452,1.83
-1.342,-1.3416,1.84
-1.3382,-1.3378,1.85
-1.3343,-1.334,1.86
-1.3303,-1.3299,1.87
-1.3261,-1.3258,1.88
-1.3218,-1.3215,1.89
-1.3174,-1.3171,1.9
-1.3128,-1.3125,1.91
-1.3081,-1.3079,1.92
-1.3033,-1.3031,1.93
-1.2983,-1.2981,1.94
-1.2932,-1.2931,1.95
-1.288,-1.2879,1.96
-1.2827,-1.2825,1.97
-1.2772,-1.2771,1.98
-1.2716,-1.2715,1.99
-1.2659,-1.2658,2
-1.26,-1.26,2.01
-1.254,-1.254,2.02
-1.2479,-1.2479,2.03
-1.2417,-1.2417,2.04
-1.2353,-1.2354,2.05
-1.2288,-1.2289,2.06
-1.2222,-1.2223,2.07
-1.2155,-1.2156,2.08
-1.2087,-1.2088,2.09
-1.2017,-1.2019,2.1
-1.1946,-1.1948,2.11
-1.1874,-1.1876,2.12
-1.1801,-1.1803,2.13
-1.1726,-1.1729,2.14
-1.1651,-1.1653,2.15
-1.1574,-1.1577,2.16
-1.1496,-1.1499,2.17
-1.1417,-1.142,2.18
-1.1337,-1.134,2.19
-1.1255,-1.1259,2.2
-1.1173,-1.1177,2.21
-1.1089,-1.1093,2.22
-1.1004,-1.1009,2.23
-1.0919,-1.0923,2.24
-1.0832,-1.0837,2.25
-1.0744,-1.0749,2.26
-1.0655,-1.066,2.27
-1.0565,-1.057,2.28
-1.0473,-1.0479,2.29
-1.0381,-1.0387,2.3
-1.0288,-1.0294,2.31
-1.0194,-1.02,2.32
-1.0098,-1.0105,2.33
-1.0002,-1.0009,2.34
-0.99046,-0.99114,2.35
-0.98062,-0.98133,2.36
