true_u,pred_u,Points:0
-0.74529,-0.74551,0.68
-0.75446,-0.75468,0.69
-0.76357,-0.76378,0.7
-0.77259,-0.7728,0.71
-0.78154,-0.78174,0.72
-0.79042,-0.7906,0.73
-0.79921,-0.79938,0.74
-0.80792,-0.80809,0.75
-0.81655,-0.81671,0.76
-0.8251,-0.82525,0.77
-0.83357,-0.83371,0.78
-0.84196,-0.84209,0.79
-0.85026,-0.85038,0.8
-0.85847,-0.85858,0.81
-0.8666,-0.8667,0.82
-0.87464,-0.87474,0.83
-0.8826,-0.88268,0.84
-0.89047,-0.89054,0.85
-0.89824,-0.89831,0.86
-0.90593,-0.90599,0.87
-0.91353,-0.91358,0.88
-0.92103,-0.92108,0.89
-0.92845,-0.92849,0.9
-0.93577,-0.9358,0.91
-0.943,-0.94302,0.92
-0.95013,-0.95015,0.93
-0.95717,-0.95718,0.94
-0.96411,-0.96411,0.95
-0.97096,-0.97095,0.96
-0.97771,-0.97769,0.97
-0.98436,-0.98434,0.98
-0.99091,-0.99088,0.99
-0.99736,-0.99733,1
-1.0037,-1.0037,1.01
-1.01,-1.0099,1.02
-1.0161,-1.0161,1.03
-1.0222,-1.0221,1.04
-1.0281,-1.0281,1.05
-1.034,-1.0339,1.06
-1.0397,-1.0396,1.07
-1.0454,-1.0453,1.08
-1.0509,-1.0508,1.09
-1.0563,-1.0562,1.1
-1.0616,-1.0615,1.11
-1.0669,-1.0668,1.12
-1.072,-1.0719,1.13
-1.077,-1.0769,1.14
-1.0819,-1.0818,1.15
-1.0867,-1.0865,1.16
-1.0913,-1.0912,1.17
-1.0959,-1.0958,1.18
-1.1004,-1.1002,1.19
-1.1047,-1.1046,1.2
-1.109,-1.1088,1.21
-1.1131,-1.113,1.22
-1.1171,-1.117,1.23
-1.121,-1.1209,1.24
-1.1248,-1.1247,1.25
-1.1285,-1.1283,1.26
-1.132,-1.1319,1.27
-1.1355,-1.1354,1.28
-1.1388,-1.1387,1.29
-1.1421,-1.1419,1.3
-1.1452,-1.145,1.31
-1.1482,-1.148,1.32
-1.1511,-1.1509,1.33
-1.1538,-1.1537,1.34
-1.1565,-1.1564,1.35
-1.159,-1.1589,1.36
-1.1614,-1.1613,1.37
-1.1638,-1.1636,1.38
-1.1659,-1.1658,1.39
-1.168,-1.1679,1.4
-1.17,-1.1698,1.41
-1.1718,-1.1717,1.42
-1.1735,-1.1734,1.43
-1.1751,-1.175,1.44
-1.1766,-1.1765,1.45
-1.178,-1.1779,1.46
-1.1792,-1.1791,1.47
-1.1804,-1.1803,1.48
-1.1814,-1.1813,1.49
-1.1823,-1.1822,1.5
-1.1831,-1.183,1.51
-1.1837,-1.1836,1.52
-1.1843,-1.1842,1.53
-1.1847,-1.1846,1.54
-1.185,-1.1849,1.55
-1.1852,-1.1851,1.56
-1.1853,-1.1852,1.57
-1.1852,-1.1851,1.58
-1.185,-1.185,1.59
-1.1848,-1.1847,1.6
-1.1844,-1.1843,1.61
-1.1838,-1.1838,1.62
-1.1832,-1.1831,1.63
-1.1824,-1.1824,1.64
-1.1815,-1.1815,1.65
-1.1806,-1.1805,1.66
-1.1794,-1.1794,1.67
-1.1782,-1.1781,1.68
-1.1769,-1.1768,1.69
-1.1754,-1.1753,1.7
-1.1738,-1.1738,1.71
-1.1721,-1.1721,1.72
-1.1703,-1.1702,1.73
-1.1683,-1.1683,1.74
-1.1663,-1.1663,1.75
-1.1641,-1.1641,1.76
-1.1618,-1.1618,1.77
-1.1594,-1.1594,1.78
-1.1569,-1.1569,1.79
-1.1543,-1.1543,1.8
-1.1515,-1.1515,1.81
-1.1486,-1.1487,1.82
-1.1457,-1.1457,1.83
-1.1426,-1.1426,1.84
-1.1394,-1.1394,1.85
-1.136,-1.1361,1.86
-1.1326,-1.1326,1.87
-1.1291,-1.1291,1.88
-1.1254,-1.1254,1.89
-1.1216,-1.1217,1.9
-1.1177,-1.1178,1.91
-1.1137,-1.1138,1.92
-1.1096,-1.1097,1.93
-1.1054,-1.1055,1.94
-1.1011,-1.1011,1.95
-1.0966,-1.0967,1.96
-1.0921,-1.0921,1.97
-1.0874,-1.0875,1.98
-1.0826,-1.0827,1.99
-1.0778,-1.0778,2
-1.0728,-1.0729,2.01
-1.0677,-1.0678,2.02
-1.0625,-1.0626,2.03
-1.0572,-1.0573,2.04
-1.0518,-1.0519,2.05
-1.0462,-1.0464,2.06
-1.0406,-1.0407,2.07
-1.0349,-1.035,2.08
-1.0291,-1.0292,2.09
-1.0231,-1.0233,2.1
-1.0171,-1.0172,2.11
-1.011,-1.0111,2.12
-1.0047,-1.0049,2.13
-0.99838,-0.99853,2.14
-0.99195,-0.99209,2.15
-0.98541,-0.98556,2.16
-0.97877,-0.97893,2.17
-0.97204,-0.9722,2.18
-0.96521,-0.96537,2.19
-0.95828,-0.95845,2.2
-0.95126,-0.95143,2.21
-0.94414,-0.94431,2.22
-0.93693,-0.93711,2.23
-0.92962,-0.9298,2.24
-0.92222,-0.92241,2.25
-0.91473,-0.91492,2.26
-0.90715,-0.90734,2.27
-0.89947,-0.89967,2.28
-0.89171,-0.89191,2.29
-0.88386,-0.88406,2.3
-0.87592,-0.87613,2.31
-0.86789,-0.8681,2.32
-0.85977,-0.85999,2.33
-0.85157,-0.85179,2.34
-0.84328,-0.84351,2.35
-0.83491,-0.83514,2.36
-0.82646,-0.82669,2.37
-0.81792,-0.81816,2.38
-0.8093,-0.80954,2.39
-0.8006,-0.80085,2.4
-0.79182,-0.79207,2.41
-0.78296,-0.78322,2.42
-0.77403,-0.77428,2.43
-0.76501,-0.76527,2.44
-0.75592,-0.75618,2.45
-0.74675,-0.74702,2.46
-0.73751,-0.73778,2.47
-0.7282,-0.72847,2.48
-0.71881,-0.71909,2.49
-0.70935,-0.70963,2.5
-0.69982,-0.70011,2.51
-0.69022,-0.69051,2.52
-0.68055,-0.68084,2.53
-0.67081,-0.67111,2.54
-0.661,-0.66131,2.55
-0.65113,-0.65144,2.56
-0.64119,-0.64151,2.57
-0.63119,-0.63151,2.58
-0.62113,-0.62145,2.59
-0.61101,-0.61133,2.6
-0.60082,-0.60115,2.61
-0.59057,-0.5909,2.62
-0.58027,-0.5806,2.63
-0.5699,-0.57024,2.64
-0.55948,-0.55982,2.65
-0.549,-0.54935,2.66
-0.53847,-0.53882,2.67
-0.52789,-0.52824,2.68
-0.51725,-0.5176,2.69
-0.50656,-0.50692,2.7
-0.49582,-0.49618,2.71
-0.48503,-0.48539,2.72
-0.47419,-0.47456,2.73
-0.4633,-0.46367,2.74
-0.45237,-0.45274,2.75
-0.44139,-0.44177,2.76
-0.43037,-0.43075,2.77
-0.4193,-0.41969,2.78
-0.4082,-0.40858,2.79
-0.39705,-0.39744,2.8
-0.38586,-0.38625,2.81
-0.37464,-0.37503,2.82
-0.36337,-0.36377,2.83
-0.35207,-0.35247,2.84
-0.34074,-0.34114,2.85
-0.32937,-0.32977,2.86
-0.31797,-0.31837,2.87
-0.30653,-0.30694,2.88
-0.29507,-0.29548,2.89
-0.28357,-0.28398,2.9
-0.27205,-0.27246,2.91
-0.2605,-0.26091,2.92
-0.24893,-0.24934,2.93
-0.23733,-0.23774,2.94
-0.2257,-0.22612,2.95
-0.21405,-0.21447,2.96
-0.20239,-0.2028,2.97
-0.1907,-0.19112,2.98
-0.17899,-0.17941,2.99
-0.16726,-0.16768,3
-0.15552,-0.15594,3.01
-0.14376,-0.14419,3.02
-0.13199,-0.13241,3.03
-0.12021,-0.12063,3.04
-0.10841,-0.10883,3.05
-0.096602,-0.097025,3.06
-0.084784,-0.085207,3.07
-0.072957,-0.073381,3.08
-0.061124,-0.061547,3.09
-0.049284,-0.049708,3.1
-0.037439,-0.037863,3.11
-0.025591,-0.026015,3.12
-0.01374,-0.014164,3.13
-0.0018877,-0.0023118,3.14
