true_u,pred_u,Points:0
-0,-0.00013566,0
-0.007317,-0.0074397,0.01
-0.014633,-0.014743,0.02
-0.021948,-0.022045,0.03
-0.029261,-0.029344,0.04
-0.03657,-0.03664,0.05
-0.043876,-0.043933,0.06
-0.051178,-0.051221,0.07
-0.058474,-0.058504,0.08
-0.065765,-0.065782,0.09
-0.073049,-0.073052,0.1
-0.080326,-0.080316,0.11
-0.087594,-0.087571,0.12
-0.094854,-0.094818,0.13
-0.1021,-0.10206,0.14
-0.10935,-0.10928,0.15
-0.11657,-0.1165,0.16
-0.12379,-0.1237,0.17
-0.131,-0.1309,0.18
-0.13819,-0.13808,0.19
-0.14537,-0.14524,0.2
-0.15253,-0.1524,0.21
-0.15968,-0.15953,0.22
-0.16681,-0.16665,0.23
-0.17393,-0.17376,0.24
-0.18103,-0.18085,0.25
-0.18811,-0.18792,0.26
-0.19517,-0.19497,0.27
-0.20221,-0.202,0.28
-0.20923,-0.20902,0.29
-0.21623,-0.21601,0.3
-0.22321,-0.22298,0.31
-0.23017,-0.22993,0.32
-0.23711,-0.23685,0.33
-0.24402,-0.24376,0.34
-0.2509,-0.25064,0.35
-0.25776,-0.25749,0.36
-0.2646,-0.26432,0.37
-0.27141,-0.27112,0.38
-0.27819,-0.2779,0.39
-0.28494,-0.28465,0.4
-0.29167,-0.29137,0.41
-0.29836,-0.29806,0.42
-0.30503,-0.30472,0.43
-0.31166,-0.31135,0.44
-0.31827,-0.31795,0.45
-0.32484,-0.32452,0.46
-0.33138,-0.33106,0.47
-0.33789,-0.33757,0.48
-0.34436,-0.34404,0.49
-0.3508,-0.35048,0.5
-0.3572,-0.35688,0.51
-0.36357,-0.36325,0.52
-0.3699,-0.36958,0.53
-0.3762,-0.37587,0.54
-0.38245,-0.38213,0.55
-0.38867,-0.38835,0.56
-0.39485,-0.39453,0.57
-0.40099,-0.40067,0.58
-0.40709,-0.40678,0.59
-0.41315,-0.41284,0.6
-0.41917,-0.41886,0.61
-0.42515,-0.42484,0.62
-0.43108,-0.43078,0.63
-0.43697,-0.43667,0.64
-0.44282,-0.44252,0.65
-0.44862,-0.44833,0.66
-0.45438,-0.4541,0.67
-0.46009,-0.45981,0.68
-0.46576,-0.46549,0.69
