true_u,pred_u,Points:0
-0.68244,-0.68309,1.6
-0.6822,-0.68286,1.61
-0.6819,-0.68255,1.62
-0.68153,-0.68217,1.63
-0.68109,-0.68173,1.64
-0.68059,-0.68122,1.65
-0.68001,-0.68064,1.66
-0.67937,-0.67999,1.67
-0.67866,-0.67927,1.68
-0.67788,-0.67849,1.69
-0.67704,-0.67764,1.7
-0.67612,-0.67671,1.71
-0.67514,-0.67572,1.72
-0.67409,-0.67467,1.73
-0.67298,-0.67354,1.74
-0.67179,-0.67235,1.75
-0.67054,-0.67109,1.76
-0.66923,-0.66976,1.77
-0.66784,-0.66836,1.78
-0.66639,-0.6669,1.79
-0.66487,-0.66537,1.8
-0.66329,-0.66377,1.81
-0.66164,-0.66211,1.82
-0.65992,-0.66038,1.83
-0.65814,-0.65858,1.84
-0.65629,-0.65672,1.85
-0.65438,-0.65479,1.86
-0.6524,-0.6528,1.87
-0.65035,-0.65074,1.88
-0.64824,-0.64861,1.89
-0.64607,-0.64642,1.9
-0.64383,-0.64417,1.91
-0.64152,-0.64185,1.92
-0.63915,-0.63946,1.93
-0.63672,-0.63702,1.94
-0.63423,-0.6345,1.95
-0.63167,-0.63193,1.96
-0.62905,-0.62929,1.97
-0.62636,-0.62659,1.98
-0.62361,-0.62382,1.99
-0.6208,-0.621,2
-0.61793,-0.61811,2.01
-0.615,-0.61516,2.02
-0.612,-0.61214,2.03
-0.60894,-0.60907,2.04
-0.60583,-0.60593,2.05
-0.60265,-0.60274,2.06
-0.59941,-0.59948,2.07
-0.59611,-0.59617,2.08
-0.59275,-0.59279,2.09
-0.58934,-0.58936,2.1
-0.58586,-0.58586,2.11
-0.58233,-0.58231,2.12
-0.57873,-0.5787,2.13
-0.57508,-0.57503,2.14
-0.57137,-0.57131,2.15
-0.56761,-0.56753,2.16
-0.56379,-0.56369,2.17
-0.55991,-0.55979,2.18
-0.55597,-0.55584,2.19
-0.55198,-0.55184,2.2
-0.54794,-0.54777,2.21
-0.54384,-0.54366,2.22
-0.53968,-0.53949,2.23
-0.53547,-0.53527,2.24
-0.53121,-0.53099,2.25
-0.5269,-0.52666,2.26
-0.52253,-0.52228,2.27
-0.51811,-0.51784,2.28
-0.51364,-0.51336,2.29
-0.50911,-0.50882,2.3
-0.50454,-0.50423,2.31
-0.49992,-0.4996,2.32
-0.49524,-0.49491,2.33
-0.49052,-0.49017,2.34
-0.48574,-0.48539,2.35
-0.48092,-0.48056,2.36
-0.47605,-0.47568,2.37
-0.47113,-0.47075,2.38
-0.46617,-0.46577,2.39
-0.46116,-0.46075,2.4
-0.4561,-0.45569,2.41
-0.451,-0.45058,2.42
-0.44585,-0.44542,2.43
-0.44066,-0.44022,2.44
-0.43542,-0.43498,2.45
-0.43014,-0.42969,2.46
-0.42482,-0.42436,2.47
-0.41945,-0.41899,2.48
-0.41404,-0.41358,2.49
-0.40859,-0.40813,2.5
-0.4031,-0.40264,2.51
-0.39757,-0.3971,2.52
-0.392,-0.39153,2.53
-0.38639,-0.38592,2.54
-0.38075,-0.38027,2.55
-0.37506,-0.37459,2.56
-0.36934,-0.36886,2.57
-0.36358,-0.3631,2.58
-0.35778,-0.35731,2.59
-0.35195,-0.35148,2.6
-0.34608,-0.34561,2.61
-0.34018,-0.33971,2.62
-0.33424,-0.33378,2.63
-0.32827,-0.32781,2.64
-0.32227,-0.32182,2.65
-0.31623,-0.31579,2.66
-0.31017,-0.30973,2.67
-0.30407,-0.30363,2.68
-0.29794,-0.29751,2.69
-0.29178,-0.29136,2.7
-0.2856,-0.28518,2.71
-0.27938,-0.27898,2.72
-0.27314,-0.27274,2.73
-0.26687,-0.26648,2.74
-0.26057,-0.26019,2.75
-0.25425,-0.25388,2.76
-0.2479,-0.24754,2.77
-0.24152,-0.24118,2.78
-0.23513,-0.2348,2.79
-0.22871,-0.22839,2.8
-0.22226,-0.22196,2.81
-0.2158,-0.2155,2.82
-0.20931,-0.20903,2.83
-0.2028,-0.20253,2.84
-0.19627,-0.19602,2.85
-0.18972,-0.18948,2.86
-0.18315,-0.18293,2.87
-0.17657,-0.17636,2.88
-0.16996,-0.16977,2.89
-0.16334,-0.16316,2.9
-0.15671,-0.15654,2.91
-0.15005,-0.14991,2.92
-0.14338,-0.14326,2.93
-0.1367,-0.13659,2.94
-0.13001,-0.12991,2.95
-0.1233,-0.12322,2.96
-0.11658,-0.11651,2.97
-0.10984,-0.1098,2.98
-0.1031,-0.10307,2.99
-0.096347,-0.096336,3
-0.089583,-0.089589,3.01
-0.08281,-0.082834,3.02
-0.076029,-0.07607,3.03
-0.069241,-0.069299,3.04
-0.062445,-0.062521,3.05
-0.055644,-0.055737,3.06
-0.048837,-0.048947,3.07
-0.042024,-0.042152,3.08
-0.035208,-0.035353,3.09
-0.028388,-0.02855,3.1
-0.021566,-0.021745,3.11
-0.014741,-0.014937,3.12
-0.0079145,-0.0081275,3.13
-0.0010873,-0.001317,3.14
