true_u,pred_u,Points:0
0,-3.0317e-05,0
0.0027015,0.0026225,0.01
0.0054028,0.0052753,0.02
0.0081036,0.0079274,0.03
0.010803,0.010579,0.04
0.013502,0.013229,0.05
0.0162,0.015879,0.06
0.018896,0.018527,0.07
0.02159,0.021173,0.08
0.024282,0.023818,0.09
0.026971,0.026461,0.1
0.029658,0.029102,0.11
0.032341,0.031741,0.12
0.035022,0.034376,0.13
0.037699,0.03701,0.14
0.040372,0.03964,0.15
0.043041,0.042266,0.16
0.045706,0.04489,0.17
0.048367,0.04751,0.18
0.051022,0.050126,0.19
0.053672,0.052738,0.2
0.056317,0.055345,0.21
0.058957,0.057948,0.22
0.06159,0.060546,0.23
0.064218,0.063139,0.24
0.066838,0.065727,0.25
0.069453,0.068309,0.26
0.07206,0.070886,0.27
0.07466,0.073456,0.28
0.077253,0.076021,0.29
0.079838,0.078579,0.3
0.082414,0.08113,0.31
0.084983,0.083674,0.32
0.087543,0.086211,0.33
0.090095,0.088741,0.34
0.092637,0.091263,0.35
0.09517,0.093777,0.36
0.097694,0.096283,0.37
0.10021,0.098781,0.38
0.10271,0.10127,0.39
0.1052,0.10375,0.4
0.10769,0.10622,0.41
0.11016,0.10868,0.42
0.11262,0.11113,0.43
0.11507,0.11358,0.44
0.11751,0.11601,0.45
0.11994,0.11843,0.46
0.12235,0.12084,0.47
0.12475,0.12324,0.48
0.12714,0.12563,0.49
0.12952,0.12801,0.5
0.13189,0.13037,0.51
0.13424,0.13273,0.52
0.13657,0.13507,0.53
0.1389,0.1374,0.54
0.14121,0.13971,0.55
0.1435,0.14202,0.56
0.14579,0.14431,0.57
0.14805,0.14658,0.58
0.15031,0.14885,0.59
0.15254,0.1511,0.6
0.15477,0.15333,0.61
0.15697,0.15555,0.62
0.15916,0.15776,0.63
0.16134,0.15995,0.64
0.1635,0.16213,0.65
0.16564,0.16429,0.66
0.16777,0.16644,0.67
0.16987,0.16857,0.68
0.17197,0.17068,0.69
0.17404,0.17278,0.7
0.1761,0.17486,0.71
0.17814,0.17692,0.72
0.18016,0.17897,0.73
0.18217,0.181,0.74
0.18415,0.18301,0.75
0.18612,0.18501,0.76
0.18807,0.18699,0.77
0.19,0.18894,0.78
0.19191,0.19088,0.79
0.1938,0.19281,0.8
0.19567,0.19471,0.81
0.19753,0.19659,0.82
0.19936,0.19846,0.83
0.20117,0.2003,0.84
0.20297,0.20213,0.85
0.20474,0.20394,0.86
0.20649,0.20572,0.87
0.20822,0.20749,0.88
0.20993,0.20923,0.89
0.21162,0.21096,0.9
0.21329,0.21266,0.91
0.21494,0.21434,0.92
0.21657,0.216,0.93
0.21817,0.21764,0.94
0.21975,0.21926,0.95
0.22131,0.22085,0.96
0.22285,0.22243,0.97
0.22437,0.22398,0.98
0.22586,0.22551,0.99
0.22733,0.22702,1
0.22878,0.2285,1.01
0.2302,0.22996,1.02
0.23161,0.2314,1.03
0.23299,0.23281,1.04
0.23434,0.2342,1.05
0.23567,0.23557,1.06
0.23698,0.23692,1.07
0.23827,0.23824,1.08
0.23953,0.23953,1.09
0.24077,0.2408,1.1
0.24198,0.24205,1.11
0.24317,0.24327,1.12
0.24434,0.24447,1.13
0.24548,0.24564,1.14
0.24659,0.24679,1.15
0.24768,0.24792,1.16
0.24875,0.24901,1.17
0.24979,0.25009,1.18
0.25081,0.25114,1.19
0.2518,0.25216,1.2
0.25277,0.25315,1.21
0.25371,0.25413,1.22
0.25462,0.25507,1.23
0.25551,0.25599,1.24
0.25638,0.25688,1.25
0.25722,0.25775,1.26
0.25803,0.25859,1.27
0.25882,0.2594,1.28
0.25958,0.26019,1.29
0.26031,0.26095,1.3
0.26102,0.26169,1.31
0.26171,0.26239,1.32
0.26236,0.26307,1.33
0.263,0.26373,1.34
0.2636,0.26435,1.35
0.26418,0.26495,1.36
0.26473,0.26553,1.37
0.26526,0.26607,1.38
0.26576,0.26659,1.39
0.26623,0.26708,1.4
0.26667,0.26755,1.41
0.26709,0.26798,1.42
0.26749,0.26839,1.43
0.26785,0.26877,1.44
0.26819,0.26913,1.45
0.2685,0.26945,1.46
0.26879,0.26975,1.47
0.26905,0.27002,1.48
0.26928,0.27027,1.49
0.26948,0.27048,1.5
0.26966,0.27067,1.51
0.26981,0.27083,1.52
0.26993,0.27096,1.53
0.27003,0.27107,1.54
0.2701,0.27114,1.55
0.27014,0.27119,1.56
0.27016,0.27121,1.57
0.27015,0.27121,1.58
0.27011,0.27117,1.59
0.27004,0.27111,1.6
0.26995,0.27102,1.61
0.26983,0.2709,1.62
0.26969,0.27076,1.63
0.26951,0.27058,1.64
0.26931,0.27038,1.65
0.26909,0.27015,1.66
0.26883,0.2699,1.67
0.26855,0.26961,1.68
0.26824,0.2693,1.69
0.26791,0.26896,1.7
0.26755,0.26859,1.71
0.26716,0.2682,1.72
0.26674,0.26778,1.73
0.2663,0.26733,1.74
0.26583,0.26685,1.75
0.26534,0.26635,1.76
0.26482,0.26582,1.77
0.26427,0.26526,1.78
0.26369,0.26467,1.79
0.26309,0.26406,1.8
0.26247,0.26342,1.81
0.26181,0.26276,1.82
0.26113,0.26206,1.83
0.26043,0.26134,1.84
0.2597,0.2606,1.85
0.25894,0.25982,1.86
0.25816,0.25902,1.87
0.25735,0.2582,1.88
0.25651,0.25734,1.89
0.25565,0.25646,1.9
0.25477,0.25556,1.91
0.25385,0.25463,1.92
0.25292,0.25367,1.93
0.25195,0.25269,1.94
0.25097,0.25168,1.95
0.24995,0.25065,1.96
0.24892,0.24959,1.97
0.24785,0.2485,1.98
0.24677,0.24739,1.99
0.24566,0.24626,2
0.24452,0.2451,2.01
0.24336,0.24391,2.02
0.24217,0.2427,2.03
0.24096,0.24147,2.04
0.23973,0.24021,2.05
0.23847,0.23893,2.06
0.23719,0.23762,2.07
0.23588,0.23629,2.08
0.23456,0.23494,2.09
0.2332,0.23356,2.1
0.23183,0.23216,2.11
0.23043,0.23073,2.12
0.22901,0.22928,2.13
0.22756,0.22781,2.14
0.2261,0.22632,2.15
0.22461,0.2248,2.16
0.22309,0.22326,2.17
0.22156,0.2217,2.18
0.22,0.22011,2.19
0.21842,0.21851,2.2
0.21682,0.21688,2.21
0.2152,0.21523,2.22
0.21356,0.21356,2.23
0.21189,0.21186,2.24
0.2102,0.21015,2.25
0.2085,0.20841,2.26
0.20677,0.20666,2.27
0.20502,0.20488,2.28
0.20325,0.20309,2.29
0.20146,0.20127,2.3
0.19965,0.19943,2.31
0.19782,0.19758,2.32
0.19597,0.1957,2.33
0.1941,0.19381,2.34
0.19221,0.1919,2.35
0.1903,0.18996,2.36
0.18838,0.18801,2.37
0.18643,0.18604,2.38
0.18447,0.18405,2.39
0.18248,0.18205,2.4
0.18048,0.18003,2.41
0.17846,0.17798,2.42
0.17643,0.17593,2.43
0.17437,0.17385,2.44
0.1723,0.17176,2.45
0.17021,0.16965,2.46
0.1681,0.16753,2.47
0.16598,0.16538,2.48
0.16384,0.16323,2.49
0.16168,0.16105,2.5
0.15951,0.15887,2.51
0.15732,0.15666,2.52
0.15512,0.15445,2.53
0.1529,0.15221,2.54
0.15066,0.14997,2.55
0.14841,0.1477,2.56
0.14615,0.14543,2.57
0.14387,0.14314,2.58
0.14158,0.14084,2.59
0.13927,0.13852,2.6
0.13695,0.13619,2.61
0.13461,0.13385,2.62
0.13226,0.1315,2.63
0.1299,0.12913,2.64
0.12752,0.12675,2.65
0.12514,0.12436,2.66
0.12273,0.12196,2.67
0.12032,0.11955,2.68
0.1179,0.11713,2.69
0.11546,0.11469,2.7
0.11301,0.11225,2.71
0.11055,0.10979,2.72
0.10808,0.10733,2.73
0.1056,0.10485,2.74
0.10311,0.10237,2.75
0.10061,0.099876,2.76
0.098095,0.097375,2.77
0.095573,0.094864,2.78
0.093041,0.092345,2.79
0.0905,0.089818,2.8
0.08795,0.087283,2.81
0.085391,0.08474,2.82
0.082824,0.08219,2.83
0.080248,0.079633,2.84
0.077665,0.077069,2.85
0.075073,0.074498,2.86
0.072475,0.07192,2.87
0.069868,0.069337,2.88
0.067255,0.066748,2.89
0.064635,0.064153,2.9
0.062009,0.061552,2.91
0.059377,0.058947,2.92
0.056738,0.056336,2.93
0.054094,0.053721,2.94
0.051444,0.051101,2.95
0.04879,0.048477,2.96
0.04613,0.045849,2.97
0.043466,0.043218,2.98
0.040797,0.040583,2.99
0.038125,0.037945,3
0.035448,0.035303,3.01
0.032768,0.032659,3.02
0.030085,0.030013,3.03
0.027399,0.027364,3.04
0.02471,0.024713,3.05
0.022019,0.022061,3.06
0.019325,0.019406,3.07
0.016629,0.016751,3.08
0.013932,0.014094,3.09
0.011233,0.011436,3.1
0.0085336,0.0087785,3.11
0.005833,0.0061203,3.12
0.0031318,0.0034615,3.13
0.00043027,0.00080316,3.14
