true_u,pred_u,Points:0
-0,-0.00018581,0
-0.013641,-0.013849,0.01
-0.02728,-0.02751,0.02
-0.040917,-0.041168,0.03
-0.05455,-0.054822,0.04
-0.068177,-0.068471,0.05
-0.081797,-0.082112,0.06
-0.09541,-0.095744,0.07
-0.10901,-0.10937,0.08
-0.1226,-0.12298,0.09
-0.13618,-0.13658,0.1
-0.14975,-0.15016,0.11
-0.1633,-0.16373,0.12
-0.17683,-0.17728,0.13
-0.19035,-0.19082,0.14
-0.20385,-0.20433,0.15
-0.21733,-0.21783,0.16
-0.23078,-0.2313,0.17
-0.24422,-0.24475,0.18
-0.25762,-0.25817,0.19
-0.27101,-0.27157,0.2
-0.28436,-0.28494,0.21
-0.29769,-0.29828,0.22
-0.31099,-0.31159,0.23
-0.32425,-0.32487,0.24
-0.33749,-0.33811,0.25
-0.35069,-0.35133,0.26
-0.36385,-0.3645,0.27
-0.37698,-0.37764,0.28
-0.39007,-0.39074,0.29
-0.40312,-0.4038,0.3
-0.41613,-0.41682,0.31
-0.4291,-0.4298,0.32
-0.44203,-0.44274,0.33
-0.45491,-0.45563,0.34
-0.46775,-0.46847,0.35
-0.48054,-0.48127,0.36
-0.49328,-0.49401,0.37
-0.50598,-0.50671,0.38
-0.51862,-0.51936,0.39
-0.53121,-0.53195,0.4
-0.54375,-0.54449,0.41
-0.55623,-0.55698,0.42
-0.56866,-0.56941,0.43
-0.58103,-0.58178,0.44
-0.59334,-0.59409,0.45
-0.60559,-0.60634,0.46
-0.61779,-0.61854,0.47
-0.62992,-0.63066,0.48
-0.64198,-0.64273,0.49
-0.65399,-0.65473,0.5
-0.66593,-0.66666,0.51
-0.6778,-0.67853,0.52
-0.6896,-0.69033,0.53
-0.70134,-0.70206,0.54
-0.713,-0.71372,0.55
-0.72459,-0.72531,0.56
-0.73612,-0.73682,0.57
-0.74756,-0.74826,0.58
-0.75894,-0.75962,0.59
-0.77023,-0.77091,0.6
-0.78145,-0.78212,0.61
-0.79259,-0.79325,0.62
-0.80366,-0.80431,0.63
-0.81464,-0.81528,0.64
-0.82554,-0.82617,0.65
-0.83636,-0.83697,0.66
-0.84709,-0.84769,0.67
-0.85774,-0.85833,0.68
-0.8683,-0.86888,0.69
-0.87878,-0.87935,0.7
-0.88917,-0.88972,0.71
-0.89947,-0.90001,0.72
-0.90968,-0.9102,0.73
-0.9198,-0.92031,0.74
-0.92983,-0.93032,0.75
-0.93976,-0.94024,0.76
-0.9496,-0.95006,0.77
-0.95935,-0.95979,0.78
-0.969,-0.96942,0.79
-0.97855,-0.97896,0.8
-0.98801,-0.98839,0.81
-0.99736,-0.99773,0.82
-1.0066,-1.007,0.83
-1.0158,-1.0161,0.84
-1.0248,-1.0251,0.85
-1.0338,-1.0341,0.86
-1.0426,-1.0429,0.87
-1.0514,-1.0516,0.88
-1.06,-1.0603,0.89
-1.0685,-1.0688,0.9
-1.077,-1.0772,0.91
-1.0853,-1.0855,0.92
-1.0935,-1.0937,0.93
-1.1016,-1.1017,0.94
-1.1096,-1.1097,0.95
-1.1175,-1.1176,0.96
-1.1252,-1.1253,0.97
-1.1329,-1.133,0.98
-1.1404,-1.1405,0.99
-1.1479,-1.1479,1
-1.1552,-1.1552,1.01
-1.1624,-1.1624,1.02
-1.1694,-1.1694,1.03
-1.1764,-1.1764,1.04
-1.1833,-1.1832,1.05
-1.19,-1.1899,1.06
-1.1966,-1.1965,1.07
-1.2031,-1.203,1.08
-1.2095,-1.2093,1.09
-1.2157,-1.2155,1.1
-1.2218,-1.2217,1.11
-1.2278,-1.2276,1.12
-1.2337,-1.2335,1.13
-1.2395,-1.2392,1.14
-1.2451,-1.2449,1.15
-1.2506,-1.2504,1.16
-1.256,-1.2557,1.17
-1.2613,-1.261,1.18
-1.2664,-1.2661,1.19
-1.2714,-1.2711,1.2
-1.2763,-1.2759,1.21
-1.281,-1.2807,1.22
-1.2857,-1.2853,1.23
-1.2902,-1.2898,1.24
-1.2945,-1.2941,1.25
-1.2988,-1.2983,1.26
-1.3029,-1.3024,1.27
-1.3068,-1.3064,1.28
-1.3107,-1.3102,1.29
-1.3144,-1.3139,1.3
-1.318,-1.3175,1.31
-1.3214,-1.3209,1.32
-1.3248,-1.3243,1.33
-1.3279,-1.3274,1.34
-1.331,-1.3305,1.35
-1.3339,-1.3334,1.36
-1.3367,-1.3362,1.37
-1.3394,-1.3388,1.38
-1.3419,-1.3413,1.39
-1.3443,-1.3437,1.4
-1.3465,-1.3459,1.41
-1.3486,-1.3481,1.42
-1.3506,-1.35,1.43
-1.3525,-1.3519,1.44
-1.3542,-1.3536,1.45
-1.3557,-1.3552,1.46
-1.3572,-1.3566,1.47
-1.3585,-1.3579,1.48
-1.3597,-1.3591,1.49
-1.3607,-1.3601,1.5
-1.3616,-1.361,1.51
-1.3623,-1.3617,1.52
-1.363,-1.3624,1.53
-1.3635,-1.3629,1.54
-1.3638,-1.3632,1.55
-1.364,-1.3634,1.56
-1.3641,-1.3635,1.57
-1.364,-1.3635,1.58
-1.3639,-1.3633,1.59
-1.3635,-1.3629,1.6
-1.3631,-1.3625,1.61
-1.3625,-1.3619,1.62
-1.3617,-1.3611,1.63
-1.3608,-1.3603,1.64
-1.3598,-1.3593,1.65
-1.3587,-1.3581,1.66
-1.3574,-1.3569,1.67
-1.356,-1.3554,1.68
-1.3544,-1.3539,1.69
-1.3527,-1.3522,1.7
-1.3509,-1.3504,1.71
-1.349,-1.3485,1.72
-1.3469,-1.3464,1.73
-1.3446,-1.3442,1.74
-1.3423,-1.3418,1.75
-1.3398,-1.3393,1.76
-1.3371,-1.3367,1.77
-1.3344,-1.3339,1.78
-1.3315,-1.3311,1.79
-1.3284,-1.328,1.8
-1.3253,-1.3249,1.81
-1.322,-1.3216,1.82
-1.3185,-1.3182,1.83
-1.315,-1.3146,1.84
-1.3113,-1.311,1.85
-1.3075,-1.3072,1.86
-1.3035,-1.3032,1.87
-1.2994,-1.2992,1.88
-1.2952,-1.295,1.89
-1.2909,-1.2906,1.9
-1.2864,-1.2862,1.91
-1.2818,-1.2816,1.92
-1.277,-1.2769,1.93
-1.2722,-1.272,1.94
-1.2672,-1.2671,1.95
-1.2621,-1.262,1.96
-1.2568,-1.2567,1.97
-1.2515,-1.2514,1.98
-1.246,-1.2459,1.99
-1.2404,-1.2403,2
-1.2346,-1.2346,2.01
-1.2288,-1.2288,2.02
-1.2228,-1.2228,2.03
-1.2167,-1.2167,2.04
-1.2105,-1.2105,2.05
-1.2041,-1.2042,2.06
-1.1976,-1.1977,2.07
-1.191,-1.1912,2.08
-1.1843,-1.1845,2.09
-1.1775,-1.1777,2.1
-1.1706,-1.1707,2.11
-1.1635,-1.1637,2.12
-1.1563,-1.1565,2.13
-1.149,-1.1493,2.14
-1.1416,-1.1419,2.15
-1.1341,-1.1344,2.16
-1.1265,-1.1268,2.17
-1.1187,-1.119,2.18
-1.1108,-1.1112,2.19
-1.1029,-1.1032,2.2
-1.0948,-1.0952,2.21
-1.0866,-1.087,2.22
-1.0783,-1.0787,2.23
-1.0699,-1.0703,2.24
-1.0614,-1.0618,2.25
-1.0528,-1.0532,2.26
-1.044,-1.0445,2.27
-1.0352,-1.0357,2.28
-1.0263,-1.0268,2.29
-1.0172,-1.0178,2.3
-1.0081,-1.0086,2.31
-0.99884,-0.99942,2.32
-0.9895,-0.99009,2.33
-0.98006,-0.98067,2.34
-0.97053,-0.97115,2.35
-0.96089,-0.96153,2.36
-0.95116,-0.95181,2.37
-0.94134,-0.942,2.38
-0.93142,-0.9321,2.39
-0.9214,-0.9221,2.4
-0.9113,-0.91201,2.41
-0.9011,-0.90182,2.42
-0.89082,-0.89155,2.43
-0.88044,-0.88119,2.44
-0.86998,-0.87074,2.45
-0.85943,-0.8602,2.46
-0.84879,-0.84957,2.47
-0.83807,-0.83886,2.48
-0.82727,-0.82807,2.49
-0.81638,-0.81719,2.5
-0.80541,-0.80623,2.51
-0.79436,-0.79519,2.52
-0.78323,-0.78407,2.53
-0.77202,-0.77287,2.54
-0.76074,-0.76159,2.55
-0.74938,-0.75024,2.56
-0.73794,-0.73881,2.57
-0.72643,-0.7273,2.58
-0.71485,-0.71573,2.59
-0.7032,-0.70408,2.6
-0.69148,-0.69236,2.61
-0.67968,-0.68057,2.62
-0.66782,-0.66871,2.63
-0.65589,-0.65678,2.64
-0.6439,-0.64479,2.65
-0.63184,-0.63273,2.66
-0.61972,-0.62061,2.67
-0.60754,-0.60843,2.68
-0.59529,-0.59619,2.69
-0.58299,-0.58388,2.7
-0.57063,-0.57152,2.71
-0.55821,-0.5591,2.72
-0.54574,-0.54662,2.73
-0.53321,-0.53409,2.74
-0.52063,-0.5215,2.75
-0.50799,-0.50886,2.76
-0.49531,-0.49618,2.77
-0.48257,-0.48343,2.78
-0.46979,-0.47065,2.79
-0.45696,-0.45781,2.8
-0.44408,-0.44493,2.81
-0.43116,-0.432,2.82
-0.4182,-0.41903,2.83
-0.4052,-0.40601,2.84
-0.39215,-0.39296,2.85
-0.37907,-0.37986,2.86
-0.36594,-0.36673,2.87
-0.35278,-0.35356,2.88
-0.33959,-0.34036,2.89
-0.32636,-0.32712,2.9
-0.3131,-0.31384,2.91
-0.29981,-0.30054,2.92
-0.28649,-0.2872,2.93
-0.27314,-0.27384,2.94
-0.25976,-0.26045,2.95
-0.24635,-0.24703,2.96
-0.23292,-0.23358,2.97
-0.21947,-0.22012,2.98
-0.206,-0.20663,2.99
-0.1925,-0.19312,3
-0.17899,-0.17959,3.01
-0.16546,-0.16604,3.02
-0.15191,-0.15248,3.03
-0.13834,-0.1389,3.04
-0.12477,-0.1253,3.05
-0.11118,-0.11169,3.06
-0.097577,-0.098077,3.07
-0.083966,-0.084449,3.08
-0.070347,-0.070812,3.09
-0.05672,-0.057168,3.1
-0.043089,-0.043519,3.11
-0.029452,-0.029865,3.12
-0.015813,-0.016208,3.13
-0.0021725,-0.00255,3.14
