true_u,pred_u,Points:0
-0,7.3309e-05,0
-0.0046335,-0.0045454,0.01
-0.0092665,-0.0091638,0.02
-0.013899,-0.013782,0.03
-0.018529,-0.018398,0.04
-0.023158,-0.023013,0.05
-0.027785,-0.027625,0.06
-0.032408,-0.032235,0.07
-0.037029,-0.036842,0.08
-0.041646,-0.041445,0.09
-0.046258,-0.046045,0.1
-0.050866,-0.05064,0.11
-0.055469,-0.05523,0.12
-0.060067,-0.059815,0.13
-0.064658,-0.064394,0.14
-0.069243,-0.068967,0.15
-0.073821,-0.073533,0.16
-0.078391,-0.078093,0.17
-0.082954,-0.082645,0.18
-0.087509,-0.087189,0.19
-0.092054,-0.091724,0.2
-0.096591,-0.096251,0.21
-0.10112,-0.10077,0.22
-0.10563,-0.10528,0.23
-0.11014,-0.10978,0.24
-0.11464,-0.11426,0.25
-0.11912,-0.11874,0.26
-0.12359,-0.1232,0.27
-0.12805,-0.12766,0.28
-0.1325,-0.1321,0.29
-0.13693,-0.13653,0.3
-0.14135,-0.14094,0.31
-0.14576,-0.14534,0.32
-0.15015,-0.14973,0.33
-0.15452,-0.1541,0.34
-0.15888,-0.15846,0.35
-0.16323,-0.1628,0.36
-0.16756,-0.16713,0.37
-0.17187,-0.17144,0.38
-0.17616,-0.17573,0.39
-0.18044,-0.18,0.4
-0.1847,-0.18426,0.41
-0.18894,-0.1885,0.42
-0.19316,-0.19273,0.43
-0.19736,-0.19693,0.44
-0.20154,-0.20111,0.45
-0.20571,-0.20528,0.46
-0.20985,-0.20942,0.47
-0.21397,-0.21354,0.48
-0.21807,-0.21765,0.49
-0.22214,-0.22173,0.5
-0.2262,-0.22579,0.51
-0.23023,-0.22982,0.52
-0.23424,-0.23384,0.53
-0.23823,-0.23783,0.54
-0.24219,-0.2418,0.55
-0.24613,-0.24574,0.56
-0.25004,-0.24966,0.57
-0.25393,-0.25356,0.58
-0.25779,-0.25743,0.59
-0.26163,-0.26127,0.6
-0.26544,-0.26509,0.61
-0.26923,-0.26888,0.62
-0.27298,-0.27265,0.63
-0.27671,-0.27639,0.64
-0.28042,-0.2801,0.65
-0.28409,-0.28379,0.66
-0.28774,-0.28744,0.67
-0.29135,-0.29107,0.68
-0.29494,-0.29467,0.69
-0.2985,-0.29824,0.7
-0.30203,-0.30178,0.71
-0.30553,-0.30529,0.72
-0.309,-0.30878,0.73
-0.31243,-0.31223,0.74
-0.31584,-0.31564,0.75
-0.31921,-0.31903,0.76
-0.32256,-0.32239,0.77
-0.32587,-0.32571,0.78
-0.32915,-0.32901,0.79
-0.33239,-0.33226,0.8
-0.3356,-0.33549,0.81
-0.33878,-0.33868,0.82
-0.34192,-0.34184,0.83
-0.34503,-0.34497,0.84
-0.34811,-0.34806,0.85
-0.35115,-0.35112,0.86
-0.35415,-0.35414,0.87
-0.35713,-0.35712,0.88
-0.36006,-0.36007,0.89
-0.36296,-0.36299,0.9
-0.36582,-0.36587,0.91
-0.36865,-0.36871,0.92
-0.37143,-0.37152,0.93
-0.37419,-0.37428,0.94
-0.3769,-0.37701,0.95
-0.37958,-0.37971,0.96
-0.38221,-0.38236,0.97
-0.38481,-0.38498,0.98
-0.38738,-0.38756,0.99
-0.3899,-0.3901,1
-0.39238,-0.3926,1.01
-0.39483,-0.39506,1.02
-0.39723,-0.39748,1.03
-0.3996,-0.39986,1.04
-0.40192,-0.40221,1.05
-0.40421,-0.40451,1.06
-0.40645,-0.40677,1.07
-0.40866,-0.40899,1.08
-0.41082,-0.41117,1.09
-0.41294,-0.41331,1.1
-0.41503,-0.4154,1.11
-0.41707,-0.41746,1.12
-0.41906,-0.41947,1.13
-0.42102,-0.42144,1.14
-0.42293,-0.42337,1.15
-0.4248,-0.42525,1.16
-0.42663,-0.4271,1.17
-0.42842,-0.4289,1.18
-0.43016,-0.43065,1.19
-0.43186,-0.43237,1.2
-0.43352,-0.43404,1.21
-0.43514,-0.43566,1.22
-0.43671,-0.43724,1.23
-0.43823,-0.43878,1.24
-0.43972,-0.44028,1.25
-0.44115,-0.44173,1.26
-0.44255,-0.44313,1.27
-0.4439,-0.44449,1.28
-0.44521,-0.44581,1.29
-0.44647,-0.44708,1.3
-0.44769,-0.4483,1.31
-0.44886,-0.44948,1.32
-0.44999,-0.45062,1.33
-0.45107,-0.45171,1.34
-0.45211,-0.45275,1.35
-0.4531,-0.45375,1.36
-0.45404,-0.4547,1.37
-0.45495,-0.45561,1.38
-0.4558,-0.45647,1.39
-0.45661,-0.45729,1.4
-0.45738,-0.45806,1.41
-0.4581,-0.45878,1.42
-0.45877,-0.45945,1.43
-0.4594,-0.46008,1.44
-0.45998,-0.46067,1.45
-0.46051,-0.4612,1.46
-0.461,-0.4617,1.47
-0.46145,-0.46214,1.48
-0.46184,-0.46254,1.49
-0.46219,-0.46289,1.5
-0.4625,-0.46319,1.51
-0.46276,-0.46345,1.52
-0.46297,-0.46366,1.53
-0.46313,-0.46382,1.54
-0.46325,-0.46394,1.55
-0.46333,-0.46401,1.56
-0.46335,-0.46403,1.57
-0.46333,-0.46401,1.58
-0.46327,-0.46394,1.59
-0.46316,-0.46382,1.6
-0.463,-0.46366,1.61
-0.46279,-0.46344,1.62
-0.46254,-0.46319,1.63
-0.46225,-0.46288,1.64
-0.4619,-0.46253,1.65
-0.46151,-0.46213,1.66
-0.46108,-0.46169,1.67
-0.46059,-0.4612,1.68
-0.46007,-0.46066,1.69
-0.45949,-0.46008,1.7
-0.45887,-0.45945,1.71
-0.45821,-0.45877,1.72
-0.45749,-0.45805,1.73
-0.45674,-0.45728,1.74
-0.45593,-0.45647,1.75
-0.45509,-0.45561,1.76
-0.45419,-0.4547,1.77
-0.45325,-0.45375,1.78
-0.45227,-0.45275,1.79
-0.45124,-0.45171,1.8
-0.45016,-0.45062,1.81
-0.44904,-0.44949,1.82
-0.44788,-0.44831,1.83
-0.44667,-0.44708,1.84
-0.44541,-0.44582,1.85
-0.44411,-0.4445,1.86
-0.44277,-0.44314,1.87
-0.44138,-0.44174,1.88
-0.43995,-0.44029,1.89
-0.43847,-0.4388,1.9
-0.43695,-0.43727,1.91
-0.43539,-0.43569,1.92
-0.43378,-0.43406,1.93
-0.43213,-0.4324,1.94
-0.43044,-0.43069,1.95
-0.4287,-0.42893,1.96
-0.42692,-0.42714,1.97
-0.4251,-0.4253,1.98
-0.42323,-0.42342,1.99
-0.42133,-0.42149,2
-0.41938,-0.41953,2.01
-0.41739,-0.41752,2.02
-0.41535,-0.41547,2.03
-0.41328,-0.41338,2.04
-0.41116,-0.41125,2.05
-0.40901,-0.40907,2.06
-0.40681,-0.40686,2.07
-0.40457,-0.4046,2.08
-0.40229,-0.40231,2.09
-0.39997,-0.39997,2.1
-0.39761,-0.39759,2.11
-0.39521,-0.39518,2.12
-0.39278,-0.39272,2.13
-0.3903,-0.39023,2.14
-0.38778,-0.3877,2.15
-0.38522,-0.38513,2.16
-0.38263,-0.38252,2.17
-0.38,-0.37987,2.18
-0.37733,-0.37718,2.19
-0.37462,-0.37446,2.2
-0.37187,-0.3717,2.21
-0.36909,-0.3689,2.22
-0.36627,-0.36607,2.23
-0.36342,-0.3632,2.24
-0.36052,-0.36029,2.25
-0.35759,-0.35735,2.26
-0.35463,-0.35437,2.27
-0.35163,-0.35135,2.28
-0.3486,-0.34831,2.29
-0.34553,-0.34522,2.3
-0.34242,-0.34211,2.31
-0.33928,-0.33896,2.32
-0.33611,-0.33577,2.33
-0.3329,-0.33255,2.34
-0.32966,-0.3293,2.35
-0.32639,-0.32602,2.36
-0.32309,-0.32271,2.37
-0.31975,-0.31936,2.38
-0.31638,-0.31598,2.39
-0.31298,-0.31257,2.4
-0.30955,-0.30913,2.41
-0.30608,-0.30566,2.42
-0.30259,-0.30216,2.43
-0.29906,-0.29862,2.44
-0.29551,-0.29506,2.45
-0.29193,-0.29147,2.46
-0.28831,-0.28785,2.47
-0.28467,-0.28421,2.48
-0.281,-0.28053,2.49
-0.2773,-0.27683,2.5
-0.27358,-0.2731,2.51
-0.26983,-0.26934,2.52
-0.26605,-0.26556,2.53
-0.26224,-0.26175,2.54
-0.25841,-0.25792,2.55
-0.25455,-0.25406,2.56
-0.25066,-0.25017,2.57
-0.24675,-0.24626,2.58
-0.24282,-0.24233,2.59
-0.23886,-0.23837,2.6
-0.23488,-0.23439,2.61
-0.23087,-0.23038,2.62
-0.22684,-0.22636,2.63
-0.22279,-0.22231,2.64
-0.21872,-0.21824,2.65
-0.21462,-0.21415,2.66
-0.2105,-0.21003,2.67
-0.20637,-0.2059,2.68
-0.20221,-0.20175,2.69
-0.19803,-0.19757,2.7
-0.19383,-0.19338,2.71
-0.18961,-0.18917,2.72
-0.18537,-0.18494,2.73
-0.18112,-0.18069,2.74
-0.17684,-0.17642,2.75
-0.17255,-0.17214,2.76
-0.16824,-0.16784,2.77
-0.16392,-0.16352,2.78
-0.15958,-0.15919,2.79
-0.15522,-0.15484,2.8
-0.15084,-0.15048,2.81
-0.14646,-0.1461,2.82
-0.14205,-0.14171,2.83
-0.13764,-0.1373,2.84
-0.1332,-0.13288,2.85
-0.12876,-0.12845,2.86
-0.1243,-0.12401,2.87
-0.11983,-0.11955,2.88
-0.11535,-0.11508,2.89
-0.11086,-0.1106,2.9
-0.10635,-0.10611,2.91
-0.10184,-0.10161,2.92
-0.097312,-0.097095,2.93
-0.092777,-0.092574,2.94
-0.088233,-0.088044,2.95
-0.08368,-0.083505,2.96
-0.079119,-0.078958,2.97
-0.074549,-0.074403,2.98
-0.069972,-0.069841,2.99
-0.065389,-0.065272,3
-0.060798,-0.060696,3.01
-0.056202,-0.056114,3.02
-0.0516,-0.051527,3.03
-0.046992,-0.046934,3.04
-0.042381,-0.042337,3.05
-0.037764,-0.037736,3.06
-0.033144,-0.033131,3.07
-0.028521,-0.028522,3.08
-0.023895,-0.023911,3.09
-0.019267,-0.019297,3.1
-0.014636,-0.014681,3.11
-0.010004,-0.010064,3.12
-0.0053714,-0.0054454,3.13
-0.00073796,-0.00082631,3.14
