true_u,pred_u,Points:0
-0,-0.00060137,0
-0.00011012,-0.00074385,0.01
-0.00022024,-0.00088541,0.02
-0.00033033,-0.0010258,0.03
-0.00044039,-0.0011653,0.04
-0.0005504,-0.0013037,0.05
-0.00066036,-0.001441,0.06
-0.00077025,-0.0015773,0.07
-0.00088007,-0.0017126,0.08
-0.00098979,-0.0018468,0.09
-0.0010994,-0.0019798,0.1
-0.0012089,-0.0021115,0.11
-0.0013183,-0.0022423,0.12
-0.0014276,-0.0023718,0.13
-0.0015367,-0.0025002,0.14
-0.0016457,-0.0026272,0.15
-0.0017545,-0.0027532,0.16
-0.0018631,-0.0028778,0.17
-0.0019716,-0.003001,0.18
-0.0020798,-0.0031232,0.19
-0.0021879,-0.0032437,0.2
-0.0022957,-0.0033633,0.21
-0.0024033,-0.0034816,0.22
-0.0025106,-0.0035984,0.23
-0.0026177,-0.0037139,0.24
-0.0027246,-0.0038282,0.25
-0.0028311,-0.003941,0.26
-0.0029374,-0.0040526,0.27
-0.0030434,-0.0041629,0.28
-0.0031491,-0.0042718,0.29
-0.0032544,-0.0043795,0.3
-0.0033595,-0.0044856,0.31
-0.0034642,-0.0045906,0.32
-0.0035685,-0.0046942,0.33
-0.0036726,-0.0047964,0.34
-0.0037762,-0.0048974,0.35
-0.0038794,-0.004997,0.36
-0.0039823,-0.0050955,0.37
-0.0040848,-0.0051925,0.38
-0.0041869,-0.0052882,0.39
-0.0042885,-0.0053828,0.4
-0.0043897,-0.0054759,0.41
-0.0044905,-0.0055677,0.42
-0.0045908,-0.0056589,0.43
-0.0046907,-0.0057482,0.44
-0.0047901,-0.0058365,0.45
-0.004889,-0.0059235,0.46
-0.0049874,-0.0060095,0.47
-0.0050854,-0.006094,0.48
-0.0051828,-0.0061775,0.49
-0.0052797,-0.0062598,0.5
-0.0053761,-0.0063411,0.51
-0.0054719,-0.0064212,0.52
-0.0055672,-0.0064999,0.53
-0.005662,-0.0065779,0.54
-0.0057561,-0.0066545,0.55
-0.0058497,-0.0067302,0.56
-0.0059427,-0.0068049,0.57
-0.0060352,-0.0068783,0.58
-0.006127,-0.0069509,0.59
-0.0062182,-0.0070224,0.6
-0.0063087,-0.0070929,0.61
-0.0063987,-0.0071625,0.62
-0.006488,-0.0072312,0.63
-0.0065767,-0.0072988,0.64
-0.0066647,-0.0073656,0.65
-0.006752,-0.0074313,0.66
-0.0068387,-0.0074963,0.67
-0.0069246,-0.0075602,0.68
-0.0070099,-0.0076234,0.69
-0.0070945,-0.0076855,0.7
-0.0071784,-0.0077471,0.71
-0.0072615,-0.0078077,0.72
-0.007344,-0.0078673,0.73
-0.0074256,-0.0079263,0.74
-0.0075066,-0.0079844,0.75
-0.0075868,-0.0080418,0.76
-0.0076662,-0.0080985,0.77
-0.0077449,-0.0081542,0.78
-0.0078228,-0.0082096,0.79
-0.0078999,-0.008264,0.8
-0.0079763,-0.0083176,0.81
-0.0080518,-0.0083704,0.82
-0.0081265,-0.0084227,0.83
-0.0082004,-0.0084743,0.84
-0.0082735,-0.0085254,0.85
-0.0083458,-0.0085758,0.86
-0.0084172,-0.0086252,0.87
-0.0084878,-0.0086741,0.88
-0.0085576,-0.0087221,0.89
-0.0086264,-0.00877,0.9
-0.0086945,-0.0088169,0.91
-0.0087616,-0.0088633,0.92
-0.0088279,-0.0089088,0.93
-0.0088933,-0.008954,0.94
-0.0089578,-0.0089984,0.95
-0.0090214,-0.0090424,0.96
-0.0090841,-0.0090856,0.97
-0.0091459,-0.0091284,0.98
-0.0092068,-0.0091703,0.99
-0.0092668,-0.0092117,1
-0.0093258,-0.0092525,1.01
-0.0093839,-0.0092926,1.02
-0.0094411,-0.0093321,1.03
-0.0094973,-0.0093717,1.04
-0.0095526,-0.00941,1.05
-0.0096069,-0.0094477,1.06
-0.0096602,-0.0094849,1.07
-0.0097126,-0.0095215,1.08
-0.009764,-0.0095577,1.09
-0.0098145,-0.0095927,1.1
-0.0098639,-0.0096275,1.11
-0.0099124,-0.0096622,1.12
-0.0099599,-0.0096954,1.13
-0.010006,-0.0097287,1.14
-0.010052,-0.0097609,1.15
-0.010096,-0.0097925,1.16
-0.01014,-0.0098238,1.17
-0.010182,-0.009854,1.18
-0.010224,-0.0098838,1.19
-0.010264,-0.0099129,1.2
-0.010304,-0.0099417,1.21
-0.010342,-0.0099698,1.22
-0.010379,-0.0099969,1.23
-0.010416,-0.010024,1.24
-0.010451,-0.010049,1.25
-0.010485,-0.010075,1.26
-0.010518,-0.010099,1.27
-0.01055,-0.010123,1.28
-0.010581,-0.010147,1.29
-0.010611,-0.010169,1.3
-0.01064,-0.010191,1.31
-0.010668,-0.010212,1.32
-0.010695,-0.010232,1.33
-0.010721,-0.010252,1.34
-0.010745,-0.010271,1.35
-0.010769,-0.01029,1.36
-0.010791,-0.010307,1.37
-0.010813,-0.010324,1.38
-0.010833,-0.01034,1.39
-0.010852,-0.010355,1.4
-0.010871,-0.01037,1.41
-0.010888,-0.010383,1.42
-0.010904,-0.010396,1.43
-0.010919,-0.010409,1.44
-0.010932,-0.01042,1.45
-0.010945,-0.010431,1.46
-0.010957,-0.010441,1.47
-0.010967,-0.01045,1.48
-0.010977,-0.010458,1.49
-0.010985,-0.010465,1.5
-0.010992,-0.010472,1.51
-0.010998,-0.010478,1.52
-0.011003,-0.010482,1.53
-0.011007,-0.010486,1.54
-0.01101,-0.01049,1.55
-0.011012,-0.010492,1.56
-0.011013,-0.010494,1.57
-0.011012,-0.010495,1.58
-0.011011,-0.010494,1.59
-0.011008,-0.010493,1.6
-0.011004,-0.010491,1.61
-0.010999,-0.010488,1.62
-0.010993,-0.010485,1.63
-0.010986,-0.01048,1.64
-0.010978,-0.010474,1.65
-0.010969,-0.010468,1.66
-0.010958,-0.01046,1.67
-0.010947,-0.010452,1.68
-0.010934,-0.010443,1.69
-0.010921,-0.010433,1.7
-0.010906,-0.010422,1.71
-0.01089,-0.01041,1.72
-0.010873,-0.010397,1.73
-0.010855,-0.010383,1.74
-0.010836,-0.010368,1.75
-0.010816,-0.010353,1.76
-0.010795,-0.010336,1.77
-0.010772,-0.010318,1.78
-0.010749,-0.0103,1.79
