true_u,pred_u,Points:0
0,0.00029029,0
0.0051955,0.0054743,0.01
0.01039,0.010657,0.02
0.015584,0.015839,0.03
0.020777,0.02102,0.04
0.025967,0.026197,0.05
0.031155,0.031373,0.06
0.036339,0.036544,0.07
0.04152,0.041713,0.08
0.046697,0.046877,0.09
0.051869,0.052036,0.1
0.057036,0.05719,0.11
0.062198,0.062338,0.12
0.067353,0.06748,0.13
0.072501,0.072616,0.14
0.077642,0.077744,0.15
0.082775,0.082864,0.16
0.0879,0.087976,0.17
0.093016,0.09308,0.18
0.098123,0.098174,0.19
0.10322,0.10326,0.2
0.10831,0.10833,0.21
0.11338,0.1134,0.22
0.11845,0.11845,0.23
0.1235,0.12349,0.24
0.12854,0.12852,0.25
0.13357,0.13353,0.26
0.13858,0.13853,0.27
0.14358,0.14352,0.28
0.14857,0.1485,0.29
0.15354,0.15346,0.3
0.1585,0.1584,0.31
0.16344,0.16333,0.32
0.16836,0.16824,0.33
0.17327,0.17314,0.34
0.17816,0.17802,0.35
0.18303,0.18288,0.36
0.18788,0.18772,0.37
0.19272,0.19254,0.38
0.19753,0.19735,0.39
0.20233,0.20214,0.4
0.2071,0.2069,0.41
0.21186,0.21165,0.42
0.21659,0.21637,0.43
0.2213,0.22107,0.44
0.22599,0.22576,0.45
0.23066,0.23041,0.46
0.2353,0.23505,0.47
0.23992,0.23966,0.48
0.24452,0.24425,0.49
0.24909,0.24882,0.5
0.25364,0.25336,0.51
0.25816,0.25787,0.52
0.26265,0.26236,0.53
0.26712,0.26683,0.54
0.27157,0.27127,0.55
0.27598,0.27568,0.56
0.28037,0.28006,0.57
0.28473,0.28442,0.58
0.28906,0.28874,0.59
0.29337,0.29304,0.6
0.29764,0.29731,0.61
0.30188,0.30155,0.62
0.3061,0.30576,0.63
0.31028,0.30994,0.64
0.31443,0.31409,0.65
0.31855,0.31821,0.66
0.32264,0.3223,0.67
0.3267,0.32636,0.68
0.33072,0.33038,0.69
0.33471,0.33437,0.7
0.33867,0.33833,0.71
0.34259,0.34225,0.72
0.34648,0.34614,0.73
0.35033,0.34999,0.74
0.35415,0.35381,0.75
0.35794,0.3576,0.76
0.36168,0.36135,0.77
0.3654,0.36506,0.78
0.36907,0.36874,0.79
0.37271,0.37238,0.8
0.37631,0.37599,0.81
0.37987,0.37955,0.82
0.3834,0.38308,0.83
0.38689,0.38657,0.84
0.39033,0.39002,0.85
0.39374,0.39344,0.86
0.39711,0.39681,0.87
0.40044,0.40015,0.88
0.40373,0.40344,0.89
0.40698,0.4067,0.9
0.41019,0.40991,0.91
0.41336,0.41309,0.92
0.41649,0.41622,0.93
0.41957,0.41931,0.94
0.42262,0.42236,0.95
0.42562,0.42537,0.96
0.42858,0.42833,0.97
0.43149,0.43126,0.98
0.43436,0.43414,0.99
0.43719,0.43697,1
0.43998,0.43976,1.01
0.44272,0.44251,1.02
0.44542,0.44522,1.03
0.44807,0.44788,1.04
0.45068,0.45049,1.05
0.45324,0.45306,1.06
0.45576,0.45559,1.07
0.45823,0.45807,1.08
0.46066,0.4605,1.09
0.46303,0.46289,1.1
0.46537,0.46523,1.11
0.46766,0.46753,1.12
0.4699,0.46978,1.13
