true_u,pred_u,Points:0
-0,-0.0002211,0
-0.0094075,-0.0095928,0.01
-0.018814,-0.018964,0.02
-0.028219,-0.028333,0.03
-0.03762,-0.0377,0.04
-0.047018,-0.047063,0.05
-0.056412,-0.056421,0.06
-0.0658,-0.065774,0.07
-0.075181,-0.075121,0.08
-0.084554,-0.084461,0.09
-0.093919,-0.093792,0.1
-0.10328,-0.10311,0.11
-0.11262,-0.11243,0.12
-0.12195,-0.12173,0.13
-0.13128,-0.13102,0.14
-0.14059,-0.1403,0.15
-0.14988,-0.14956,0.16
-0.15916,-0.15881,0.17
-0.16842,-0.16804,0.18
-0.17767,-0.17726,0.19
-0.1869,-0.18646,0.2
-0.19611,-0.19564,0.21
-0.2053,-0.20481,0.22
-0.21447,-0.21395,0.23
-0.22362,-0.22307,0.24
-0.23275,-0.23217,0.25
-0.24185,-0.24125,0.26
-0.25093,-0.25031,0.27
-0.25998,-0.25934,0.28
-0.26901,-0.26834,0.29
-0.27801,-0.27732,0.3
-0.28699,-0.28628,0.31
-0.29593,-0.2952,0.32
-0.30485,-0.3041,0.33
-0.31373,-0.31296,0.34
-0.32259,-0.3218,0.35
-0.33141,-0.3306,0.36
-0.34019,-0.33937,0.37
-0.34895,-0.34811,0.38
-0.35767,-0.35682,0.39
-0.36635,-0.36549,0.4
-0.375,-0.37412,0.41
-0.38361,-0.38272,0.42
-0.39218,-0.39128,0.43
-0.40071,-0.3998,0.44
-0.4092,-0.40828,0.45
-0.41765,-0.41672,0.46
-0.42606,-0.42512,0.47
-0.43442,-0.43348,0.48
-0.44275,-0.4418,0.49
-0.45103,-0.45007,0.5
-0.45926,-0.4583,0.51
-0.46745,-0.46649,0.52
-0.47559,-0.47463,0.53
-0.48368,-0.48272,0.54
-0.49172,-0.49076,0.55
-0.49972,-0.49876,0.56
-0.50767,-0.50671,0.57
-0.51556,-0.5146,0.58
-0.5234,-0.52245,0.59
-0.53119,-0.53025,0.6
-0.53893,-0.53799,0.61
-0.54662,-0.54568,0.62
-0.55424,-0.55332,0.63
-0.56182,-0.5609,0.64
-0.56934,-0.56842,0.65
-0.5768,-0.57589,0.66
-0.5842,-0.58331,0.67
-0.59154,-0.59066,0.68
-0.59883,-0.59796,0.69
-0.60606,-0.6052,0.7
-0.61322,-0.61238,0.71
-0.62032,-0.61949,0.72
-0.62737,-0.62655,0.73
-0.63434,-0.63354,0.74
-0.64126,-0.64048,0.75
-0.64811,-0.64734,0.76
-0.6549,-0.65415,0.77
-0.66162,-0.66089,0.78
-0.66827,-0.66756,0.79
-0.67486,-0.67417,0.8
-0.68138,-0.68071,0.81
-0.68783,-0.68718,0.82
-0.69422,-0.69358,0.83
-0.70053,-0.69992,0.84
-0.70678,-0.70618,0.85
-0.71295,-0.71238,0.86
-0.71905,-0.7185,0.87
-0.72508,-0.72456,0.88
-0.73104,-0.73054,0.89
-0.73692,-0.73645,0.9
-0.74273,-0.74228,0.91
-0.74847,-0.74804,0.92
-0.75413,-0.75373,0.93
-0.75972,-0.75934,0.94
-0.76523,-0.76487,0.95
-0.77066,-0.77033,0.96
-0.77602,-0.77571,0.97
-0.7813,-0.78102,0.98
-0.7865,-0.78624,0.99
