true_u,pred_u,Points:0
-0,-0.00068307,0
-0.0066279,-0.0072824,0.01
-0.013255,-0.01388,0.02
-0.019881,-0.020477,0.03
-0.026505,-0.02707,0.04
-0.033126,-0.033661,0.05
-0.039744,-0.040248,0.06
-0.046358,-0.046831,0.07
-0.052968,-0.053409,0.08
-0.059572,-0.059981,0.09
-0.06617,-0.066548,0.1
-0.072761,-0.073107,0.11
-0.079346,-0.079659,0.12
-0.085922,-0.086203,0.13
-0.09249,-0.092738,0.14
-0.099048,-0.099265,0.15
-0.1056,-0.10578,0.16
-0.11213,-0.11229,0.17
-0.11866,-0.11878,0.18
-0.12518,-0.12526,0.19
-0.13168,-0.13173,0.2
-0.13817,-0.13819,0.21
-0.14464,-0.14464,0.22
-0.1511,-0.15107,0.23
-0.15755,-0.15748,0.24
-0.16398,-0.16388,0.25
-0.17039,-0.17026,0.26
-0.17679,-0.17663,0.27
-0.18317,-0.18298,0.28
-0.18953,-0.18931,0.29
-0.19587,-0.19563,0.3
-0.20219,-0.20192,0.31
-0.2085,-0.20819,0.32
-0.21478,-0.21445,0.33
-0.22104,-0.22068,0.34
-0.22727,-0.22689,0.35
-0.23349,-0.23308,0.36
-0.23968,-0.23925,0.37
-0.24585,-0.24539,0.38
-0.25199,-0.25151,0.39
-0.25811,-0.25761,0.4
-0.2642,-0.26367,0.41
-0.27026,-0.26972,0.42
-0.2763,-0.27574,0.43
-0.28231,-0.28173,0.44
-0.2883,-0.28769,0.45
-0.29425,-0.29363,0.46
-0.30017,-0.29953,0.47
-0.30607,-0.30541,0.48
-0.31193,-0.31126,0.49
-0.31776,-0.31708,0.5
-0.32357,-0.32286,0.51
-0.32933,-0.32862,0.52
-0.33507,-0.33434,0.53
-0.34077,-0.34003,0.54
-0.34644,-0.34569,0.55
-0.35207,-0.35131,0.56
-0.35767,-0.3569,0.57
-0.36323,-0.36245,0.58
-0.36876,-0.36797,0.59
-0.37425,-0.37345,0.6
-0.3797,-0.3789,0.61
-0.38511,-0.38431,0.62
-0.39049,-0.38968,0.63
-0.39582,-0.39502,0.64
-0.40112,-0.40031,0.65
-0.40638,-0.40557,0.66
-0.41159,-0.41078,0.67
-0.41677,-0.41596,0.68
-0.4219,-0.42109,0.69
-0.42699,-0.42619,0.7
-0.43204,-0.43124,0.71
-0.43704,-0.43625,0.72
-0.442,-0.44121,0.73
-0.44692,-0.44614,0.74
-0.45179,-0.45102,0.75
-0.45662,-0.45585,0.76
-0.4614,-0.46064,0.77
-0.46614,-0.46539,0.78
-0.47082,-0.47008,0.79
-0.47547,-0.47474,0.8
-0.48006,-0.47934,0.81
-0.48461,-0.4839,0.82
-0.4891,-0.48841,0.83
-0.49355,-0.49287,0.84
-0.49795,-0.49729,0.85
-0.5023,-0.50165,0.86
-0.5066,-0.50597,0.87
-0.51085,-0.51023,0.88
-0.51505,-0.51445,0.89
-0.51919,-0.51861,0.9
-0.52329,-0.52272,0.91
-0.52733,-0.52678,0.92
-0.53132,-0.53079,0.93
-0.53525,-0.53475,0.94
-0.53913,-0.53865,0.95
-0.54296,-0.5425,0.96
-0.54674,-0.54629,0.97
-0.55046,-0.55003,0.98
-0.55412,-0.55372,0.99
-0.55773,-0.55735,1
-0.56128,-0.56093,1.01
-0.56478,-0.56444,1.02
-0.56822,-0.56791,1.03
-0.5716,-0.57131,1.04
-0.57493,-0.57466,1.05
-0.5782,-0.57796,1.06
-0.58141,-0.58119,1.07
-0.58456,-0.58437,1.08
-0.58766,-0.58749,1.09
-0.59069,-0.59055,1.1
-0.59367,-0.59355,1.11
-0.59659,-0.59649,1.12
-0.59945,-0.59937,1.13
-0.60224,-0.60219,1.14
-0.60498,-0.60495,1.15
-0.60766,-0.60765,1.16
-0.61028,-0.61029,1.17
-0.61283,-0.61287,1.18
-0.61533,-0.61539,1.19
-0.61776,-0.61785,1.2
-0.62013,-0.62024,1.21
-0.62244,-0.62257,1.22
-0.62468,-0.62484,1.23
-0.62687,-0.62705,1.24
-0.62899,-0.62919,1.25
-0.63105,-0.63127,1.26
-0.63304,-0.63329,1.27
-0.63498,-0.63524,1.28
-0.63684,-0.63713,1.29
-0.63865,-0.63896,1.3
-0.64039,-0.64072,1.31
-0.64207,-0.64242,1.32
-0.64368,-0.64405,1.33
-0.64523,-0.64562,1.34
-0.64671,-0.64712,1.35
-0.64813,-0.64856,1.36
-0.64949,-0.64993,1.37
-0.65078,-0.65124,1.38
-0.652,-0.65248,1.39
-0.65316,-0.65366,1.4
-0.65425,-0.65477,1.41
-0.65528,-0.65581,1.42
-0.65624,-0.65679,1.43
-0.65714,-0.6577,1.44
-0.65797,-0.65854,1.45
-0.65874,-0.65932,1.46
-0.65944,-0.66004,1.47
-0.66007,-0.66068,1.48
-0.66064,-0.66126,1.49
-0.66114,-0.66178,1.5
-0.66158,-0.66222,1.51
-0.66195,-0.6626,1.52
-0.66225,-0.66291,1.53
-0.66249,-0.66316,1.54
-0.66266,-0.66334,1.55
-0.66276,-0.66345,1.56
-0.6628,-0.66349,1.57
-0.66277,-0.66347,1.58
-0.66268,-0.66338,1.59
-0.66252,-0.66322,1.6
-0.66229,-0.663,1.61
-0.662,-0.66271,1.62
-0.66164,-0.66235,1.63
-0.66122,-0.66193,1.64
-0.66072,-0.66144,1.65
-0.66017,-0.66088,1.66
-0.65954,-0.66026,1.67
-0.65885,-0.65956,1.68
-0.6581,-0.65881,1.69
-0.65728,-0.65798,1.7
-0.65639,-0.65709,1.71
-0.65544,-0.65613,1.72
-0.65442,-0.65511,1.73
-0.65334,-0.65402,1.74
-0.65219,-0.65286,1.75
-0.65097,-0.65164,1.76
-0.6497,-0.65035,1.77
-0.64835,-0.649,1.78
-0.64694,-0.64758,1.79
-0.64547,-0.64609,1.8
-0.64393,-0.64454,1.81
-0.64233,-0.64293,1.82
-0.64066,-0.64125,1.83
-0.63893,-0.6395,1.84
-0.63714,-0.63769,1.85
-0.63528,-0.63582,1.86
-0.63336,-0.63388,1.87
-0.63137,-0.63188,1.88
