true_u,pred_u,Points:0
-0,-0.00086411,0
-0.0046866,-0.0055367,0.01
-0.0093728,-0.010208,0.02
-0.014058,-0.014877,0.03
-0.018742,-0.019545,0.04
-0.023424,-0.024209,0.05
-0.028103,-0.028871,0.06
-0.03278,-0.033529,0.07
-0.037454,-0.038183,0.08
-0.042123,-0.042833,0.09
-0.046789,-0.047478,0.1
-0.05145,-0.052117,0.11
-0.056106,-0.056751,0.12
-0.060756,-0.061379,0.13
-0.0654,-0.066,0.14
-0.070037,-0.070615,0.15
-0.074668,-0.075222,0.16
-0.079291,-0.079821,0.17
-0.083906,-0.084412,0.18
-0.088513,-0.088994,0.19
-0.09311,-0.093567,0.2
-0.097699,-0.098131,0.21
-0.10228,-0.10268,0.22
-0.10685,-0.10723,0.23
-0.1114,-0.11176,0.24
-0.11595,-0.11628,0.25
-0.12049,-0.12079,0.26
-0.12501,-0.12529,0.27
-0.12952,-0.12977,0.28
-0.13402,-0.13424,0.29
-0.1385,-0.1387,0.3
-0.14297,-0.14315,0.31
-0.14743,-0.14758,0.32
-0.15187,-0.15199,0.33
-0.1563,-0.1564,0.34
-0.16071,-0.16078,0.35
-0.1651,-0.16515,0.36
-0.16948,-0.1695,0.37
-0.17384,-0.17384,0.38
-0.17818,-0.17816,0.39
-0.18251,-0.18246,0.4
-0.18682,-0.18675,0.41
-0.19111,-0.19101,0.42
-0.19538,-0.19526,0.43
-0.19963,-0.19949,0.44
-0.20386,-0.20369,0.45
-0.20807,-0.20788,0.46
-0.21225,-0.21205,0.47
-0.21642,-0.2162,0.48
-0.22057,-0.22032,0.49
-0.22469,-0.22443,0.5
-0.22879,-0.22851,0.51
-0.23287,-0.23257,0.52
-0.23693,-0.23661,0.53
-0.24096,-0.24062,0.54
-0.24497,-0.24462,0.55
-0.24895,-0.24858,0.56
-0.25291,-0.25253,0.57
-0.25684,-0.25644,0.58
-0.26075,-0.26034,0.59
-0.26463,-0.26421,0.6
-0.26849,-0.26805,0.61
-0.27231,-0.27186,0.62
-0.27611,-0.27565,0.63
-0.27989,-0.27942,0.64
-0.28363,-0.28315,0.65
-0.28735,-0.28686,0.66
-0.29104,-0.29054,0.67
-0.2947,-0.29419,0.68
-0.29833,-0.29781,0.69
-0.30193,-0.30141,0.7
-0.3055,-0.30497,0.71
-0.30903,-0.30851,0.72
-0.31254,-0.31201,0.73
-0.31602,-0.31548,0.74
-0.31946,-0.31893,0.75
-0.32288,-0.32234,0.76
-0.32626,-0.32572,0.77
-0.32961,-0.32907,0.78
-0.33292,-0.33238,0.79
-0.3362,-0.33567,0.8
-0.33945,-0.33892,0.81
-0.34267,-0.34213,0.82
-0.34585,-0.34532,0.83
-0.34899,-0.34847,0.84
-0.3521,-0.35158,0.85
-0.35518,-0.35466,0.86
-0.35822,-0.35771,0.87
-0.36122,-0.36072,0.88
-0.36419,-0.36369,0.89
-0.36712,-0.36663,0.9
-0.37002,-0.36954,0.91
-0.37288,-0.3724,0.92
-0.3757,-0.37523,0.93
-0.37848,-0.37803,0.94
-0.38122,-0.38078,0.95
-0.38393,-0.3835,0.96
-0.3866,-0.38618,0.97
-0.38923,-0.38882,0.98
-0.39182,-0.39143,0.99
-0.39437,-0.39399,1
-0.39689,-0.39652,1.01
-0.39936,-0.399,1.02
-0.40179,-0.40145,1.03
-0.40418,-0.40386,1.04
-0.40654,-0.40622,1.05
-0.40885,-0.40855,1.06
-0.41112,-0.41084,1.07
-0.41335,-0.41308,1.08
-0.41554,-0.41528,1.09
-0.41768,-0.41745,1.1
-0.41979,-0.41957,1.11
-0.42185,-0.42165,1.12
-0.42387,-0.42368,1.13
-0.42585,-0.42568,1.14
-0.42779,-0.42763,1.15
-0.42968,-0.42954,1.16
-0.43153,-0.43141,1.17
-0.43334,-0.43323,1.18
-0.4351,-0.43501,1.19
-0.43682,-0.43675,1.2
-0.4385,-0.43844,1.21
-0.44013,-0.44009,1.22
-0.44172,-0.4417,1.23
-0.44326,-0.44326,1.24
-0.44476,-0.44478,1.25
-0.44622,-0.44625,1.26
-0.44763,-0.44768,1.27
-0.44899,-0.44906,1.28
-0.45032,-0.4504,1.29
-0.45159,-0.45169,1.3
-0.45282,-0.45294,1.31
-0.45401,-0.45414,1.32
-0.45515,-0.4553,1.33
-0.45624,-0.45641,1.34
-0.45729,-0.45747,1.35
-0.4583,-0.45849,1.36
-0.45925,-0.45946,1.37
-0.46017,-0.46039,1.38
-0.46103,-0.46127,1.39
-0.46185,-0.4621,1.4
-0.46262,-0.46289,1.41
-0.46335,-0.46363,1.42
-0.46403,-0.46432,1.43
-0.46467,-0.46497,1.44
-0.46526,-0.46557,1.45
-0.4658,-0.46612,1.46
-0.46629,-0.46663,1.47
-0.46674,-0.46709,1.48
-0.46714,-0.4675,1.49
-0.4675,-0.46786,1.5
-0.4678,-0.46818,1.51
-0.46807,-0.46845,1.52
-0.46828,-0.46868,1.53
-0.46845,-0.46885,1.54
-0.46857,-0.46898,1.55
-0.46864,-0.46906,1.56
-0.46867,-0.46909,1.57
-0.46865,-0.46908,1.58
-0.46858,-0.46902,1.59
-0.46847,-0.46891,1.6
-0.46831,-0.46875,1.61
-0.4681,-0.46855,1.62
-0.46785,-0.4683,1.63
-0.46755,-0.468,1.64
-0.4672,-0.46765,1.65
-0.46681,-0.46726,1.66
-0.46637,-0.46682,1.67
-0.46588,-0.46633,1.68
-0.46534,-0.4658,1.69
-0.46476,-0.46522,1.7
-0.46414,-0.46459,1.71
-0.46346,-0.46391,1.72
-0.46274,-0.46319,1.73
-0.46198,-0.46242,1.74
-0.46117,-0.4616,1.75
-0.46031,-0.46074,1.76
-0.4594,-0.45983,1.77
-0.45845,-0.45887,1.78
-0.45746,-0.45787,1.79
-0.45641,-0.45682,1.8
-0.45533,-0.45572,1.81
-0.45419,-0.45458,1.82
-0.45301,-0.45339,1.83
-0.45179,-0.45216,1.84
-0.45052,-0.45088,1.85
-0.44921,-0.44955,1.86
-0.44785,-0.44818,1.87
-0.44644,-0.44677,1.88
-0.445,-0.4453,1.89
-0.4435,-0.4438,1.9
-0.44197,-0.44225,1.91
-0.44038,-0.44065,1.92
-0.43876,-0.43901,1.93
-0.43709,-0.43733,1.94
-0.43538,-0.4356,1.95
-0.43362,-0.43383,1.96
-0.43182,-0.43201,1.97
-0.42998,-0.43015,1.98
-0.42809,-0.42825,1.99
-0.42616,-0.4263,2
-0.42419,-0.42431,2.01
-0.42218,-0.42228,2.02
-0.42012,-0.42021,2.03
-0.41802,-0.41809,2.04
-0.41588,-0.41593,2.05
-0.4137,-0.41373,2.06
-0.41148,-0.41149,2.07
-0.40921,-0.4092,2.08
-0.40691,-0.40688,2.09
-0.40456,-0.40451,2.1
-0.40217,-0.40211,2.11
-0.39975,-0.39966,2.12
-0.39728,-0.39718,2.13
-0.39478,-0.39465,2.14
-0.39223,-0.39209,2.15
-0.38964,-0.38948,2.16
-0.38702,-0.38684,2.17
-0.38436,-0.38416,2.18
-0.38166,-0.38144,2.19
-0.37892,-0.37868,2.2
-0.37614,-0.37589,2.21
-0.37333,-0.37305,2.22
-0.37047,-0.37018,2.23
-0.36759,-0.36728,2.24
-0.36466,-0.36433,2.25
-0.3617,-0.36135,2.26
-0.3587,-0.35834,2.27
-0.35566,-0.35529,2.28
-0.3526,-0.3522,2.29
-0.34949,-0.34908,2.3
-0.34635,-0.34592,2.31
-0.34318,-0.34273,2.32
-0.33997,-0.33951,2.33
-0.33672,-0.33625,2.34
-0.33345,-0.33296,2.35
-0.33014,-0.32964,2.36
-0.32679,-0.32629,2.37
-0.32342,-0.3229,2.38
-0.32001,-0.31948,2.39
-0.31657,-0.31603,2.4
-0.3131,-0.31254,2.41
-0.30959,-0.30903,2.42
-0.30606,-0.30549,2.43
-0.3025,-0.30192,2.44
-0.2989,-0.29831,2.45
-0.29528,-0.29468,2.46
-0.29162,-0.29102,2.47
-0.28794,-0.28733,2.48
-0.28423,-0.28361,2.49
-0.28049,-0.27987,2.5
-0.27672,-0.2761,2.51
-0.27292,-0.2723,2.52
-0.2691,-0.26847,2.53
-0.26525,-0.26462,2.54
-0.26137,-0.26074,2.55
-0.25747,-0.25684,2.56
-0.25354,-0.25291,2.57
-0.24958,-0.24895,2.58
-0.2456,-0.24497,2.59
-0.2416,-0.24097,2.6
-0.23757,-0.23695,2.61
-0.23352,-0.2329,2.62
-0.22945,-0.22883,2.63
-0.22535,-0.22473,2.64
-0.22123,-0.22062,2.65
-0.21708,-0.21648,2.66
-0.21292,-0.21233,2.67
-0.20873,-0.20815,2.68
-0.20453,-0.20395,2.69
-0.2003,-0.19973,2.7
-0.19605,-0.19549,2.71
-0.19179,-0.19124,2.72
-0.1875,-0.18696,2.73
-0.1832,-0.18267,2.74
-0.17887,-0.17835,2.75
-0.17453,-0.17403,2.76
-0.17017,-0.16968,2.77
-0.1658,-0.16532,2.78
-0.16141,-0.16094,2.79
-0.157,-0.15655,2.8
-0.15258,-0.15214,2.81
-0.14814,-0.14771,2.82
-0.14368,-0.14328,2.83
-0.13921,-0.13882,2.84
-0.13473,-0.13436,2.85
-0.13024,-0.12988,2.86
-0.12573,-0.12539,2.87
-0.12121,-0.12089,2.88
-0.11667,-0.11637,2.89
-0.11213,-0.11185,2.9
-0.10757,-0.10731,2.91
-0.10301,-0.10276,2.92
-0.098429,-0.098204,2.93
-0.093842,-0.093638,2.94
-0.089245,-0.089062,2.95
-0.08464,-0.084477,2.96
-0.080026,-0.079884,2.97
-0.075405,-0.075284,2.98
-0.070775,-0.070676,2.99
-0.066139,-0.066061,3
-0.061496,-0.06144,3.01
-0.056847,-0.056812,3.02
-0.052192,-0.052179,3.03
-0.047532,-0.047541,3.04
-0.042867,-0.042898,3.05
-0.038198,-0.038251,3.06
-0.033525,-0.0336,3.07
-0.028848,-0.028946,3.08
-0.024169,-0.024288,3.09
-0.019488,-0.019628,3.1
-0.014804,-0.014966,3.11
-0.010119,-0.010302,3.12
-0.005433,-0.0056365,3.13
-0.00074643,-0.00096993,3.14
