true_u,pred_u,Points:0
0,-0.00014171,0
0.010865,0.010716,0.01
0.02173,0.021572,0.02
0.032592,0.032427,0.03
0.043451,0.043278,0.04
0.054305,0.054126,0.05
0.065154,0.064968,0.06
0.075997,0.075803,0.07
0.086832,0.086632,0.08
0.097658,0.097452,0.09
0.10847,0.10826,0.1
0.11928,0.11906,0.11
0.13007,0.12985,0.12
0.14085,0.14063,0.13
0.15162,0.15139,0.14
0.16237,0.16213,0.15
0.17311,0.17286,0.16
0.18383,0.18358,0.17
0.19453,0.19427,0.18
0.20521,0.20495,0.19
0.21586,0.21561,0.2
0.2265,0.22624,0.21
0.23712,0.23685,0.22
0.24771,0.24744,0.23
0.25828,0.25801,0.24
0.26882,0.26855,0.25
0.27933,0.27906,0.26
0.28982,0.28954,0.27
0.30027,0.3,0.28
0.3107,0.31043,0.29
0.3211,0.32082,0.3
0.33146,0.33118,0.31
0.34179,0.34152,0.32
0.35209,0.35181,0.33
0.36235,0.36207,0.34
0.37258,0.3723,0.35
0.38276,0.38249,0.36
0.39291,0.39264,0.37
0.40302,0.40275,0.38
0.41309,0.41282,0.39
0.42312,0.42285,0.4
0.43311,0.43284,0.41
0.44305,0.44279,0.42
0.45295,0.45269,0.43
0.46281,0.46255,0.44
0.47261,0.47236,0.45
0.48237,0.48212,0.46
0.49208,0.49184,0.47
0.50175,0.5015,0.48
0.51136,0.51112,0.49
0.52092,0.52068,0.5
0.53043,0.5302,0.51
0.53989,0.53966,0.52
0.54929,0.54907,0.53
0.55864,0.55842,0.54
0.56793,0.56772,0.55
0.57716,0.57696,0.56
0.58634,0.58614,0.57
0.59546,0.59526,0.58
0.60452,0.60433,0.59
0.61351,0.61333,0.6
0.62245,0.62228,0.61
0.63133,0.63116,0.62
0.64014,0.63998,0.63
0.64888,0.64873,0.64
0.65757,0.65742,0.65
0.66618,0.66605,0.66
0.67473,0.6746,0.67
0.68322,0.68309,0.68
0.69163,0.69152,0.69
0.69998,0.69987,0.7
0.70825,0.70815,0.71
0.71646,0.71636,0.72
0.72459,0.7245,0.73
0.73265,0.73257,0.74
0.74064,0.74057,0.75
0.74855,0.74849,0.76
0.75639,0.75634,0.77
0.76415,0.76411,0.78
0.77184,0.7718,0.79
0.77945,0.77942,0.8
0.78698,0.78696,0.81
0.79443,0.79442,0.82
0.8018,0.8018,0.83
0.80909,0.8091,0.84
0.81631,0.81632,0.85
0.82344,0.82346,0.86
0.83048,0.83051,0.87
