true_u,pred_u,Points:0
-0,-0.00035041,0
-0.010752,-0.011104,0.01
-0.021504,-0.021856,0.02
-0.032253,-0.032606,0.03
-0.042999,-0.043352,0.04
-0.05374,-0.054094,0.05
-0.064477,-0.06483,0.06
-0.075206,-0.075559,0.07
-0.085929,-0.08628,0.08
-0.096642,-0.096992,0.09
-0.10735,-0.10769,0.1
-0.11804,-0.11838,0.11
-0.12872,-0.12906,0.12
-0.13939,-0.13973,0.13
-0.15004,-0.15038,0.14
-0.16068,-0.16102,0.15
-0.17131,-0.17164,0.16
-0.18191,-0.18224,0.17
-0.1925,-0.19282,0.18
-0.20307,-0.20339,0.19
-0.21362,-0.21393,0.2
-0.22415,-0.22446,0.21
-0.23465,-0.23496,0.22
-0.24513,-0.24543,0.23
-0.25559,-0.25589,0.24
-0.26602,-0.26631,0.25
-0.27643,-0.27671,0.26
-0.2868,-0.28709,0.27
-0.29715,-0.29743,0.28
-0.30747,-0.30774,0.29
-0.31776,-0.31802,0.3
-0.32802,-0.32828,0.31
-0.33824,-0.33849,0.32
-0.34843,-0.34868,0.33
-0.35858,-0.35883,0.34
-0.3687,-0.36894,0.35
-0.37878,-0.37902,0.36
-0.38883,-0.38905,0.37
-0.39883,-0.39905,0.38
-0.4088,-0.40901,0.39
-0.41872,-0.41893,0.4
-0.42861,-0.42881,0.41
-0.43845,-0.43864,0.42
-0.44824,-0.44843,0.43
-0.45799,-0.45818,0.44
-0.4677,-0.46788,0.45
-0.47736,-0.47753,0.46
-0.48697,-0.48713,0.47
-0.49653,-0.49669,0.48
-0.50604,-0.50619,0.49
-0.5155,-0.51565,0.5
-0.52491,-0.52505,0.51
-0.53427,-0.53441,0.52
-0.54358,-0.5437,0.53
-0.55283,-0.55295,0.54
-0.56202,-0.56214,0.55
-0.57116,-0.57127,0.56
-0.58024,-0.58034,0.57
-0.58927,-0.58936,0.58
-0.59823,-0.59832,0.59
-0.60713,-0.60722,0.6
-0.61598,-0.61606,0.61
-0.62476,-0.62483,0.62
-0.63348,-0.63355,0.63
-0.64214,-0.6422,0.64
-0.65073,-0.65079,0.65
-0.65926,-0.65931,0.66
-0.66772,-0.66776,0.67
-0.67611,-0.67615,0.68
-0.68444,-0.68447,0.69
-0.6927,-0.69273,0.7
-0.70089,-0.70091,0.71
-0.70901,-0.70903,0.72
-0.71705,-0.71707,0.73
-0.72503,-0.72504,0.74
-0.73294,-0.73294,0.75
-0.74077,-0.74077,0.76
-0.74852,-0.74852,0.77
-0.7562,-0.7562,0.78
-0.76381,-0.76381,0.79
-0.77134,-0.77133,0.8
-0.77879,-0.77878,0.81
-0.78617,-0.78615,0.82
-0.79346,-0.79345,0.83
-0.80068,-0.80066,0.84
-0.80782,-0.8078,0.85
-0.81487,-0.81485,0.86
-0.82185,-0.82182,0.87
-0.82874,-0.82872,0.88
-0.83555,-0.83552,0.89
-0.84228,-0.84225,0.9
-0.84892,-0.84889,0.91
-0.85547,-0.85545,0.92
-0.86195,-0.86192,0.93
-0.86833,-0.8683,0.94
-0.87463,-0.8746,0.95
-0.88084,-0.88081,0.96
-0.88696,-0.88693,0.97
-0.893,-0.89297,0.98
-0.89894,-0.89891,0.99
-0.9048,-0.90477,1
-0.91056,-0.91054,1.01
-0.91623,-0.91621,1.02
-0.92181,-0.92179,1.03
-0.9273,-0.92728,1.04
-0.9327,-0.93268,1.05
-0.938,-0.93799,1.06
-0.94321,-0.9432,1.07
-0.94833,-0.94832,1.08
-0.95335,-0.95334,1.09
-0.95827,-0.95827,1.1
-0.9631,-0.9631,1.11
-0.96784,-0.96784,1.12
