true_u,pred_u,Points:0
-0,-0.00052133,0
-0.0077239,-0.0082118,0.01
-0.015447,-0.015901,0.02
-0.023169,-0.023588,0.03
-0.030888,-0.031273,0.04
-0.038604,-0.038955,0.05
-0.046316,-0.046632,0.06
-0.054024,-0.054305,0.07
-0.061726,-0.061972,0.08
-0.069422,-0.069633,0.09
-0.077112,-0.077288,0.1
-0.084793,-0.084935,0.11
-0.092466,-0.092573,0.12
-0.10013,-0.1002,0.13
-0.10778,-0.10782,0.14
-0.11543,-0.11543,0.15
-0.12306,-0.12303,0.16
-0.13068,-0.13061,0.17
-0.13828,-0.13819,0.18
-0.14588,-0.14575,0.19
-0.15345,-0.15329,0.2
-0.16102,-0.16082,0.21
-0.16856,-0.16833,0.22
-0.17609,-0.17583,0.23
-0.1836,-0.18331,0.24
-0.1911,-0.19078,0.25
-0.19857,-0.19822,0.26
-0.20602,-0.20565,0.27
-0.21346,-0.21305,0.28
-0.22087,-0.22044,0.29
-0.22826,-0.2278,0.3
-0.23563,-0.23514,0.31
-0.24297,-0.24246,0.32
-0.25029,-0.24975,0.33
-0.25759,-0.25702,0.34
-0.26486,-0.26427,0.35
-0.2721,-0.27148,0.36
-0.27931,-0.27868,0.37
-0.2865,-0.28584,0.38
-0.29366,-0.29298,0.39
-0.30079,-0.30009,0.4
-0.30789,-0.30717,0.41
-0.31496,-0.31422,0.42
-0.32199,-0.32124,0.43
-0.329,-0.32823,0.44
-0.33597,-0.33518,0.45
-0.34291,-0.3421,0.46
-0.34981,-0.34899,0.47
-0.35668,-0.35585,0.48
-0.36351,-0.36267,0.49
-0.37031,-0.36946,0.5
-0.37707,-0.37621,0.51
-0.38379,-0.38292,0.52
-0.39048,-0.38959,0.53
-0.39712,-0.39623,0.54
-0.40373,-0.40283,0.55
-0.41029,-0.40939,0.56
-0.41681,-0.41591,0.57
-0.4233,-0.42239,0.58
-0.42974,-0.42882,0.59
-0.43613,-0.43522,0.6
-0.44248,-0.44157,0.61
-0.44879,-0.44788,0.62
-0.45506,-0.45414,0.63
-0.46128,-0.46036,0.64
-0.46745,-0.46654,0.65
-0.47357,-0.47267,0.66
-0.47965,-0.47875,0.67
-0.48568,-0.48479,0.68
-0.49166,-0.49078,0.69
-0.4976,-0.49672,0.7
-0.50348,-0.50261,0.71
-0.50931,-0.50845,0.72
-0.51509,-0.51424,0.73
-0.52082,-0.51998,0.74
-0.5265,-0.52567,0.75
-0.53213,-0.53131,0.76
-0.5377,-0.53689,0.77
-0.54322,-0.54242,0.78
-0.54868,-0.5479,0.79
-0.55409,-0.55333,0.8
-0.55944,-0.5587,0.81
-0.56474,-0.56401,0.82
-0.56998,-0.56927,0.83
-0.57516,-0.57447,0.84
-0.58029,-0.57962,0.85
-0.58536,-0.5847,0.86
-0.59037,-0.58973,0.87
-0.59532,-0.59471,0.88
-0.60021,-0.59962,0.89
-0.60504,-0.60447,0.9
-0.60982,-0.60926,0.91
-0.61453,-0.614,0.92
-0.61917,-0.61867,0.93
-0.62376,-0.62328,0.94
-0.62828,-0.62782,0.95
-0.63275,-0.63231,0.96
-0.63714,-0.63673,0.97
-0.64148,-0.64109,0.98
-0.64575,-0.64538,0.99
-0.64995,-0.64962,1
-0.6541,-0.65378,1.01
-0.65817,-0.65788,1.02
-0.66218,-0.66192,1.03
-0.66612,-0.66589,1.04
-0.67,-0.66979,1.05
-0.67381,-0.67362,1.06
-0.67755,-0.67739,1.07
-0.68123,-0.68109,1.08
-0.68483,-0.68472,1.09
-0.68837,-0.68829,1.1
-0.69184,-0.69178,1.11
-0.69524,-0.69521,1.12
-0.69857,-0.69856,1.13
-0.70183,-0.70185,1.14
-0.70502,-0.70507,1.15
-0.70814,-0.70821,1.16
-0.71119,-0.71128,1.17
-0.71417,-0.71429,1.18
-0.71708,-0.71722,1.19
-0.71991,-0.72008,1.2
-0.72267,-0.72287,1.21
-0.72536,-0.72558,1.22
-0.72798,-0.72822,1.23
-0.73053,-0.73079,1.24
-0.733,-0.73329,1.25
-0.7354,-0.73571,1.26
-0.73772,-0.73806,1.27
-0.73997,-0.74033,1.28
-0.74215,-0.74253,1.29
-0.74426,-0.74465,1.3
-0.74628,-0.7467,1.31
-0.74824,-0.74868,1.32
-0.75012,-0.75058,1.33
-0.75192,-0.7524,1.34
-0.75365,-0.75415,1.35
-0.75531,-0.75582,1.36
-0.75688,-0.75742,1.37
-0.75839,-0.75894,1.38
-0.75981,-0.76038,1.39
-0.76116,-0.76175,1.4
-0.76244,-0.76304,1.41
-0.76364,-0.76426,1.42
-0.76476,-0.76539,1.43
-0.76581,-0.76645,1.44
-0.76677,-0.76744,1.45
-0.76767,-0.76834,1.46
-0.76848,-0.76917,1.47
-0.76922,-0.76992,1.48
-0.76988,-0.77059,1.49
-0.77047,-0.77119,1.5
-0.77098,-0.77171,1.51
-0.77141,-0.77215,1.52
-0.77176,-0.77251,1.53
-0.77204,-0.77279,1.54
-0.77224,-0.773,1.55
-0.77236,-0.77313,1.56
-0.7724,-0.77318,1.57
-0.77237,-0.77315,1.58
-0.77226,-0.77304,1.59
-0.77207,-0.77286,1.6
-0.77181,-0.7726,1.61
-0.77147,-0.77226,1.62
-0.77105,-0.77184,1.63
-0.77055,-0.77135,1.64
-0.76998,-0.77077,1.65
-0.76933,-0.77012,1.66
-0.76861,-0.76939,1.67
-0.7678,-0.76859,1.68
-0.76692,-0.7677,1.69
-0.76597,-0.76674,1.7
-0.76493,-0.7657,1.71
-0.76382,-0.76459,1.72
-0.76264,-0.76339,1.73
-0.76137,-0.76212,1.74
-0.76003,-0.76077,1.75
-0.75862,-0.75935,1.76
-0.75713,-0.75785,1.77
-0.75556,-0.75627,1.78
-0.75392,-0.75462,1.79
-0.7522,-0.75289,1.8
-0.75041,-0.75108,1.81
-0.74854,-0.7492,1.82
-0.7466,-0.74725,1.83
-0.74458,-0.74521,1.84
-0.74249,-0.74311,1.85
-0.74033,-0.74092,1.86
-0.73809,-0.73867,1.87
