true_u,pred_u,Points:0
0.89182,0.89177,0.93
0.89843,0.89838,0.94
0.90494,0.9049,0.95
0.91137,0.91132,0.96
0.9177,0.91766,0.97
0.92395,0.92391,0.98
0.9301,0.93006,0.99
0.93615,0.93612,1
0.94212,0.94208,1.01
0.94799,0.94795,1.02
0.95376,0.95373,1.03
0.95944,0.95941,1.04
0.96503,0.96499,1.05
0.97051,0.97048,1.06
0.9759,0.97587,1.07
0.9812,0.98117,1.08
0.98639,0.98636,1.09
0.99149,0.99146,1.1
0.99648,0.99646,1.11
1.0014,1.0014,1.12
1.0062,1.0062,1.13
1.0109,1.0108,1.14
1.0155,1.0154,1.15
1.02,1.0199,1.16
1.0244,1.0243,1.17
1.0286,1.0286,1.18
1.0328,1.0328,1.19
1.0369,1.0369,1.2
1.0409,1.0409,1.21
1.0448,1.0447,1.22
1.0485,1.0485,1.23
1.0522,1.0522,1.24
1.0558,1.0557,1.25
1.0592,1.0592,1.26
1.0626,1.0626,1.27
1.0658,1.0658,1.28
1.0689,1.0689,1.29
1.072,1.072,1.3
1.0749,1.0749,1.31
1.0777,1.0777,1.32
1.0804,1.0804,1.33
1.083,1.083,1.34
1.0855,1.0855,1.35
1.0879,1.0879,1.36
1.0902,1.0902,1.37
1.0923,1.0923,1.38
1.0944,1.0944,1.39
1.0963,1.0963,1.4
1.0982,1.0982,1.41
1.0999,1.0999,1.42
1.1015,1.1015,1.43
1.103,1.103,1.44
1.1044,1.1044,1.45
1.1057,1.1057,1.46
1.1069,1.1069,1.47
1.1079,1.1079,1.48
1.1089,1.1089,1.49
1.1097,1.1097,1.5
1.1105,1.1105,1.51
1.1111,1.1111,1.52
1.1116,1.1116,1.53
1.112,1.112,1.54
1.1123,1.1123,1.55
1.1125,1.1125,1.56
1.1125,1.1125,1.57
1.1125,1.1125,1.58
1.1123,1.1123,1.59
1.112,1.112,1.6
1.1117,1.1117,1.61
1.1112,1.1112,1.62
1.1106,1.1106,1.63
1.1099,1.1099,1.64
1.109,1.109,1.65
1.1081,1.1081,1.66
1.1071,1.107,1.67
1.1059,1.1059,1.68
1.1046,1.1046,1.69
1.1032,1.1032,1.7
1.1018,1.1018,1.71
1.1002,1.1002,1.72
1.0985,1.0984,1.73
1.0966,1.0966,1.74
1.0947,1.0947,1.75
1.0927,1.0927,1.76
1.0905,1.0905,1.77
1.0883,1.0883,1.78
1.0859,1.0859,1.79
1.0834,1.0834,1.8
1.0808,1.0808,1.81
1.0782,1.0781,1.82
1.0754,1.0753,1.83
1.0725,1.0724,1.84
1.0694,1.0694,1.85
1.0663,1.0663,1.86
1.0631,1.0631,1.87
1.0598,1.0597,1.88
1.0563,1.0563,1.89
1.0528,1.0528,1.9
1.0491,1.0491,1.91
1.0454,1.0453,1.92
1.0415,1.0415,1.93
1.0376,1.0375,1.94
1.0335,1.0335,1.95
1.0293,1.0293,1.96
1.025,1.025,1.97
1.0207,1.0206,1.98
1.0162,1.0162,1.99
1.0116,1.0116,2
1.0069,1.0069,2.01
1.0022,1.0021,2.02
0.99727,0.99723,2.03
0.99229,0.99225,2.04
0.98721,0.98716,2.05
0.98203,0.98198,2.06
0.97675,0.97671,2.07
0.97138,0.97133,2.08
0.96591,0.96586,2.09
0.96034,0.96029,2.1
0.95467,0.95462,2.11
0.94891,0.94886,2.12
0.94306,0.94301,2.13
0.93711,0.93706,2.14
0.93107,0.93101,2.15
0.92493,0.92488,2.16
0.9187,0.91865,2.17
0.91238,0.91233,2.18
0.90597,0.90591,2.19
0.89947,0.89941,2.2
0.89288,0.89282,2.21
0.8862,0.88614,2.22
0.87943,0.87937,2.23
0.87257,0.87251,2.24
0.86562,0.86556,2.25
0.85859,0.85853,2.26
0.85147,0.85141,2.27
0.84427,0.84421,2.28
0.83698,0.83693,2.29
0.82961,0.82955,2.3
0.82216,0.8221,2.31
0.81462,0.81457,2.32
0.80701,0.80695,2.33
0.79931,0.79925,2.34
0.79153,0.79147,2.35
0.78367,0.78362,2.36
0.77574,0.77568,2.37
0.76772,0.76767,2.38
0.75963,0.75958,2.39
0.75147,0.75142,2.4
0.74323,0.74318,2.41
0.73491,0.73487,2.42
0.72652,0.72648,2.43
0.71806,0.71802,2.44
0.70953,0.70949,2.45
0.70092,0.70089,2.46
0.69225,0.69222,2.47
0.6835,0.68347,2.48
0.67469,0.67467,2.49
0.66581,0.66579,2.5
0.65687,0.65685,2.51
0.64785,0.64784,2.52
0.63878,0.63876,2.53
0.62964,0.62963,2.54
0.62043,0.62043,2.55
0.61117,0.61116,2.56
0.60184,0.60184,2.57
0.59246,0.59246,2.58
0.58301,0.58302,2.59
0.57351,0.57351,2.6
0.56394,0.56396,2.61
0.55433,0.55434,2.62
0.54465,0.54467,2.63
0.53493,0.53495,2.64
0.52514,0.52517,2.65
0.51531,0.51534,2.66
0.50542,0.50546,2.67
0.49549,0.49553,2.68
0.4855,0.48555,2.69
0.47547,0.47552,2.7
0.46539,0.46544,2.71
0.45526,0.45531,2.72
0.44509,0.44514,2.73
0.43487,0.43493,2.74
0.42461,0.42467,2.75
0.4143,0.41437,2.76
0.40396,0.40403,2.77
0.39357,0.39365,2.78
0.38314,0.38323,2.79
0.37268,0.37277,2.8
0.36218,0.36227,2.81
0.35164,0.35174,2.82
0.34107,0.34117,2.83
0.33046,0.33056,2.84
0.31983,0.31993,2.85
0.30915,0.30926,2.86
0.29845,0.29856,2.87
0.28772,0.28783,2.88
0.27696,0.27707,2.89
0.26617,0.26629,2.9
0.25535,0.25548,2.91
0.24451,0.24464,2.92
0.23365,0.23378,2.93
0.22276,0.22289,2.94
0.21185,0.21198,2.95
0.20092,0.20105,2.96
0.18996,0.1901,2.97
0.17899,0.17913,2.98
0.168,0.16815,2.99
0.157,0.15714,3
0.14598,0.14612,3.01
0.13494,0.13509,3.02
0.12389,0.12404,3.03
0.11283,0.11298,3.04
0.10176,0.10191,3.05
0.090673,0.090829,3.06
0.07958,0.079737,3.07
0.06848,0.068638,3.08
0.057372,0.057532,3.09
0.046259,0.04642,3.1
0.035142,0.035303,3.11
0.02402,0.024183,3.12
0.012897,0.01306,3.13
0.0017719,0.0019357,3.14
