true_u,pred_u,Points:0
0,3.5038e-05,0
0.014031,0.014073,0.01
0.02806,0.028109,0.02
0.042087,0.042143,0.03
0.056109,0.056173,0.04
0.070126,0.070197,0.05
0.084136,0.084213,0.06
0.098137,0.098221,0.07
0.11213,0.11222,0.08
0.12611,0.12621,0.09
0.14008,0.14018,0.1
0.15403,0.15414,0.11
0.16797,0.16809,0.12
0.18189,0.18201,0.13
0.19579,0.19592,0.14
0.20968,0.20981,0.15
0.22354,0.22368,0.16
0.23738,0.23753,0.17
0.2512,0.25135,0.18
0.26499,0.26514,0.19
0.27875,0.27891,0.2
0.29249,0.29266,0.21
0.3062,0.30637,0.22
0.31988,0.32005,0.23
0.33352,0.3337,0.24
0.34713,0.34732,0.25
0.36071,0.3609,0.26
0.37425,0.37444,0.27
0.38776,0.38795,0.28
0.40122,0.40142,0.29
0.41465,0.41484,0.3
0.42803,0.42823,0.31
0.44137,0.44157,0.32
0.45467,0.45487,0.33
0.46792,0.46813,0.34
0.48112,0.48133,0.35
0.49428,0.49449,0.36
0.50739,0.5076,0.37
0.52044,0.52066,0.38
0.53345,0.53366,0.39
0.5464,0.54661,0.4
0.55929,0.55951,0.41
0.57213,0.57235,0.42
0.58492,0.58513,0.43
0.59764,0.59786,0.44
0.6103,0.61052,0.45
0.62291,0.62312,0.46
0.63545,0.63566,0.47
0.64793,0.64814,0.48
0.66034,0.66055,0.49
0.67269,0.6729,0.5
0.68497,0.68518,0.51
0.69718,0.69739,0.52
0.70932,0.70953,0.53
0.72139,0.7216,0.54
0.73339,0.73359,0.55
0.74531,0.74551,0.56
0.75716,0.75736,0.57
0.76894,0.76913,0.58
0.78064,0.78083,0.59
0.79225,0.79245,0.6
0.8038,0.80398,0.61
0.81526,0.81544,0.62
0.82663,0.82682,0.63
0.83793,0.83811,0.64
0.84914,0.84932,0.65
0.86027,0.86044,0.66
0.87131,0.87148,0.67
0.88227,0.88243,0.68
0.89313,0.89329,0.69
0.90391,0.90406,0.7
0.91459,0.91474,0.71
0.92519,0.92533,0.72
0.93569,0.93583,0.73
0.9461,0.94623,0.74
0.95641,0.95654,0.75
0.96663,0.96675,0.76
0.97675,0.97687,0.77
0.98678,0.98689,0.78
0.9967,0.99681,0.79
1.0065,1.0066,0.8
1.0163,1.0163,0.81
1.0259,1.026,0.82
1.0354,1.0355,0.83
1.0448,1.0449,0.84
1.0541,1.0542,0.85
1.0633,1.0634,0.86
1.0724,1.0725,0.87
1.0814,1.0815,0.88
1.0903,1.0904,0.89
1.0991,1.0991,0.9
1.1078,1.1078,0.91
1.1163,1.1163,0.92
1.1248,1.1248,0.93
1.1331,1.1331,0.94
1.1413,1.1413,0.95
1.1494,1.1494,0.96
1.1574,1.1574,0.97
1.1653,1.1653,0.98
1.173,1.173,0.99
1.1807,1.1807,1
1.1882,1.1882,1.01
1.1956,1.1956,1.02
1.2029,1.2029,1.03
1.21,1.21,1.04
1.2171,1.2171,1.05
1.224,1.224,1.06
1.2308,1.2308,1.07
1.2375,1.2374,1.08
1.244,1.244,1.09
1.2505,1.2504,1.1
1.2568,1.2567,1.11
1.2629,1.2629,1.12
1.269,1.2689,1.13
1.2749,1.2749,1.14
1.2807,1.2806,1.15
1.2864,1.2863,1.16
1.2919,1.2918,1.17
1.2973,1.2973,1.18
1.3026,1.3025,1.19
1.3078,1.3077,1.2
1.3128,1.3127,1.21
1.3177,1.3176,1.22
1.3224,1.3223,1.23
1.327,1.327,1.24
1.3315,1.3314,1.25
1.3359,1.3358,1.26
1.3401,1.34,1.27
1.3442,1.3441,1.28
1.3482,1.3481,1.29
1.352,1.3519,1.3
1.3557,1.3556,1.31
1.3592,1.3591,1.32
1.3626,1.3625,1.33
1.3659,1.3658,1.34
1.369,1.369,1.35
1.3721,1.372,1.36
1.3749,1.3748,1.37
1.3776,1.3776,1.38
1.3802,1.3802,1.39
1.3827,1.3826,1.4
1.385,1.3849,1.41
1.3872,1.3871,1.42
1.3892,1.3892,1.43
1.3911,1.3911,1.44
1.3929,1.3928,1.45
1.3945,1.3944,1.46
1.396,1.3959,1.47
1.3973,1.3973,1.48
1.3985,1.3985,1.49
1.3996,1.3995,1.5
1.4005,1.4005,1.51
1.4013,1.4012,1.52
1.4019,1.4019,1.53
1.4024,1.4024,1.54
1.4028,1.4028,1.55
1.403,1.403,1.56
1.4031,1.4031,1.57
1.403,1.403,1.58
1.4029,1.4028,1.59
1.4025,1.4025,1.6
1.402,1.402,1.61
1.4014,1.4014,1.62
1.4007,1.4006,1.63
1.3998,1.3997,1.64
1.3987,1.3987,1.65
1.3975,1.3975,1.66
1.3962,1.3962,1.67
1.3948,1.3947,1.68
1.3932,1.3931,1.69
1.3914,1.3914,1.7
1.3895,1.3895,1.71
1.3875,1.3875,1.72
1.3854,1.3854,1.73
1.3831,1.3831,1.74
1.3806,1.3806,1.75
1.3781,1.3781,1.76
1.3754,1.3754,1.77
1.3725,1.3725,1.78
1.3695,1.3695,1.79
1.3664,1.3664,1.8
1.3632,1.3632,1.81
1.3598,1.3598,1.82
1.3562,1.3562,1.83
1.3526,1.3526,1.84
1.3488,1.3488,1.85
1.3448,1.3449,1.86
1.3408,1.3408,1.87
1.3366,1.3366,1.88
1.3322,1.3323,1.89
1.3278,1.3278,1.9
1.3232,1.3232,1.91
1.3184,1.3185,1.92
1.3136,1.3136,1.93
