true_u,pred_u,Points:0
0,4.8074e-05,0
0.0087397,0.008774,0.01
0.017478,0.017499,0.02
0.026216,0.026222,0.03
0.03495,0.034943,0.04
0.043681,0.04366,0.05
0.052407,0.052373,0.06
0.061129,0.061081,0.07
0.069844,0.069783,0.08
0.078552,0.078478,0.09
0.087253,0.087166,0.1
0.095944,0.095845,0.11
0.10463,0.10451,0.12
0.1133,0.11317,0.13
0.12196,0.12182,0.14
0.13061,0.13046,0.15
0.13924,0.13908,0.16
0.14786,0.14769,0.17
0.15647,0.15629,0.18
0.16506,0.16487,0.19
0.17363,0.17343,0.2
0.18219,0.18198,0.21
0.19073,0.19051,0.22
0.19925,0.19902,0.23
0.20775,0.20751,0.24
0.21623,0.21598,0.25
0.22468,0.22442,0.26
0.23312,0.23285,0.27
0.24153,0.24125,0.28
0.24992,0.24963,0.29
0.25828,0.25799,0.3
0.26662,0.26632,0.31
0.27493,0.27462,0.32
0.28321,0.2829,0.33
0.29146,0.29114,0.34
0.29969,0.29936,0.35
0.30788,0.30755,0.36
0.31605,0.31571,0.37
0.32418,0.32384,0.38
0.33228,0.33194,0.39
0.34034,0.34,0.4
0.34838,0.34803,0.41
0.35638,0.35602,0.42
0.36434,0.36398,0.43
0.37226,0.37191,0.44
0.38015,0.37979,0.45
0.388,0.38764,0.46
0.39581,0.39545,0.47
0.40359,0.40323,0.48
0.41132,0.41096,0.49
0.41901,0.41865,0.5
0.42666,0.4263,0.51
0.43426,0.4339,0.52
0.44183,0.44147,0.53
0.44935,0.44899,0.54
0.45682,0.45646,0.55
0.46425,0.46389,0.56
0.47163,0.47128,0.57
0.47896,0.47862,0.58
0.48625,0.48591,0.59
0.49349,0.49315,0.6
0.50068,0.50034,0.61
0.50781,0.50748,0.62
0.5149,0.51457,0.63
0.52194,0.52162,0.64
0.52892,0.52861,0.65
0.53585,0.53554,0.66
0.54273,0.54243,0.67
0.54955,0.54926,0.68
0.55632,0.55603,0.69
0.56303,0.56275,0.7
0.56969,0.56941,0.71
0.57629,0.57602,0.72
0.58283,0.58257,0.73
0.58932,0.58906,0.74
0.59574,0.59549,0.75
0.60211,0.60187,0.76
0.60841,0.60818,0.77
0.61465,0.61443,0.78
0.62084,0.62062,0.79
0.62696,0.62675,0.8
0.63301,0.63282,0.81
0.63901,0.63882,0.82
0.64494,0.64476,0.83
0.6508,0.65064,0.84
0.65661,0.65645,0.85
0.66234,0.66219,0.86
0.66801,0.66787,0.87
0.67361,0.67348,0.88
0.67915,0.67903,0.89
0.68461,0.68451,0.9
0.69001,0.68991,0.91
0.69534,0.69525,0.92
0.7006,0.70052,0.93
0.70579,0.70572,0.94
0.71091,0.71085,0.95
0.71596,0.71591,0.96
0.72094,0.7209,0.97
0.72584,0.72581,0.98
0.73067,0.73065,0.99
0.73543,0.73542,1
0.74012,0.74012,1.01
0.74473,0.74474,1.02
0.74926,0.74929,1.03
0.75373,0.75376,1.04
0.75811,0.75815,1.05
0.76242,0.76247,1.06
0.76666,0.76672,1.07
0.77082,0.77088,1.08
0.7749,0.77497,1.09
0.7789,0.77898,1.1
0.78282,0.78292,1.11
0.78667,0.78677,1.12
0.79044,0.79055,1.13
0.79413,0.79425,1.14
0.79774,0.79787,1.15
0.80127,0.8014,1.16
0.80472,0.80486,1.17
0.80809,0.80824,1.18
0.81138,0.81153,1.19
0.81459,0.81475,1.2
0.81771,0.81788,1.21
0.82076,0.82093,1.22
0.82372,0.8239,1.23
0.8266,0.82679,1.24
0.8294,0.82959,1.25
0.83211,0.83231,1.26
0.83474,0.83494,1.27
0.83729,0.8375,1.28
0.83975,0.83997,1.29
0.84213,0.84235,1.3
0.84443,0.84465,1.31
0.84664,0.84686,1.32
0.84877,0.84899,1.33
0.85081,0.85104,1.34
0.85276,0.853,1.35
0.85464,0.85487,1.36
0.85642,0.85666,1.37
0.85812,0.85836,1.38
0.85974,0.85998,1.39
0.86127,0.86151,1.4
0.86271,0.86295,1.41
0.86406,0.86431,1.42
0.86533,0.86558,1.43
0.86652,0.86677,1.44
0.86761,0.86786,1.45
0.86862,0.86887,1.46
0.86955,0.86979,1.47
0.87038,0.87063,1.48
0.87113,0.87138,1.49
0.87179,0.87204,1.5
0.87237,0.87261,1.51
0.87285,0.8731,1.52
0.87325,0.8735,1.53
0.87357,0.87381,1.54
0.87379,0.87403,1.55
0.87393,0.87417,1.56
0.87398,0.87421,1.57
0.87395,0.87417,1.58
0.87382,0.87405,1.59
0.87361,0.87383,1.6
0.87331,0.87353,1.61
0.87292,0.87314,1.62
0.87245,0.87266,1.63
0.87189,0.87209,1.64
0.87124,0.87144,1.65
0.87051,0.8707,1.66
0.86968,0.86988,1.67
0.86878,0.86896,1.68
0.86778,0.86796,1.69
0.8667,0.86687,1.7
0.86553,0.8657,1.71
0.86427,0.86443,1.72
0.86293,0.86309,1.73
0.8615,0.86165,1.74
0.85999,0.86013,1.75
0.85839,0.85852,1.76
0.8567,0.85683,1.77
0.85493,0.85505,1.78
0.85307,0.85318,1.79
0.85113,0.85123,1.8
0.8491,0.8492,1.81
0.84698,0.84708,1.82
0.84479,0.84487,1.83
0.8425,0.84258,1.84
0.84014,0.84021,1.85
0.83769,0.83775,1.86
0.83515,0.83521,1.87
0.83253,0.83258,1.88
0.82983,0.82987,1.89
0.82705,0.82708,1.9
0.82418,0.82421,1.91
0.82123,0.82125,1.92
0.8182,0.81821,1.93
0.81509,0.81509,1.94
0.81189,0.81189,1.95
0.80862,0.8086,1.96
0.80526,0.80524,1.97
0.80182,0.80179,1.98
0.79831,0.79827,1.99
0.79471,0.79466,2
0.79103,0.79098,2.01
0.78728,0.78721,2.02
0.78344,0.78337,2.03
0.77953,0.77945,2.04
0.77554,0.77545,2.05
0.77147,0.77138,2.06
0.76732,0.76722,2.07
0.7631,0.763,2.08
0.7588,0.75869,2.09
0.75443,0.75431,2.1
0.74998,0.74985,2.11
0.74545,0.74532,2.12
0.74086,0.74071,2.13
0.73618,0.73603,2.14
0.73143,0.73128,2.15
0.72661,0.72645,2.16
0.72172,0.72155,2.17
0.71676,0.71658,2.18
0.71172,0.71154,2.19
0.70661,0.70643,2.2
0.70143,0.70124,2.21
0.69618,0.69599,2.22
0.69087,0.69067,2.23
0.68548,0.68527,2.24
0.68002,0.67981,2.25
0.6745,0.67428,2.26
0.66891,0.66869,2.27
0.66325,0.66303,2.28
0.65752,0.6573,2.29
0.65173,0.6515,2.3
0.64588,0.64564,2.31
0.63996,0.63972,2.32
0.63397,0.63373,2.33
0.62793,0.62768,2.34
0.62181,0.62157,2.35
0.61564,0.6154,2.36
0.60941,0.60916,2.37
0.60311,0.60286,2.38
0.59676,0.59651,2.39
0.59034,0.59009,2.4
0.58387,0.58362,2.41
0.57734,0.57708,2.42
0.57075,0.57049,2.43
0.5641,0.56385,2.44
0.55739,0.55714,2.45
0.55064,0.55038,2.46
0.54382,0.54357,2.47
0.53695,0.5367,2.48
0.53003,0.52978,2.49
0.52305,0.52281,2.5
0.51603,0.51578,2.51
0.50895,0.5087,2.52
0.50182,0.50157,2.53
0.49464,0.4944,2.54
0.48741,0.48717,2.55
0.48013,0.47989,2.56
