true_u,pred_u,Points:0
-0,0.00025197,0
-0.013977,-0.013737,0.01
-0.027952,-0.027725,0.02
-0.041924,-0.041711,0.03
-0.055893,-0.055693,0.04
-0.069855,-0.069669,0.05
-0.083811,-0.083639,0.06
-0.097759,-0.0976,0.07
-0.1117,-0.11155,0.08
-0.12562,-0.12549,0.09
-0.13954,-0.13942,0.1
-0.15344,-0.15334,0.11
-0.16732,-0.16724,0.12
-0.18119,-0.18112,0.13
-0.19504,-0.19498,0.14
-0.20887,-0.20883,0.15
-0.22268,-0.22265,0.16
-0.23646,-0.23645,0.17
-0.25023,-0.25023,0.18
-0.26397,-0.26398,0.19
-0.27768,-0.27771,0.2
-0.29136,-0.29141,0.21
-0.30502,-0.30508,0.22
-0.31864,-0.31872,0.23
-0.33223,-0.33233,0.24
-0.34579,-0.3459,0.25
-0.35932,-0.35944,0.26
-0.37281,-0.37294,0.27
-0.38626,-0.38641,0.28
-0.39967,-0.39983,0.29
-0.41305,-0.41322,0.3
-0.42638,-0.42657,0.31
-0.43967,-0.43987,0.32
-0.45291,-0.45312,0.33
-0.46611,-0.46634,0.34
-0.47927,-0.4795,0.35
-0.49237,-0.49262,0.36
-0.50543,-0.50569,0.37
-0.51843,-0.5187,0.38
-0.53139,-0.53167,0.39
-0.54429,-0.54458,0.4
-0.55713,-0.55743,0.41
-0.56992,-0.57023,0.42
-0.58266,-0.58298,0.43
-0.59533,-0.59566,0.44
-0.60795,-0.60829,0.45
-0.6205,-0.62085,0.46
-0.633,-0.63335,0.47
-0.64542,-0.64579,0.48
-0.65779,-0.65816,0.49
-0.67009,-0.67046,0.5
-0.68232,-0.6827,0.51
-0.69449,-0.69487,0.52
-0.70658,-0.70697,0.53
-0.7186,-0.719,0.54
-0.73056,-0.73095,0.55
-0.74243,-0.74284,0.56
-0.75424,-0.75464,0.57
-0.76597,-0.76638,0.58
-0.77762,-0.77803,0.59
-0.7892,-0.78961,0.6
-0.80069,-0.8011,0.61
-0.81211,-0.81252,0.62
-0.82344,-0.82386,0.63
-0.83469,-0.83511,0.64
-0.84586,-0.84628,0.65
-0.85695,-0.85736,0.66
-0.86795,-0.86836,0.67
-0.87886,-0.87927,0.68
-0.88968,-0.89009,0.69
-0.90042,-0.90082,0.7
-0.91106,-0.91146,0.71
-0.92162,-0.92201,0.72
-0.93208,-0.93247,0.73
-0.94245,-0.94283,0.74
-0.95272,-0.9531,0.75
-0.9629,-0.96328,0.76
-0.97298,-0.97335,0.77
-0.98297,-0.98333,0.78
-0.99285,-0.99321,0.79
-1.0026,-1.003,0.8
-1.0123,-1.0127,0.81
-1.0219,-1.0223,0.82
-1.0314,-1.0317,0.83
-1.0408,-1.0411,0.84
-1.0501,-1.0504,0.85
-1.0592,-1.0595,0.86
-1.0683,-1.0686,0.87
-1.0773,-1.0775,0.88
-1.0861,-1.0864,0.89
-1.0948,-1.0951,0.9
-1.1035,-1.1037,0.91
-1.112,-1.1122,0.92
-1.1204,-1.1206,0.93
-1.1287,-1.1289,0.94
-1.1369,-1.1371,0.95
-1.145,-1.1452,0.96
-1.1529,-1.1531,0.97
-1.1608,-1.1609,0.98
-1.1685,-1.1687,0.99
-1.1761,-1.1763,1
-1.1836,-1.1837,1.01
-1.191,-1.1911,1.02
-1.1982,-1.1983,1.03
-1.2054,-1.2055,1.04
-1.2124,-1.2125,1.05
-1.2193,-1.2193,1.06
-1.2261,-1.2261,1.07
-1.2327,-1.2327,1.08
-1.2392,-1.2393,1.09
-1.2456,-1.2456,1.1
-1.2519,-1.2519,1.11
-1.2581,-1.258,1.12
-1.2641,-1.2641,1.13
-1.27,-1.2699,1.14
-1.2758,-1.2757,1.15
-1.2814,-1.2813,1.16
-1.2869,-1.2868,1.17
-1.2923,-1.2922,1.18
-1.2976,-1.2975,1.19
-1.3027,-1.3026,1.2
-1.3077,-1.3076,1.21
-1.3126,-1.3124,1.22
-1.3173,-1.3171,1.23
-1.3219,-1.3217,1.24
-1.3264,-1.3262,1.25
-1.3307,-1.3305,1.26
-1.3349,-1.3347,1.27
-1.339,-1.3388,1.28
-1.343,-1.3427,1.29
-1.3468,-1.3465,1.3
-1.3504,-1.3502,1.31
-1.354,-1.3537,1.32
-1.3574,-1.3571,1.33
-1.3606,-1.3603,1.34
-1.3638,-1.3634,1.35
-1.3668,-1.3664,1.36
-1.3696,-1.3693,1.37
-1.3723,-1.372,1.38
-1.3749,-1.3746,1.39
-1.3774,-1.377,1.4
-1.3797,-1.3793,1.41
-1.3818,-1.3815,1.42
-1.3839,-1.3835,1.43
-1.3858,-1.3854,1.44
-1.3875,-1.3871,1.45
-1.3891,-1.3887,1.46
-1.3906,-1.3902,1.47
-1.3919,-1.3915,1.48
-1.3931,-1.3927,1.49
-1.3942,-1.3938,1.5
-1.3951,-1.3947,1.51
-1.3959,-1.3955,1.52
-1.3965,-1.3961,1.53
-1.397,-1.3966,1.54
-1.3974,-1.397,1.55
-1.3976,-1.3972,1.56
-1.3977,-1.3973,1.57
-1.3976,-1.3972,1.58
-1.3974,-1.397,1.59
-1.3971,-1.3967,1.6
-1.3966,-1.3962,1.61
-1.396,-1.3956,1.62
-1.3952,-1.3948,1.63
-1.3943,-1.3939,1.64
-1.3933,-1.3929,1.65
-1.3921,-1.3917,1.66
-1.3908,-1.3904,1.67
-1.3894,-1.389,1.68
-1.3878,-1.3874,1.69
-1.386,-1.3856,1.7
-1.3842,-1.3838,1.71
-1.3822,-1.3818,1.72
-1.38,-1.3796,1.73
-1.3777,-1.3774,1.74
-1.3753,-1.3749,1.75
-1.3727,-1.3724,1.76
-1.3701,-1.3697,1.77
-1.3672,-1.3669,1.78
-1.3642,-1.3639,1.79
-1.3611,-1.3608,1.8
-1.3579,-1.3576,1.81
-1.3545,-1.3542,1.82
-1.351,-1.3507,1.83
-1.3474,-1.3471,1.84
-1.3436,-1.3433,1.85
-1.3396,-1.3394,1.86
-1.3356,-1.3354,1.87
-1.3314,-1.3312,1.88
-1.3271,-1.3269,1.89
-1.3226,-1.3225,1.9
-1.3181,-1.3179,1.91
-1.3133,-1.3132,1.92
-1.3085,-1.3083,1.93
-1.3035,-1.3034,1.94
-1.2984,-1.2983,1.95
-1.2932,-1.2931,1.96
-1.2878,-1.2877,1.97
-1.2823,-1.2822,1.98
-1.2767,-1.2766,1.99
-1.2709,-1.2709,2
-1.265,-1.265,2.01
-1.259,-1.2591,2.02
-1.2529,-1.2529,2.03
-1.2466,-1.2467,2.04
-1.2403,-1.2403,2.05
-1.2338,-1.2338,2.06
-1.2271,-1.2272,2.07
-1.2204,-1.2205,2.08
-1.2135,-1.2136,2.09
-1.2065,-1.2067,2.1
-1.1994,-1.1996,2.11
-1.1921,-1.1924,2.12
-1.1848,-1.185,2.13
-1.1773,-1.1776,2.14
-1.1697,-1.17,2.15
-1.162,-1.1623,2.16
-1.1542,-1.1545,2.17
-1.1463,-1.1466,2.18
-1.1382,-1.1385,2.19
-1.13,-1.1304,2.2
-1.1217,-1.1221,2.21
-1.1134,-1.1138,2.22
-1.1048,-1.1053,2.23
-1.0962,-1.0967,2.24
-1.0875,-1.088,2.25
-1.0787,-1.0791,2.26
-1.0697,-1.0702,2.27
-1.0607,-1.0612,2.28
-1.0515,-1.052,2.29
-1.0423,-1.0428,2.3
-1.0329,-1.0335,2.31
-1.0234,-1.024,2.32
-1.0139,-1.0144,2.33
-1.0042,-1.0048,2.34
-0.99442,-0.99503,2.35
-0.98455,-0.98518,2.36
-0.97458,-0.97522,2.37
-0.96451,-0.96517,2.38
-0.95435,-0.95502,2.39
-0.94409,-0.94477,2.4
-0.93374,-0.93443,2.41
-0.92329,-0.92399,2.42
-0.91275,-0.91346,2.43
-0.90212,-0.90284,2.44
-0.8914,-0.89213,2.45
-0.88059,-0.88133,2.46
-0.86969,-0.87044,2.47
-0.85871,-0.85947,2.48
-0.84763,-0.8484,2.49
-0.83648,-0.83725,2.5
-0.82524,-0.82602,2.51
-0.81392,-0.81471,2.52
-0.80252,-0.80331,2.53
-0.79103,-0.79183,2.54
-0.77947,-0.78027,2.55
-0.76783,-0.76864,2.56
-0.75611,-0.75692,2.57
-0.74432,-0.74513,2.58
-0.73245,-0.73327,2.59
-0.72051,-0.72133,2.6
-0.7085,-0.70932,2.61
-0.69642,-0.69723,2.62
-0.68426,-0.68508,2.63
-0.67204,-0.67286,2.64
-0.65975,-0.66057,2.65
-0.6474,-0.64821,2.66
-0.63498,-0.63579,2.67
-0.6225,-0.6233,2.68
-0.60995,-0.61076,2.69
-0.59735,-0.59815,2.7
-0.58468,-0.58548,2.71
-0.57196,-0.57275,2.72
-0.55917,-0.55996,2.73
-0.54634,-0.54711,2.74
-0.53344,-0.53421,2.75
-0.5205,-0.52126,2.76
-0.5075,-0.50826,2.77
-0.49445,-0.4952,2.78
-0.48136,-0.48209,2.79
-0.46821,-0.46894,2.8
-0.45502,-0.45574,2.81
-0.44178,-0.44249,2.82
-0.4285,-0.42919,2.83
-0.41517,-0.41586,2.84
-0.40181,-0.40248,2.85
-0.3884,-0.38906,2.86
-0.37495,-0.3756,2.87
-0.36147,-0.3621,2.88
-0.34795,-0.34857,2.89
-0.3344,-0.335,2.9
-0.32081,-0.3214,2.91
-0.30719,-0.30776,2.92
-0.29354,-0.2941,2.93
-0.27986,-0.2804,2.94
-0.26615,-0.26668,2.95
-0.25242,-0.25293,2.96
-0.23866,-0.23915,2.97
-0.22487,-0.22535,2.98
-0.21107,-0.21153,2.99
-0.19724,-0.19769,3
-0.1834,-0.18382,3.01
-0.16953,-0.16994,3.02
-0.15565,-0.15604,3.03
-0.14175,-0.14212,3.04
-0.12784,-0.12819,3.05
-0.11391,-0.11425,3.06
-0.099979,-0.10029,3.07
-0.086033,-0.086327,3.08
-0.072079,-0.072354,3.09
-0.058117,-0.058372,3.1
-0.044149,-0.044386,3.11
-0.030178,-0.030394,3.12
-0.016203,-0.016399,3.13
-0.002226,-0.0024023,3.14
