true_u,pred_u,Points:0
0,4.0514e-05,0
0.014012,0.01406,0.01
0.028024,0.028078,0.02
0.042032,0.042093,0.03
0.056036,0.056104,0.04
0.070034,0.070109,0.05
0.084026,0.084107,0.06
0.098009,0.098097,0.07
0.11198,0.11208,0.08
0.12594,0.12604,0.09
0.13989,0.14,0.1
0.15383,0.15394,0.11
0.16775,0.16787,0.12
0.18165,0.18178,0.13
0.19554,0.19567,0.14
0.2094,0.20954,0.15
0.22325,0.22339,0.16
0.23707,0.23722,0.17
0.25087,0.25102,0.18
0.26464,0.2648,0.19
0.27839,0.27855,0.2
0.29211,0.29227,0.21
0.3058,0.30597,0.22
0.31946,0.31963,0.23
0.33309,0.33326,0.24
0.34668,0.34686,0.25
0.36024,0.36042,0.26
0.37376,0.37395,0.27
0.38725,0.38744,0.28
0.4007,0.40089,0.29
0.4141,0.4143,0.3
0.42747,0.42767,0.31
0.44079,0.44099,0.32
0.45407,0.45427,0.33
0.46731,0.46751,0.34
0.48049,0.4807,0.35
0.49363,0.49384,0.36
0.50672,0.50693,0.37
0.51976,0.51997,0.38
0.53275,0.53296,0.39
0.54568,0.54589,0.4
0.55856,0.55877,0.41
0.57138,0.5716,0.42
0.58415,0.58436,0.43
0.59686,0.59707,0.44
0.6095,0.60972,0.45
0.62209,0.6223,0.46
0.63462,0.63483,0.47
0.64708,0.64729,0.48
0.65947,0.65968,0.49
0.6718,0.67201,0.5
0.68407,0.68428,0.51
0.69626,0.69647,0.52
0.70839,0.70859,0.53
0.72044,0.72065,0.54
0.73243,0.73263,0.55
0.74434,0.74453,0.56
0.75617,0.75637,0.57
0.76793,0.76812,0.58
0.77961,0.7798,0.59
0.79122,0.7914,0.6
0.80274,0.80293,0.61
0.81419,0.81437,0.62
0.82555,0.82573,0.63
0.83683,0.837,0.64
0.84803,0.8482,0.65
0.85914,0.85931,0.66
0.87017,0.87033,0.67
0.88111,0.88127,0.68
0.89196,0.89211,0.69
0.90272,0.90287,0.7
0.9134,0.91354,0.71
0.92398,0.92411,0.72
0.93446,0.9346,0.73
0.94486,0.94499,0.74
0.95516,0.95528,0.75
0.96537,0.96548,0.76
0.97547,0.97559,0.77
0.98548,0.98559,0.78
0.9954,0.9955,0.79
1.0052,1.0053,0.8
1.0149,1.015,0.81
1.0245,1.0246,0.82
1.034,1.0341,0.83
1.0434,1.0435,0.84
1.0527,1.0528,0.85
1.0619,1.062,0.86
1.071,1.0711,0.87
1.08,1.0801,0.88
1.0889,1.0889,0.89
1.0977,1.0977,0.9
1.1063,1.1063,0.91
1.1149,1.1149,0.92
1.1233,1.1233,0.93
1.1316,1.1316,0.94
1.1398,1.1398,0.95
1.1479,1.1479,0.96
1.1559,1.1559,0.97
1.1638,1.1637,0.98
1.1715,1.1715,0.99
1.1791,1.1791,1
1.1866,1.1866,1.01
1.194,1.194,1.02
1.2013,1.2013,1.03
1.2085,1.2084,1.04
1.2155,1.2155,1.05
1.2224,1.2224,1.06
1.2292,1.2292,1.07
1.2359,1.2358,1.08
1.2424,1.2424,1.09
1.2488,1.2488,1.1
1.2551,1.2551,1.11
1.2613,1.2612,1.12
1.2673,1.2673,1.13
1.2732,1.2732,1.14
1.279,1.279,1.15
1.2847,1.2846,1.16
1.2902,1.2902,1.17
1.2956,1.2956,1.18
1.3009,1.3008,1.19
1.306,1.306,1.2
1.3111,1.311,1.21
1.3159,1.3159,1.22
1.3207,1.3206,1.23
1.3253,1.3252,1.24
1.3298,1.3297,1.25
1.3341,1.3341,1.26
1.3384,1.3383,1.27
1.3424,1.3424,1.28
1.3464,1.3463,1.29
1.3502,1.3501,1.3
1.3539,1.3538,1.31
1.3574,1.3574,1.32
1.3608,1.3608,1.33
1.3641,1.364,1.34
1.3673,1.3672,1.35
1.3703,1.3702,1.36
1.3731,1.373,1.37
1.3758,1.3758,1.38
1.3784,1.3784,1.39
1.3809,1.3808,1.4
1.3832,1.3831,1.41
1.3854,1.3853,1.42
1.3874,1.3873,1.43
1.3893,1.3892,1.44
1.3911,1.391,1.45
1.3927,1.3926,1.46
1.3942,1.3941,1.47
1.3955,1.3954,1.48
1.3967,1.3966,1.49
1.3978,1.3977,1.5
1.3987,1.3986,1.51
1.3995,1.3994,1.52
1.4001,1.4,1.53
1.4006,1.4006,1.54
1.401,1.4009,1.55
1.4012,1.4011,1.56
1.4013,1.4012,1.57
1.4012,1.4012,1.58
1.401,1.401,1.59
1.4007,1.4006,1.6
1.4002,1.4002,1.61
1.3996,1.3995,1.62
1.3988,1.3988,1.63
1.3979,1.3979,1.64
1.3969,1.3968,1.65
1.3957,1.3957,1.66
1.3944,1.3944,1.67
1.3929,1.3929,1.68
1.3913,1.3913,1.69
1.3896,1.3896,1.7
1.3877,1.3877,1.71
1.3857,1.3857,1.72
1.3835,1.3835,1.73
1.3813,1.3812,1.74
1.3788,1.3788,1.75
1.3763,1.3763,1.76
1.3736,1.3736,1.77
1.3707,1.3707,1.78
1.3677,1.3677,1.79
1.3646,1.3646,1.8
1.3614,1.3614,1.81
1.358,1.358,1.82
1.3545,1.3545,1.83
1.3508,1.3508,1.84
1.347,1.347,1.85
1.3431,1.3431,1.86
1.339,1.339,1.87
1.3348,1.3348,1.88
1.3305,1.3305,1.89
1.326,1.326,1.9
1.3214,1.3214,1.91
1.3167,1.3167,1.92
1.3118,1.3119,1.93
1.3068,1.3069,1.94
1.3017,1.3018,1.95
1.2965,1.2965,1.96
1.2911,1.2911,1.97
1.2856,1.2856,1.98
1.2799,1.28,1.99
1.2742,1.2742,2
1.2683,1.2683,2.01
1.2623,1.2623,2.02
1.2561,1.2562,2.03
1.2498,1.2499,2.04
1.2434,1.2435,2.05
1.2369,1.237,2.06
1.2303,1.2303,2.07
1.2235,1.2236,2.08
1.2166,1.2167,2.09
1.2096,1.2097,2.1
1.2025,1.2025,2.11
1.1952,1.1953,2.12
1.1878,1.1879,2.13
1.1803,1.1804,2.14
1.1727,1.1728,2.15
1.165,1.1651,2.16
1.1571,1.1572,2.17
1.1492,1.1493,2.18
1.1411,1.1412,2.19
1.1329,1.133,2.2
1.1246,1.1247,2.21
1.1162,1.1163,2.22
1.1077,1.1078,2.23
1.099,1.0991,2.24
1.0903,1.0904,2.25
1.0814,1.0815,2.26
1.0725,1.0726,2.27
1.0634,1.0635,2.28
1.0542,1.0543,2.29
1.0449,1.0451,2.3
1.0355,1.0357,2.31
1.0261,1.0262,2.32
1.0165,1.0166,2.33
1.0068,1.0069,2.34
0.99697,0.9971,2.35
0.98707,0.9872,2.36
0.97707,0.97721,2.37
0.96698,0.96712,2.38
0.95679,0.95693,2.39
0.94651,0.94665,2.4
0.93613,0.93627,2.41
0.92565,0.9258,2.42
0.91509,0.91523,2.43
0.90443,0.90457,2.44
0.89368,0.89383,2.45
0.88284,0.88299,2.46
0.87192,0.87207,2.47
0.8609,0.86105,2.48
0.84981,0.84996,2.49
0.83862,0.83877,2.5
0.82735,0.8275,2.51
0.816,0.81615,2.52
0.80457,0.80472,2.53
0.79306,0.79321,2.54
0.78147,0.78162,2.55
0.7698,0.76995,2.56
0.75805,0.7582,2.57
0.74623,0.74638,2.58
0.73433,0.73448,2.59
0.72236,0.72251,2.6
0.71031,0.71046,2.61
0.6982,0.69835,2.62
0.68602,0.68616,2.63
0.67376,0.67391,2.64
0.66144,0.66158,2.65
0.64906,0.6492,2.66
0.63661,0.63674,2.67
0.62409,0.62423,2.68
0.61151,0.61165,2.69
0.59887,0.59901,2.7
0.58618,0.5863,2.71
0.57342,0.57354,2.72
0.56061,0.56073,2.73
0.54774,0.54785,2.74
0.53481,0.53493,2.75
0.52183,0.52194,2.76
0.5088,0.50891,2.77
