true_u,pred_u,Points:0
0,0.00012604,0
0.013258,0.013386,0.01
0.026515,0.026645,0.02
0.039769,0.039901,0.03
0.053019,0.053153,0.04
0.066264,0.066399,0.05
0.079502,0.079639,0.06
0.092733,0.09287,0.07
0.10595,0.10609,0.08
0.11916,0.1193,0.09
0.13236,0.1325,0.1
0.14555,0.14569,0.11
0.15872,0.15886,0.12
0.17187,0.17202,0.13
0.18501,0.18515,0.14
0.19813,0.19827,0.15
0.21123,0.21137,0.16
0.22431,0.22445,0.17
0.23736,0.2375,0.18
0.2504,0.25053,0.19
0.2634,0.26354,0.2
0.27638,0.27652,0.21
0.28934,0.28947,0.22
0.30226,0.3024,0.23
0.31515,0.31529,0.24
0.32802,0.32815,0.25
0.34085,0.34098,0.26
0.35364,0.35377,0.27
0.3664,0.36653,0.28
0.37913,0.37925,0.29
0.39181,0.39193,0.3
0.40446,0.40458,0.31
0.41706,0.41718,0.32
0.42963,0.42975,0.33
0.44215,0.44227,0.34
0.45463,0.45474,0.35
0.46706,0.46717,0.36
0.47944,0.47955,0.37
0.49178,0.49189,0.38
0.50407,0.50417,0.39
0.51631,0.51641,0.4
0.52849,0.52859,0.41
0.54062,0.54072,0.42
0.5527,0.5528,0.43
0.56473,0.56482,0.44
0.57669,0.57679,0.45
0.5886,0.5887,0.46
0.60045,0.60054,0.47
0.61224,0.61233,0.48
0.62397,0.62406,0.49
0.63564,0.63573,0.5
0.64724,0.64733,0.51
0.65878,0.65886,0.52
0.67025,0.67033,0.53
0.68166,0.68174,0.54
0.693,0.69307,0.55
0.70427,0.70434,0.56
0.71546,0.71554,0.57
0.72659,0.72666,0.58
0.73764,0.73771,0.59
0.74862,0.74869,0.6
0.75953,0.75959,0.61
0.77036,0.77042,0.62
0.78111,0.78117,0.63
0.79178,0.79184,0.64
0.80238,0.80243,0.65
0.81289,0.81295,0.66
0.82333,0.82338,0.67
0.83368,0.83372,0.68
0.84394,0.84399,0.69
0.85413,0.85417,0.7
0.86423,0.86427,0.71
0.87424,0.87427,0.72
0.88416,0.8842,0.73
0.894,0.89403,0.74
0.90374,0.90377,0.75
0.9134,0.91343,0.76
0.92296,0.92299,0.77
0.93243,0.93246,0.78
0.94181,0.94183,0.79
0.9511,0.95111,0.8
0.96029,0.9603,0.81
0.96938,0.96939,0.82
0.97838,0.97839,0.83
0.98728,0.98728,0.84
0.99608,0.99608,0.85
1.0048,1.0048,0.86
1.0134,1.0134,0.87
1.0219,1.0219,0.88
1.0303,1.0303,0.89
1.0386,1.0386,0.9
1.0468,1.0467,0.91
1.0548,1.0548,0.92
1.0628,1.0628,0.93
1.0707,1.0707,0.94
1.0785,1.0784,0.95
1.0861,1.0861,0.96
1.0937,1.0936,0.97
1.1011,1.1011,0.98
1.1084,1.1084,0.99
1.1157,1.1156,1
1.1228,1.1227,1.01
1.1298,1.1297,1.02
1.1366,1.1366,1.03
1.1434,1.1434,1.04
1.1501,1.15,1.05
1.1566,1.1566,1.06
1.163,1.163,1.07
1.1693,1.1693,1.08
1.1755,1.1755,1.09
1.1816,1.1816,1.1
1.1876,1.1875,1.11
1.1934,1.1933,1.12
1.1991,1.1991,1.13
1.2047,1.2047,1.14
1.2102,1.2101,1.15
1.2155,1.2155,1.16
1.2208,1.2207,1.17
1.2259,1.2258,1.18
1.2309,1.2308,1.19
1.2357,1.2357,1.2
1.2405,1.2404,1.21
1.2451,1.245,1.22
1.2496,1.2495,1.23
1.254,1.2539,1.24
1.2582,1.2581,1.25
1.2623,1.2623,1.26
1.2663,1.2663,1.27
1.2702,1.2701,1.28
1.2739,1.2739,1.29
1.2775,1.2775,1.3
1.281,1.281,1.31
1.2844,1.2843,1.32
1.2876,1.2875,1.33
1.2907,1.2906,1.34
1.2936,1.2936,1.35
1.2965,1.2964,1.36
1.2992,1.2992,1.37
1.3018,1.3017,1.38
1.3042,1.3042,1.39
1.3065,1.3065,1.4
1.3087,1.3087,1.41
1.3108,1.3107,1.42
1.3127,1.3127,1.43
1.3145,1.3145,1.44
1.3162,1.3161,1.45
1.3177,1.3177,1.46
1.3191,1.3191,1.47
1.3204,1.3203,1.48
1.3215,1.3215,1.49
1.3225,1.3225,1.5
1.3234,1.3234,1.51
1.3241,1.3241,1.52
1.3247,1.3247,1.53
1.3252,1.3252,1.54
1.3255,1.3255,1.55
1.3258,1.3257,1.56
1.3258,1.3258,1.57
1.3258,1.3257,1.58
1.3256,1.3256,1.59
1.3253,1.3252,1.6
1.3248,1.3248,1.61
1.3242,1.3242,1.62
1.3235,1.3235,1.63
1.3227,1.3226,1.64
1.3217,1.3217,1.65
1.3206,1.3205,1.66
1.3193,1.3193,1.67
1.3179,1.3179,1.68
1.3164,1.3164,1.69
1.3148,1.3148,1.7
1.313,1.313,1.71
1.3111,1.3111,1.72
1.3091,1.309,1.73
1.3069,1.3069,1.74
1.3046,1.3046,1.75
1.3022,1.3022,1.76
1.2996,1.2996,1.77
1.2969,1.2969,1.78
1.2941,1.2941,1.79
1.2912,1.2911,1.8
1.2881,1.2881,1.81
1.2849,1.2849,1.82
1.2815,1.2815,1.83
1.2781,1.2781,1.84
1.2745,1.2745,1.85
1.2708,1.2708,1.86
1.2669,1.2669,1.87
1.263,1.2629,1.88
1.2589,1.2588,1.89
1.2546,1.2546,1.9
1.2503,1.2503,1.91
1.2458,1.2458,1.92
1.2412,1.2412,1.93
1.2365,1.2365,1.94
1.2316,1.2316,1.95
1.2267,1.2267,1.96
1.2216,1.2216,1.97
1.2164,1.2164,1.98
1.211,1.211,1.99
1.2056,1.2056,2
1.2,1.2,2.01
1.1943,1.1943,2.02
1.1885,1.1885,2.03
1.1826,1.1825,2.04
1.1765,1.1765,2.05
1.1703,1.1703,2.06
1.164,1.164,2.07
1.1576,1.1576,2.08
1.1511,1.1511,2.09
1.1445,1.1445,2.1
1.1377,1.1377,2.11
1.1309,1.1309,2.12
1.1239,1.1239,2.13
1.1168,1.1168,2.14
1.1096,1.1096,2.15
1.1023,1.1023,2.16
1.0949,1.0949,2.17
1.0873,1.0873,2.18
1.0797,1.0797,2.19
1.0719,1.0719,2.2
1.0641,1.0641,2.21
1.0561,1.0561,2.22
1.048,1.0481,2.23
1.0399,1.0399,2.24
1.0316,1.0316,2.25
1.0232,1.0232,2.26
1.0147,1.0148,2.27
1.0062,1.0062,2.28
0.99747,0.99749,2.29
0.98868,0.98871,2.3
0.9798,0.97983,2.31
0.97082,0.97085,2.32
0.96174,0.96178,2.33
0.95257,0.95261,2.34
0.9433,0.94334,2.35
0.93393,0.93398,2.36
0.92448,0.92452,2.37
0.91493,0.91498,2.38
0.90529,0.90534,2.39
0.89555,0.89561,2.4
0.88573,0.88579,2.41
0.87582,0.87588,2.42
0.86583,0.86589,2.43
0.85574,0.85581,2.44
0.84557,0.84564,2.45
0.83532,0.83539,2.46
0.82498,0.82505,2.47
0.81456,0.81464,2.48
0.80406,0.80414,2.49
0.79348,0.79356,2.5
0.78281,0.7829,2.51
0.77208,0.77216,2.52
0.76126,0.76135,2.53
0.75037,0.75046,2.54
0.7394,0.73949,2.55
0.72836,0.72845,2.56
0.71724,0.71734,2.57
0.70605,0.70616,2.58
0.6948,0.6949,2.59
0.68347,0.68358,2.6
0.67208,0.67219,2.61
0.66061,0.66073,2.62
0.64909,0.6492,2.63
0.63749,0.63761,2.64
0.62584,0.62595,2.65
0.61412,0.61423,2.66
0.60234,0.60246,2.67
0.59049,0.59062,2.68
0.57859,0.57872,2.69
0.56664,0.56676,2.7
0.55462,0.55475,2.71
0.54255,0.54268,2.72
0.53043,0.53055,2.73
0.51825,0.51838,2.74
0.50602,0.50615,2.75
0.49374,0.49387,2.76
0.48141,0.48154,2.77
0.46903,0.46916,2.78
0.45661,0.45674,2.79
0.44414,0.44427,2.8
0.43163,0.43175,2.81
0.41907,0.4192,2.82
0.40647,0.4066,2.83
0.39383,0.39396,2.84
0.38115,0.38127,2.85
0.36843,0.36856,2.86
0.35568,0.3558,2.87
0.34289,0.34301,2.88
0.33006,0.33018,2.89
0.31721,0.31733,2.9
0.30432,0.30443,2.91
0.2914,0.29151,2.92
0.27845,0.27856,2.93
0.26547,0.26559,2.94
0.25247,0.25258,2.95
0.23944,0.23955,2.96
0.22639,0.2265,2.97
0.21331,0.21342,2.98
0.20022,0.20032,2.99
0.1871,0.1872,3
0.17397,0.17406,3.01
0.16082,0.16091,3.02
0.14765,0.14774,3.03
0.13446,0.13455,3.04
0.12127,0.12135,3.05
0.10806,0.10814,3.06
0.094839,0.094913,3.07
0.08161,0.081681,3.08
0.068373,0.06844,3.09
0.055129,0.055191,3.1
0.04188,0.041938,3.11
0.028626,0.028679,3.12
0.01537,0.015418,3.13
0.0021116,0.0021549,3.14
