true_u,pred_u,Points:0
1.3694,1.3693,1.41
1.3716,1.3715,1.42
1.3736,1.3735,1.43
1.3755,1.3754,1.44
1.3772,1.3771,1.45
1.3788,1.3787,1.46
1.3803,1.3802,1.47
1.3816,1.3815,1.48
1.3828,1.3827,1.49
1.3838,1.3838,1.5
1.3847,1.3847,1.51
1.3855,1.3855,1.52
1.3861,1.3861,1.53
1.3866,1.3866,1.54
1.387,1.387,1.55
1.3872,1.3872,1.56
1.3873,1.3873,1.57
1.3872,1.3872,1.58
1.387,1.387,1.59
1.3867,1.3867,1.6
1.3862,1.3862,1.61
1.3856,1.3856,1.62
1.3849,1.3848,1.63
1.384,1.384,1.64
1.383,1.3829,1.65
1.3818,1.3818,1.66
1.3805,1.3805,1.67
1.379,1.379,1.68
1.3775,1.3774,1.69
1.3757,1.3757,1.7
1.3739,1.3739,1.71
1.3719,1.3719,1.72
1.3698,1.3697,1.73
1.3675,1.3675,1.74
1.3651,1.3651,1.75
1.3625,1.3625,1.76
1.3599,1.3599,1.77
1.3571,1.357,1.78
1.3541,1.3541,1.79
1.351,1.351,1.8
1.3478,1.3478,1.81
1.3444,1.3444,1.82
1.341,1.341,1.83
1.3373,1.3373,1.84
1.3336,1.3336,1.85
1.3297,1.3297,1.86
1.3257,1.3257,1.87
1.3215,1.3215,1.88
1.3172,1.3172,1.89
1.3128,1.3128,1.9
1.3083,1.3083,1.91
1.3036,1.3036,1.92
1.2988,1.2988,1.93
1.2938,1.2938,1.94
1.2887,1.2888,1.95
1.2835,1.2836,1.96
1.2782,1.2782,1.97
1.2728,1.2728,1.98
1.2672,1.2672,1.99
1.2615,1.2615,2
1.2556,1.2557,2.01
1.2497,1.2497,2.02
1.2436,1.2436,2.03
1.2374,1.2374,2.04
1.231,1.2311,2.05
1.2246,1.2246,2.06
1.218,1.218,2.07
1.2113,1.2113,2.08
1.2045,1.2045,2.09
1.1975,1.1976,2.1
1.1905,1.1905,2.11
1.1833,1.1833,2.12
1.176,1.176,2.13
1.1686,1.1686,2.14
1.161,1.1611,2.15
1.1534,1.1534,2.16
1.1456,1.1457,2.17
1.1377,1.1378,2.18
1.1297,1.1298,2.19
1.1216,1.1217,2.2
1.1134,1.1135,2.21
1.1051,1.1052,2.22
1.0966,1.0967,2.23
1.0881,1.0882,2.24
1.0794,1.0795,2.25
1.0707,1.0707,2.26
1.0618,1.0619,2.27
1.0528,1.0529,2.28
1.0437,1.0438,2.29
1.0345,1.0346,2.3
1.0252,1.0253,2.31
1.0158,1.0159,2.32
1.0063,1.0064,2.33
0.99673,0.99683,2.34
0.98703,0.98714,2.35
0.97723,0.97734,2.36
0.96733,0.96745,2.37
0.95734,0.95746,2.38
0.94725,0.94737,2.39
0.93707,0.93719,2.4
0.92679,0.92692,2.41
0.91643,0.91655,2.42
0.90596,0.90609,2.43
0.89541,0.89554,2.44
0.88477,0.8849,2.45
0.87404,0.87417,2.46
0.86323,0.86336,2.47
0.85232,0.85246,2.48
0.84133,0.84147,2.49
0.83026,0.8304,2.5
0.81911,0.81924,2.51
0.80787,0.80801,2.52
0.79655,0.79669,2.53
0.78515,0.78529,2.54
0.77368,0.77382,2.55
0.76212,0.76226,2.56
0.75049,0.75063,2.57
0.73879,0.73893,2.58
0.72701,0.72715,2.59
0.71516,0.7153,2.6
0.70323,0.70337,2.61
0.69124,0.69138,2.62
0.67918,0.67932,2.63
0.66705,0.66719,2.64
0.65485,0.65499,2.65
0.64259,0.64272,2.66
0.63026,0.6304,2.67
0.61787,0.61801,2.68
0.60542,0.60555,2.69
0.5929,0.59304,2.7
0.58033,0.58047,2.71
0.5677,0.56783,2.72
0.55502,0.55515,2.73
0.54228,0.5424,2.74
0.52948,0.5296,2.75
0.51663,0.51675,2.76
0.50373,0.50385,2.77
0.49078,0.4909,2.78
0.47778,0.47789,2.79
0.46473,0.46484,2.8
0.45164,0.45174,2.81
0.4385,0.4386,2.82
0.42531,0.42542,2.83
0.41209,0.41219,2.84
0.39882,0.39892,2.85
0.38551,0.38561,2.86
0.37217,0.37226,2.87
0.35878,0.35887,2.88
0.34536,0.34545,2.89
0.33191,0.33199,2.9
0.31842,0.3185,2.91
0.30491,0.30498,2.92
0.29136,0.29142,2.93
0.27778,0.27784,2.94
0.26417,0.26423,2.95
0.25054,0.2506,2.96
0.23688,0.23694,2.97
0.2232,0.22325,2.98
0.2095,0.20954,2.99
0.19578,0.19581,3
0.18203,0.18207,3.01
0.16827,0.1683,3.02
0.15449,0.15452,3.03
0.1407,0.14072,3.04
0.12689,0.1269,3.05
0.11307,0.11308,3.06
0.099236,0.099242,3.07
0.085394,0.085395,3.08
0.071543,0.071539,3.09
0.057685,0.057677,3.1
0.043821,0.043808,3.11
0.029953,0.029935,3.12
0.016082,0.016058,3.13
0.0022095,0.0021806,3.14
