true_u,pred_u,Points:0
-0.66308,-0.66322,2.59
-0.65227,-0.6524,2.6
-0.6414,-0.64153,2.61
-0.63046,-0.63059,2.62
-0.61946,-0.61958,2.63
-0.60839,-0.60851,2.64
-0.59727,-0.59739,2.65
-0.58608,-0.5862,2.66
-0.57484,-0.57495,2.67
-0.56354,-0.56365,2.68
-0.55218,-0.55229,2.69
-0.54077,-0.54088,2.7
-0.5293,-0.52941,2.71
-0.51778,-0.51789,2.72
-0.50621,-0.50631,2.73
-0.49459,-0.49469,2.74
-0.48292,-0.48301,2.75
-0.4712,-0.47129,2.76
-0.45944,-0.45952,2.77
-0.44762,-0.44771,2.78
-0.43577,-0.43585,2.79
-0.42387,-0.42394,2.8
-0.41192,-0.412,2.81
-0.39994,-0.40001,2.82
-0.38791,-0.38798,2.83
-0.37585,-0.37592,2.84
-0.36375,-0.36381,2.85
-0.35161,-0.35168,2.86
-0.33944,-0.3395,2.87
-0.32723,-0.32729,2.88
-0.315,-0.31505,2.89
-0.30273,-0.30278,2.9
-0.29043,-0.29048,2.91
-0.2781,-0.27814,2.92
-0.26574,-0.26579,2.93
-0.25335,-0.2534,2.94
-0.24094,-0.24099,2.95
-0.22851,-0.22855,2.96
-0.21605,-0.2161,2.97
-0.20358,-0.20362,2.98
-0.19108,-0.19112,2.99
-0.17856,-0.1786,3
-0.16603,-0.16606,3.01
-0.15347,-0.15351,3.02
-0.14091,-0.14094,3.03
-0.12833,-0.12836,3.04
-0.11573,-0.11577,3.05
-0.10313,-0.10316,3.06
-0.09051,-0.090544,3.07
-0.077885,-0.077919,3.08
-0.065252,-0.065287,3.09
-0.052613,-0.052647,3.1
-0.039968,-0.040003,3.11
-0.027319,-0.027354,3.12
-0.014668,-0.014703,3.13
-0.0020152,-0.00205,3.14
