true_u,pred_u,Points:0
-0,-0.00027669,0
-0.0092589,-0.0095289,0.01
-0.018517,-0.01878,0.02
-0.027773,-0.028029,0.03
-0.037026,-0.037275,0.04
-0.046276,-0.046517,0.05
-0.055521,-0.055754,0.06
-0.064761,-0.064986,0.07
-0.073994,-0.07421,0.08
-0.083219,-0.083427,0.09
-0.092436,-0.092636,0.1
-0.10164,-0.10183,0.11
-0.11084,-0.11102,0.12
-0.12003,-0.1202,0.13
-0.1292,-0.12937,0.14
-0.13837,-0.13852,0.15
-0.14751,-0.14766,0.16
-0.15665,-0.15678,0.17
-0.16576,-0.16589,0.18
-0.17487,-0.17498,0.19
-0.18395,-0.18406,0.2
-0.19301,-0.19311,0.21
-0.20206,-0.20215,0.22
-0.21109,-0.21116,0.23
-0.22009,-0.22016,0.24
-0.22907,-0.22913,0.25
-0.23803,-0.23809,0.26
-0.24697,-0.24701,0.27
-0.25588,-0.25591,0.28
-0.26477,-0.26479,0.29
-0.27362,-0.27364,0.3
-0.28246,-0.28247,0.31
-0.29126,-0.29126,0.32
-0.30003,-0.30003,0.33
-0.30878,-0.30877,0.34
-0.31749,-0.31747,0.35
-0.32617,-0.32615,0.36
-0.33482,-0.33479,0.37
-0.34344,-0.3434,0.38
-0.35202,-0.35197,0.39
-0.36057,-0.36051,0.4
-0.36908,-0.36901,0.41
-0.37755,-0.37748,0.42
-0.38598,-0.38591,0.43
-0.39438,-0.3943,0.44
-0.40274,-0.40265,0.45
-0.41105,-0.41096,0.46
-0.41933,-0.41924,0.47
-0.42756,-0.42746,0.48
-0.43576,-0.43565,0.49
-0.4439,-0.44379,0.5
-0.45201,-0.45189,0.51
-0.46006,-0.45995,0.52
-0.46808,-0.46795,0.53
-0.47604,-0.47592,0.54
-0.48396,-0.48383,0.55
-0.49183,-0.4917,0.56
-0.49965,-0.49951,0.57
-0.50742,-0.50728,0.58
-0.51514,-0.515,0.59
-0.52281,-0.52266,0.6
-0.53042,-0.53028,0.61
-0.53798,-0.53784,0.62
-0.54549,-0.54535,0.63
-0.55295,-0.5528,0.64
-0.56035,-0.5602,0.65
-0.56769,-0.56754,0.66
-0.57498,-0.57483,0.67
-0.5822,-0.58205,0.68
-0.58937,-0.58923,0.69
-0.59649,-0.59634,0.7
-0.60354,-0.60339,0.71
-0.61053,-0.61038,0.72
-0.61746,-0.61732,0.73
-0.62433,-0.62419,0.74
-0.63113,-0.63099,0.75
-0.63788,-0.63774,0.76
-0.64456,-0.64442,0.77
-0.65117,-0.65104,0.78
-0.65772,-0.65759,0.79
-0.6642,-0.66408,0.8
-0.67062,-0.6705,0.81
-0.67697,-0.67686,0.82
-0.68326,-0.68315,0.83
-0.68947,-0.68937,0.84
-0.69562,-0.69552,0.85
-0.70169,-0.7016,0.86
-0.7077,-0.70761,0.87
-0.71363,-0.71355,0.88
-0.7195,-0.71942,0.89
-0.72529,-0.72522,0.9
-0.73101,-0.73095,0.91
-0.73665,-0.7366,0.92
-0.74223,-0.74218,0.93
-0.74772,-0.74768,0.94
-0.75315,-0.75312,0.95
-0.7585,-0.75847,0.96
-0.76377,-0.76375,0.97
-0.76896,-0.76896,0.98
-0.77408,-0.77408,0.99
-0.77912,-0.77913,1
-0.78409,-0.78411,1.01
-0.78897,-0.789,1.02
-0.79378,-0.79382,1.03
-0.79851,-0.79855,1.04
-0.80315,-0.80321,1.05
-0.80772,-0.80779,1.06
-0.81221,-0.81228,1.07
-0.81661,-0.8167,1.08
-0.82093,-0.82103,1.09
-0.82517,-0.82528,1.1
-0.82933,-0.82945,1.11
-0.83341,-0.83353,1.12
-0.8374,-0.83754,1.13
-0.84131,-0.84145,1.14
-0.84513,-0.84529,1.15
-0.84887,-0.84904,1.16
-0.85253,-0.8527,1.17
-0.8561,-0.85628,1.18
-0.85958,-0.85978,1.19
-0.86298,-0.86318,1.2
-0.86629,-0.86651,1.21
-0.86952,-0.86974,1.22
-0.87266,-0.87289,1.23
-0.87571,-0.87595,1.24
-0.87867,-0.87892,1.25
-0.88155,-0.88181,1.26
-0.88433,-0.8846,1.27
-0.88703,-0.88731,1.28
-0.88964,-0.88993,1.29
-0.89217,-0.89246,1.3
-0.8946,-0.8949,1.31
-0.89694,-0.89725,1.32
-0.89919,-0.89951,1.33
-0.90136,-0.90168,1.34
-0.90343,-0.90376,1.35
-0.90541,-0.90575,1.36
-0.9073,-0.90765,1.37
-0.9091,-0.90946,1.38
-0.91082,-0.91118,1.39
-0.91243,-0.91281,1.4
-0.91396,-0.91434,1.41
-0.9154,-0.91578,1.42
-0.91674,-0.91713,1.43
-0.918,-0.91839,1.44
-0.91916,-0.91956,1.45
-0.92023,-0.92063,1.46
-0.92121,-0.92162,1.47
-0.92209,-0.92251,1.48
-0.92289,-0.9233,1.49
-0.92359,-0.92401,1.5
-0.9242,-0.92462,1.51
-0.92471,-0.92514,1.52
-0.92514,-0.92557,1.53
-0.92547,-0.9259,1.54
-0.92571,-0.92614,1.55
-0.92585,-0.92629,1.56
-0.92591,-0.92634,1.57
-0.92587,-0.9263,1.58
-0.92574,-0.92617,1.59
-0.92551,-0.92595,1.6
-0.9252,-0.92563,1.61
-0.92479,-0.92522,1.62
-0.92428,-0.92472,1.63
-0.92369,-0.92413,1.64
-0.923,-0.92344,1.65
-0.92223,-0.92266,1.66
-0.92135,-0.92178,1.67
-0.92039,-0.92082,1.68
-0.91934,-0.91976,1.69
-0.91819,-0.91861,1.7
-0.91695,-0.91737,1.71
-0.91562,-0.91603,1.72
-0.9142,-0.91461,1.73
-0.91268,-0.91309,1.74
-0.91108,-0.91148,1.75
-0.90938,-0.90978,1.76
-0.9076,-0.90798,1.77
-0.90572,-0.9061,1.78
-0.90375,-0.90413,1.79
-0.90169,-0.90206,1.8
-0.89954,-0.89991,1.81
-0.8973,-0.89766,1.82
-0.89498,-0.89532,1.83
-0.89256,-0.8929,1.84
-0.89005,-0.89038,1.85
-0.88746,-0.88778,1.86
-0.88477,-0.88508,1.87
-0.882,-0.8823,1.88
-0.87914,-0.87943,1.89
-0.87619,-0.87647,1.9
-0.87315,-0.87343,1.91
-0.87002,-0.87029,1.92
-0.86681,-0.86707,1.93
-0.86351,-0.86376,1.94
-0.86013,-0.86037,1.95
-0.85666,-0.85689,1.96
-0.8531,-0.85332,1.97
-0.84946,-0.84967,1.98
-0.84574,-0.84593,1.99
-0.84192,-0.84211,2
-0.83803,-0.8382,2.01
-0.83405,-0.83421,2.02
-0.82999,-0.83014,2.03
-0.82584,-0.82598,2.04
-0.82161,-0.82174,2.05
-0.8173,-0.81742,2.06
-0.81291,-0.81302,2.07
-0.80844,-0.80853,2.08
-0.80389,-0.80397,2.09
-0.79925,-0.79932,2.1
-0.79454,-0.79459,2.11
-0.78974,-0.78979,2.12
-0.78487,-0.78491,2.13
-0.77992,-0.77994,2.14
-0.77489,-0.7749,2.15
-0.76978,-0.76978,2.16
-0.7646,-0.76459,2.17
-0.75934,-0.75932,2.18
-0.754,-0.75397,2.19
-0.74859,-0.74855,2.2
-0.74311,-0.74305,2.21
-0.73755,-0.73748,2.22
-0.73191,-0.73184,2.23
