true_u,pred_u,Points:0
1.0138,1.0139,2.31
1.0045,1.0046,2.32
0.99511,0.9952,2.33
0.98562,0.98571,2.34
0.97603,0.97612,2.35
0.96634,0.96643,2.36
0.95656,0.95665,2.37
0.94668,0.94677,2.38
0.9367,0.9368,2.39
0.92663,0.92673,2.4
0.91647,0.91657,2.41
0.90621,0.90632,2.42
0.89587,0.89598,2.43
0.88544,0.88555,2.44
0.87491,0.87503,2.45
0.8643,0.86442,2.46
0.85361,0.85372,2.47
0.84283,0.84294,2.48
0.83196,0.83208,2.49
0.82101,0.82113,2.5
0.80998,0.8101,2.51
0.79887,0.79899,2.52
0.78768,0.7878,2.53
0.7764,0.77653,2.54
0.76506,0.76518,2.55
0.75363,0.75376,2.56
0.74213,0.74226,2.57
0.73056,0.73069,2.58
0.71891,0.71904,2.59
0.70719,0.70732,2.6
0.6954,0.69553,2.61
0.68354,0.68367,2.62
0.67161,0.67174,2.63
0.65961,0.65975,2.64
0.64755,0.64769,2.65
0.63543,0.63556,2.66
0.62324,0.62337,2.67
0.61098,0.61112,2.68
0.59867,0.59881,2.69
0.5863,0.58643,2.7
0.57387,0.574,2.71
0.56138,0.56151,2.72
0.54883,0.54896,2.73
0.53623,0.53636,2.74
0.52358,0.52371,2.75
0.51087,0.511,2.76
0.49812,0.49824,2.77
0.48531,0.48543,2.78
0.47245,0.47258,2.79
0.45955,0.45967,2.8
0.4466,0.44672,2.81
0.43361,0.43373,2.82
0.42057,0.42069,2.83
0.40749,0.40761,2.84
0.39438,0.39448,2.85
0.38122,0.38132,2.86
0.36802,0.36812,2.87
0.35479,0.35489,2.88
0.34152,0.34161,2.89
0.32821,0.32831,2.9
0.31488,0.31497,2.91
0.30151,0.3016,2.92
0.28811,0.2882,2.93
0.27468,0.27477,2.94
0.26123,0.26131,2.95
0.24775,0.24782,2.96
0.23424,0.23432,2.97
0.22072,0.22078,2.98
0.20717,0.20723,2.99
0.19359,0.19365,3
0.18,0.18006,3.01
0.1664,0.16645,3.02
0.15277,0.15282,3.03
0.13913,0.13917,3.04
0.12548,0.12551,3.05
0.11181,0.11184,3.06
0.09813,0.098159,3.07
0.084442,0.084466,3.08
0.070746,0.070765,3.09
0.057042,0.057057,3.1
0.043333,0.043343,3.11
0.029619,0.029624,3.12
0.015903,0.015902,3.13
0.0021849,0.0021788,3.14
