true_u,pred_u,Points:0
0,-0.00021422,0
0.013612,0.013406,0.01
0.027223,0.027025,0.02
0.040831,0.040641,0.03
0.054435,0.054254,0.04
0.068033,0.067861,0.05
0.081625,0.081461,0.06
0.095208,0.095054,0.07
0.10878,0.10864,0.08
0.12235,0.12221,0.09
0.1359,0.13577,0.1
0.14943,0.14932,0.11
0.16296,0.16285,0.12
0.17646,0.17636,0.13
0.18995,0.18986,0.14
0.20342,0.20334,0.15
0.21687,0.2168,0.16
0.2303,0.23023,0.17
0.2437,0.24365,0.18
0.25708,0.25704,0.19
0.27043,0.2704,0.2
0.28376,0.28373,0.21
0.29706,0.29704,0.22
0.31033,0.31032,0.23
0.32357,0.32357,0.24
0.33677,0.33678,0.25
0.34995,0.34996,0.26
0.36308,0.36311,0.27
0.37618,0.37622,0.28
0.38925,0.38929,0.29
0.40227,0.40232,0.3
0.41525,0.41531,0.31
0.4282,0.42826,0.32
0.4411,0.44117,0.33
0.45395,0.45403,0.34
0.46676,0.46685,0.35
0.47953,0.47962,0.36
0.49224,0.49234,0.37
0.50491,0.50501,0.38
0.51752,0.51764,0.39
0.53009,0.53021,0.4
0.5426,0.54272,0.41
0.55505,0.55519,0.42
0.56746,0.56759,0.43
0.5798,0.57994,0.44
0.59209,0.59224,0.45
0.60431,0.60447,0.46
0.61648,0.61664,0.47
0.62859,0.62875,0.48
0.64063,0.6408,0.49
0.65261,0.65278,0.5
0.66452,0.6647,0.51
0.67637,0.67655,0.52
0.68815,0.68833,0.53
0.69986,0.70004,0.54
0.7115,0.71168,0.55
0.72307,0.72326,0.56
0.73456,0.73476,0.57
0.74599,0.74618,0.58
0.75733,0.75753,0.59
0.76861,0.76881,0.6
0.7798,0.78,0.61
0.79092,0.79112,0.62
0.80196,0.80216,0.63
0.81292,0.81312,0.64
0.8238,0.824,0.65
0.83459,0.8348,0.66
0.8453,0.84551,0.67
0.85593,0.85614,0.68
0.86647,0.86668,0.69
0.87693,0.87713,0.7
0.88729,0.8875,0.71
0.89757,0.89778,0.72
0.90776,0.90797,0.73
0.91786,0.91806,0.74
0.92787,0.92807,0.75
0.93778,0.93798,0.76
0.9476,0.9478,0.77
0.95732,0.95752,0.78
0.96695,0.96715,0.79
0.97648,0.97668,0.8
0.98592,0.98611,0.81
0.99526,0.99545,0.82
1.0045,1.0047,0.83
1.0136,1.0138,0.84
1.0227,1.0228,0.85
1.0316,1.0318,0.86
1.0404,1.0406,0.87
1.0492,1.0493,0.88
1.0578,1.0579,0.89
1.0663,1.0665,0.9
1.0747,1.0749,0.91
1.083,1.0832,0.92
1.0912,1.0913,0.93
1.0993,1.0994,0.94
