true_u,pred_u,Points:0
0,0.00033721,0
0.0046122,0.0049087,0.01
0.0092239,0.0094782,0.02
0.013835,0.014046,0.03
0.018444,0.018611,0.04
0.023052,0.023172,0.05
0.027657,0.027731,0.06
0.032259,0.032286,0.07
0.036859,0.036838,0.08
0.041454,0.041384,0.09
0.046046,0.045927,0.1
0.050633,0.050464,0.11
0.055214,0.054997,0.12
0.059791,0.059523,0.13
0.064361,0.064043,0.14
0.068925,0.068557,0.15
0.073482,0.073064,0.16
0.078031,0.077564,0.17
0.082573,0.082056,0.18
0.087107,0.086541,0.19
0.091631,0.091017,0.2
0.096147,0.095485,0.21
0.10065,0.099943,0.22
0.10515,0.10439,0.23
0.10963,0.10883,0.24
0.11411,0.11326,0.25
0.11857,0.11768,0.26
0.12302,0.12209,0.27
0.12746,0.12648,0.28
0.13189,0.13087,0.29
0.1363,0.13524,0.3
0.1407,0.1396,0.31
0.14509,0.14395,0.32
0.14946,0.14828,0.33
0.15381,0.1526,0.34
0.15815,0.1569,0.35
0.16248,0.1612,0.36
0.16679,0.16547,0.37
0.17108,0.16973,0.38
0.17535,0.17398,0.39
0.17961,0.17821,0.4
0.18385,0.18242,0.41
0.18807,0.18661,0.42
0.19227,0.19079,0.43
0.19645,0.19495,0.44
0.20062,0.19909,0.45
0.20476,0.20322,0.46
0.20888,0.20732,0.47
0.21298,0.21141,0.48
0.21706,0.21547,0.49
0.22112,0.21952,0.5
0.22516,0.22354,0.51
0.22917,0.22755,0.52
0.23316,0.23153,0.53
0.23713,0.23549,0.54
0.24108,0.23943,0.55
0.245,0.24335,0.56
0.24889,0.24724,0.57
0.25276,0.25111,0.58
0.25661,0.25495,0.59
0.26043,0.25878,0.6
0.26422,0.26257,0.61
0.26799,0.26635,0.62
0.27173,0.27009,0.63
0.27544,0.27381,0.64
0.27913,0.27751,0.65
0.28279,0.28118,0.66
0.28641,0.28482,0.67
0.29002,0.28844,0.68
0.29359,0.29202,0.69
0.29713,0.29558,0.7
0.30064,0.29911,0.71
0.30413,0.30261,0.72
0.30758,0.30609,0.73
0.311,0.30953,0.74
0.31439,0.31294,0.75
0.31775,0.31633,0.76
0.32108,0.31968,0.77
0.32437,0.323,0.78
0.32763,0.32629,0.79
0.33086,0.32955,0.8
0.33406,0.33277,0.81
0.33722,0.33597,0.82
0.34035,0.33913,0.83
0.34345,0.34226,0.84
0.34651,0.34535,0.85
0.34954,0.34841,0.86
0.35253,0.35144,0.87
0.35548,0.35443,0.88
0.35841,0.35739,0.89
0.36129,0.36031,0.9
0.36414,0.3632,0.91
0.36695,0.36605,0.92
0.36973,0.36886,0.93
0.37247,0.37164,0.94
0.37517,0.37438,0.95
0.37783,0.37709,0.96
0.38046,0.37975,0.97
0.38305,0.38238,0.98
0.3856,0.38497,0.99
0.38811,0.38753,1
0.39058,0.39004,1.01
0.39301,0.39252,1.02
0.39541,0.39495,1.03
0.39776,0.39735,1.04
0.40008,0.39971,1.05
0.40235,0.40203,1.06
0.40459,0.4043,1.07
0.40678,0.40654,1.08
0.40893,0.40874,1.09
0.41105,0.41089,1.1
0.41312,0.41301,1.11
0.41515,0.41508,1.12
0.41714,0.41711,1.13
0.41908,0.4191,1.14
0.42099,0.42105,1.15
0.42285,0.42295,1.16
0.42467,0.42481,1.17
0.42645,0.42663,1.18
0.42819,0.42841,1.19
0.42988,0.43014,1.2
0.43153,0.43183,1.21
0.43314,0.43348,1.22
0.4347,0.43508,1.23
0.43622,0.43664,1.24
0.4377,0.43815,1.25
0.43913,0.43962,1.26
0.44052,0.44105,1.27
0.44186,0.44243,1.28
0.44316,0.44377,1.29
0.44442,0.44506,1.3
0.44563,0.4463,1.31
0.4468,0.4475,1.32
0.44792,0.44866,1.33
0.449,0.44977,1.34
0.45003,0.45083,1.35
0.45102,0.45185,1.36
0.45196,0.45282,1.37
0.45286,0.45375,1.38
0.45371,0.45463,1.39
0.45451,0.45546,1.4
0.45528,0.45625,1.41
0.45599,0.45699,1.42
0.45666,0.45769,1.43
0.45729,0.45833,1.44
0.45786,0.45894,1.45
0.4584,0.45949,1.46
0.45888,0.46,1.47
0.45933,0.46046,1.48
0.45972,0.46087,1.49
0.46007,0.46124,1.5
0.46037,0.46156,1.51
0.46063,0.46183,1.52
0.46084,0.46206,1.53
0.46101,0.46224,1.54
0.46113,0.46237,1.55
0.4612,0.46245,1.56
0.46123,0.46249,1.57
0.46121,0.46248,1.58
0.46114,0.46242,1.59
0.46103,0.46232,1.6
0.46087,0.46216,1.61
0.46067,0.46197,1.62
0.46042,0.46172,1.63
0.46012,0.46143,1.64
0.45978,0.46108,1.65
0.45939,0.4607,1.66
0.45896,0.46026,1.67
0.45848,0.45978,1.68
0.45795,0.45925,1.69
0.45738,0.45868,1.7
0.45676,0.45805,1.71
0.4561,0.45739,1.72
0.45539,0.45667,1.73
0.45464,0.45591,1.74
0.45384,0.4551,1.75
0.45299,0.45424,1.76
0.4521,0.45334,1.77
0.45117,0.45239,1.78
0.45019,0.4514,1.79
0.44916,0.45036,1.8
0.44809,0.44927,1.81
0.44698,0.44814,1.82
0.44582,0.44697,1.83
0.44461,0.44574,1.84
0.44336,0.44448,1.85
