true_u,pred_u,Points:0
0,0.00018788,0
0.0069801,0.0071537,0.01
0.013959,0.014119,0.02
0.020937,0.021082,0.03
0.027913,0.028044,0.04
0.034886,0.035002,0.05
0.041856,0.041957,0.06
0.048821,0.048908,0.07
0.055782,0.055854,0.08
0.062737,0.062794,0.09
0.069686,0.069728,0.1
0.076627,0.076656,0.11
0.083561,0.083576,0.12
0.090487,0.090487,0.13
0.097404,0.09739,0.14
0.10431,0.10428,0.15
0.11121,0.11117,0.16
0.11809,0.11804,0.17
0.12497,0.1249,0.18
0.13183,0.13175,0.19
0.13867,0.13858,0.2
0.14551,0.1454,0.21
0.15233,0.15221,0.22
0.15913,0.159,0.23
0.16592,0.16578,0.24
0.17269,0.17254,0.25
0.17945,0.17928,0.26
0.18618,0.186,0.27
0.1929,0.19271,0.28
0.1996,0.1994,0.29
0.20628,0.20607,0.3
0.21294,0.21271,0.31
0.21957,0.21934,0.32
0.22619,0.22595,0.33
0.23278,0.23253,0.34
0.23935,0.23909,0.35
0.24589,0.24562,0.36
0.25241,0.25214,0.37
0.25891,0.25862,0.38
0.26538,0.26508,0.39
0.27182,0.27152,0.4
0.27824,0.27793,0.41
0.28462,0.28431,0.42
0.29098,0.29066,0.43
0.29731,0.29699,0.44
0.30361,0.30328,0.45
0.30988,0.30955,0.46
0.31612,0.31578,0.47
0.32233,0.32198,0.48
0.32851,0.32815,0.49
0.33465,0.33429,0.5
0.34076,0.3404,0.51
0.34683,0.34647,0.52
0.35287,0.35251,0.53
0.35888,0.35851,0.54
0.36485,0.36448,0.55
0.37078,0.37041,0.56
0.37667,0.3763,0.57
0.38253,0.38216,0.58
0.38835,0.38798,0.59
0.39413,0.39376,0.6
0.39987,0.3995,0.61
0.40557,0.4052,0.62
0.41123,0.41087,0.63
0.41685,0.41649,0.64
0.42243,0.42207,0.65
0.42797,0.42761,0.66
0.43346,0.4331,0.67
0.43891,0.43855,0.68
0.44432,0.44396,0.69
0.44968,0.44933,0.7
0.45499,0.45465,0.71
0.46026,0.45992,0.72
0.46549,0.46515,0.73
0.47067,0.47033,0.74
0.4758,0.47547,0.75
0.48088,0.48056,0.76
0.48592,0.4856,0.77
0.4909,0.49059,0.78
0.49584,0.49554,0.79
0.50073,0.50043,0.8
0.50557,0.50528,0.81
0.51035,0.51007,0.82
0.51509,0.51482,0.83
0.51978,0.51951,0.84
0.52441,0.52415,0.85
0.52899,0.52874,0.86
0.53352,0.53327,0.87
0.53799,0.53776,0.88
0.54241,0.54219,0.89
0.54678,0.54656,0.9
0.55109,0.55088,0.91
0.55535,0.55515,0.92
0.55955,0.55936,0.93
0.56369,0.56351,0.94
0.56778,0.56761,0.95
0.57181,0.57165,0.96
0.57579,0.57563,0.97
0.5797,0.57956,0.98
0.58356,0.58343,0.99
0.58736,0.58724,1
0.5911,0.59099,1.01
0.59479,0.59468,1.02
0.59841,0.59832,1.03
0.60197,0.60189,1.04
0.60548,0.6054,1.05
0.60892,0.60886,1.06
0.6123,0.61225,1.07
0.61562,0.61558,1.08
0.61888,0.61885,1.09
0.62208,0.62206,1.1
0.62521,0.6252,1.11
0.62829,0.62828,1.12
0.6313,0.6313,1.13
0.63424,0.63426,1.14
0.63713,0.63715,1.15
0.63995,0.63998,1.16
0.6427,0.64274,1.17
0.64539,0.64544,1.18
0.64802,0.64808,1.19
0.65058,0.65065,1.2
0.65308,0.65315,1.21
0.65551,0.65559,1.22
0.65788,0.65797,1.23
0.66018,0.66028,1.24
0.66241,0.66252,1.25
0.66458,0.66469,1.26
0.66668,0.6668,1.27
0.66871,0.66884,1.28
0.67068,0.67082,1.29
0.67258,0.67273,1.3
0.67442,0.67456,1.31
0.67618,0.67634,1.32
0.67788,0.67804,1.33
0.67951,0.67968,1.34
0.68107,0.68125,1.35
0.68257,0.68275,1.36
0.68399,0.68418,1.37
0.68535,0.68554,1.38
0.68664,0.68683,1.39
0.68786,0.68806,1.4
0.68901,0.68921,1.41
0.6901,0.6903,1.42
0.69111,0.69132,1.43
0.69206,0.69226,1.44
0.69293,0.69314,1.45
0.69374,0.69395,1.46
0.69448,0.69469,1.47
0.69514,0.69536,1.48
0.69574,0.69596,1.49
0.69627,0.69649,1.5
0.69673,0.69695,1.51
0.69712,0.69734,1.52
0.69744,0.69766,1.53
0.69769,0.69791,1.54
0.69787,0.69809,1.55
0.69798,0.6982,1.56
0.69802,0.69823,1.57
0.69799,0.6982,1.58
0.69789,0.6981,1.59
0.69772,0.69793,1.6
0.69748,0.69769,1.61
0.69717,0.69738,1.62
0.6968,0.697,1.63
0.69635,0.69655,1.64
0.69583,0.69603,1.65
0.69524,0.69543,1.66
0.69459,0.69477,1.67
0.69386,0.69404,1.68
0.69307,0.69324,1.69
0.6922,0.69237,1.7
0.69127,0.69143,1.71
0.69026,0.69043,1.72
0.68919,0.68935,1.73
0.68805,0.6882,1.74
0.68684,0.68698,1.75
0.68556,0.6857,1.76
0.68422,0.68435,1.77
0.6828,0.68292,1.78
0.68132,0.68143,1.79
0.67976,0.67987,1.8
0.67814,0.67825,1.81
0.67646,0.67655,1.82
0.6747,0.67479,1.83
0.67288,0.67296,1.84
0.67099,0.67106,1.85
0.66903,0.66909,1.86
0.66701,0.66706,1.87
0.66492,0.66496,1.88
0.66276,0.6628,1.89
0.66054,0.66056,1.9
0.65825,0.65826,1.91
0.65589,0.6559,1.92
0.65347,0.65347,1.93
0.65098,0.65097,1.94
0.64843,0.64841,1.95
0.64582,0.64579,1.96
0.64313,0.6431,1.97
0.64039,0.64034,1.98
0.63758,0.63753,1.99
0.63471,0.63464,2
0.63177,0.6317,2.01
0.62877,0.62869,2.02
0.62571,0.62562,2.03
0.62258,0.62248,2.04
0.6194,0.61929,2.05
0.61615,0.61603,2.06
0.61284,0.61271,2.07
0.60946,0.60933,2.08
0.60603,0.60589,2.09
0.60254,0.60239,2.1
0.59898,0.59882,2.11
0.59537,0.5952,2.12
0.5917,0.59152,2.13
0.58796,0.58778,2.14
0.58417,0.58398,2.15
0.58032,0.58012,2.16
0.57641,0.57621,2.17
0.57245,0.57224,2.18
0.56843,0.56821,2.19
0.56435,0.56412,2.2
0.56021,0.55998,2.21
0.55602,0.55578,2.22
0.55177,0.55153,2.23
0.54747,0.54722,2.24
0.54311,0.54286,2.25
0.5387,0.53844,2.26
0.53423,0.53397,2.27
0.52971,0.52945,2.28
0.52514,0.52487,2.29
0.52052,0.52024,2.3
0.51584,0.51556,2.31
0.51111,0.51083,2.32
0.50633,0.50605,2.33
0.5015,0.50122,2.34
0.49662,0.49633,2.35
0.49169,0.4914,2.36
0.48671,0.48642,2.37
0.48169,0.48139,2.38
0.47661,0.47632,2.39
0.47149,0.47119,2.4
0.46632,0.46602,2.41
0.4611,0.46081,2.42
0.45583,0.45554,2.43
0.45053,0.45024,2.44
0.44517,0.44488,2.45
0.43977,0.43949,2.46
0.43433,0.43405,2.47
0.42884,0.42856,2.48
0.42332,0.42304,2.49
0.41774,0.41747,2.5
0.41213,0.41186,2.51
0.40648,0.40621,2.52
0.40078,0.40052,2.53
0.39505,0.39479,2.54
0.38927,0.38902,2.55
0.38346,0.38321,2.56
0.37761,0.37736,2.57
0.37172,0.37148,2.58
0.36579,0.36556,2.59
0.35983,0.3596,2.6
0.35383,0.35361,2.61
0.3478,0.34758,2.62
0.34173,0.34152,2.63
0.33562,0.33542,2.64
0.32949,0.32929,2.65
0.32332,0.32313,2.66
0.31711,0.31694,2.67
0.31088,0.31071,2.68
0.30461,0.30445,2.69
0.29832,0.29817,2.7
0.29199,0.29185,2.71
0.28564,0.28551,2.72
0.27926,0.27913,2.73
0.27285,0.27273,2.74
0.26641,0.2663,2.75
0.25994,0.25985,2.76
0.25345,0.25337,2.77
0.24693,0.24686,2.78
0.24039,0.24033,2.79
0.23383,0.23377,2.8
0.22724,0.2272,2.81
0.22063,0.22059,2.82
0.214,0.21397,2.83
0.20734,0.20733,2.84
0.20067,0.20066,2.85
0.19397,0.19398,2.86
0.18725,0.18728,2.87
0.18052,0.18055,2.88
0.17377,0.17381,2.89
0.167,0.16705,2.9
0.16021,0.16028,2.91
0.15341,0.15349,2.92
0.1466,0.14668,2.93
0.13976,0.13986,2.94
0.13292,0.13303,2.95
0.12606,0.12618,2.96
0.11919,0.11932,2.97
0.1123,0.11245,2.98
0.10541,0.10556,2.99
0.098504,0.098667,3
0.091589,0.091762,3.01
0.084665,0.084848,3.02
0.077732,0.077925,3.03
0.070792,0.070995,3.04
0.063844,0.064057,3.05
0.05689,0.057113,3.06
0.04993,0.050163,3.07
0.042966,0.043207,3.08
0.035997,0.036247,3.09
0.029024,0.029283,3.1
0.022049,0.022316,3.11
0.015071,0.015346,3.12
0.0080917,0.0083748,3.13
0.0011117,0.0014021,3.14
