true_u,pred_u,Points:0
0,0.00039601,0
0.0063063,0.0066921,0.01
0.012612,0.012984,0.02
0.018916,0.019272,0.03
0.025219,0.025555,0.04
0.031519,0.031833,0.05
0.037816,0.038105,0.06
0.044109,0.044371,0.07
0.050397,0.05063,0.08
0.056681,0.056883,0.09
0.062959,0.063127,0.1
0.069231,0.069364,0.11
0.075495,0.075592,0.12
0.081752,0.081811,0.13
0.088001,0.08802,0.14
0.094242,0.094219,0.15
0.10047,0.10041,0.16
0.10669,0.10659,0.17
0.1129,0.11275,0.18
0.1191,0.11891,0.19
0.12529,0.12505,0.2
0.13146,0.13118,0.21
0.13762,0.13729,0.22
0.14377,0.1434,0.23
0.1499,0.14948,0.24
0.15602,0.15555,0.25
0.16213,0.16161,0.26
0.16821,0.16765,0.27
0.17428,0.17367,0.28
0.18033,0.17968,0.29
0.18637,0.18567,0.3
0.19238,0.19164,0.31
0.19838,0.19759,0.32
0.20435,0.20352,0.33
0.21031,0.20944,0.34
0.21625,0.21533,0.35
0.22216,0.2212,0.36
0.22805,0.22705,0.37
0.23392,0.23288,0.38
0.23976,0.23868,0.39
0.24558,0.24447,0.4
0.25138,0.25023,0.41
0.25715,0.25596,0.42
0.2629,0.26167,0.43
0.26861,0.26736,0.44
0.27431,0.27302,0.45
0.27997,0.27865,0.46
0.28561,0.28426,0.47
0.29122,0.28984,0.48
0.2968,0.29539,0.49
0.30234,0.30092,0.5
0.30786,0.30642,0.51
0.31335,0.31188,0.52
0.31881,0.31732,0.53
0.32423,0.32272,0.54
0.32963,0.3281,0.55
0.33499,0.33344,0.56
0.34031,0.33876,0.57
0.34561,0.34404,0.58
0.35086,0.34928,0.59
0.35609,0.3545,0.6
0.36127,0.35968,0.61
0.36642,0.36482,0.62
0.37154,0.36993,0.63
0.37662,0.37501,0.64
0.38165,0.38004,0.65
0.38666,0.38505,0.66
0.39162,0.39001,0.67
0.39654,0.39494,0.68
0.40143,0.39983,0.69
0.40627,0.40468,0.7
0.41107,0.40949,0.71
0.41583,0.41426,0.72
0.42055,0.41899,0.73
0.42523,0.42368,0.74
0.42987,0.42833,0.75
0.43446,0.43294,0.76
0.43901,0.43751,0.77
0.44352,0.44203,0.78
0.44798,0.44652,0.79
0.45239,0.45095,0.8
0.45676,0.45535,0.81
0.46109,0.4597,0.82
0.46537,0.464,0.83
0.4696,0.46826,0.84
0.47379,0.47247,0.85
0.47793,0.47664,0.86
0.48202,0.48076,0.87
0.48606,0.48484,0.88
0.49005,0.48886,0.89
0.494,0.49284,0.9
0.49789,0.49677,0.91
0.50174,0.50065,0.92
0.50553,0.50448,0.93
0.50928,0.50826,0.94
0.51297,0.51199,0.95
0.51662,0.51568,0.96
0.52021,0.51931,0.97
0.52374,0.52288,0.98
0.52723,0.52641,0.99
0.53067,0.52989,1
0.53405,0.53331,1.01
0.53737,0.53668,1.02
0.54065,0.53999,1.03
0.54387,0.54326,1.04
0.54703,0.54647,1.05
0.55014,0.54962,1.06
0.5532,0.55272,1.07
0.5562,0.55576,1.08
0.55914,0.55875,1.09
0.56203,0.56169,1.1
0.56486,0.56456,1.11
0.56764,0.56738,1.12
0.57036,0.57015,1.13
0.57302,0.57286,1.14
0.57563,0.57551,1.15
0.57817,0.5781,1.16
0.58066,0.58063,1.17
0.58309,0.58311,1.18
0.58547,0.58553,1.19
0.58778,0.58788,1.2
0.59004,0.59018,1.21
0.59223,0.59242,1.22
0.59437,0.59461,1.23
0.59645,0.59673,1.24
0.59847,0.59879,1.25
0.60043,0.60079,1.26
0.60232,0.60273,1.27
0.60416,0.60461,1.28
0.60594,0.60643,1.29
0.60766,0.60818,1.3
0.60931,0.60988,1.31
0.61091,0.61151,1.32
0.61245,0.61309,1.33
0.61392,0.6146,1.34
0.61533,0.61604,1.35
0.61668,0.61743,1.36
0.61797,0.61875,1.37
0.6192,0.62001,1.38
0.62036,0.62121,1.39
0.62146,0.62235,1.4
0.6225,0.62342,1.41
0.62348,0.62443,1.42
0.6244,0.62537,1.43
0.62525,0.62626,1.44
0.62604,0.62707,1.45
0.62677,0.62783,1.46
0.62744,0.62852,1.47
0.62804,0.62915,1.48
0.62858,0.62971,1.49
0.62906,0.63021,1.5
0.62947,0.63065,1.51
0.62983,0.63102,1.52
0.63012,0.63132,1.53
0.63034,0.63157,1.54
0.6305,0.63175,1.55
0.6306,0.63186,1.56
0.63064,0.63191,1.57
0.63061,0.6319,1.58
0.63052,0.63182,1.59
0.63037,0.63168,1.6
0.63016,0.63147,1.61
0.62988,0.6312,1.62
0.62954,0.63086,1.63
0.62913,0.63046,1.64
0.62866,0.63,1.65
0.62813,0.62947,1.66
0.62754,0.62888,1.67
0.62688,0.62822,1.68
0.62616,0.6275,1.69
0.62538,0.62672,1.7
0.62454,0.62587,1.71
0.62363,0.62496,1.72
0.62266,0.62399,1.73
0.62163,0.62295,1.74
0.62054,0.62185,1.75
0.61939,0.62068,1.76
0.61817,0.61945,1.77
0.61689,0.61816,1.78
0.61555,0.61681,1.79
0.61415,0.61539,1.8
0.61268,0.61391,1.81
0.61116,0.61237,1.82
0.60957,0.61077,1.83
0.60793,0.6091,1.84
0.60622,0.60737,1.85
0.60445,0.60558,1.86
0.60262,0.60373,1.87
0.60073,0.60182,1.88
0.59878,0.59985,1.89
0.59677,0.59782,1.9
0.59471,0.59572,1.91
0.59258,0.59357,1.92
0.59039,0.59135,1.93
0.58814,0.58908,1.94
0.58584,0.58674,1.95
0.58348,0.58435,1.96
0.58105,0.5819,1.97
0.57857,0.57939,1.98
0.57604,0.57682,1.99
0.57344,0.57419,2
0.57079,0.5715,2.01
0.56808,0.56876,2.02
0.56531,0.56596,2.03
0.56249,0.5631,2.04
0.55961,0.56019,2.05
0.55667,0.55722,2.06
0.55368,0.55419,2.07
0.55063,0.55111,2.08
0.54753,0.54797,2.09
0.54437,0.54478,2.1
0.54116,0.54153,2.11
0.5379,0.53823,2.12
0.53458,0.53487,2.13
0.53121,0.53146,2.14
0.52778,0.528,2.15
0.5243,0.52448,2.16
0.52077,0.52092,2.17
0.51719,0.5173,2.18
0.51356,0.51363,2.19
0.50987,0.50991,2.2
0.50613,0.50613,2.21
0.50235,0.50231,2.22
0.49851,0.49844,2.23
0.49462,0.49451,2.24
0.49068,0.49054,2.25
0.4867,0.48652,2.26
0.48266,0.48245,2.27
0.47858,0.47834,2.28
0.47445,0.47417,2.29
0.47027,0.46997,2.3
0.46605,0.46571,2.31
0.46177,0.46141,2.32
0.45746,0.45706,2.33
0.45309,0.45267,2.34
0.44868,0.44823,2.35
0.44423,0.44375,2.36
0.43973,0.43922,2.37
0.43519,0.43466,2.38
0.4306,0.43005,2.39
0.42597,0.42539,2.4
0.4213,0.4207,2.41
0.41659,0.41596,2.42
0.41183,0.41119,2.43
0.40704,0.40637,2.44
0.4022,0.40152,2.45
0.39732,0.39663,2.46
0.39241,0.39169,2.47
0.38745,0.38672,2.48
0.38245,0.38172,2.49
0.37742,0.37667,2.5
0.37235,0.37159,2.51
0.36724,0.36647,2.52
0.3621,0.36132,2.53
0.35691,0.35614,2.54
0.3517,0.35091,2.55
0.34645,0.34566,2.56
0.34116,0.34037,2.57
0.33584,0.33505,2.58
0.33048,0.3297,2.59
0.3251,0.32431,2.6
0.31968,0.3189,2.61
0.31422,0.31345,2.62
0.30874,0.30798,2.63
0.30323,0.30247,2.64
0.29768,0.29694,2.65
0.29211,0.29138,2.66
0.2865,0.28579,2.67
0.28087,0.28017,2.68
0.27521,0.27453,2.69
0.26952,0.26886,2.7
0.26381,0.26316,2.71
0.25807,0.25744,2.72
0.2523,0.2517,2.73
0.24651,0.24593,2.74
0.24069,0.24014,2.75
0.23485,0.23432,2.76
0.22899,0.22849,2.77
0.2231,0.22263,2.78
0.21719,0.21675,2.79
0.21126,0.21085,2.8
0.2053,0.20493,2.81
0.19933,0.19899,2.82
0.19334,0.19303,2.83
0.18733,0.18706,2.84
0.1813,0.18106,2.85
0.17525,0.17505,2.86
0.16918,0.16902,2.87
0.1631,0.16298,2.88
0.157,0.15692,2.89
0.15088,0.15085,2.9
0.14475,0.14476,2.91
0.1386,0.13866,2.92
0.13245,0.13254,2.93
0.12627,0.12641,2.94
0.12009,0.12027,2.95
0.11389,0.11412,2.96
0.10768,0.10796,2.97
0.10146,0.10178,2.98
0.095235,0.095597,2.99
0.088996,0.089403,3
0.082748,0.0832,3.01
0.076492,0.076989,3.02
0.070229,0.07077,3.03
0.063958,0.064543,3.04
0.057681,0.05831,3.05
0.051399,0.05207,3.06
0.045111,0.045825,3.07
0.038818,0.039573,3.08
0.032522,0.033318,3.09
0.026222,0.027058,3.1
0.01992,0.020794,3.11
0.013616,0.014528,3.12
0.0073106,0.0082584,3.13
0.0010044,0.0019866,3.14
