true_u,pred_u,Points:0
0,0.00017635,0
0.010948,0.01112,0.01
0.021895,0.022062,0.02
0.03284,0.033002,0.03
0.043782,0.043939,0.04
0.054719,0.054872,0.05
0.065651,0.065799,0.06
0.076576,0.07672,0.07
0.087494,0.087632,0.08
0.098402,0.098536,0.09
0.1093,0.10943,0.1
0.12019,0.12031,0.11
0.13107,0.13118,0.12
0.14193,0.14204,0.13
0.15278,0.15288,0.14
0.16361,0.16371,0.15
0.17443,0.17452,0.16
0.18523,0.18532,0.17
0.19601,0.19609,0.18
0.20677,0.20685,0.19
0.21751,0.21758,0.2
0.22823,0.22829,0.21
0.23893,0.23898,0.22
0.2496,0.24965,0.23
0.26025,0.26029,0.24
0.27087,0.2709,0.25
0.28146,0.28149,0.26
0.29203,0.29205,0.27
0.30256,0.30258,0.28
0.31307,0.31308,0.29
0.32355,0.32355,0.3
0.33399,0.33399,0.31
0.3444,0.34439,0.32
0.35477,0.35476,0.33
0.36511,0.3651,0.34
0.37542,0.37539,0.35
0.38568,0.38565,0.36
0.39591,0.39588,0.37
0.4061,0.40606,0.38
0.41624,0.4162,0.39
0.42635,0.4263,0.4
0.43641,0.43636,0.41
0.44643,0.44637,0.42
0.45641,0.45635,0.43
0.46633,0.46627,0.44
0.47622,0.47615,0.45
0.48605,0.48598,0.46
0.49584,0.49576,0.47
0.50557,0.5055,0.48
0.51526,0.51518,0.49
0.52489,0.52481,0.5
0.53447,0.53439,0.51
0.544,0.54392,0.52
0.55348,0.55339,0.53
0.5629,0.56281,0.54
0.57226,0.57217,0.55
0.58156,0.58147,0.56
0.59081,0.59072,0.57
0.6,0.59991,0.58
0.60912,0.60903,0.59
0.61819,0.6181,0.6
0.6272,0.62711,0.61
0.63614,0.63605,0.62
0.64502,0.64493,0.63
0.65383,0.65374,0.64
0.66258,0.66249,0.65
0.67126,0.67117,0.66
0.67988,0.67979,0.67
0.68843,0.68834,0.68
0.6969,0.69682,0.69
0.70531,0.70523,0.7
0.71365,0.71357,0.71
0.72192,0.72184,0.72
0.73011,0.73003,0.73
0.73824,0.73816,0.74
0.74628,0.74621,0.75
0.75426,0.75418,0.76
0.76215,0.76208,0.77
0.76998,0.7699,0.78
0.77772,0.77765,0.79
0.78539,0.78532,0.8
0.79298,0.79291,0.81
0.80049,0.80042,0.82
0.80791,0.80785,0.83
0.81526,0.8152,0.84
0.82253,0.82247,0.85
0.82971,0.82965,0.86
0.83682,0.83676,0.87
0.84383,0.84378,0.88
0.85077,0.85071,0.89
0.85762,0.85756,0.9
0.86438,0.86433,0.91
0.87105,0.871,0.92
0.87764,0.87759,0.93
0.88414,0.8841,0.94
0.89056,0.89051,0.95
0.89688,0.89684,0.96
0.90312,0.90307,0.97
0.90926,0.90922,0.98
0.91531,0.91527,0.99
0.92127,0.92123,1
0.92714,0.9271,1.01
0.93292,0.93288,1.02
0.9386,0.93857,1.03
0.94419,0.94416,1.04
0.94969,0.94965,1.05
0.95509,0.95505,1.06
0.96039,0.96036,1.07
0.9656,0.96557,1.08
0.97071,0.97068,1.09
0.97573,0.9757,1.1
0.98064,0.98062,1.11
0.98546,0.98544,1.12
0.99018,0.99016,1.13
0.99481,0.99478,1.14
0.99933,0.9993,1.15
1.0038,1.0037,1.16
1.0081,1.008,1.17
1.0123,1.0123,1.18
1.0164,1.0164,1.19
1.0204,1.0204,1.2
1.0243,1.0243,1.21
1.0282,1.0281,1.22
1.0319,1.0319,1.23
1.0355,1.0355,1.24
1.039,1.039,1.25
1.0424,1.0424,1.26
1.0457,1.0457,1.27
1.0489,1.0489,1.28
1.052,1.0519,1.29
1.0549,1.0549,1.3
1.0578,1.0578,1.31
1.0606,1.0606,1.32
1.0632,1.0632,1.33
1.0658,1.0658,1.34
1.0683,1.0682,1.35
1.0706,1.0706,1.36
1.0728,1.0728,1.37
1.075,1.075,1.38
1.077,1.077,1.39
1.0789,1.0789,1.4
1.0807,1.0807,1.41
1.0824,1.0824,1.42
1.084,1.084,1.43
1.0855,1.0855,1.44
1.0869,1.0869,1.45
1.0881,1.0881,1.46
1.0893,1.0893,1.47
1.0903,1.0903,1.48
1.0913,1.0913,1.49
1.0921,1.0921,1.5
1.0928,1.0928,1.51
1.0934,1.0934,1.52
1.0939,1.0939,1.53
1.0943,1.0943,1.54
1.0946,1.0946,1.55
1.0948,1.0948,1.56
1.0948,1.0948,1.57
1.0948,1.0948,1.58
1.0946,1.0946,1.59
1.0944,1.0944,1.6
1.094,1.094,1.61
1.0935,1.0935,1.62
1.0929,1.0929,1.63
1.0922,1.0922,1.64
1.0914,1.0914,1.65
1.0905,1.0905,1.66
1.0895,1.0895,1.67
1.0883,1.0883,1.68
1.0871,1.0871,1.69
1.0857,1.0857,1.7
1.0842,1.0842,1.71
1.0827,1.0827,1.72
1.081,1.081,1.73
1.0792,1.0792,1.74
1.0773,1.0773,1.75
1.0753,1.0753,1.76
1.0732,1.0732,1.77
1.071,1.071,1.78
1.0686,1.0686,1.79
1.0662,1.0662,1.8
1.0637,1.0637,1.81
1.061,1.061,1.82
1.0583,1.0582,1.83
1.0554,1.0554,1.84
1.0524,1.0524,1.85
1.0494,1.0494,1.86
1.0462,1.0462,1.87
1.0429,1.0429,1.88
1.0395,1.0395,1.89
1.036,1.036,1.9
1.0325,1.0324,1.91
1.0288,1.0287,1.92
1.025,1.0249,1.93
1.0211,1.021,1.94
1.0171,1.017,1.95
1.013,1.0129,1.96
1.0088,1.0087,1.97
1.0044,1.0044,1.98
1,1,1.99
0.99553,0.99549,2
0.99093,0.99089,2.01
0.98622,0.98618,2.02
0.98142,0.98138,2.03
0.97652,0.97647,2.04
0.97152,0.97147,2.05
0.96642,0.96637,2.06
0.96123,0.96118,2.07
0.95594,0.95589,2.08
0.95055,0.9505,2.09
0.94507,0.94502,2.1
0.9395,0.93945,2.11
0.93383,0.93378,2.12
0.92807,0.92801,2.13
0.92221,0.92216,2.14
0.91627,0.91621,2.15
0.91023,0.91017,2.16
0.9041,0.90404,2.17
0.89788,0.89782,2.18
0.89157,0.89151,2.19
0.88517,0.88511,2.2
0.87868,0.87862,2.21
0.87211,0.87205,2.22
0.86545,0.86538,2.23
0.8587,0.85864,2.24
0.85186,0.8518,2.25
0.84494,0.84488,2.26
0.83794,0.83788,2.27
0.83085,0.83079,2.28
0.82368,0.82362,2.29
0.81643,0.81636,2.3
0.80909,0.80903,2.31
0.80167,0.80161,2.32
0.79418,0.79412,2.33
0.7866,0.78654,2.34
0.77895,0.77889,2.35
0.77122,0.77116,2.36
