true_u,pred_u,Points:0
0,0.00010598,0
0.01357,0.013679,0.01
0.027138,0.027251,0.02
0.040704,0.04082,0.03
0.054266,0.054385,0.04
0.067822,0.067945,0.05
0.081372,0.081497,0.06
0.094913,0.095042,0.07
0.10844,0.10858,0.08
0.12197,0.1221,0.09
0.13547,0.13561,0.1
0.14897,0.14911,0.11
0.16245,0.16259,0.12
0.17591,0.17606,0.13
0.18936,0.18951,0.14
0.20279,0.20293,0.15
0.2162,0.21634,0.16
0.22958,0.22973,0.17
0.24294,0.24309,0.18
0.25628,0.25643,0.19
0.2696,0.26975,0.2
0.28288,0.28303,0.21
0.29614,0.29629,0.22
0.30937,0.30952,0.23
0.32256,0.32272,0.24
0.33573,0.33588,0.25
0.34886,0.34901,0.26
0.36196,0.36211,0.27
0.37502,0.37517,0.28
0.38804,0.38819,0.29
0.40102,0.40118,0.3
0.41397,0.41412,0.31
0.42687,0.42702,0.32
0.43973,0.43988,0.33
0.45254,0.45269,0.34
0.46532,0.46546,0.35
0.47804,0.47819,0.36
0.49072,0.49086,0.37
0.50334,0.50349,0.38
0.51592,0.51606,0.39
0.52844,0.52859,0.4
0.54092,0.54106,0.41
0.55333,0.55348,0.42
0.5657,0.56584,0.43
0.578,0.57814,0.44
0.59025,0.59039,0.45
0.60244,0.60258,0.46
0.61457,0.6147,0.47
0.62664,0.62677,0.48
0.63864,0.63877,0.49
0.65058,0.65071,0.5
0.66246,0.66259,0.51
0.67427,0.67439,0.52
0.68601,0.68614,0.53
0.69769,0.69781,0.54
0.70929,0.70941,0.55
0.72082,0.72094,0.56
0.73229,0.7324,0.57
0.74367,0.74378,0.58
0.75499,0.75509,0.59
0.76622,0.76633,0.6
0.77739,0.77749,0.61
0.78847,0.78857,0.62
0.79947,0.79957,0.63
0.8104,0.81049,0.64
0.82124,0.82133,0.65
0.832,0.83209,0.66
0.84268,0.84277,0.67
0.85328,0.85336,0.68
0.86379,0.86387,0.69
0.87421,0.87428,0.7
0.88454,0.88462,0.71
0.89479,0.89486,0.72
0.90495,0.90501,0.73
0.91501,0.91508,0.74
0.92499,0.92505,0.75
0.93487,0.93493,0.76
0.94466,0.94471,0.77
0.95436,0.9544,0.78
0.96396,0.964,0.79
0.97346,0.9735,0.8
0.98286,0.9829,0.81
0.99217,0.9922,0.82
1.0014,1.0014,0.83
1.0105,1.0105,0.84
1.0195,1.0195,0.85
1.0284,1.0284,0.86
1.0372,1.0372,0.87
1.0459,1.0459,0.88
1.0545,1.0545,0.89
1.063,1.063,0.9
1.0714,1.0714,0.91
1.0796,1.0796,0.92
1.0878,1.0878,0.93
1.0959,1.0959,0.94
1.1038,1.1038,0.95
1.1116,1.1116,0.96
1.1194,1.1194,0.97
1.127,1.127,0.98
1.1345,1.1345,0.99
1.1419,1.1419,1
1.1492,1.1491,1.01
1.1563,1.1563,1.02
1.1634,1.1633,1.03
1.1703,1.1703,1.04
1.1771,1.1771,1.05
1.1838,1.1838,1.06
1.1904,1.1903,1.07
1.1968,1.1968,1.08
1.2032,1.2031,1.09
1.2094,1.2093,1.1
1.2155,1.2154,1.11
1.2214,1.2214,1.12
1.2273,1.2272,1.13
1.233,1.233,1.14
1.2386,1.2386,1.15
1.2441,1.2441,1.16
1.2495,1.2494,1.17
1.2547,1.2546,1.18
1.2598,1.2597,1.19
1.2648,1.2647,1.2
1.2696,1.2696,1.21
1.2744,1.2743,1.22
1.279,1.2789,1.23
1.2834,1.2834,1.24
1.2878,1.2877,1.25
1.292,1.2919,1.26
1.2961,1.296,1.27
1.3,1.3,1.28
1.3039,1.3038,1.29
1.3076,1.3075,1.3
1.3111,1.3111,1.31
1.3146,1.3145,1.32
1.3179,1.3178,1.33
1.321,1.321,1.34
1.3241,1.324,1.35
1.327,1.3269,1.36
1.3297,1.3297,1.37
1.3324,1.3323,1.38
1.3349,1.3348,1.39
1.3373,1.3372,1.4
1.3395,1.3394,1.41
1.3416,1.3416,1.42
1.3436,1.3435,1.43
1.3454,1.3454,1.44
1.3471,1.3471,1.45
1.3487,1.3486,1.46
1.3501,1.3501,1.47
1.3514,1.3514,1.48
1.3526,1.3525,1.49
1.3536,1.3536,1.5
1.3545,1.3545,1.51
1.3553,1.3552,1.52
1.3559,1.3558,1.53
1.3564,1.3563,1.54
1.3567,1.3567,1.55
1.3569,1.3569,1.56
1.357,1.357,1.57
1.357,1.3569,1.58
1.3568,1.3567,1.59
1.3564,1.3564,1.6
1.356,1.3559,1.61
1.3554,1.3553,1.62
1.3546,1.3546,1.63
1.3538,1.3537,1.64
1.3528,1.3527,1.65
1.3516,1.3516,1.66
1.3503,1.3503,1.67
1.3489,1.3489,1.68
1.3474,1.3474,1.69
1.3457,1.3457,1.7
1.3439,1.3439,1.71
1.3419,1.3419,1.72
1.3398,1.3398,1.73
1.3376,1.3376,1.74
1.3353,1.3353,1.75
1.3328,1.3328,1.76
1.3302,1.3302,1.77
1.3274,1.3274,1.78
1.3245,1.3245,1.79
1.3215,1.3215,1.8
1.3184,1.3184,1.81
1.3151,1.3151,1.82
1.3117,1.3117,1.83
1.3081,1.3081,1.84
1.3045,1.3044,1.85
1.3007,1.3006,1.86
1.2967,1.2967,1.87
1.2927,1.2926,1.88
1.2885,1.2884,1.89
1.2841,1.2841,1.9
1.2797,1.2797,1.91
1.2751,1.2751,1.92
1.2704,1.2704,1.93
1.2656,1.2656,1.94
1.2606,1.2606,1.95
1.2555,1.2555,1.96
1.2503,1.2503,1.97
1.245,1.245,1.98
1.2395,1.2395,1.99
1.2339,1.2339,2
1.2282,1.2282,2.01
1.2224,1.2224,2.02
1.2164,1.2164,2.03
1.2104,1.2104,2.04
1.2042,1.2042,2.05
1.1978,1.1978,2.06
1.1914,1.1914,2.07
1.1848,1.1849,2.08
1.1782,1.1782,2.09
1.1714,1.1714,2.1
1.1645,1.1645,2.11
1.1574,1.1575,2.12
1.1503,1.1503,2.13
1.143,1.1431,2.14
1.1357,1.1357,2.15
1.1282,1.1282,2.16
1.1206,1.1206,2.17
1.1129,1.1129,2.18
1.1051,1.1051,2.19
1.0971,1.0972,2.2
1.0891,1.0891,2.21
1.0809,1.081,2.22
1.0727,1.0727,2.23
1.0643,1.0644,2.24
1.0559,1.0559,2.25
1.0473,1.0473,2.26
1.0386,1.0386,2.27
1.0298,1.0299,2.28
1.0209,1.021,2.29
1.0119,1.012,2.3
1.0028,1.0029,2.31
0.99364,0.99371,2.32
0.98435,0.98442,2.33
0.97496,0.97503,2.34
0.96548,0.96555,2.35
0.95589,0.95596,2.36
0.94621,0.94629,2.37
0.93644,0.93652,2.38
0.92657,0.92665,2.39
0.91661,0.91669,2.4
0.90656,0.90664,2.41
0.89641,0.8965,2.42
0.88618,0.88627,2.43
0.87586,0.87595,2.44
0.86545,0.86555,2.45
0.85496,0.85505,2.46
0.84438,0.84448,2.47
0.83371,0.83381,2.48
0.82296,0.82307,2.49
0.81213,0.81224,2.5
0.80122,0.80133,2.51
0.79023,0.79034,2.52
0.77916,0.77927,2.53
0.76801,0.76812,2.54
0.75678,0.7569,2.55
0.74548,0.7456,2.56
0.7341,0.73422,2.57
0.72265,0.72278,2.58
0.71113,0.71126,2.59
0.69954,0.69966,2.6
0.68788,0.688,2.61
0.67615,0.67627,2.62
0.66435,0.66447,2.63
0.65248,0.65261,2.64
0.64055,0.64068,2.65
0.62855,0.62868,2.66
0.6165,0.61663,2.67
0.60438,0.60451,2.68
0.5922,0.59233,2.69
0.57996,0.58009,2.7
0.56766,0.56779,2.71
0.55531,0.55544,2.72
0.5429,0.54303,2.73
0.53043,0.53056,2.74
0.51792,0.51805,2.75
0.50535,0.50548,2.76
0.49273,0.49286,2.77
0.48006,0.48019,2.78
0.46734,0.46747,2.79
0.45458,0.45471,2.8
0.44177,0.4419,2.81
0.42892,0.42904,2.82
0.41602,0.41615,2.83
0.40309,0.40321,2.84
0.39011,0.39023,2.85
0.37709,0.37721,2.86
0.36404,0.36415,2.87
0.35095,0.35106,2.88
0.33782,0.33793,2.89
0.32466,0.32477,2.9
0.31147,0.31157,2.91
0.29825,0.29835,2.92
0.285,0.28509,2.93
0.27171,0.27181,2.94
0.25841,0.2585,2.95
0.24507,0.24516,2.96
0.23171,0.2318,2.97
0.21833,0.21841,2.98
0.20493,0.205,2.99
0.1915,0.19158,3
0.17806,0.17813,3.01
0.1646,0.16466,3.02
0.15112,0.15118,3.03
0.13763,0.13768,3.04
0.12412,0.12417,3.05
0.1106,0.11065,3.06
0.097069,0.097115,3.07
0.083529,0.083571,3.08
0.069981,0.070018,3.09
0.056425,0.056458,3.1
0.042864,0.042892,3.11
0.029299,0.029322,3.12
0.015731,0.015748,3.13
0.0021612,0.0021733,3.14
