true_u,pred_u,Points:0
-0,-6.8163e-06,0
-0.0056864,-0.0056784,0.01
-0.011372,-0.011349,0.02
-0.017057,-0.017019,0.03
-0.02274,-0.022688,0.04
-0.028421,-0.028354,0.05
-0.034099,-0.034017,0.06
-0.039773,-0.039677,0.07
-0.045444,-0.045333,0.08
-0.051109,-0.050985,0.09
-0.05677,-0.056632,0.1
-0.062425,-0.062273,0.11
-0.068074,-0.067908,0.12
-0.073717,-0.073537,0.13
-0.079351,-0.079158,0.14
-0.084978,-0.084772,0.15
-0.090596,-0.090377,0.16
-0.096206,-0.095974,0.17
-0.10181,-0.10156,0.18
-0.10739,-0.10714,0.19
-0.11297,-0.11271,0.2
-0.11854,-0.11826,0.21
-0.1241,-0.12381,0.22
-0.12964,-0.12934,0.23
-0.13517,-0.13486,0.24
-0.14069,-0.14037,0.25
-0.14619,-0.14586,0.26
-0.15168,-0.15134,0.27
-0.15715,-0.15681,0.28
-0.16261,-0.16226,0.29
-0.16805,-0.16769,0.3
-0.17347,-0.17311,0.31
-0.17888,-0.17851,0.32
-0.18427,-0.18389,0.33
-0.18964,-0.18926,0.34
-0.19499,-0.1946,0.35
-0.20032,-0.19993,0.36
-0.20563,-0.20524,0.37
-0.21092,-0.21053,0.38
-0.21619,-0.21579,0.39
-0.22144,-0.22104,0.4
-0.22667,-0.22626,0.41
-0.23187,-0.23146,0.42
-0.23705,-0.23664,0.43
-0.24221,-0.2418,0.44
-0.24734,-0.24693,0.45
-0.25245,-0.25204,0.46
-0.25753,-0.25712,0.47
-0.26259,-0.26218,0.48
-0.26762,-0.26721,0.49
-0.27263,-0.27222,0.5
-0.2776,-0.2772,0.51
-0.28255,-0.28215,0.52
-0.28747,-0.28707,0.53
-0.29236,-0.29197,0.54
-0.29723,-0.29683,0.55
-0.30206,-0.30167,0.56
-0.30686,-0.30648,0.57
-0.31163,-0.31126,0.58
-0.31637,-0.316,0.59
-0.32108,-0.32072,0.6
-0.32576,-0.3254,0.61
-0.33041,-0.33005,0.62
-0.33502,-0.33467,0.63
-0.3396,-0.33926,0.64
-0.34414,-0.34381,0.65
-0.34865,-0.34833,0.66
-0.35312,-0.35281,0.67
-0.35756,-0.35726,0.68
-0.36197,-0.36167,0.69
-0.36633,-0.36605,0.7
-0.37067,-0.37039,0.71
-0.37496,-0.3747,0.72
-0.37922,-0.37897,0.73
-0.38343,-0.3832,0.74
-0.38761,-0.38739,0.75
-0.39176,-0.39154,0.76
-0.39586,-0.39566,0.77
-0.39992,-0.39973,0.78
-0.40394,-0.40377,0.79
-0.40792,-0.40776,0.8
-0.41187,-0.41172,0.81
-0.41577,-0.41563,0.82
-0.41962,-0.41951,0.83
