true_u,pred_u,Points:0
0,0.0001351,0
0.013051,0.013187,0.01
0.0261,0.026237,0.02
0.039147,0.039285,0.03
0.05219,0.052329,0.04
0.065228,0.065367,0.05
0.078259,0.078399,0.06
0.091282,0.091423,0.07
0.1043,0.10444,0.08
0.1173,0.11744,0.09
0.13029,0.13043,0.1
0.14327,0.14341,0.11
0.15624,0.15638,0.12
0.16919,0.16932,0.13
0.18212,0.18226,0.14
0.19503,0.19517,0.15
0.20793,0.20806,0.16
0.2208,0.22093,0.17
0.23365,0.23378,0.18
0.24648,0.24661,0.19
0.25928,0.25941,0.2
0.27206,0.27219,0.21
0.28481,0.28494,0.22
0.29753,0.29766,0.23
0.31023,0.31035,0.24
0.32289,0.323,0.25
0.33552,0.33563,0.26
0.34811,0.34822,0.27
0.36067,0.36078,0.28
0.3732,0.3733,0.29
0.38568,0.38579,0.3
0.39813,0.39824,0.31
0.41054,0.41064,0.32
0.42291,0.42301,0.33
0.43523,0.43533,0.34
0.44752,0.44761,0.35
0.45975,0.45984,0.36
0.47194,0.47203,0.37
0.48409,0.48417,0.38
0.49618,0.49627,0.39
0.50823,0.50831,0.4
0.52022,0.5203,0.41
0.53217,0.53225,0.42
0.54406,0.54413,0.43
0.55589,0.55597,0.44
0.56767,0.56774,0.45
0.5794,0.57947,0.46
0.59106,0.59113,0.47
0.60267,0.60273,0.48
0.61421,0.61428,0.49
0.6257,0.62576,0.5
0.63712,0.63718,0.51
0.64848,0.64853,0.52
0.65977,0.65983,0.53
0.671,0.67105,0.54
0.68216,0.68221,0.55
0.69325,0.6933,0.56
0.70427,0.70432,0.57
0.71522,0.71527,0.58
0.72611,0.72615,0.59
0.73691,0.73696,0.6
0.74765,0.74769,0.61
0.75831,0.75835,0.62
0.76889,0.76893,0.63
0.7794,0.77943,0.64
0.78983,0.78986,0.65
0.80018,0.80021,0.66
0.81045,0.81048,0.67
0.82064,0.82067,0.68
0.83074,0.83077,0.69
0.84077,0.84079,0.7
0.85071,0.85073,0.71
0.86056,0.86058,0.72
0.87033,0.87035,0.73
0.88001,0.88003,0.74
0.88961,0.88962,0.75
0.89911,0.89912,0.76
0.90852,0.90854,0.77
0.91785,0.91786,0.78
0.92708,0.92709,0.79
0.93622,0.93623,0.8
0.94527,0.94527,0.81
0.95422,0.95422,0.82
0.96307,0.96307,0.83
0.97183,0.97183,0.84
0.98049,0.98049,0.85
0.98906,0.98905,0.86
0.99752,0.99752,0.87
1.0059,1.0059,0.88
1.0142,1.0141,0.89
1.0223,1.0223,0.9
1.0304,1.0304,0.91
1.0383,1.0383,0.92
1.0462,1.0462,0.93
1.0539,1.0539,0.94
1.0616,1.0616,0.95
1.0691,1.0691,0.96
1.0766,1.0765,0.97
1.0839,1.0839,0.98
1.0911,1.0911,0.99
1.0982,1.0982,1
1.1052,1.1052,1.01
1.1121,1.1121,1.02
1.1189,1.1188,1.03
1.1255,1.1255,1.04
1.1321,1.132,1.05
1.1385,1.1385,1.06
1.1448,1.1448,1.07
1.151,1.151,1.08
1.1571,1.1571,1.09
1.1631,1.1631,1.1
1.169,1.1689,1.11
1.1747,1.1747,1.12
1.1803,1.1803,1.13
1.1859,1.1858,1.14
1.1912,1.1912,1.15
1.1965,1.1965,1.16
1.2017,1.2016,1.17
1.2067,1.2067,1.18
1.2116,1.2116,1.19
1.2164,1.2164,1.2
1.2211,1.221,1.21
1.2256,1.2256,1.22
1.23,1.23,1.23
1.2343,1.2343,1.24
1.2385,1.2385,1.25
1.2426,1.2425,1.26
1.2465,1.2465,1.27
1.2503,1.2503,1.28
1.254,1.2539,1.29
1.2575,1.2575,1.3
1.261,1.2609,1.31
1.2643,1.2642,1.32
1.2674,1.2674,1.33
1.2705,1.2705,1.34
1.2734,1.2734,1.35
1.2762,1.2762,1.36
1.2789,1.2788,1.37
1.2814,1.2814,1.38
