true_u,pred_u,Points:0
-0.77662,-0.77713,1.35
-0.77832,-0.77885,1.36
-0.77995,-0.7805,1.37
-0.7815,-0.78206,1.38
-0.78297,-0.78355,1.39
-0.78436,-0.78496,1.4
-0.78567,-0.78629,1.41
-0.78691,-0.78754,1.42
-0.78806,-0.78871,1.43
-0.78914,-0.7898,1.44
-0.79014,-0.79082,1.45
-0.79106,-0.79175,1.46
-0.7919,-0.7926,1.47
-0.79266,-0.79337,1.48
-0.79334,-0.79407,1.49
-0.79395,-0.79468,1.5
-0.79447,-0.79521,1.51
-0.79491,-0.79567,1.52
-0.79528,-0.79604,1.53
-0.79556,-0.79633,1.54
-0.79577,-0.79654,1.55
-0.79589,-0.79667,1.56
-0.79594,-0.79673,1.57
-0.79591,-0.7967,1.58
-0.79579,-0.79659,1.59
-0.7956,-0.7964,1.6
-0.79533,-0.79613,1.61
-0.79498,-0.79578,1.62
-0.79455,-0.79535,1.63
-0.79404,-0.79484,1.64
-0.79344,-0.79425,1.65
-0.79278,-0.79357,1.66
-0.79203,-0.79282,1.67
-0.7912,-0.79199,1.68
-0.79029,-0.79108,1.69
-0.78931,-0.79009,1.7
-0.78824,-0.78902,1.71
-0.7871,-0.78787,1.72
-0.78587,-0.78664,1.73
-0.78457,-0.78533,1.74
-0.78319,-0.78394,1.75
-0.78174,-0.78248,1.76
-0.7802,-0.78093,1.77
-0.77859,-0.7793,1.78
-0.77689,-0.7776,1.79
-0.77512,-0.77582,1.8
-0.77328,-0.77396,1.81
-0.77135,-0.77202,1.82
-0.76935,-0.77,1.83
-0.76727,-0.76791,1.84
-0.76512,-0.76574,1.85
-0.76289,-0.76349,1.86
-0.76058,-0.76116,1.87
-0.75819,-0.75876,1.88
-0.75573,-0.75628,1.89
-0.7532,-0.75373,1.9
-0.75059,-0.7511,1.91
-0.7479,-0.74839,1.92
-0.74514,-0.74561,1.93
-0.74231,-0.74276,1.94
-0.7394,-0.73982,1.95
-0.73641,-0.73682,1.96
-0.73336,-0.73374,1.97
-0.73023,-0.73059,1.98
-0.72702,-0.72736,1.99
-0.72375,-0.72406,2
-0.7204,-0.72069,2.01
-0.71698,-0.71724,2.02
-0.71349,-0.71372,2.03
-0.70992,-0.71014,2.04
-0.70629,-0.70648,2.05
-0.70258,-0.70275,2.06
-0.69881,-0.69894,2.07
-0.69496,-0.69507,2.08
-0.69105,-0.69113,2.09
-0.68706,-0.68712,2.1
-0.68301,-0.68304,2.11
-0.67889,-0.6789,2.12
-0.6747,-0.67468,2.13
-0.67044,-0.6704,2.14
-0.66612,-0.66605,2.15
-0.66173,-0.66163,2.16
-0.65728,-0.65715,2.17
-0.65275,-0.6526,2.18
-0.64817,-0.64799,2.19
-0.64351,-0.64331,2.2
-0.6388,-0.63857,2.21
-0.63402,-0.63376,2.22
-0.62918,-0.6289,2.23
-0.62427,-0.62396,2.24
-0.6193,-0.61897,2.25
-0.61427,-0.61392,2.26
-0.60918,-0.6088,2.27
-0.60402,-0.60362,2.28
-0.59881,-0.59839,2.29
-0.59354,-0.59309,2.3
-0.5882,-0.58773,2.31
-0.58281,-0.58232,2.32
-0.57736,-0.57685,2.33
-0.57186,-0.57132,2.34
-0.56629,-0.56574,2.35
-0.56067,-0.5601,2.36
-0.55499,-0.5544,2.37
-0.54926,-0.54865,2.38
-0.54347,-0.54284,2.39
-0.53763,-0.53698,2.4
-0.53173,-0.53107,2.41
-0.52578,-0.5251,2.42
-0.51978,-0.51909,2.43
-0.51373,-0.51302,2.44
-0.50762,-0.5069,2.45
-0.50147,-0.50073,2.46
-0.49526,-0.49451,2.47
-0.48901,-0.48824,2.48
-0.4827,-0.48193,2.49
-0.47635,-0.47556,2.5
-0.46995,-0.46915,2.51
-0.4635,-0.4627,2.52
-0.45701,-0.45619,2.53
-0.45047,-0.44965,2.54
-0.44388,-0.44306,2.55
-0.43725,-0.43642,2.56
-0.43058,-0.42974,2.57
-0.42387,-0.42302,2.58
-0.41711,-0.41626,2.59
-0.41031,-0.40946,2.6
-0.40347,-0.40262,2.61
-0.39659,-0.39573,2.62
-0.38967,-0.38881,2.63
-0.38271,-0.38185,2.64
-0.37571,-0.37486,2.65
-0.36867,-0.36782,2.66
-0.3616,-0.36075,2.67
-0.35449,-0.35365,2.68
-0.34735,-0.34651,2.69
-0.34017,-0.33934,2.7
-0.33296,-0.33213,2.71
-0.32571,-0.32489,2.72
-0.31843,-0.31762,2.73
-0.31112,-0.31032,2.74
-0.30378,-0.30298,2.75
-0.29641,-0.29562,2.76
-0.28901,-0.28823,2.77
-0.28158,-0.28081,2.78
-0.27412,-0.27337,2.79
-0.26663,-0.2659,2.8
-0.25912,-0.2584,2.81
-0.25158,-0.25087,2.82
-0.24402,-0.24333,2.83
-0.23643,-0.23575,2.84
-0.22882,-0.22816,2.85
-0.22118,-0.22054,2.86
-0.21352,-0.2129,2.87
-0.20585,-0.20525,2.88
-0.19815,-0.19757,2.89
-0.19043,-0.18987,2.9
-0.18269,-0.18215,2.91
-0.17493,-0.17442,2.92
-0.16716,-0.16667,2.93
-0.15937,-0.1589,2.94
-0.15157,-0.15112,2.95
-0.14374,-0.14333,2.96
-0.13591,-0.13552,2.97
-0.12806,-0.12769,2.98
-0.1202,-0.11986,2.99
-0.11232,-0.11201,3
-0.10444,-0.10415,3.01
-0.096542,-0.096286,3.02
-0.088637,-0.088409,3.03
-0.080723,-0.080524,3.04
-0.0728,-0.072631,3.05
-0.064871,-0.064731,3.06
-0.056935,-0.056825,3.07
-0.048993,-0.048913,3.08
-0.041046,-0.040997,3.09
-0.033096,-0.033077,3.1
-0.025142,-0.025153,3.11
-0.017185,-0.017228,3.12
-0.0092269,-0.0093,3.13
-0.0012677,-0.0013715,3.14
