true_u,pred_u,Points:0
0,2.9386e-05,0
0.014048,0.014084,0.01
0.028094,0.028138,0.02
0.042138,0.042189,0.03
0.056177,0.056236,0.04
0.070211,0.070277,0.05
0.084238,0.084311,0.06
0.098256,0.098336,0.07
0.11226,0.11235,0.08
0.12626,0.12636,0.09
0.14025,0.14035,0.1
0.15422,0.15432,0.11
0.16817,0.16829,0.12
0.18211,0.18223,0.13
0.19603,0.19616,0.14
0.20993,0.21006,0.15
0.22381,0.22395,0.16
0.23767,0.23781,0.17
0.2515,0.25165,0.18
0.26531,0.26546,0.19
0.27909,0.27925,0.2
0.29285,0.29301,0.21
0.30657,0.30674,0.22
0.32026,0.32044,0.23
0.33393,0.3341,0.24
0.34755,0.34774,0.25
0.36115,0.36133,0.26
0.37471,0.37489,0.27
0.38823,0.38842,0.28
0.40171,0.4019,0.29
0.41515,0.41535,0.3
0.42855,0.42875,0.31
0.44191,0.44211,0.32
0.45522,0.45542,0.33
0.46849,0.46869,0.34
0.48171,0.48192,0.35
0.49488,0.49509,0.36
0.508,0.50821,0.37
0.52107,0.52129,0.38
0.53409,0.53431,0.39
0.54706,0.54728,0.4
0.55997,0.56019,0.41
0.57283,0.57304,0.42
0.58562,0.58584,0.43
0.59836,0.59858,0.44
0.61104,0.61126,0.45
0.62366,0.62388,0.46
0.63622,0.63644,0.47
0.64871,0.64893,0.48
0.66114,0.66136,0.49
0.6735,0.67372,0.5
0.6858,0.68601,0.51
0.69802,0.69824,0.52
0.71018,0.71039,0.53
0.72226,0.72247,0.54
0.73428,0.73448,0.55
0.74621,0.74642,0.56
0.75808,0.75828,0.57
0.76987,0.77007,0.58
0.78158,0.78178,0.59
0.79321,0.79341,0.6
0.80477,0.80496,0.61
0.81624,0.81643,0.62
0.82764,0.82782,0.63
0.83894,0.83913,0.64
0.85017,0.85035,0.65
0.86131,0.86149,0.66
0.87237,0.87254,0.67
0.88333,0.8835,0.68
0.89421,0.89437,0.69
0.905,0.90516,0.7
0.9157,0.91585,0.71
0.92631,0.92645,0.72
0.93682,0.93696,0.73
0.94724,0.94738,0.74
0.95757,0.9577,0.75
0.9678,0.96793,0.76
0.97794,0.97806,0.77
0.98797,0.98809,0.78
0.99791,0.99802,0.79
1.0077,1.0079,0.8
1.0175,1.0176,0.81
1.0271,1.0272,0.82
1.0367,1.0367,0.83
1.0461,1.0462,0.84
1.0554,1.0555,0.85
1.0646,1.0647,0.86
1.0737,1.0738,0.87
1.0827,1.0828,0.88
1.0916,1.0917,0.89
1.1004,1.1005,0.9
1.1091,1.1091,0.91
1.1177,1.1177,0.92
1.1261,1.1262,0.93
1.1345,1.1345,0.94
1.1427,1.1427,0.95
1.1508,1.1508,0.96
1.1588,1.1588,0.97
1.1667,1.1667,0.98
1.1745,1.1745,0.99
1.1821,1.1821,1
1.1896,1.1896,1.01
1.197,1.197,1.02
1.2043,1.2043,1.03
1.2115,1.2115,1.04
1.2186,1.2185,1.05
1.2255,1.2255,1.06
1.2323,1.2323,1.07
1.239,1.2389,1.08
1.2455,1.2455,1.09
1.252,1.2519,1.1
1.2583,1.2582,1.11
1.2645,1.2644,1.12
1.2705,1.2705,1.13
1.2765,1.2764,1.14
1.2823,1.2822,1.15
1.2879,1.2879,1.16
1.2935,1.2934,1.17
1.2989,1.2988,1.18
1.3042,1.3041,1.19
1.3093,1.3093,1.2
1.3144,1.3143,1.21
1.3193,1.3192,1.22
1.324,1.3239,1.23
1.3286,1.3286,1.24
1.3331,1.3331,1.25
1.3375,1.3374,1.26
1.3417,1.3417,1.27
1.3458,1.3457,1.28
1.3498,1.3497,1.29
1.3536,1.3535,1.3
1.3573,1.3572,1.31
1.3609,1.3608,1.32
1.3643,1.3642,1.33
1.3676,1.3675,1.34
1.3707,1.3706,1.35
1.3737,1.3736,1.36
1.3766,1.3765,1.37
1.3793,1.3792,1.38
1.3819,1.3818,1.39
1.3844,1.3843,1.4
1.3867,1.3866,1.41
1.3889,1.3888,1.42
1.3909,1.3908,1.43
1.3928,1.3927,1.44
1.3946,1.3945,1.45
1.3962,1.3961,1.46
1.3977,1.3976,1.47
1.399,1.399,1.48
1.4002,1.4002,1.49
1.4013,1.4012,1.5
1.4022,1.4022,1.51
1.403,1.4029,1.52
1.4036,1.4036,1.53
1.4041,1.4041,1.54
1.4045,1.4045,1.55
1.4047,1.4047,1.56
1.4048,1.4048,1.57
1.4047,1.4047,1.58
1.4045,1.4045,1.59
1.4042,1.4042,1.6
1.4037,1.4037,1.61
1.4031,1.4031,1.62
1.4023,1.4023,1.63
1.4014,1.4014,1.64
1.4004,1.4004,1.65
1.3992,1.3992,1.66
1.3979,1.3979,1.67
1.3964,1.3964,1.68
1.3948,1.3948,1.69
1.3931,1.3931,1.7
1.3912,1.3912,1.71
1.3892,1.3892,1.72
1.387,1.387,1.73
1.3847,1.3847,1.74
1.3823,1.3823,1.75
1.3797,1.3797,1.76
1.377,1.377,1.77
1.3742,1.3742,1.78
1.3712,1.3712,1.79
1.3681,1.3681,1.8
1.3648,1.3648,1.81
1.3614,1.3614,1.82
1.3579,1.3579,1.83
1.3542,1.3542,1.84
1.3504,1.3504,1.85
1.3465,1.3465,1.86
1.3424,1.3424,1.87
1.3382,1.3382,1.88
1.3338,1.3339,1.89
1.3294,1.3294,1.9
1.3248,1.3248,1.91
1.32,1.3201,1.92
1.3151,1.3152,1.93
1.3101,1.3102,1.94
1.305,1.305,1.95
1.2997,1.2998,1.96
1.2943,1.2944,1.97
1.2888,1.2889,1.98
1.2832,1.2832,1.99
1.2774,1.2774,2
1.2715,1.2715,2.01
1.2654,1.2655,2.02
1.2593,1.2593,2.03
1.253,1.253,2.04
1.2466,1.2466,2.05
1.24,1.2401,2.06
1.2334,1.2334,2.07
1.2266,1.2267,2.08
1.2197,1.2197,2.09
1.2126,1.2127,2.1
1.2055,1.2056,2.11
1.1982,1.1983,2.12
1.1908,1.1909,2.13
1.1833,1.1834,2.14
1.1757,1.1758,2.15
1.1679,1.168,2.16
1.1601,1.1602,2.17
1.1521,1.1522,2.18
1.144,1.1441,2.19
1.1358,1.1359,2.2
1.1275,1.1276,2.21
1.119,1.1191,2.22
1.1105,1.1106,2.23
1.1018,1.1019,2.24
1.093,1.0932,2.25
1.0842,1.0843,2.26
1.0752,1.0753,2.27
1.0661,1.0662,2.28
1.0569,1.057,2.29
1.0476,1.0477,2.3
1.0382,1.0383,2.31
1.0286,1.0288,2.32
1.019,1.0192,2.33
1.0093,1.0094,2.34
0.99948,0.99962,2.35
0.98956,0.9897,2.36
0.97954,0.97968,2.37
0.96942,0.96957,2.38
0.95921,0.95935,2.39
0.9489,0.94904,2.4
0.93849,0.93864,2.41
0.92799,0.92814,2.42
0.9174,0.91755,2.43
0.90671,0.90686,2.44
0.89594,0.89609,2.45
0.88507,0.88522,2.46
0.87412,0.87427,2.47
0.86308,0.86323,2.48
0.85195,0.85211,2.49
0.84074,0.84089,2.5
0.82944,0.8296,2.51
0.81806,0.81822,2.52
0.8066,0.80676,2.53
0.79506,0.79521,2.54
0.78344,0.78359,2.55
0.77174,0.77189,2.56
0.75996,0.76011,2.57
0.74811,0.74826,2.58
0.73618,0.73633,2.59
0.72418,0.72433,2.6
0.71211,0.71225,2.61
0.69996,0.70011,2.62
0.68775,0.68789,2.63
0.67546,0.67561,2.64
0.66311,0.66325,2.65
0.65069,0.65083,2.66
0.63821,0.63835,2.67
0.62567,0.6258,2.68
0.61306,0.61319,2.69
0.60039,0.60051,2.7
0.58766,0.58778,2.71
0.57487,0.57499,2.72
0.56202,0.56214,2.73
0.54912,0.54923,2.74
0.53616,0.53627,2.75
0.52315,0.52326,2.76
0.51009,0.51019,2.77
0.49697,0.49707,2.78
0.48381,0.4839,2.79
0.47059,0.47069,2.8
0.45733,0.45742,2.81
0.44403,0.44411,2.82
0.43068,0.43076,2.83
0.41729,0.41736,2.84
0.40385,0.40392,2.85
0.39038,0.39044,2.86
0.37686,0.37693,2.87
0.36331,0.36337,2.88
0.34972,0.34978,2.89
0.3361,0.33615,2.9
0.32244,0.32249,2.91
0.30875,0.30879,2.92
0.29503,0.29507,2.93
0.28128,0.28131,2.94
0.26751,0.26753,2.95
0.2537,0.25372,2.96
0.23987,0.23989,2.97
0.22602,0.22603,2.98
0.21214,0.21215,2.99
0.19825,0.19825,3
0.18433,0.18433,3.01
0.17039,0.17038,3.02
0.15644,0.15643,3.03
0.14247,0.14245,3.04
0.12849,0.12847,3.05
0.11449,0.11447,3.06
0.10049,0.10046,3.07
0.086471,0.086434,3.08
0.072446,0.072403,3.09
0.058413,0.058366,3.1
0.044374,0.044323,3.11
0.030331,0.030275,3.12
0.016285,0.016224,3.13
0.0022374,0.0021714,3.14
