true_u,pred_u,Points:0
0,-1.9802e-05,0
0.014133,0.014122,0.01
0.028265,0.028262,0.02
0.042393,0.0424,0.03
0.056518,0.056533,0.04
0.070637,0.070661,0.05
0.084749,0.084782,0.06
0.098852,0.098894,0.07
0.11295,0.113,0.08
0.12703,0.12709,0.09
0.1411,0.14116,0.1
0.15515,0.15523,0.11
0.16919,0.16928,0.12
0.18322,0.18331,0.13
0.19722,0.19732,0.14
0.21121,0.21131,0.15
0.22517,0.22528,0.16
0.23911,0.23923,0.17
0.25303,0.25316,0.18
0.26692,0.26706,0.19
0.28078,0.28093,0.2
0.29462,0.29477,0.21
0.30843,0.30859,0.22
0.32221,0.32237,0.23
0.33595,0.33612,0.24
0.34966,0.34984,0.25
0.36334,0.36352,0.26
0.37698,0.37716,0.27
0.39058,0.39077,0.28
0.40414,0.40434,0.29
0.41767,0.41787,0.3
0.43115,0.43135,0.31
0.44459,0.44479,0.32
0.45798,0.45819,0.33
0.47133,0.47154,0.34
0.48463,0.48485,0.35
0.49788,0.4981,0.36
0.51108,0.51131,0.37
0.52423,0.52446,0.38
0.53733,0.53756,0.39
0.55038,0.55061,0.4
0.56337,0.5636,0.41
0.5763,0.57654,0.42
0.58918,0.58941,0.43
0.60199,0.60223,0.44
0.61475,0.61499,0.45
0.62744,0.62769,0.46
0.64008,0.64032,0.47
0.65265,0.65289,0.48
0.66515,0.66539,0.49
0.67759,0.67783,0.5
0.68995,0.6902,0.51
0.70225,0.7025,0.52
0.71448,0.71473,0.53
0.72664,0.72688,0.54
0.73873,0.73897,0.55
0.75074,0.75098,0.56
0.76268,0.76291,0.57
0.77454,0.77477,0.58
0.78632,0.78655,0.59
0.79802,0.79825,0.6
0.80965,0.80987,0.61
0.82119,0.82141,0.62
0.83265,0.83287,0.63
0.84403,0.84425,0.64
0.85533,0.85554,0.65
0.86654,0.86674,0.66
0.87766,0.87786,0.67
0.88869,0.88889,0.68
0.89964,0.89983,0.69
0.91049,0.91068,0.7
0.92125,0.92144,0.71
0.93193,0.93211,0.72
0.94251,0.94268,0.73
0.95299,0.95316,0.74
0.96338,0.96354,0.75
0.97367,0.97383,0.76
0.98387,0.98402,0.77
0.99396,0.99411,0.78
1.004,1.0041,0.79
1.0139,1.014,0.8
1.0237,1.0238,0.81
1.0333,1.0335,0.82
1.0429,1.0431,0.83
1.0524,1.0525,0.84
1.0618,1.0619,0.85
1.0711,1.0712,0.86
1.0802,1.0803,0.87
1.0893,1.0894,0.88
1.0983,1.0983,0.89
1.1071,1.1072,0.9
1.1158,1.1159,0.91
1.1244,1.1245,0.92
1.133,1.133,0.93
1.1413,1.1414,0.94
1.1496,1.1497,0.95
1.1578,1.1578,0.96
1.1658,1.1659,0.97
1.1738,1.1738,0.98
1.1816,1.1816,0.99
1.1893,1.1893,1
1.1969,1.1969,1.01
1.2043,1.2043,1.02
1.2116,1.2116,1.03
1.2189,1.2189,1.04
1.226,1.2259,1.05
1.2329,1.2329,1.06
1.2398,1.2397,1.07
1.2465,1.2465,1.08
1.2531,1.2531,1.09
1.2596,1.2595,1.1
1.2659,1.2659,1.11
1.2721,1.2721,1.12
1.2782,1.2782,1.13
1.2842,1.2841,1.14
1.29,1.29,1.15
1.2957,1.2957,1.16
1.3013,1.3013,1.17
1.3068,1.3067,1.18
1.3121,1.312,1.19
1.3173,1.3172,1.2
1.3223,1.3223,1.21
1.3273,1.3272,1.22
1.332,1.332,1.23
1.3367,1.3366,1.24
1.3412,1.3411,1.25
1.3456,1.3455,1.26
1.3499,1.3498,1.27
1.354,1.3539,1.28
1.358,1.3579,1.29
1.3618,1.3617,1.3
1.3655,1.3655,1.31
1.3691,1.369,1.32
1.3726,1.3725,1.33
1.3759,1.3758,1.34
1.379,1.3789,1.35
1.382,1.382,1.36
1.3849,1.3848,1.37
1.3877,1.3876,1.38
1.3903,1.3902,1.39
1.3928,1.3927,1.4
1.3951,1.395,1.41
1.3973,1.3972,1.42
1.3993,1.3993,1.43
1.4013,1.4012,1.44
1.403,1.403,1.45
1.4047,1.4046,1.46
1.4062,1.4061,1.47
1.4075,1.4074,1.48
1.4087,1.4086,1.49
1.4098,1.4097,1.5
1.4107,1.4106,1.51
1.4115,1.4114,1.52
1.4122,1.4121,1.53
1.4127,1.4126,1.54
1.413,1.413,1.55
1.4132,1.4132,1.56
1.4133,1.4133,1.57
1.4133,1.4132,1.58
1.4131,1.413,1.59
1.4127,1.4127,1.6
1.4122,1.4122,1.61
1.4116,1.4116,1.62
1.4109,1.4108,1.63
1.4099,1.4099,1.64
1.4089,1.4089,1.65
1.4077,1.4077,1.66
1.4064,1.4063,1.67
1.4049,1.4049,1.68
1.4033,1.4033,1.69
1.4015,1.4015,1.7
1.3997,1.3996,1.71
1.3976,1.3976,1.72
1.3955,1.3954,1.73
1.3931,1.3931,1.74
1.3907,1.3907,1.75
1.3881,1.3881,1.76
1.3854,1.3854,1.77
