true_u,pred_u,Points:0
1.3688,1.3688,1.78
1.3658,1.3658,1.79
1.3627,1.3627,1.8
1.3594,1.3595,1.81
1.3561,1.3561,1.82
1.3525,1.3526,1.83
1.3489,1.3489,1.84
1.3451,1.3451,1.85
1.3412,1.3412,1.86
1.3371,1.3371,1.87
1.3329,1.3329,1.88
1.3286,1.3286,1.89
1.3241,1.3242,1.9
1.3196,1.3196,1.91
1.3148,1.3149,1.92
1.31,1.31,1.93
1.305,1.305,1.94
1.2999,1.2999,1.95
1.2946,1.2947,1.96
1.2893,1.2893,1.97
1.2838,1.2838,1.98
1.2781,1.2782,1.99
1.2724,1.2724,2
1.2665,1.2665,2.01
1.2605,1.2605,2.02
1.2543,1.2544,2.03
1.2481,1.2481,2.04
1.2417,1.2417,2.05
1.2352,1.2352,2.06
1.2285,1.2286,2.07
1.2218,1.2218,2.08
1.2149,1.2149,2.09
1.2079,1.2079,2.1
1.2008,1.2008,2.11
1.1935,1.1936,2.12
1.1861,1.1862,2.13
1.1787,1.1787,2.14
1.1711,1.1711,2.15
1.1633,1.1634,2.16
1.1555,1.1556,2.17
1.1476,1.1477,2.18
1.1395,1.1396,2.19
1.1313,1.1314,2.2
1.123,1.1231,2.21
1.1146,1.1147,2.22
1.1061,1.1062,2.23
1.0975,1.0976,2.24
1.0888,1.0889,2.25
1.0799,1.08,2.26
1.071,1.0711,2.27
1.0619,1.062,2.28
1.0527,1.0528,2.29
1.0435,1.0436,2.3
1.0341,1.0342,2.31
1.0246,1.0247,2.32
1.015,1.0151,2.33
1.0053,1.0055,2.34
0.99556,0.99569,2.35
0.98568,0.98581,2.36
0.97569,0.97583,2.37
0.96562,0.96575,2.38
0.95544,0.95558,2.39
0.94517,0.94531,2.4
0.9348,0.93494,2.41
0.92435,0.92449,2.42
0.91379,0.91394,2.43
0.90315,0.90329,2.44
0.89242,0.89256,2.45
0.8816,0.88174,2.46
0.87069,0.87083,2.47
0.85969,0.85984,2.48
0.84861,0.84875,2.49
0.83744,0.83759,2.5
0.82618,0.82633,2.51
0.81485,0.815,2.52
0.80343,0.80358,2.53
0.79194,0.79209,2.54
0.78036,0.78051,2.55
0.76871,0.76886,2.56
0.75698,0.75713,2.57
0.74517,0.74532,2.58
0.73329,0.73344,2.59
0.72134,0.72148,2.6
0.70931,0.70946,2.61
0.69721,0.69736,2.62
0.68505,0.68519,2.63
0.67281,0.67295,2.64
0.66051,0.66065,2.65
0.64814,0.64828,2.66
0.63571,0.63584,2.67
0.62321,0.62334,2.68
0.61065,0.61078,2.69
0.59803,0.59816,2.7
0.58535,0.58548,2.71
0.57261,0.57274,2.72
0.55981,0.55994,2.73
0.54696,0.54708,2.74
0.53405,0.53417,2.75
0.52109,0.52121,2.76
0.50808,0.50819,2.77
0.49502,0.49513,2.78
0.48191,0.48201,2.79
0.46875,0.46885,2.8
0.45554,0.45564,2.81
0.44229,0.44238,2.82
0.42899,0.42908,2.83
0.41565,0.41573,2.84
0.40227,0.40235,2.85
0.38884,0.38892,2.86
0.37538,0.37546,2.87
0.36188,0.36195,2.88
0.34835,0.34841,2.89
0.33478,0.33484,2.9
0.32118,0.32123,2.91
0.30754,0.30759,2.92
0.29388,0.29392,2.93
0.28018,0.28022,2.94
0.26646,0.2665,2.95
0.25271,0.25274,2.96
0.23893,0.23896,2.97
0.22513,0.22516,2.98
0.21131,0.21133,2.99
0.19747,0.19748,3
0.18361,0.18362,3.01
0.16972,0.16973,3.02
0.15583,0.15583,3.03
0.14191,0.14191,3.04
0.12799,0.12798,3.05
0.11405,0.11403,3.06
0.10009,0.10008,3.07
0.086132,0.086109,3.08
0.072161,0.072134,3.09
0.058183,0.058151,3.1
0.0442,0.044163,3.11
0.030212,0.03017,3.12
0.016221,0.016174,3.13
0.0022286,0.0021766,3.14
