true_u,pred_u,Points:0
-0,-4.8888e-05,0
-0.014009,-0.014081,0.01
-0.028017,-0.028112,0.02
-0.042023,-0.04214,0.03
-0.056024,-0.056164,0.04
-0.070019,-0.070182,0.05
-0.084007,-0.084193,0.06
-0.097987,-0.098195,0.07
-0.11196,-0.11219,0.08
-0.12592,-0.12617,0.09
-0.13986,-0.14014,0.1
-0.1538,-0.15409,0.11
-0.16771,-0.16803,0.12
-0.18161,-0.18195,0.13
-0.19549,-0.19585,0.14
-0.20936,-0.20973,0.15
-0.2232,-0.22359,0.16
-0.23702,-0.23743,0.17
-0.25081,-0.25125,0.18
-0.26458,-0.26504,0.19
-0.27833,-0.2788,0.2
-0.29204,-0.29253,0.21
-0.30573,-0.30623,0.22
-0.31939,-0.31991,0.23
-0.33301,-0.33355,0.24
-0.3466,-0.34716,0.25
-0.36016,-0.36073,0.26
-0.37368,-0.37426,0.27
-0.38716,-0.38776,0.28
-0.40061,-0.40122,0.29
-0.41401,-0.41463,0.3
-0.42738,-0.42801,0.31
-0.4407,-0.44134,0.32
-0.45397,-0.45463,0.33
-0.4672,-0.46787,0.34
-0.48039,-0.48106,0.35
-0.49352,-0.49421,0.36
-0.50661,-0.5073,0.37
-0.51965,-0.52035,0.38
-0.53263,-0.53334,0.39
-0.54556,-0.54628,0.4
-0.55844,-0.55916,0.41
-0.57126,-0.57199,0.42
-0.58402,-0.58475,0.43
-0.59673,-0.59746,0.44
-0.60937,-0.61011,0.45
-0.62196,-0.6227,0.46
-0.63448,-0.63522,0.47
-0.64694,-0.64768,0.48
-0.65933,-0.66008,0.49
-0.67166,-0.67241,0.5
-0.68392,-0.68466,0.51
-0.69611,-0.69686,0.52
-0.70823,-0.70898,0.53
-0.72029,-0.72103,0.54
-0.73227,-0.733,0.55
-0.74417,-0.74491,0.56
-0.75601,-0.75673,0.57
-0.76776,-0.76848,0.58
-0.77944,-0.78016,0.59
-0.79104,-0.79175,0.6
-0.80257,-0.80327,0.61
-0.81401,-0.8147,0.62
-0.82537,-0.82606,0.63
-0.83665,-0.83733,0.64
-0.84784,-0.84851,0.65
-0.85895,-0.85961,0.66
-0.86998,-0.87063,0.67
-0.88092,-0.88155,0.68
-0.89177,-0.89239,0.69
-0.90253,-0.90314,0.7
-0.9132,-0.91379,0.71
-0.92377,-0.92436,0.72
-0.93426,-0.93483,0.73
-0.94465,-0.94521,0.74
-0.95495,-0.95549,0.75
-0.96515,-0.96568,0.76
-0.97526,-0.97577,0.77
-0.98527,-0.98577,0.78
-0.99518,-0.99566,0.79
-1.005,-1.0055,0.8
-1.0147,-1.0151,0.81
-1.0243,-1.0247,0.82
-1.0338,-1.0342,0.83
-1.0432,-1.0436,0.84
-1.0525,-1.0529,0.85
-1.0617,-1.0621,0.86
-1.0708,-1.0711,0.87
-1.0798,-1.0801,0.88
-1.0886,-1.0889,0.89
-1.0974,-1.0977,0.9
-1.1061,-1.1063,0.91
-1.1146,-1.1148,0.92
-1.123,-1.1233,0.93
-1.1314,-1.1316,0.94
-1.1396,-1.1397,0.95
-1.1477,-1.1478,0.96
-1.1556,-1.1558,0.97
-1.1635,-1.1636,0.98
-1.1712,-1.1713,0.99
-1.1789,-1.1789,1
-1.1864,-1.1864,1.01
-1.1938,-1.1938,1.02
-1.201,-1.2011,1.03
-1.2082,-1.2082,1.04
-1.2152,-1.2152,1.05
-1.2221,-1.2221,1.06
-1.2289,-1.2289,1.07
-1.2356,-1.2355,1.08
-1.2421,-1.242,1.09
-1.2485,-1.2484,1.1
-1.2548,-1.2547,1.11
-1.261,-1.2608,1.12
-1.267,-1.2669,1.13
-1.273,-1.2728,1.14
-1.2787,-1.2785,1.15
-1.2844,-1.2842,1.16
-1.2899,-1.2897,1.17
-1.2953,-1.2951,1.18
-1.3006,-1.3003,1.19
-1.3058,-1.3054,1.2
-1.3108,-1.3104,1.21
-1.3156,-1.3153,1.22
-1.3204,-1.32,1.23
-1.325,-1.3246,1.24
-1.3295,-1.3291,1.25
-1.3338,-1.3334,1.26
-1.3381,-1.3376,1.27
-1.3421,-1.3417,1.28
-1.3461,-1.3456,1.29
-1.3499,-1.3494,1.3
-1.3536,-1.3531,1.31
-1.3571,-1.3566,1.32
-1.3605,-1.36,1.33
-1.3638,-1.3633,1.34
-1.367,-1.3664,1.35
-1.37,-1.3694,1.36
-1.3728,-1.3722,1.37
-1.3755,-1.375,1.38
-1.3781,-1.3775,1.39
-1.3806,-1.38,1.4
-1.3829,-1.3823,1.41
-1.3851,-1.3844,1.42
-1.3871,-1.3865,1.43
-1.389,-1.3884,1.44
-1.3908,-1.3901,1.45
-1.3924,-1.3917,1.46
-1.3939,-1.3932,1.47
-1.3952,-1.3945,1.48
-1.3964,-1.3957,1.49
-1.3975,-1.3968,1.5
-1.3984,-1.3977,1.51
-1.3992,-1.3985,1.52
-1.3998,-1.3991,1.53
-1.4003,-1.3996,1.54
-1.4007,-1.4,1.55
-1.4009,-1.4002,1.56
-1.401,-1.4003,1.57
-1.4009,-1.4002,1.58
-1.4007,-1.4,1.59
-1.4004,-1.3997,1.6
-1.3999,-1.3992,1.61
-1.3993,-1.3986,1.62
