true_u,pred_u,Points:0
-0.61078,-0.61136,1.5
-0.61118,-0.61177,1.51
-0.61152,-0.61212,1.52
-0.61181,-0.61241,1.53
-0.61202,-0.61264,1.54
-0.61218,-0.6128,1.55
-0.61228,-0.61291,1.56
-0.61231,-0.61295,1.57
-0.61229,-0.61293,1.58
-0.6122,-0.61285,1.59
-0.61205,-0.6127,1.6
-0.61184,-0.6125,1.61
-0.61157,-0.61223,1.62
-0.61124,-0.6119,1.63
-0.61085,-0.61151,1.64
-0.6104,-0.61105,1.65
-0.60988,-0.61054,1.66
-0.6093,-0.60996,1.67
-0.60867,-0.60932,1.68
-0.60797,-0.60862,1.69
-0.60721,-0.60786,1.7
-0.60639,-0.60704,1.71
-0.60551,-0.60615,1.72
-0.60457,-0.60521,1.73
-0.60357,-0.6042,1.74
-0.60251,-0.60313,1.75
-0.60139,-0.602,1.76
-0.60021,-0.60081,1.77
-0.59896,-0.59956,1.78
-0.59766,-0.59825,1.79
-0.5963,-0.59688,1.8
-0.59488,-0.59545,1.81
-0.5934,-0.59396,1.82
-0.59186,-0.5924,1.83
-0.59026,-0.59079,1.84
-0.5886,-0.58912,1.85
-0.58689,-0.58739,1.86
-0.58511,-0.5856,1.87
-0.58328,-0.58375,1.88
-0.58138,-0.58184,1.89
-0.57943,-0.57987,1.9
-0.57743,-0.57784,1.91
-0.57536,-0.57576,1.92
-0.57324,-0.57362,1.93
-0.57105,-0.57142,1.94
-0.56882,-0.56916,1.95
-0.56652,-0.56684,1.96
-0.56417,-0.56447,1.97
-0.56176,-0.56204,1.98
-0.5593,-0.55956,1.99
-0.55678,-0.55701,2
-0.5542,-0.55442,2.01
-0.55157,-0.55176,2.02
-0.54888,-0.54905,2.03
-0.54614,-0.54629,2.04
-0.54335,-0.54347,2.05
-0.54049,-0.54059,2.06
-0.53759,-0.53767,2.07
-0.53463,-0.53468,2.08
-0.53162,-0.53165,2.09
-0.52856,-0.52856,2.1
-0.52544,-0.52542,2.11
-0.52227,-0.52222,2.12
-0.51905,-0.51898,2.13
-0.51577,-0.51568,2.14
-0.51245,-0.51233,2.15
-0.50907,-0.50893,2.16
-0.50564,-0.50547,2.17
-0.50216,-0.50197,2.18
-0.49863,-0.49842,2.19
-0.49505,-0.49482,2.2
-0.49143,-0.49116,2.21
-0.48775,-0.48746,2.22
-0.48402,-0.48371,2.23
-0.48025,-0.47992,2.24
-0.47643,-0.47607,2.25
-0.47256,-0.47218,2.26
-0.46864,-0.46824,2.27
-0.46467,-0.46425,2.28
-0.46066,-0.46022,2.29
-0.45661,-0.45614,2.3
-0.4525,-0.45202,2.31
-0.44836,-0.44785,2.32
-0.44416,-0.44364,2.33
-0.43993,-0.43939,2.34
-0.43565,-0.43509,2.35
-0.43132,-0.43075,2.36
-0.42695,-0.42636,2.37
-0.42254,-0.42193,2.38
-0.41809,-0.41747,2.39
-0.4136,-0.41296,2.4
-0.40906,-0.40841,2.41
-0.40448,-0.40382,2.42
-0.39987,-0.39918,2.43
-0.39521,-0.39451,2.44
-0.39051,-0.38981,2.45
-0.38578,-0.38506,2.46
-0.381,-0.38028,2.47
-0.37619,-0.37545,2.48
-0.37134,-0.37059,2.49
-0.36645,-0.3657,2.5
-0.36153,-0.36077,2.51
-0.35657,-0.3558,2.52
-0.35157,-0.3508,2.53
-0.34654,-0.34576,2.54
-0.34148,-0.34069,2.55
-0.33638,-0.33559,2.56
-0.33125,-0.33046,2.57
-0.32608,-0.32529,2.58
-0.32088,-0.32009,2.59
-0.31565,-0.31486,2.6
-0.31039,-0.30959,2.61
-0.30509,-0.3043,2.62
-0.29977,-0.29898,2.63
-0.29441,-0.29363,2.64
-0.28903,-0.28825,2.65
-0.28362,-0.28284,2.66
-0.27818,-0.2774,2.67
-0.27271,-0.27194,2.68
-0.26721,-0.26645,2.69
-0.26169,-0.26094,2.7
-0.25614,-0.2554,2.71
-0.25057,-0.24983,2.72
-0.24497,-0.24424,2.73
-0.23934,-0.23863,2.74
-0.2337,-0.23299,2.75
-0.22803,-0.22733,2.76
-0.22233,-0.22165,2.77
-0.21662,-0.21595,2.78
-0.21088,-0.21023,2.79
-0.20512,-0.20448,2.8
-0.19934,-0.19872,2.81
-0.19354,-0.19294,2.82
-0.18772,-0.18713,2.83
-0.18188,-0.18131,2.84
-0.17603,-0.17548,2.85
-0.17015,-0.16962,2.86
-0.16426,-0.16375,2.87
-0.15836,-0.15786,2.88
-0.15243,-0.15196,2.89
-0.1465,-0.14605,2.9
-0.14054,-0.14012,2.91
-0.13458,-0.13417,2.92
-0.1286,-0.12822,2.93
-0.1226,-0.12225,2.94
-0.1166,-0.11627,2.95
-0.11058,-0.11027,2.96
-0.10455,-0.10427,2.97
-0.098516,-0.098258,2.98
-0.092467,-0.092236,2.99
-0.08641,-0.086205,3
-0.080344,-0.080165,3.01
-0.07427,-0.074118,3.02
-0.068188,-0.068064,3.03
-0.0621,-0.062003,3.04
-0.056005,-0.055936,3.05
-0.049905,-0.049864,3.06
-0.0438,-0.043787,3.07
-0.03769,-0.037705,3.08
-0.031577,-0.03162,3.09
-0.02546,-0.025532,3.1
-0.019341,-0.01944,3.11
-0.01322,-0.013348,3.12
-0.0070982,-0.0072528,3.13
-0.0009752,-0.0011573,3.14
