true_u,pred_u,Points:0
-0,0.00021755,0
-0.0024456,-0.0022166,0.01
-0.0048909,-0.0046507,0.02
-0.0073358,-0.0070846,0.03
-0.0097799,-0.0095181,0.04
-0.012223,-0.011951,0.05
-0.014665,-0.014383,0.06
-0.017105,-0.016813,0.07
-0.019544,-0.019242,0.08
-0.021981,-0.02167,0.09
-0.024416,-0.024096,0.1
-0.026848,-0.026519,0.11
-0.029277,-0.02894,0.12
-0.031704,-0.031359,0.13
-0.034127,-0.033775,0.14
-0.036547,-0.036187,0.15
-0.038963,-0.038597,0.16
-0.041376,-0.041003,0.17
-0.043784,-0.043405,0.18
-0.046188,-0.045803,0.19
-0.048587,-0.048197,0.2
-0.050981,-0.050587,0.21
-0.053371,-0.052972,0.22
-0.055755,-0.055352,0.23
-0.058133,-0.057726,0.24
-0.060506,-0.060096,0.25
-0.062872,-0.06246,0.26
-0.065232,-0.064818,0.27
-0.067586,-0.06717,0.28
-0.069933,-0.069516,0.29
-0.072273,-0.071855,0.3
-0.074606,-0.074187,0.31
-0.076931,-0.076513,0.32
-0.079249,-0.078831,0.33
-0.081558,-0.081141,0.34
-0.08386,-0.083444,0.35
-0.086153,-0.085739,0.36
-0.088438,-0.088026,0.37
-0.090713,-0.090304,0.38
-0.09298,-0.092574,0.39
-0.095237,-0.094834,0.4
-0.097485,-0.097086,0.41
-0.099723,-0.099328,0.42
-0.10195,-0.10156,0.43
-0.10417,-0.10378,0.44
-0.10638,-0.106,0.45
-0.10857,-0.1082,0.46
-0.11076,-0.11039,0.47
-0.11293,-0.11257,0.48
-0.1151,-0.11474,0.49
-0.11725,-0.1169,0.5
-0.11939,-0.11905,0.51
-0.12152,-0.12118,0.52
-0.12363,-0.12331,0.53
-0.12574,-0.12542,0.54
-0.12783,-0.12752,0.55
-0.12991,-0.12961,0.56
-0.13197,-0.13168,0.57
-0.13403,-0.13374,0.58
-0.13607,-0.13579,0.59
-0.13809,-0.13783,0.6
-0.1401,-0.13985,0.61
-0.1421,-0.14186,0.62
-0.14408,-0.14385,0.63
-0.14605,-0.14583,0.64
-0.14801,-0.1478,0.65
-0.14995,-0.14975,0.66
-0.15187,-0.15169,0.67
-0.15378,-0.15361,0.68
-0.15567,-0.15551,0.69
-0.15755,-0.15741,0.7
-0.15941,-0.15928,0.71
-0.16126,-0.16114,0.72
-0.16309,-0.16298,0.73
-0.16491,-0.16481,0.74
-0.1667,-0.16662,0.75
-0.16848,-0.16842,0.76
-0.17025,-0.1702,0.77
-0.172,-0.17196,0.78
-0.17373,-0.1737,0.79
-0.17544,-0.17543,0.8
-0.17713,-0.17714,0.81
-0.17881,-0.17883,0.82
-0.18047,-0.1805,0.83
-0.18211,-0.18216,0.84
-0.18373,-0.1838,0.85
-0.18534,-0.18542,0.86
-0.18693,-0.18702,0.87
-0.18849,-0.1886,0.88
-0.19004,-0.19016,0.89
-0.19157,-0.19171,0.9
-0.19308,-0.19323,0.91
-0.19457,-0.19474,0.92
-0.19605,-0.19622,0.93
-0.1975,-0.19769,0.94
-0.19893,-0.19914,0.95
-0.20034,-0.20056,0.96
-0.20174,-0.20197,0.97
-0.20311,-0.20336,0.98
-0.20446,-0.20472,0.99
-0.20579,-0.20607,1
-0.2071,-0.20739,1.01
-0.20839,-0.2087,1.02
-0.20966,-0.20998,1.03
-0.21091,-0.21124,1.04
-0.21214,-0.21248,1.05
-0.21335,-0.2137,1.06
-0.21453,-0.2149,1.07
-0.21569,-0.21608,1.08
-0.21684,-0.21723,1.09
-0.21796,-0.21836,1.1
-0.21905,-0.21947,1.11
-0.22013,-0.22056,1.12
-0.22119,-0.22162,1.13
-0.22222,-0.22267,1.14
-0.22323,-0.22369,1.15
-0.22422,-0.22468,1.16
-0.22518,-0.22566,1.17
-0.22612,-0.22661,1.18
-0.22704,-0.22754,1.19
-0.22794,-0.22845,1.2
-0.22882,-0.22933,1.21
-0.22967,-0.23019,1.22
-0.2305,-0.23103,1.23
-0.2313,-0.23184,1.24
-0.23209,-0.23263,1.25
-0.23285,-0.2334,1.26
-0.23358,-0.23414,1.27
-0.23429,-0.23486,1.28
-0.23498,-0.23555,1.29
-0.23565,-0.23622,1.3
-0.23629,-0.23687,1.31
-0.23691,-0.23749,1.32
-0.23751,-0.23809,1.33
-0.23808,-0.23867,1.34
-0.23863,-0.23922,1.35
-0.23915,-0.23974,1.36
-0.23965,-0.24024,1.37
-0.24012,-0.24072,1.38
-0.24058,-0.24118,1.39
-0.241,-0.2416,1.4
-0.24141,-0.24201,1.41
-0.24179,-0.24239,1.42
-0.24214,-0.24274,1.43
-0.24247,-0.24307,1.44
-0.24278,-0.24338,1.45
-0.24306,-0.24366,1.46
-0.24332,-0.24392,1.47
-0.24356,-0.24415,1.48
-0.24376,-0.24436,1.49
-0.24395,-0.24454,1.5
-0.24411,-0.2447,1.51
-0.24425,-0.24483,1.52
-0.24436,-0.24494,1.53
-0.24445,-0.24502,1.54
-0.24451,-0.24508,1.55
-0.24455,-0.24511,1.56
-0.24456,-0.24512,1.57
-0.24455,-0.24511,1.58
-0.24452,-0.24507,1.59
-0.24446,-0.245,1.6
-0.24437,-0.24491,1.61
-0.24427,-0.2448,1.62
-0.24413,-0.24466,1.63
-0.24398,-0.24449,1.64
-0.2438,-0.24431,1.65
-0.24359,-0.24409,1.66
-0.24336,-0.24385,1.67
-0.24311,-0.24359,1.68
-0.24283,-0.2433,1.69
-0.24252,-0.24299,1.7
-0.2422,-0.24266,1.71
-0.24185,-0.2423,1.72
-0.24147,-0.24191,1.73
-0.24107,-0.2415,1.74
-0.24065,-0.24107,1.75
-0.2402,-0.24061,1.76
-0.23973,-0.24013,1.77
-0.23923,-0.23962,1.78
-0.23871,-0.23909,1.79
-0.23817,-0.23854,1.8
-0.2376,-0.23796,1.81
-0.23701,-0.23736,1.82
-0.23639,-0.23673,1.83
-0.23575,-0.23608,1.84
-0.23509,-0.23541,1.85
-0.23441,-0.23471,1.86
-0.2337,-0.23399,1.87
-0.23296,-0.23324,1.88
-0.23221,-0.23248,1.89
-0.23143,-0.23168,1.9
-0.23063,-0.23087,1.91
-0.2298,-0.23003,1.92
-0.22895,-0.22917,1.93
-0.22808,-0.22829,1.94
-0.22719,-0.22738,1.95
-0.22627,-0.22645,1.96
-0.22533,-0.2255,1.97
-0.22437,-0.22453,1.98
-0.22339,-0.22353,1.99
-0.22238,-0.22251,2
-0.22135,-0.22147,2.01
-0.2203,-0.22041,2.02
-0.21923,-0.21932,2.03
-0.21813,-0.21821,2.04
-0.21702,-0.21708,2.05
-0.21588,-0.21593,2.06
-0.21472,-0.21476,2.07
-0.21354,-0.21357,2.08
-0.21233,-0.21235,2.09
-0.21111,-0.21112,2.1
-0.20986,-0.20986,2.11
-0.2086,-0.20858,2.12
-0.20731,-0.20728,2.13
-0.206,-0.20596,2.14
-0.20467,-0.20462,2.15
-0.20333,-0.20326,2.16
-0.20196,-0.20188,2.17
-0.20057,-0.20048,2.18
-0.19916,-0.19906,2.19
-0.19773,-0.19762,2.2
-0.19628,-0.19616,2.21
-0.19481,-0.19468,2.22
-0.19332,-0.19318,2.23
-0.19181,-0.19166,2.24
-0.19029,-0.19012,2.25
-0.18874,-0.18857,2.26
-0.18718,-0.18699,2.27
-0.18559,-0.1854,2.28
-0.18399,-0.18379,2.29
-0.18237,-0.18216,2.3
-0.18073,-0.18051,2.31
-0.17908,-0.17884,2.32
-0.1774,-0.17716,2.33
-0.17571,-0.17546,2.34
-0.174,-0.17374,2.35
-0.17227,-0.172,2.36
-0.17053,-0.17025,2.37
