true_u,pred_u,Points:0
-0,-0.00035939,0
-0.012004,-0.012374,0.01
-0.024007,-0.024386,0.02
-0.036008,-0.036396,0.03
-0.048005,-0.048402,0.04
-0.059998,-0.060403,0.05
-0.071984,-0.072397,0.06
-0.083963,-0.084384,0.07
-0.095934,-0.096362,0.08
-0.1079,-0.10833,0.09
-0.11985,-0.12029,0.1
-0.13178,-0.13223,0.11
-0.14371,-0.14416,0.12
-0.15562,-0.15608,0.13
-0.16752,-0.16798,0.14
-0.17939,-0.17986,0.15
-0.19125,-0.19172,0.16
-0.2031,-0.20357,0.17
-0.21492,-0.21539,0.18
-0.22672,-0.2272,0.19
-0.23849,-0.23897,0.2
-0.25025,-0.25073,0.21
-0.26197,-0.26246,0.22
-0.27368,-0.27416,0.23
-0.28535,-0.28584,0.24
-0.297,-0.29749,0.25
-0.30861,-0.3091,0.26
-0.3202,-0.32069,0.27
-0.33175,-0.33224,0.28
-0.34327,-0.34376,0.29
-0.35476,-0.35525,0.3
-0.36621,-0.3667,0.31
-0.37762,-0.37811,0.32
-0.389,-0.38948,0.33
-0.40034,-0.40082,0.34
-0.41163,-0.41211,0.35
-0.42289,-0.42337,0.36
-0.4341,-0.43458,0.37
-0.44527,-0.44574,0.38
-0.4564,-0.45687,0.39
-0.46748,-0.46794,0.4
-0.47851,-0.47897,0.41
-0.4895,-0.48995,0.42
-0.50043,-0.50089,0.43
-0.51132,-0.51177,0.44
-0.52216,-0.5226,0.45
-0.53294,-0.53337,0.46
-0.54367,-0.5441,0.47
-0.55435,-0.55477,0.48
-0.56497,-0.56538,0.49
-0.57553,-0.57594,0.5
-0.58603,-0.58644,0.51
-0.59648,-0.59688,0.52
-0.60687,-0.60726,0.53
-0.6172,-0.61758,0.54
-0.62746,-0.62784,0.55
-0.63767,-0.63803,0.56
-0.6478,-0.64816,0.57
-0.65788,-0.65823,0.58
-0.66789,-0.66823,0.59
-0.67783,-0.67816,0.6
-0.6877,-0.68802,0.61
-0.69751,-0.69782,0.62
-0.70724,-0.70755,0.63
-0.71691,-0.7172,0.64
-0.7265,-0.72679,0.65
-0.73602,-0.7363,0.66
-0.74547,-0.74573,0.67
-0.75484,-0.7551,0.68
-0.76413,-0.76438,0.69
-0.77335,-0.77359,0.7
-0.7825,-0.78273,0.71
-0.79156,-0.79178,0.72
-0.80055,-0.80076,0.73
-0.80945,-0.80965,0.74
-0.81828,-0.81847,0.75
-0.82702,-0.8272,0.76
-0.83568,-0.83585,0.77
-0.84426,-0.84442,0.78
-0.85275,-0.8529,0.79
-0.86115,-0.86129,0.8
-0.86947,-0.86961,0.81
-0.87771,-0.87783,0.82
-0.88585,-0.88597,0.83
-0.89391,-0.89401,0.84
-0.90188,-0.90197,0.85
-0.90976,-0.90984,0.86
-0.91754,-0.91762,0.87
-0.92524,-0.9253,0.88
-0.93284,-0.9329,0.89
-0.94035,-0.9404,0.9
-0.94776,-0.9478,0.91
-0.95508,-0.95512,0.92
-0.96231,-0.96233,0.93
-0.96944,-0.96945,0.94
-0.97647,-0.97648,0.95
-0.9834,-0.9834,0.96
-0.99024,-0.99023,0.97
-0.99697,-0.99696,0.98
-1.0036,-1.0036,0.99
-1.0101,-1.0101,1
-1.0166,-1.0165,1.01
-1.0229,-1.0229,1.02
-1.0291,-1.0291,1.03
-1.0353,-1.0352,1.04
-1.0413,-1.0412,1.05
-1.0472,-1.0472,1.06
-1.053,-1.053,1.07
-1.0588,-1.0587,1.08
-1.0644,-1.0643,1.09
-1.0699,-1.0698,1.1
-1.0752,-1.0751,1.11
-1.0805,-1.0804,1.12
-1.0857,-1.0856,1.13
-1.0908,-1.0907,1.14
-1.0957,-1.0956,1.15
-1.1006,-1.1005,1.16
-1.1053,-1.1052,1.17
-1.1099,-1.1098,1.18
-1.1145,-1.1143,1.19
-1.1189,-1.1187,1.2
-1.1232,-1.123,1.21
-1.1273,-1.1272,1.22
-1.1314,-1.1313,1.23
-1.1354,-1.1352,1.24
-1.1392,-1.1391,1.25
-1.1429,-1.1428,1.26
-1.1466,-1.1464,1.27
-1.1501,-1.1499,1.28
-1.1534,-1.1533,1.29
-1.1567,-1.1565,1.3
-1.1599,-1.1597,1.31
-1.1629,-1.1627,1.32
-1.1658,-1.1656,1.33
-1.1686,-1.1685,1.34
-1.1713,-1.1711,1.35
-1.1739,-1.1737,1.36
-1.1763,-1.1762,1.37
-1.1787,-1.1785,1.38
-1.1809,-1.1807,1.39
-1.183,-1.1828,1.4
-1.185,-1.1848,1.41
-1.1868,-1.1867,1.42
-1.1886,-1.1884,1.43
-1.1902,-1.19,1.44
-1.1917,-1.1915,1.45
-1.1931,-1.1929,1.46
-1.1944,-1.1942,1.47
-1.1955,-1.1953,1.48
-1.1965,-1.1964,1.49
-1.1974,-1.1973,1.5
-1.1982,-1.1981,1.51
-1.1989,-1.1988,1.52
-1.1995,-1.1993,1.53
-1.1999,-1.1997,1.54
-1.2002,-1.2001,1.55
-1.2004,-1.2002,1.56
-1.2005,-1.2003,1.57
-1.2004,-1.2003,1.58
-1.2002,-1.2001,1.59
-1.1999,-1.1998,1.6
-1.1995,-1.1994,1.61
-1.199,-1.1989,1.62
-1.1984,-1.1982,1.63
-1.1976,-1.1975,1.64
-1.1967,-1.1966,1.65
-1.1957,-1.1956,1.66
-1.1946,-1.1945,1.67
-1.1933,-1.1932,1.68
-1.1919,-1.1918,1.69
-1.1904,-1.1904,1.7
