true_u,pred_u,Points:0
1.3442,1.3442,1.76
1.3416,1.3415,1.77
1.3388,1.3388,1.78
1.3359,1.3359,1.79
1.3328,1.3328,1.8
1.3297,1.3297,1.81
1.3263,1.3264,1.82
1.3229,1.3229,1.83
1.3193,1.3193,1.84
1.3156,1.3156,1.85
1.3118,1.3118,1.86
1.3078,1.3078,1.87
1.3037,1.3037,1.88
1.2995,1.2995,1.89
1.2951,1.2952,1.9
1.2906,1.2907,1.91
1.286,1.2861,1.92
1.2813,1.2813,1.93
1.2764,1.2765,1.94
1.2714,1.2715,1.95
1.2663,1.2663,1.96
1.261,1.2611,1.97
1.2556,1.2557,1.98
1.2501,1.2502,1.99
1.2445,1.2446,2
1.2387,1.2388,2.01
1.2328,1.2329,2.02
1.2268,1.2269,2.03
1.2207,1.2208,2.04
1.2145,1.2146,2.05
1.2081,1.2082,2.06
1.2016,1.2017,2.07
1.195,1.1951,2.08
1.1883,1.1884,2.09
1.1814,1.1815,2.1
1.1744,1.1746,2.11
1.1674,1.1675,2.12
1.1602,1.1603,2.13
1.1528,1.153,2.14
1.1454,1.1455,2.15
1.1379,1.138,2.16
1.1302,1.1303,2.17
1.1224,1.1226,2.18
1.1145,1.1147,2.19
1.1065,1.1067,2.2
1.0984,1.0986,2.21
1.0902,1.0903,2.22
1.0819,1.082,2.23
1.0734,1.0736,2.24
1.0649,1.065,2.25
1.0562,1.0564,2.26
1.0475,1.0476,2.27
1.0386,1.0388,2.28
1.0297,1.0298,2.29
1.0206,1.0207,2.3
1.0114,1.0116,2.31
1.0021,1.0023,2.32
0.99278,0.99294,2.33
0.98331,0.98347,2.34
0.97374,0.9739,2.35
0.96407,0.96423,2.36
0.95431,0.95447,2.37
0.94445,0.94461,2.38
0.9345,0.93465,2.39
0.92446,0.92461,2.4
0.91432,0.91447,2.41
0.90409,0.90424,2.42
0.89377,0.89391,2.43
0.88336,0.8835,2.44
0.87286,0.873,2.45
0.86228,0.86241,2.46
0.8516,0.85174,2.47
0.84085,0.84098,2.48
0.83001,0.83014,2.49
0.81908,0.81921,2.5
0.80808,0.8082,2.51
0.79699,0.79711,2.52
0.78583,0.78594,2.53
0.77458,0.77469,2.54
0.76326,0.76336,2.55
0.75186,0.75196,2.56
0.74039,0.74048,2.57
0.72884,0.72893,2.58
0.71722,0.7173,2.59
0.70553,0.70561,2.6
0.69377,0.69384,2.61
0.68193,0.682,2.62
0.67003,0.67009,2.63
0.65807,0.65812,2.64
0.64603,0.64608,2.65
0.63393,0.63398,2.66
0.62177,0.62181,2.67
0.60955,0.60958,2.68
0.59727,0.59729,2.69
0.58492,0.58494,2.7
0.57252,0.57253,2.71
0.56006,0.56006,2.72
0.54754,0.54754,2.73
0.53497,0.53496,2.74
0.52235,0.52233,2.75
0.50967,0.50965,2.76
0.49695,0.49692,2.77
0.48417,0.48413,2.78
0.47135,0.4713,2.79
0.45847,0.45842,2.8
0.44555,0.4455,2.81
0.43259,0.43253,2.82
0.41959,0.41951,2.83
0.40654,0.40646,2.84
0.39345,0.39336,2.85
0.38032,0.38023,2.86
0.36716,0.36706,2.87
0.35395,0.35385,2.88
0.34071,0.3406,2.89
0.32744,0.32733,2.9
0.31414,0.31402,2.91
0.3008,0.30067,2.92
0.28743,0.2873,2.93
0.27404,0.2739,2.94
0.26062,0.26047,2.95
0.24717,0.24702,2.96
0.2337,0.23354,2.97
0.2202,0.22004,2.98
0.20668,0.20652,2.99
0.19314,0.19298,3
0.17958,0.17941,3.01
0.166,0.16583,3.02
0.15241,0.15224,3.03
0.1388,0.13863,3.04
0.12518,0.125,3.05
0.11155,0.11136,3.06
0.0979,0.097716,3.07
0.084244,0.084058,3.08
0.07058,0.070392,3.09
0.056908,0.056719,3.1
0.043231,0.043041,3.11
0.02955,0.029358,3.12
0.015866,0.015673,3.13
0.0021797,0.0019863,3.14
