true_u,pred_u,Points:0
-0.49332,-0.49294,2.48
-0.48696,-0.48658,2.49
-0.48055,-0.48016,2.5
-0.47409,-0.4737,2.51
-0.46759,-0.4672,2.52
-0.46104,-0.46065,2.53
-0.45444,-0.45405,2.54
-0.4478,-0.44741,2.55
-0.44111,-0.44072,2.56
-0.43438,-0.43399,2.57
-0.4276,-0.42721,2.58
-0.42079,-0.4204,2.59
-0.41393,-0.41354,2.6
-0.40703,-0.40664,2.61
-0.40008,-0.39971,2.62
-0.3931,-0.39273,2.63
-0.38608,-0.38571,2.64
-0.37902,-0.37866,2.65
-0.37192,-0.37156,2.66
-0.36479,-0.36443,2.67
-0.35762,-0.35727,2.68
-0.35041,-0.35007,2.69
-0.34317,-0.34284,2.7
-0.33589,-0.33557,2.71
-0.32858,-0.32827,2.72
-0.32124,-0.32093,2.73
-0.31387,-0.31357,2.74
-0.30646,-0.30617,2.75
-0.29902,-0.29874,2.76
-0.29156,-0.29129,2.77
-0.28406,-0.2838,2.78
-0.27653,-0.27629,2.79
-0.26898,-0.26875,2.8
-0.2614,-0.26118,2.81
-0.2538,-0.25359,2.82
-0.24617,-0.24597,2.83
-0.23851,-0.23833,2.84
-0.23083,-0.23067,2.85
-0.22313,-0.22298,2.86
-0.21541,-0.21527,2.87
-0.20766,-0.20754,2.88
-0.19989,-0.19978,2.89
-0.19211,-0.19201,2.9
-0.1843,-0.18422,2.91
-0.17648,-0.17641,2.92
-0.16864,-0.16859,2.93
-0.16078,-0.16074,2.94
-0.1529,-0.15289,2.95
-0.14501,-0.14501,2.96
-0.13711,-0.13712,2.97
-0.12919,-0.12922,2.98
-0.12126,-0.12131,2.99
-0.11331,-0.11338,3
-0.10536,-0.10544,3.01
-0.097394,-0.097492,3.02
-0.089419,-0.089534,3.03
-0.081435,-0.081567,3.04
-0.073443,-0.073591,3.05
-0.065443,-0.065609,3.06
-0.057437,-0.057619,3.07
-0.049425,-0.049624,3.08
-0.041409,-0.041624,3.09
-0.033388,-0.03362,3.1
-0.025363,-0.025612,3.11
-0.017337,-0.017602,3.12
-0.0093082,-0.0095893,3.13
-0.0012788,-0.0015761,3.14
