true_u,pred_u,Points:0
1.2832,1.2831,1.73
1.281,1.281,1.74
1.2788,1.2787,1.75
1.2764,1.2764,1.76
1.2739,1.2739,1.77
1.2712,1.2712,1.78
1.2685,1.2685,1.79
1.2656,1.2656,1.8
1.2626,1.2626,1.81
1.2594,1.2594,1.82
1.2562,1.2561,1.83
1.2528,1.2528,1.84
1.2493,1.2492,1.85
1.2456,1.2456,1.86
1.2418,1.2418,1.87
1.238,1.2379,1.88
1.2339,1.2339,1.89
1.2298,1.2298,1.9
1.2255,1.2255,1.91
1.2211,1.2211,1.92
1.2166,1.2166,1.93
1.212,1.212,1.94
1.2073,1.2072,1.95
1.2024,1.2024,1.96
1.1974,1.1974,1.97
1.1923,1.1923,1.98
1.1871,1.187,1.99
1.1817,1.1817,2
1.1762,1.1762,2.01
1.1707,1.1706,2.02
1.165,1.1649,2.03
1.1591,1.1591,2.04
1.1532,1.1532,2.05
1.1472,1.1471,2.06
1.141,1.141,2.07
1.1347,1.1347,2.08
1.1283,1.1283,2.09
1.1218,1.1218,2.1
1.1152,1.1152,2.11
1.1085,1.1084,2.12
1.1016,1.1016,2.13
1.0947,1.0947,2.14
1.0876,1.0876,2.15
1.0805,1.0804,2.16
1.0732,1.0732,2.17
1.0658,1.0658,2.18
1.0583,1.0583,2.19
1.0507,1.0507,2.2
1.043,1.043,2.21
1.0352,1.0352,2.22
1.0273,1.0273,2.23
1.0193,1.0193,2.24
1.0112,1.0112,2.25
1.003,1.003,2.26
0.99464,0.99465,2.27
0.98623,0.98624,2.28
0.97772,0.97773,2.29
0.96911,0.96912,2.3
0.9604,0.96041,2.31
0.9516,0.95161,2.32
0.9427,0.94272,2.33
0.93371,0.93373,2.34
0.92462,0.92464,2.35
0.91544,0.91547,2.36
0.90617,0.9062,2.37
0.89681,0.89684,2.38
0.88736,0.88739,2.39
0.87782,0.87786,2.4
0.8682,0.86823,2.41
0.85848,0.85852,2.42
0.84868,0.84873,2.43
0.8388,0.83885,2.44
0.82883,0.82888,2.45
0.81878,0.81883,2.46
0.80865,0.8087,2.47
0.79843,0.79849,2.48
0.78814,0.7882,2.49
0.77777,0.77783,2.5
0.76732,0.76738,2.51
0.75679,0.75686,2.52
0.74619,0.74626,2.53
0.73551,0.73559,2.54
0.72476,0.72484,2.55
0.71393,0.71402,2.56
0.70304,0.70313,2.57
0.69207,0.69216,2.58
0.68104,0.68113,2.59
0.66994,0.67003,2.6
0.65877,0.65886,2.61
0.64753,0.64763,2.62
0.63623,0.63633,2.63
0.62487,0.62497,2.64
0.61344,0.61355,2.65
0.60196,0.60206,2.66
0.59041,0.59052,2.67
0.5788,0.57891,2.68
0.56714,0.56725,2.69
0.55542,0.55553,2.7
0.54364,0.54376,2.71
0.53181,0.53193,2.72
0.51992,0.52005,2.73
0.50799,0.50811,2.74
0.496,0.49612,2.75
0.48396,0.48409,2.76
0.47188,0.472,2.77
0.45975,0.45987,2.78
0.44757,0.4477,2.79
0.43535,0.43547,2.8
0.42308,0.42321,2.81
0.41077,0.4109,2.82
0.39842,0.39855,2.83
0.38603,0.38616,2.84
0.3736,0.37373,2.85
0.36114,0.36127,2.86
0.34863,0.34876,2.87
0.3361,0.33623,2.88
0.32353,0.32366,2.89
0.31092,0.31105,2.9
0.29829,0.29842,2.91
0.28563,0.28575,2.92
0.27294,0.27306,2.93
0.26022,0.26034,2.94
0.24747,0.24759,2.95
0.2347,0.23482,2.96
0.22191,0.22202,2.97
0.20909,0.20921,2.98
0.19625,0.19637,2.99
0.1834,0.18351,3
0.17052,0.17063,3.01
0.15763,0.15774,3.02
0.14472,0.14483,3.03
0.1318,0.1319,3.04
0.11887,0.11897,3.05
0.10592,0.10602,3.06
0.092961,0.093054,3.07
0.079994,0.080084,3.08
0.067019,0.067105,3.09
0.054038,0.05412,3.1
0.041051,0.041129,3.11
0.028059,0.028134,3.12
0.015065,0.015135,3.13
0.0020698,0.0021353,3.14
