true_u,pred_u,Points:0
0,-0.00024926,0
0.012827,0.012581,0.01
0.025653,0.02541,0.02
0.038477,0.038237,0.03
0.051296,0.05106,0.04
0.064111,0.063879,0.05
0.076919,0.076691,0.06
0.089719,0.089495,0.07
0.10251,0.10229,0.08
0.11529,0.11508,0.09
0.12806,0.12785,0.1
0.14082,0.14061,0.11
0.15356,0.15336,0.12
0.16629,0.16609,0.13
0.179,0.17881,0.14
0.19169,0.19151,0.15
0.20436,0.20419,0.16
0.21702,0.21685,0.17
0.22965,0.22948,0.18
0.24226,0.2421,0.19
0.25484,0.25469,0.2
0.2674,0.26725,0.21
0.27993,0.27979,0.22
0.29244,0.2923,0.23
0.30491,0.30478,0.24
0.31736,0.31723,0.25
0.32977,0.32965,0.26
0.34215,0.34204,0.27
0.35449,0.35439,0.28
0.3668,0.36671,0.29
0.37908,0.37898,0.3
0.39131,0.39123,0.31
0.40351,0.40343,0.32
0.41566,0.41559,0.33
0.42778,0.42771,0.34
0.43985,0.43979,0.35
0.45188,0.45182,0.36
0.46386,0.46381,0.37
0.4758,0.47575,0.38
0.48768,0.48765,0.39
0.49952,0.4995,0.4
0.51131,0.51129,0.41
0.52305,0.52304,0.42
0.53474,0.53473,0.43
0.54637,0.54637,0.44
0.55795,0.55795,0.45
0.56947,0.56948,0.46
0.58094,0.58095,0.47
0.59234,0.59236,0.48
0.60369,0.60372,0.49
0.61498,0.61501,0.5
0.62621,0.62624,0.51
0.63737,0.63741,0.52
0.64847,0.64852,0.53
0.65951,0.65956,0.54
0.67047,0.67053,0.55
0.68138,0.68144,0.56
0.69221,0.69228,0.57
0.70298,0.70305,0.58
0.71367,0.71375,0.59
0.72429,0.72437,0.6
0.73484,0.73493,0.61
0.74532,0.74541,0.62
0.75572,0.75582,0.63
0.76605,0.76615,0.64
0.7763,0.7764,0.65
0.78647,0.78658,0.66
0.79657,0.79668,0.67
0.80658,0.8067,0.68
0.81651,0.81664,0.69
0.82637,0.82649,0.7
0.83614,0.83626,0.71
0.84582,0.84595,0.72
0.85542,0.85556,0.73
0.86494,0.86508,0.74
0.87437,0.87451,0.75
0.88371,0.88385,0.76
0.89296,0.89311,0.77
0.90213,0.90228,0.78
0.9112,0.91135,0.79
0.92019,0.92034,0.8
0.92908,0.92923,0.81
0.93787,0.93803,0.82
0.94658,0.94673,0.83
0.95519,0.95535,0.84
0.9637,0.96386,0.85
0.97212,0.97228,0.86
0.98044,0.9806,0.87
0.98866,0.98882,0.88
0.99678,0.99695,0.89
1.0048,1.005,0.9
1.0127,1.0129,0.91
1.0206,1.0207,0.92
1.0283,1.0284,0.93
1.0359,1.0361,0.94
1.0434,1.0436,0.95
1.0508,1.051,0.96
1.0581,1.0583,0.97
1.0653,1.0655,0.98
1.0724,1.0726,0.99
1.0794,1.0796,1
1.0863,1.0864,1.01
1.093,1.0932,1.02
1.0997,1.0999,1.03
1.1062,1.1064,1.04
1.1127,1.1128,1.05
1.119,1.1192,1.06
1.1252,1.1254,1.07
1.1313,1.1315,1.08
1.1373,1.1375,1.09
1.1432,1.1433,1.1
1.149,1.1491,1.11
1.1546,1.1547,1.12
1.1601,1.1603,1.13
1.1655,1.1657,1.14
1.1708,1.171,1.15
1.176,1.1761,1.16
1.1811,1.1812,1.17
1.186,1.1862,1.18
1.1909,1.191,1.19
1.1956,1.1957,1.2
1.2002,1.2003,1.21
1.2046,1.2047,1.22
1.209,1.2091,1.23
1.2132,1.2133,1.24
1.2173,1.2174,1.25
1.2213,1.2214,1.26
1.2252,1.2252,1.27
1.2289,1.229,1.28
1.2325,1.2326,1.29
1.236,1.2361,1.3
1.2394,1.2394,1.31
1.2426,1.2427,1.32
1.2457,1.2458,1.33
1.2487,1.2488,1.34
1.2516,1.2517,1.35
1.2544,1.2544,1.36
1.257,1.257,1.37
1.2595,1.2595,1.38
1.2618,1.2619,1.39
1.2641,1.2641,1.4
1.2662,1.2662,1.41
1.2682,1.2682,1.42
1.2701,1.2701,1.43
1.2718,1.2718,1.44
1.2734,1.2734,1.45
1.2749,1.2749,1.46
1.2762,1.2763,1.47
1.2775,1.2775,1.48
1.2786,1.2786,1.49
1.2795,1.2796,1.5
1.2804,1.2804,1.51
1.2811,1.2811,1.52
1.2817,1.2817,1.53
1.2821,1.2821,1.54
1.2825,1.2825,1.55
1.2827,1.2827,1.56
1.2827,1.2828,1.57
1.2827,1.2827,1.58
1.2825,1.2825,1.59
1.2822,1.2822,1.6
1.2818,1.2818,1.61
1.2812,1.2812,1.62
1.2805,1.2805,1.63
1.2797,1.2797,1.64
1.2787,1.2787,1.65
1.2776,1.2776,1.66
1.2764,1.2764,1.67
1.2751,1.2751,1.68
1.2736,1.2736,1.69
1.2721,1.2721,1.7
1.2703,1.2703,1.71
1.2685,1.2685,1.72
1.2665,1.2665,1.73
1.2644,1.2644,1.74
1.2622,1.2622,1.75
1.2599,1.2599,1.76
1.2574,1.2574,1.77
1.2548,1.2548,1.78
1.2521,1.2521,1.79
1.2492,1.2492,1.8
1.2462,1.2462,1.81
1.2431,1.2431,1.82
1.2399,1.2399,1.83
1.2365,1.2366,1.84
1.2331,1.2331,1.85
1.2295,1.2295,1.86
1.2258,1.2258,1.87
1.2219,1.2219,1.88
1.2179,1.218,1.89
1.2139,1.2139,1.9
1.2097,1.2097,1.91
1.2053,1.2054,1.92
1.2009,1.2009,1.93
1.1963,1.1963,1.94
1.1916,1.1917,1.95
1.1868,1.1868,1.96
1.1819,1.1819,1.97
1.1768,1.1769,1.98
1.1717,1.1717,1.99
1.1664,1.1664,2
1.161,1.161,2.01
1.1555,1.1555,2.02
1.1499,1.1499,2.03
1.1441,1.1442,2.04
1.1383,1.1383,2.05
1.1323,1.1323,2.06
1.1262,1.1263,2.07
1.12,1.1201,2.08
1.1137,1.1138,2.09
1.1073,1.1073,2.1
1.1007,1.1008,2.11
1.0941,1.0942,2.12
1.0874,1.0874,2.13
1.0805,1.0806,2.14
1.0735,1.0736,2.15
1.0665,1.0665,2.16
1.0593,1.0593,2.17
1.052,1.0521,2.18
1.0446,1.0447,2.19
1.0371,1.0372,2.2
1.0295,1.0296,2.21
1.0218,1.0219,2.22
1.014,1.0141,2.23
1.0061,1.0062,2.24
0.99807,0.99815,2.25
0.98996,0.99005,2.26
0.98176,0.98184,2.27
0.97345,0.97353,2.28
0.96505,0.96513,2.29
0.95655,0.95663,2.3
0.94796,0.94804,2.31
0.93927,0.93935,2.32
0.93048,0.93056,2.33
0.92161,0.92169,2.34
0.91264,0.91272,2.35
0.90358,0.90366,2.36
0.89443,0.8945,2.37
0.88519,0.88526,2.38
0.87586,0.87593,2.39
0.86645,0.86652,2.4
0.85695,0.85701,2.41
0.84736,0.84742,2.42
0.83768,0.83775,2.43
0.82793,0.82799,2.44
0.81809,0.81815,2.45
0.80817,0.80822,2.46
0.79817,0.79822,2.47
0.78809,0.78813,2.48
0.77793,0.77797,2.49
0.76769,0.76773,2.5
0.75737,0.75741,2.51
0.74698,0.74701,2.52
0.73652,0.73654,2.53
0.72598,0.726,2.54
0.71537,0.71538,2.55
0.70468,0.7047,2.56
0.69393,0.69394,2.57
0.68311,0.68311,2.58
0.67222,0.67222,2.59
0.66126,0.66125,2.6
0.65023,0.65022,2.61
0.63914,0.63913,2.62
0.62799,0.62797,2.63
0.61677,0.61675,2.64
0.60549,0.60546,2.65
0.59416,0.59412,2.66
0.58276,0.58272,2.67
0.5713,0.57126,2.68
0.55979,0.55974,2.69
0.54822,0.54816,2.7
