true_u,pred_u,Points:0
-0.84248,-0.84258,2.29
-0.83506,-0.83516,2.3
-0.82755,-0.82765,2.31
-0.81997,-0.82007,2.32
-0.8123,-0.8124,2.33
-0.80455,-0.80465,2.34
-0.79672,-0.79683,2.35
-0.78881,-0.78892,2.36
-0.78083,-0.78093,2.37
-0.77276,-0.77286,2.38
-0.76462,-0.76472,2.39
-0.7564,-0.7565,2.4
-0.7481,-0.74821,2.41
-0.73973,-0.73984,2.42
-0.73129,-0.7314,2.43
-0.72277,-0.72288,2.44
-0.71418,-0.7143,2.45
-0.70552,-0.70564,2.46
-0.69679,-0.69691,2.47
-0.68799,-0.68811,2.48
-0.67912,-0.67924,2.49
-0.67018,-0.6703,2.5
-0.66118,-0.6613,2.51
-0.65211,-0.65223,2.52
-0.64297,-0.6431,2.53
-0.63377,-0.6339,2.54
-0.62451,-0.62464,2.55
-0.61518,-0.61532,2.56
-0.60579,-0.60593,2.57
-0.59634,-0.59649,2.58
-0.58684,-0.58699,2.59
-0.57727,-0.57742,2.6
-0.56765,-0.5678,2.61
-0.55796,-0.55812,2.62
-0.54823,-0.54839,2.63
-0.53844,-0.5386,2.64
-0.52859,-0.52876,2.65
-0.51869,-0.51887,2.66
-0.50874,-0.50892,2.67
-0.49874,-0.49892,2.68
-0.48869,-0.48888,2.69
-0.47859,-0.47878,2.7
-0.46844,-0.46864,2.71
-0.45825,-0.45845,2.72
-0.44801,-0.44821,2.73
-0.43772,-0.43793,2.74
-0.42739,-0.42761,2.75
-0.41702,-0.41724,2.76
-0.40661,-0.40683,2.77
-0.39615,-0.39638,2.78
-0.38566,-0.3859,2.79
-0.37513,-0.37537,2.8
-0.36456,-0.3648,2.81
-0.35395,-0.3542,2.82
-0.34331,-0.34357,2.83
-0.33263,-0.3329,2.84
-0.32192,-0.32219,2.85
-0.31118,-0.31146,2.86
-0.30041,-0.30069,2.87
-0.28961,-0.28989,2.88
-0.27878,-0.27906,2.89
-0.26792,-0.26821,2.9
-0.25703,-0.25733,2.91
-0.24612,-0.24642,2.92
-0.23518,-0.23549,2.93
-0.22422,-0.22454,2.94
-0.21324,-0.21356,2.95
-0.20224,-0.20256,2.96
-0.19121,-0.19154,2.97
-0.18017,-0.18051,2.98
-0.16911,-0.16945,2.99
-0.15803,-0.15838,3
-0.14694,-0.14729,3.01
-0.13583,-0.13618,3.02
-0.1247,-0.12507,3.03
-0.11357,-0.11394,3.04
-0.10242,-0.1028,3.05
-0.091268,-0.091645,3.06
-0.080103,-0.080485,3.07
-0.068929,-0.069316,3.08
-0.057749,-0.058141,3.09
-0.046563,-0.04696,3.1
-0.035372,-0.035774,3.11
-0.024178,-0.024585,3.12
-0.012981,-0.013393,3.13
-0.0017835,-0.0021994,3.14
