true_u,pred_u,Points:0
0,-0.00022614,0
0.013491,0.013272,0.01
0.02698,0.026769,0.02
0.040467,0.040264,0.03
0.05395,0.053754,0.04
0.067428,0.06724,0.05
0.080898,0.080719,0.06
0.094361,0.094189,0.07
0.10781,0.10765,0.08
0.12126,0.1211,0.09
0.13469,0.13454,0.1
0.1481,0.14797,0.11
0.16151,0.16138,0.12
0.17489,0.17477,0.13
0.18826,0.18815,0.14
0.20161,0.20151,0.15
0.21494,0.21484,0.16
0.22825,0.22816,0.17
0.24153,0.24146,0.18
0.25479,0.25472,0.19
0.26803,0.26797,0.2
0.28124,0.28119,0.21
0.29442,0.29438,0.22
0.30757,0.30753,0.23
0.32069,0.32066,0.24
0.33378,0.33376,0.25
0.34683,0.34682,0.26
0.35985,0.35985,0.27
0.37283,0.37284,0.28
0.38578,0.3858,0.29
0.39869,0.39871,0.3
0.41156,0.41159,0.31
0.42439,0.42443,0.32
0.43717,0.43722,0.33
0.44991,0.44997,0.34
0.46261,0.46267,0.35
0.47526,0.47533,0.36
0.48786,0.48794,0.37
0.50041,0.5005,0.38
0.51292,0.51301,0.39
0.52537,0.52546,0.4
0.53777,0.53787,0.41
0.55011,0.55022,0.42
0.56241,0.56252,0.43
0.57464,0.57476,0.44
0.58682,0.58694,0.45
0.59894,0.59907,0.46
0.61099,0.61113,0.47
0.62299,0.62313,0.48
0.63493,0.63507,0.49
0.6468,0.64695,0.5
0.65861,0.65876,0.51
0.67035,0.6705,0.52
0.68202,0.68218,0.53
0.69363,0.69379,0.54
0.70516,0.70533,0.55
0.71663,0.7168,0.56
0.72802,0.7282,0.57
0.73935,0.73952,0.58
0.75059,0.75077,0.59
0.76177,0.76195,0.6
0.77286,0.77305,0.61
0.78388,0.78407,0.62
0.79482,0.79501,0.63
0.80568,0.80587,0.64
0.81646,0.81666,0.65
0.82716,0.82736,0.66
0.83778,0.83797,0.67
0.84831,0.84851,0.68
0.85876,0.85896,0.69
0.86912,0.86932,0.7
0.8794,0.87959,0.71
0.88958,0.88978,0.72
0.89968,0.89988,0.73
0.90969,0.90989,0.74
0.91961,0.9198,0.75
0.92943,0.92963,0.76
0.93916,0.93936,0.77
0.9488,0.949,0.78
0.95835,0.95854,0.79
0.96779,0.96798,0.8
0.97714,0.97733,0.81
0.9864,0.98659,0.82
0.99555,0.99574,0.83
1.0046,1.0048,0.84
1.0136,1.0137,0.85
1.0224,1.0226,0.86
1.0312,1.0313,0.87
1.0398,1.04,0.88
1.0484,1.0485,0.89
1.0568,1.057,0.9
1.0651,1.0653,0.91
1.0734,1.0735,0.92
1.0815,1.0816,0.93
1.0895,1.0896,0.94
1.0974,1.0975,0.95
1.1052,1.1053,0.96
1.1129,1.113,0.97
1.1204,1.1206,0.98
1.1279,1.128,0.99
1.1352,1.1354,1
1.1425,1.1426,1.01
1.1496,1.1497,1.02
1.1566,1.1567,1.03
1.1635,1.1636,1.04
1.1703,1.1704,1.05
1.1769,1.177,1.06
1.1834,1.1835,1.07
1.1899,1.19,1.08
1.1962,1.1963,1.09
1.2023,1.2024,1.1
1.2084,1.2085,1.11
1.2143,1.2144,1.12
1.2202,1.2202,1.13
1.2258,1.2259,1.14
1.2314,1.2315,1.15
1.2369,1.2369,1.16
1.2422,1.2423,1.17
1.2474,1.2475,1.18
1.2525,1.2525,1.19
1.2574,1.2575,1.2
1.2623,1.2623,1.21
1.267,1.267,1.22
1.2715,1.2716,1.23
1.276,1.276,1.24
1.2803,1.2803,1.25
1.2845,1.2845,1.26
1.2885,1.2886,1.27
1.2925,1.2925,1.28
1.2963,1.2963,1.29
1.2999,1.3,1.3
1.3035,1.3035,1.31
1.3069,1.3069,1.32
1.3102,1.3102,1.33
1.3133,1.3133,1.34
1.3164,1.3164,1.35
1.3192,1.3192,1.36
1.322,1.322,1.37
1.3246,1.3246,1.38
1.3271,1.3271,1.39
1.3295,1.3295,1.4
1.3317,1.3317,1.41
1.3338,1.3338,1.42
1.3358,1.3357,1.43
1.3376,1.3376,1.44
1.3393,1.3392,1.45
1.3408,1.3408,1.46
1.3423,1.3422,1.47
1.3436,1.3435,1.48
1.3447,1.3447,1.49
1.3457,1.3457,1.5
1.3466,1.3466,1.51
1.3474,1.3473,1.52
1.348,1.3479,1.53
1.3485,1.3484,1.54
1.3488,1.3488,1.55
1.349,1.349,1.56
1.3491,1.3491,1.57
1.3491,1.349,1.58
1.3489,1.3488,1.59
1.3485,1.3485,1.6
1.3481,1.348,1.61
1.3475,1.3474,1.62
1.3467,1.3467,1.63
1.3459,1.3458,1.64
1.3449,1.3448,1.65
1.3437,1.3437,1.66
1.3425,1.3424,1.67
1.3411,1.341,1.68
1.3395,1.3395,1.69
1.3379,1.3378,1.7
1.3361,1.336,1.71
1.3341,1.3341,1.72
1.3321,1.332,1.73
1.3298,1.3298,1.74
1.3275,1.3275,1.75
1.325,1.325,1.76
1.3224,1.3224,1.77
1.3197,1.3197,1.78
1.3168,1.3168,1.79
1.3138,1.3138,1.8
1.3107,1.3107,1.81
1.3074,1.3074,1.82
1.304,1.3041,1.83
1.3005,1.3005,1.84
1.2969,1.2969,1.85
1.2931,1.2931,1.86
1.2892,1.2892,1.87
1.2851,1.2852,1.88
1.281,1.281,1.89
1.2767,1.2767,1.9
1.2722,1.2723,1.91
1.2677,1.2677,1.92
1.263,1.2631,1.93
1.2582,1.2582,1.94
1.2533,1.2533,1.95
1.2482,1.2483,1.96
1.243,1.2431,1.97
1.2377,1.2378,1.98
1.2323,1.2324,1.99
1.2267,1.2268,2
1.2211,1.2211,2.01
1.2153,1.2153,2.02
1.2094,1.2094,2.03
1.2033,1.2034,2.04
1.1972,1.1972,2.05
1.1909,1.191,2.06
1.1845,1.1846,2.07
1.178,1.1781,2.08
1.1713,1.1714,2.09
1.1646,1.1647,2.1
1.1577,1.1578,2.11
1.1507,1.1508,2.12
1.1436,1.1437,2.13
1.1364,1.1365,2.14
1.1291,1.1292,2.15
1.1216,1.1218,2.16
1.1141,1.1142,2.17
1.1064,1.1065,2.18
1.0986,1.0988,2.19
1.0908,1.0909,2.2
1.0828,1.0829,2.21
1.0747,1.0748,2.22
1.0664,1.0666,2.23
1.0581,1.0583,2.24
1.0497,1.0498,2.25
1.0412,1.0413,2.26
1.0325,1.0327,2.27
1.0238,1.024,2.28
1.015,1.0151,2.29
1.006,1.0062,2.3
0.997,0.99714,2.31
0.98786,0.988,2.32
0.97862,0.97877,2.33
0.96929,0.96943,2.34
0.95986,0.96,2.35
0.95033,0.95047,2.36
