true_u,pred_u,Points:0
-0,0.00023783,0
-0.012034,-0.011776,0.01
-0.024067,-0.023789,0.02
-0.036097,-0.0358,0.03
-0.048124,-0.047808,0.04
-0.060146,-0.059811,0.05
-0.072162,-0.071809,0.06
-0.084171,-0.083801,0.07
-0.096171,-0.095784,0.08
-0.10816,-0.10776,0.09
-0.12014,-0.11972,0.1
-0.13211,-0.13168,0.11
-0.14406,-0.14362,0.12
-0.156,-0.15554,0.13
-0.16793,-0.16745,0.14
-0.17984,-0.17935,0.15
-0.19173,-0.19123,0.16
-0.2036,-0.20308,0.17
-0.21545,-0.21492,0.18
-0.22728,-0.22674,0.19
-0.23908,-0.23854,0.2
-0.25087,-0.25031,0.21
-0.26262,-0.26206,0.22
-0.27435,-0.27378,0.23
-0.28606,-0.28548,0.24
-0.29773,-0.29714,0.25
-0.30938,-0.30878,0.26
-0.32099,-0.32039,0.27
-0.33257,-0.33197,0.28
-0.34412,-0.34351,0.29
-0.35564,-0.35502,0.3
-0.36711,-0.3665,0.31
-0.37856,-0.37793,0.32
-0.38996,-0.38934,0.33
-0.40133,-0.4007,0.34
-0.41265,-0.41202,0.35
-0.42393,-0.42331,0.36
-0.43518,-0.43455,0.37
-0.44637,-0.44574,0.38
-0.45753,-0.4569,0.39
-0.46863,-0.46801,0.4
-0.4797,-0.47907,0.41
-0.49071,-0.49008,0.42
-0.50167,-0.50105,0.43
-0.51258,-0.51196,0.44
-0.52345,-0.52283,0.45
-0.53426,-0.53364,0.46
-0.54501,-0.5444,0.47
-0.55572,-0.55511,0.48
-0.56636,-0.56576,0.49
-0.57695,-0.57636,0.5
-0.58748,-0.5869,0.51
-0.59796,-0.59738,0.52
-0.60837,-0.6078,0.53
-0.61872,-0.61816,0.54
-0.62901,-0.62845,0.55
-0.63924,-0.63869,0.56
-0.64941,-0.64886,0.57
-0.6595,-0.65897,0.58
-0.66954,-0.66901,0.59
-0.6795,-0.67899,0.6
-0.6894,-0.6889,0.61
-0.69923,-0.69874,0.62
-0.70899,-0.7085,0.63
-0.71868,-0.7182,0.64
-0.72829,-0.72783,0.65
-0.73784,-0.73739,0.66
-0.74731,-0.74687,0.67
-0.7567,-0.75628,0.68
-0.76602,-0.76561,0.69
-0.77527,-0.77486,0.7
-0.78443,-0.78404,0.71
-0.79352,-0.79314,0.72
-0.80253,-0.80216,0.73
-0.81145,-0.8111,0.74
-0.8203,-0.81996,0.75
-0.82906,-0.82874,0.76
-0.83774,-0.83743,0.77
-0.84634,-0.84604,0.78
-0.85485,-0.85457,0.79
-0.86328,-0.86301,0.8
-0.87162,-0.87137,0.81
-0.87988,-0.87964,0.82
-0.88804,-0.88782,0.83
-0.89612,-0.89591,0.84
-0.90411,-0.90391,0.85
-0.912,-0.91182,0.86
-0.91981,-0.91964,0.87
-0.92752,-0.92737,0.88
-0.93515,-0.935,0.89
-0.94267,-0.94254,0.9
-0.95011,-0.94999,0.91
-0.95744,-0.95734,0.92
-0.96469,-0.9646,0.93
-0.97183,-0.97176,0.94
-0.97888,-0.97882,0.95
-0.98583,-0.98579,0.96
-0.99269,-0.99265,0.97
-0.99944,-0.99942,0.98
-1.0061,-1.0061,0.99
-1.0126,-1.0127,1
-1.0191,-1.0191,1.01
-1.0254,-1.0255,1.02
-1.0317,-1.0317,1.03
-1.0378,-1.0379,1.04
-1.0439,-1.0439,1.05
-1.0498,-1.0499,1.06
-1.0556,-1.0557,1.07
-1.0614,-1.0615,1.08
-1.067,-1.0671,1.09
-1.0725,-1.0726,1.1
-1.0779,-1.078,1.11
-1.0832,-1.0833,1.12
-1.0884,-1.0885,1.13
-1.0935,-1.0936,1.14
-1.0984,-1.0986,1.15
-1.1033,-1.1035,1.16
-1.1081,-1.1082,1.17
-1.1127,-1.1129,1.18
-1.1172,-1.1174,1.19
-1.1216,-1.1219,1.2
-1.1259,-1.1262,1.21
-1.1301,-1.1304,1.22
-1.1342,-1.1345,1.23
-1.1382,-1.1384,1.24
-1.142,-1.1423,1.25
-1.1458,-1.146,1.26
-1.1494,-1.1497,1.27
-1.1529,-1.1532,1.28
-1.1563,-1.1566,1.29
-1.1596,-1.1599,1.3
-1.1627,-1.163,1.31
-1.1658,-1.1661,1.32
-1.1687,-1.169,1.33
-1.1715,-1.1718,1.34
-1.1742,-1.1745,1.35
-1.1768,-1.1771,1.36
-1.1792,-1.1796,1.37
-1.1816,-1.1819,1.38
-1.1838,-1.1842,1.39
-1.1859,-1.1863,1.4
-1.1879,-1.1883,1.41
-1.1898,-1.1901,1.42
-1.1915,-1.1919,1.43
-1.1931,-1.1935,1.44
-1.1947,-1.195,1.45
-1.196,-1.1964,1.46
-1.1973,-1.1977,1.47
-1.1985,-1.1988,1.48
-1.1995,-1.1999,1.49
-1.2004,-1.2008,1.5
-1.2012,-1.2016,1.51
-1.2019,-1.2023,1.52
-1.2024,-1.2028,1.53
-1.2029,-1.2032,1.54
-1.2032,-1.2035,1.55
-1.2034,-1.2037,1.56
-1.2034,-1.2038,1.57
-1.2034,-1.2038,1.58
-1.2032,-1.2036,1.59
-1.2029,-1.2033,1.6
-1.2025,-1.2029,1.61
-1.202,-1.2023,1.62
-1.2013,-1.2017,1.63
-1.2005,-1.2009,1.64
-1.1996,-1.2,1.65
-1.1986,-1.199,1.66
-1.1975,-1.1979,1.67
-1.1963,-1.1966,1.68
-1.1949,-1.1953,1.69
-1.1934,-1.1938,1.7
-1.1918,-1.1921,1.71
-1.1901,-1.1904,1.72
-1.1882,-1.1886,1.73
-1.1862,-1.1866,1.74
-1.1842,-1.1845,1.75
-1.1819,-1.1823,1.76
-1.1796,-1.18,1.77
-1.1772,-1.1775,1.78
-1.1746,-1.175,1.79
-1.1719,-1.1723,1.8
-1.1692,-1.1695,1.81
-1.1662,-1.1666,1.82
-1.1632,-1.1635,1.83
-1.1601,-1.1604,1.84
-1.1568,-1.1571,1.85
-1.1534,-1.1537,1.86
-1.15,-1.1502,1.87
-1.1464,-1.1466,1.88
-1.1426,-1.1429,1.89
-1.1388,-1.1391,1.9
-1.1349,-1.1351,1.91
-1.1308,-1.1311,1.92
-1.1266,-1.1269,1.93
-1.1223,-1.1226,1.94
-1.1179,-1.1182,1.95
-1.1134,-1.1137,1.96
-1.1088,-1.109,1.97
-1.1041,-1.1043,1.98
-1.0992,-1.0994,1.99
-1.0943,-1.0945,2
