true_u,pred_u,Points:0
-0,-0.00026113,0
-0.0091944,-0.0094199,0.01
-0.018388,-0.018578,0.02
-0.02758,-0.027733,0.03
-0.036768,-0.036887,0.04
-0.045954,-0.046037,0.05
-0.055134,-0.055182,0.06
-0.064309,-0.064322,0.07
-0.073478,-0.073456,0.08
-0.082639,-0.082582,0.09
-0.091793,-0.091701,0.1
-0.10094,-0.10081,0.11
-0.11007,-0.10991,0.12
-0.11919,-0.119,0.13
-0.1283,-0.12808,0.14
-0.1374,-0.13714,0.15
-0.14649,-0.1462,0.16
-0.15556,-0.15524,0.17
-0.16461,-0.16426,0.18
-0.17365,-0.17327,0.19
-0.18267,-0.18226,0.2
-0.19167,-0.19123,0.21
-0.20065,-0.20018,0.22
-0.20962,-0.20912,0.23
-0.21856,-0.21803,0.24
-0.22748,-0.22693,0.25
-0.23637,-0.2358,0.26
-0.24525,-0.24465,0.27
-0.2541,-0.25347,0.28
-0.26292,-0.26227,0.29
-0.27172,-0.27105,0.3
-0.28049,-0.2798,0.31
-0.28923,-0.28852,0.32
-0.29794,-0.29721,0.33
-0.30663,-0.30587,0.34
-0.31528,-0.31451,0.35
-0.3239,-0.32311,0.36
-0.33249,-0.33168,0.37
-0.34105,-0.34022,0.38
-0.34957,-0.34873,0.39
-0.35805,-0.3572,0.4
-0.3665,-0.36564,0.41
-0.37492,-0.37404,0.42
-0.38329,-0.3824,0.43
-0.39163,-0.39073,0.44
-0.39993,-0.39902,0.45
-0.40819,-0.40727,0.46
-0.41641,-0.41548,0.47
-0.42459,-0.42365,0.48
-0.43272,-0.43177,0.49
-0.44081,-0.43986,0.5
-0.44886,-0.4479,0.51
-0.45686,-0.4559,0.52
-0.46482,-0.46385,0.53
-0.47273,-0.47176,0.54
-0.48059,-0.47962,0.55
-0.4884,-0.48744,0.56
-0.49617,-0.4952,0.57
-0.50388,-0.50292,0.58
-0.51155,-0.51059,0.59
-0.51916,-0.51821,0.6
-0.52673,-0.52578,0.61
-0.53424,-0.53329,0.62
-0.54169,-0.54075,0.63
-0.5491,-0.54816,0.64
-0.55644,-0.55552,0.65
-0.56373,-0.56282,0.66
-0.57097,-0.57007,0.67
-0.57815,-0.57725,0.68
-0.58527,-0.58439,0.69
-0.59233,-0.59146,0.7
-0.59933,-0.59848,0.71
-0.60628,-0.60543,0.72
-0.61316,-0.61233,0.73
-0.61998,-0.61916,0.74
-0.62674,-0.62594,0.75
-0.63343,-0.63265,0.76
-0.64007,-0.6393,0.77
-0.64663,-0.64589,0.78
-0.65314,-0.65241,0.79
-0.65958,-0.65887,0.8
-0.66595,-0.66526,0.81
-0.67226,-0.67159,0.82
-0.6785,-0.67784,0.83
-0.68467,-0.68404,0.84
-0.69077,-0.69016,0.85
-0.6968,-0.69622,0.86
-0.70277,-0.7022,0.87
-0.70866,-0.70812,0.88
-0.71448,-0.71396,0.89
-0.72024,-0.71974,0.9
-0.72591,-0.72544,0.91
-0.73152,-0.73107,0.92
-0.73705,-0.73663,0.93
-0.74251,-0.74212,0.94
-0.7479,-0.74753,0.95
-0.75321,-0.75286,0.96
-0.75845,-0.75812,0.97
-0.76361,-0.76331,0.98
-0.76869,-0.76842,0.99
-0.7737,-0.77345,1
-0.77863,-0.7784,1.01
-0.78348,-0.78328,1.02
-0.78825,-0.78808,1.03
-0.79294,-0.7928,1.04
-0.79756,-0.79744,1.05
-0.80209,-0.802,1.06
-0.80655,-0.80648,1.07
-0.81092,-0.81088,1.08
-0.81521,-0.8152,1.09
-0.81943,-0.81943,1.1
-0.82356,-0.82359,1.11
-0.8276,-0.82766,1.12
-0.83157,-0.83165,1.13
-0.83545,-0.83556,1.14
-0.83925,-0.83938,1.15
-0.84296,-0.84312,1.16
-0.84659,-0.84677,1.17
-0.85014,-0.85034,1.18
-0.8536,-0.85382,1.19
-0.85697,-0.85722,1.2
-0.86026,-0.86053,1.21
-0.86346,-0.86376,1.22
-0.86658,-0.86689,1.23
-0.86961,-0.86995,1.24
-0.87255,-0.87291,1.25
-0.87541,-0.87579,1.26
-0.87817,-0.87858,1.27
-0.88085,-0.88128,1.28
-0.88345,-0.88389,1.29
-0.88595,-0.88641,1.3
-0.88837,-0.88885,1.31
-0.89069,-0.89119,1.32
-0.89293,-0.89345,1.33
-0.89508,-0.89561,1.34
-0.89714,-0.89769,1.35
-0.8991,-0.89968,1.36
-0.90098,-0.90157,1.37
-0.90277,-0.90337,1.38
-0.90447,-0.90509,1.39
-0.90608,-0.90671,1.4
-0.9076,-0.90824,1.41
-0.90902,-0.90968,1.42
-0.91036,-0.91103,1.43
-0.9116,-0.91229,1.44
-0.91276,-0.91345,1.45
-0.91382,-0.91453,1.46
-0.91479,-0.91551,1.47
-0.91567,-0.9164,1.48
-0.91646,-0.9172,1.49
