true_u,pred_u,Points:0
0,0.00030687,0
0.0047986,0.0050948,0.01
0.0095968,0.0098821,0.02
0.014394,0.014668,0.03
0.01919,0.019453,0.04
0.023984,0.024235,0.05
0.028775,0.029014,0.06
0.033564,0.033791,0.07
0.038349,0.038564,0.08
0.04313,0.043334,0.09
0.047907,0.048099,0.1
0.05268,0.052859,0.11
0.057447,0.057613,0.12
0.062208,0.062362,0.13
0.066963,0.067105,0.14
0.071711,0.071841,0.15
0.076452,0.07657,0.16
0.081186,0.081291,0.17
0.085911,0.086004,0.18
0.090628,0.090708,0.19
0.095336,0.095404,0.2
0.10003,0.10009,0.21
0.10472,0.10477,0.22
0.1094,0.10943,0.23
0.11407,0.11409,0.24
0.11872,0.11873,0.25
0.12337,0.12336,0.26
0.128,0.12798,0.27
0.13262,0.13259,0.28
0.13722,0.13718,0.29
0.14181,0.14176,0.3
0.14639,0.14633,0.31
0.15095,0.15088,0.32
0.1555,0.15541,0.33
0.16003,0.15993,0.34
0.16455,0.16444,0.35
0.16905,0.16893,0.36
0.17353,0.1734,0.37
0.17799,0.17785,0.38
0.18244,0.18229,0.39
0.18687,0.18671,0.4
0.19128,0.19111,0.41
0.19567,0.19549,0.42
0.20004,0.19986,0.43
0.2044,0.2042,0.44
0.20873,0.20852,0.45
0.21304,0.21282,0.46
0.21733,0.21711,0.47
0.22159,0.22136,0.48
0.22584,0.2256,0.49
0.23006,0.22982,0.5
0.23426,0.23401,0.51
0.23844,0.23818,0.52
0.24259,0.24233,0.53
0.24672,0.24645,0.54
0.25082,0.25055,0.55
0.2549,0.25462,0.56
0.25895,0.25867,0.57
0.26298,0.26269,0.58
0.26698,0.26668,0.59
0.27096,0.27065,0.6
0.2749,0.2746,0.61
0.27882,0.27851,0.62
0.28271,0.2824,0.63
0.28658,0.28626,0.64
0.29041,0.29009,0.65
0.29422,0.29389,0.66
0.29799,0.29767,0.67
0.30174,0.30141,0.68
0.30546,0.30513,0.69
0.30914,0.30881,0.7
0.3128,0.31247,0.71
0.31642,0.31609,0.72
0.32001,0.31968,0.73
0.32357,0.32324,0.74
0.3271,0.32677,0.75
0.33059,0.33026,0.76
0.33406,0.33373,0.77
0.33748,0.33715,0.78
0.34088,0.34055,0.79
0.34424,0.34391,0.8
0.34756,0.34724,0.81
0.35086,0.35053,0.82
0.35411,0.35379,0.83
0.35733,0.35702,0.84
0.36052,0.3602,0.85
0.36367,0.36336,0.86
0.36678,0.36647,0.87
0.36986,0.36955,0.88
0.37289,0.3726,0.89
0.3759,0.3756,0.9
0.37886,0.37857,0.91
0.38179,0.3815,0.92
0.38467,0.38439,0.93
0.38752,0.38725,0.94
0.39034,0.39006,0.95
0.39311,0.39284,0.96
0.39584,0.39558,0.97
0.39853,0.39828,0.98
0.40119,0.40094,0.99
0.4038,0.40356,1
0.40637,0.40614,1.01
0.4089,0.40867,1.02
0.41139,0.41117,1.03
0.41384,0.41363,1.04
0.41625,0.41604,1.05
0.41862,0.41842,1.06
0.42094,0.42075,1.07
0.42323,0.42304,1.08
0.42547,0.42529,1.09
0.42767,0.42749,1.1
0.42982,0.42966,1.11
0.43193,0.43178,1.12
0.434,0.43385,1.13
0.43603,0.43589,1.14
0.43801,0.43788,1.15
0.43995,0.43982,1.16
0.44184,0.44173,1.17
0.44369,0.44358,1.18
0.4455,0.4454,1.19
0.44726,0.44717,1.2
0.44898,0.44889,1.21
0.45065,0.45057,1.22
0.45227,0.4522,1.23
0.45385,0.45379,1.24
0.45539,0.45534,1.25
0.45688,0.45684,1.26
0.45833,0.45829,1.27
0.45972,0.45969,1.28
0.46108,0.46105,1.29
0.46238,0.46237,1.3
0.46364,0.46364,1.31
0.46486,0.46486,1.32
0.46603,0.46603,1.33
0.46715,0.46716,1.34
0.46822,0.46824,1.35
0.46925,0.46927,1.36
0.47023,0.47026,1.37
0.47116,0.4712,1.38
0.47205,0.47209,1.39
0.47289,0.47294,1.4
0.47368,0.47373,1.41
0.47443,0.47448,1.42
0.47512,0.47519,1.43
0.47577,0.47584,1.44
0.47637,0.47645,1.45
0.47693,0.477,1.46
0.47744,0.47752,1.47
0.4779,0.47798,1.48
0.47831,0.47839,1.49
