true_u,pred_u,Points:0
-0,-0.00017623,0
-0.013677,-0.013876,0.01
-0.027354,-0.027574,0.02
-0.041027,-0.041269,0.03
-0.054696,-0.05496,0.04
-0.06836,-0.068645,0.05
-0.082017,-0.082323,0.06
-0.095666,-0.095992,0.07
-0.1093,-0.10965,0.08
-0.12293,-0.1233,0.09
-0.13655,-0.13694,0.1
-0.15015,-0.15056,0.11
-0.16374,-0.16416,0.12
-0.17731,-0.17775,0.13
-0.19086,-0.19132,0.14
-0.2044,-0.20487,0.15
-0.21791,-0.2184,0.16
-0.2314,-0.23191,0.17
-0.24487,-0.2454,0.18
-0.25832,-0.25886,0.19
-0.27173,-0.27229,0.2
-0.28513,-0.2857,0.21
-0.29849,-0.29907,0.22
-0.31182,-0.31242,0.23
-0.32512,-0.32574,0.24
-0.33839,-0.33902,0.25
-0.35163,-0.35226,0.26
-0.36483,-0.36548,0.27
-0.37799,-0.37865,0.28
-0.39112,-0.39179,0.29
-0.4042,-0.40488,0.3
-0.41725,-0.41794,0.31
-0.43025,-0.43095,0.32
-0.44322,-0.44392,0.33
-0.45613,-0.45685,0.34
-0.46901,-0.46973,0.35
-0.48183,-0.48256,0.36
-0.49461,-0.49534,0.37
-0.50733,-0.50807,0.38
-0.52001,-0.52075,0.39
-0.53263,-0.53338,0.4
-0.54521,-0.54595,0.41
-0.55772,-0.55847,0.42
-0.57018,-0.57094,0.43
-0.58259,-0.58334,0.44
-0.59493,-0.59569,0.45
-0.60722,-0.60797,0.46
-0.61944,-0.6202,0.47
-0.63161,-0.63236,0.48
-0.64371,-0.64446,0.49
-0.65574,-0.65649,0.5
-0.66771,-0.66846,0.51
-0.67962,-0.68036,0.52
-0.69145,-0.69219,0.53
-0.70322,-0.70395,0.54
-0.71492,-0.71564,0.55
-0.72654,-0.72726,0.56
-0.73809,-0.7388,0.57
-0.74957,-0.75027,0.58
-0.76097,-0.76167,0.59
-0.7723,-0.77299,0.6
-0.78355,-0.78423,0.61
-0.79472,-0.79539,0.62
-0.80581,-0.80647,0.63
-0.81683,-0.81747,0.64
-0.82776,-0.82839,0.65
-0.8386,-0.83922,0.66
-0.84937,-0.84998,0.67
-0.86004,-0.86064,0.68
-0.87064,-0.87122,0.69
-0.88114,-0.88171,0.7
-0.89156,-0.89211,0.71
-0.90189,-0.90243,0.72
-0.91212,-0.91265,0.73
-0.92227,-0.92278,0.74
-0.93232,-0.93282,0.75
-0.94229,-0.94277,0.76
-0.95215,-0.95262,0.77
-0.96192,-0.96237,0.78
-0.9716,-0.97203,0.79
-0.98118,-0.98159,0.8
-0.99066,-0.99105,0.81
-1,-1.0004,0.82
-1.0093,-1.0097,0.83
-1.0185,-1.0188,0.84
-1.0276,-1.0279,0.85
-1.0366,-1.0369,0.86
-1.0454,-1.0457,0.87
-1.0542,-1.0545,0.88
-1.0629,-1.0631,0.89
-1.0714,-1.0716,0.9
-1.0799,-1.0801,0.91
-1.0882,-1.0884,0.92
-1.0964,-1.0966,0.93
-1.1046,-1.1047,0.94
-1.1126,-1.1127,0.95
-1.1205,-1.1206,0.96
-1.1283,-1.1283,0.97
-1.1359,-1.136,0.98
-1.1435,-1.1435,0.99
-1.1509,-1.151,1
-1.1583,-1.1583,1.01
-1.1655,-1.1655,1.02
-1.1726,-1.1726,1.03
-1.1796,-1.1795,1.04
-1.1864,-1.1864,1.05
-1.1932,-1.1931,1.06
