true_u,pred_u,Points:0
-0,-0.00016369,0
-0.0076767,-0.0078282,0.01
-0.015353,-0.015492,0.02
-0.023027,-0.023154,0.03
-0.030699,-0.030814,0.04
-0.038368,-0.03847,0.05
-0.046033,-0.046123,0.06
-0.053694,-0.05377,0.07
-0.061349,-0.061413,0.08
-0.068998,-0.069049,0.09
-0.07664,-0.076678,0.1
-0.084275,-0.0843,0.11
-0.091901,-0.091913,0.12
-0.099518,-0.099517,0.13
-0.10712,-0.10711,0.14
-0.11472,-0.11469,0.15
-0.12231,-0.12227,0.16
-0.12988,-0.12983,0.17
-0.13744,-0.13737,0.18
-0.14498,-0.14491,0.19
-0.15251,-0.15243,0.2
-0.16003,-0.15993,0.21
-0.16753,-0.16742,0.22
-0.17501,-0.17489,0.23
-0.18248,-0.18235,0.24
-0.18993,-0.18979,0.25
-0.19736,-0.1972,0.26
-0.20476,-0.2046,0.27
-0.21215,-0.21198,0.28
-0.21952,-0.21934,0.29
-0.22687,-0.22668,0.3
-0.23419,-0.23399,0.31
-0.24149,-0.24128,0.32
-0.24876,-0.24855,0.33
-0.25601,-0.25579,0.34
-0.26324,-0.26301,0.35
-0.27043,-0.2702,0.36
-0.27761,-0.27736,0.37
-0.28475,-0.2845,0.38
-0.29186,-0.29161,0.39
-0.29895,-0.29869,0.4
-0.306,-0.30574,0.41
-0.31303,-0.31276,0.42
-0.32002,-0.31975,0.43
-0.32699,-0.32671,0.44
-0.33391,-0.33363,0.45
-0.34081,-0.34053,0.46
-0.34767,-0.34738,0.47
-0.3545,-0.35421,0.48
-0.36129,-0.361,0.49
-0.36805,-0.36775,0.5
-0.37476,-0.37447,0.51
-0.38145,-0.38115,0.52
-0.38809,-0.38779,0.53
-0.39469,-0.39439,0.54
-0.40126,-0.40096,0.55
-0.40778,-0.40748,0.56
-0.41426,-0.41397,0.57
-0.42071,-0.42041,0.58
-0.42711,-0.42681,0.59
-0.43346,-0.43317,0.6
-0.43978,-0.43949,0.61
-0.44605,-0.44576,0.62
-0.45227,-0.45199,0.63
-0.45846,-0.45817,0.64
-0.46459,-0.46431,0.65
-0.47068,-0.4704,0.66
-0.47672,-0.47645,0.67
-0.48271,-0.48245,0.68
-0.48866,-0.4884,0.69
-0.49455,-0.4943,0.7
-0.5004,-0.50015,0.71
-0.5062,-0.50596,0.72
-0.51194,-0.51171,0.73
-0.51764,-0.51741,0.74
-0.52328,-0.52306,0.75
-0.52887,-0.52866,0.76
-0.53441,-0.53421,0.77
-0.53989,-0.5397,0.78
-0.54532,-0.54514,0.79
-0.5507,-0.55052,0.8
-0.55602,-0.55586,0.81
-0.56129,-0.56113,0.82
-0.5665,-0.56635,0.83
-0.57165,-0.57151,0.84
-0.57674,-0.57662,0.85
-0.58178,-0.58167,0.86
-0.58676,-0.58666,0.87
-0.59168,-0.59159,0.88
-0.59654,-0.59647,0.89
-0.60134,-0.60128,0.9
-0.60609,-0.60603,0.91
-0.61077,-0.61073,0.92
-0.61539,-0.61536,0.93
-0.61995,-0.61993,0.94
-0.62444,-0.62444,0.95
-0.62888,-0.62889,0.96
-0.63325,-0.63328,0.97
-0.63756,-0.6376,0.98
-0.6418,-0.64186,0.99
-0.64598,-0.64605,1
-0.6501,-0.65018,1.01
-0.65415,-0.65424,1.02
-0.65813,-0.65824,1.03
-0.66205,-0.66218,1.04
-0.6659,-0.66604,1.05
-0.66969,-0.66985,1.06
-0.67341,-0.67358,1.07
-0.67706,-0.67725,1.08
-0.68065,-0.68084,1.09
-0.68416,-0.68438,1.1
-0.68761,-0.68784,1.11
