true_u,pred_u,Points:0
1.398,1.398,1.68
1.3964,1.3964,1.69
1.3946,1.3946,1.7
1.3928,1.3927,1.71
1.3907,1.3907,1.72
1.3886,1.3886,1.73
1.3863,1.3863,1.74
1.3838,1.3838,1.75
1.3813,1.3813,1.76
1.3786,1.3785,1.77
1.3757,1.3757,1.78
1.3727,1.3727,1.79
1.3696,1.3696,1.8
1.3663,1.3663,1.81
1.3629,1.3629,1.82
1.3594,1.3594,1.83
1.3557,1.3557,1.84
1.3519,1.3519,1.85
1.348,1.348,1.86
1.3439,1.3439,1.87
1.3397,1.3397,1.88
1.3353,1.3353,1.89
1.3308,1.3309,1.9
1.3262,1.3263,1.91
1.3215,1.3215,1.92
1.3166,1.3166,1.93
1.3116,1.3116,1.94
1.3065,1.3065,1.95
1.3012,1.3012,1.96
1.2958,1.2958,1.97
1.2903,1.2903,1.98
1.2846,1.2846,1.99
1.2788,1.2789,2
1.2729,1.2729,2.01
1.2668,1.2669,2.02
1.2607,1.2607,2.03
1.2544,1.2544,2.04
1.248,1.248,2.05
1.2414,1.2415,2.06
1.2347,1.2348,2.07
1.2279,1.228,2.08
1.221,1.2211,2.09
1.214,1.2141,2.1
1.2068,1.2069,2.11
1.1995,1.1996,2.12
1.1921,1.1922,2.13
1.1846,1.1847,2.14
1.177,1.1771,2.15
1.1692,1.1693,2.16
1.1614,1.1615,2.17
1.1534,1.1535,2.18
1.1453,1.1454,2.19
1.137,1.1371,2.2
1.1287,1.1288,2.21
1.1203,1.1204,2.22
1.1117,1.1118,2.23
1.103,1.1032,2.24
1.0943,1.0944,2.25
1.0854,1.0855,2.26
1.0764,1.0765,2.27
1.0673,1.0674,2.28
1.0581,1.0582,2.29
1.0487,1.0489,2.3
1.0393,1.0394,2.31
1.0298,1.0299,2.32
1.0202,1.0203,2.33
1.0104,1.0106,2.34
1.0006,1.0007,2.35
0.99066,0.9908,2.36
0.98063,0.98077,2.37
0.9705,0.97064,2.38
0.96027,0.96042,2.39
0.94995,0.9501,2.4
0.93953,0.93968,2.41
0.92902,0.92917,2.42
0.91841,0.91857,2.43
0.90772,0.90787,2.44
0.89693,0.89709,2.45
0.88605,0.88621,2.46
0.87509,0.87524,2.47
0.86403,0.86419,2.48
0.8529,0.85305,2.49
0.84167,0.84183,2.5
0.83036,0.83052,2.51
0.81897,0.81913,2.52
0.8075,0.80765,2.53
0.79594,0.7961,2.54
0.78431,0.78446,2.55
0.77259,0.77275,2.56
0.7608,0.76096,2.57
0.74894,0.74909,2.58
0.737,0.73715,2.59
0.72498,0.72513,2.6
0.7129,0.71304,2.61
0.70074,0.70088,2.62
0.68851,0.68865,2.63
0.67621,0.67635,2.64
0.66385,0.66399,2.65
0.65142,0.65155,2.66
0.63892,0.63906,2.67
0.62636,0.62649,2.68
0.61374,0.61387,2.69
0.60105,0.60118,2.7
0.58831,0.58843,2.71
0.5755,0.57563,2.72
0.56264,0.56276,2.73
0.54973,0.54984,2.74
0.53675,0.53687,2.75
0.52373,0.52384,2.76
0.51065,0.51075,2.77
0.49752,0.49762,2.78
0.48434,0.48444,2.79
0.47112,0.47121,2.8
0.45784,0.45793,2.81
0.44452,0.4446,2.82
0.43116,0.43123,2.83
0.41775,0.41782,2.84
0.4043,0.40437,2.85
0.39081,0.39087,2.86
0.37728,0.37734,2.87
0.36371,0.36377,2.88
0.35011,0.35016,2.89
0.33647,0.33652,2.9
0.3228,0.32284,2.91
0.3091,0.30913,2.92
0.29536,0.29539,2.93
0.2816,0.28162,2.94
0.2678,0.26782,2.95
0.25398,0.254,2.96
0.24014,0.24015,2.97
0.22627,0.22628,2.98
0.21238,0.21238,2.99
0.19847,0.19846,3
0.18453,0.18452,3.01
0.17058,0.17057,3.02
0.15661,0.1566,3.03
0.14263,0.14261,3.04
0.12863,0.1286,3.05
0.11462,0.11459,3.06
0.1006,0.10056,3.07
0.086567,0.086525,3.08
0.072526,0.072479,3.09
0.058478,0.058426,3.1
0.044423,0.044367,3.11
0.030365,0.030304,3.12
0.016303,0.016237,3.13
0.0022399,0.0021693,3.14
