true_u,pred_u,Points:0
0.76371,0.76383,2.56
0.75205,0.75217,2.57
0.74032,0.74044,2.58
0.72852,0.72863,2.59
0.71664,0.71675,2.6
0.70469,0.70479,2.61
0.69268,0.69277,2.62
0.68059,0.68068,2.63
0.66843,0.66851,2.64
0.65621,0.65628,2.65
0.64392,0.64399,2.66
0.63157,0.63163,2.67
0.61915,0.61921,2.68
0.60668,0.60673,2.69
0.59414,0.59418,2.7
0.58154,0.58158,2.71
0.56888,0.56891,2.72
0.55617,0.55619,2.73
0.5434,0.54342,2.74
0.53058,0.53059,2.75
0.5177,0.51771,2.76
0.50478,0.50477,2.77
0.4918,0.49179,2.78
0.47877,0.47875,2.79
0.4657,0.46567,2.8
0.45257,0.45254,2.81
0.43941,0.43937,2.82
0.4262,0.42615,2.83
0.41294,0.41289,2.84
0.39965,0.39959,2.85
0.38631,0.38625,2.86
0.37294,0.37287,2.87
0.35953,0.35945,2.88
0.34608,0.346,2.89
0.3326,0.33251,2.9
0.31909,0.31899,2.91
0.30554,0.30544,2.92
0.29196,0.29185,2.93
0.27836,0.27824,2.94
0.26472,0.2646,2.95
0.25106,0.25094,2.96
0.23738,0.23725,2.97
0.22367,0.22353,2.98
0.20994,0.2098,2.99
0.19618,0.19604,3
0.18241,0.18226,3.01
0.16862,0.16847,3.02
0.15481,0.15466,3.03
0.14099,0.14083,3.04
0.12715,0.12699,3.05
0.1133,0.11314,3.06
0.099442,0.099274,3.07
0.085571,0.0854,3.08
0.071692,0.071518,3.09
0.057805,0.057629,3.1
0.043912,0.043735,3.11
0.030015,0.029836,3.12
0.016116,0.015934,3.13
0.0022141,0.0020313,3.14
