true_u,pred_u,Points:0
0,0.00031775,0
0.0044783,0.004754,0.01
0.0089561,0.0091884,0.02
0.013433,0.013621,0.03
0.017909,0.018051,0.04
0.022382,0.022478,0.05
0.026854,0.026903,0.06
0.031323,0.031323,0.07
0.035788,0.035741,0.08
0.040251,0.040154,0.09
0.044709,0.044562,0.1
0.049162,0.048966,0.11
0.053611,0.053365,0.12
0.058055,0.057758,0.13
0.062492,0.062146,0.14
0.066923,0.066527,0.15
0.071348,0.070902,0.16
0.075766,0.07527,0.17
0.080175,0.079631,0.18
0.084577,0.083984,0.19
0.088971,0.088329,0.2
0.093355,0.092666,0.21
0.097731,0.096994,0.22
0.1021,0.10131,0.23
0.10645,0.10562,0.24
0.1108,0.10992,0.25
0.11513,0.11421,0.26
0.11945,0.11849,0.27
0.12376,0.12276,0.28
0.12806,0.12702,0.29
0.13234,0.13126,0.3
0.13662,0.13549,0.31
0.14087,0.13971,0.32
0.14512,0.14392,0.33
0.14935,0.14811,0.34
0.15356,0.1523,0.35
0.15776,0.15646,0.36
0.16194,0.16061,0.37
0.16611,0.16475,0.38
0.17026,0.16887,0.39
0.17439,0.17298,0.4
0.17851,0.17707,0.41
0.18261,0.18114,0.42
0.18669,0.1852,0.43
0.19075,0.18924,0.44
0.19479,0.19326,0.45
0.19881,0.19727,0.46
0.20282,0.20125,0.47
0.2068,0.20522,0.48
0.21076,0.20917,0.49
0.2147,0.2131,0.5
0.21862,0.217,0.51
0.22252,0.22089,0.52
0.22639,0.22476,0.53
0.23025,0.22861,0.54
0.23408,0.23243,0.55
0.23788,0.23623,0.56
0.24167,0.24002,0.57
0.24542,0.24377,0.58
0.24916,0.24751,0.59
0.25287,0.25122,0.6
0.25655,0.25491,0.61
0.26021,0.25857,0.62
0.26384,0.26221,0.63
0.26744,0.26583,0.64
0.27102,0.26942,0.65
0.27457,0.27298,0.66
0.2781,0.27652,0.67
0.28159,0.28003,0.68
0.28506,0.28351,0.69
0.2885,0.28697,0.7
0.29191,0.2904,0.71
0.29529,0.2938,0.72
0.29865,0.29717,0.73
0.30197,0.30052,0.74
0.30526,0.30383,0.75
0.30852,0.30712,0.76
0.31175,0.31037,0.77
0.31495,0.3136,0.78
0.31812,0.31679,0.79
0.32126,0.31996,0.8
0.32436,0.32309,0.81
0.32743,0.3262,0.82
0.33047,0.32927,0.83
0.33348,0.3323,0.84
0.33645,0.33531,0.85
0.33939,0.33828,0.86
0.34229,0.34122,0.87
0.34516,0.34413,0.88
0.348,0.347,0.89
0.3508,0.34984,0.9
0.35357,0.35264,0.91
0.3563,0.35541,0.92
0.35899,0.35815,0.93
0.36165,0.36084,0.94
0.36427,0.36351,0.95
0.36686,0.36613,0.96
0.36941,0.36872,0.97
0.37192,0.37128,0.98
0.3744,0.3738,0.99
0.37684,0.37628,1
0.37924,0.37872,1.01
0.3816,0.38112,1.02
0.38393,0.38349,1.03
0.38621,0.38582,1.04
0.38846,0.38811,1.05
0.39067,0.39036,1.06
0.39284,0.39257,1.07
0.39497,0.39475,1.08
0.39706,0.39688,1.09
0.39911,0.39897,1.1
0.40112,0.40103,1.11
0.4031,0.40304,1.12
0.40503,0.40501,1.13
0.40692,0.40694,1.14
0.40877,0.40884,1.15
0.41058,0.41069,1.16
0.41234,0.41249,1.17
0.41407,0.41426,1.18
0.41576,0.41599,1.19
0.4174,0.41767,1.2
0.419,0.41931,1.21
0.42056,0.42091,1.22
0.42208,0.42247,1.23
0.42355,0.42398,1.24
0.42499,0.42545,1.25
0.42638,0.42688,1.26
0.42773,0.42827,1.27
0.42903,0.42961,1.28
0.43029,0.4309,1.29
0.43151,0.43216,1.3
0.43269,0.43337,1.31
0.43382,0.43453,1.32
0.43491,0.43566,1.33
0.43596,0.43673,1.34
0.43696,0.43777,1.35
0.43792,0.43876,1.36
0.43884,0.4397,1.37
0.43971,0.4406,1.38
0.44053,0.44146,1.39
0.44132,0.44227,1.4
0.44206,0.44303,1.41
0.44275,0.44375,1.42
0.4434,0.44443,1.43
0.44401,0.44505,1.44
0.44457,0.44564,1.45
0.44509,0.44618,1.46
0.44556,0.44667,1.47
0.44599,0.44712,1.48
0.44637,0.44752,1.49
0.44671,0.44788,1.5
0.44701,0.44819,1.51
0.44726,0.44845,1.52
0.44746,0.44867,1.53
0.44762,0.44884,1.54
0.44774,0.44897,1.55
0.44781,0.44905,1.56
0.44783,0.44909,1.57
0.44781,0.44908,1.58
0.44775,0.44902,1.59
0.44764,0.44892,1.6
0.44749,0.44877,1.61
0.44729,0.44858,1.62
0.44705,0.44834,1.63
0.44676,0.44806,1.64
0.44643,0.44773,1.65
0.44605,0.44735,1.66
0.44563,0.44693,1.67
0.44517,0.44646,1.68
0.44466,0.44595,1.69
0.4441,0.44539,1.7
0.4435,0.44478,1.71
0.44286,0.44413,1.72
0.44217,0.44344,1.73
0.44144,0.4427,1.74
0.44066,0.44191,1.75
0.43984,0.44108,1.76
0.43898,0.4402,1.77
0.43807,0.43928,1.78
0.43712,0.43832,1.79
0.43612,0.43731,1.8
0.43508,0.43625,1.81
0.434,0.43516,1.82
0.43287,0.43401,1.83
0.4317,0.43282,1.84
0.43049,0.43159,1.85
0.42924,0.43032,1.86
0.42794,0.429,1.87
0.4266,0.42763,1.88
0.42521,0.42623,1.89
0.42379,0.42478,1.9
0.42232,0.42329,1.91
0.42081,0.42175,1.92
0.41925,0.42017,1.93
0.41766,0.41855,1.94
0.41602,0.41689,1.95
0.41434,0.41518,1.96
0.41262,0.41343,1.97
0.41086,0.41164,1.98
0.40906,0.40981,1.99
0.40721,0.40794,2
0.40533,0.40602,2.01
0.40341,0.40407,2.02
0.40144,0.40207,2.03
0.39944,0.40003,2.04
0.39739,0.39796,2.05
0.39531,0.39584,2.06
0.39318,0.39368,2.07
0.39102,0.39148,2.08
0.38882,0.38925,2.09
0.38657,0.38697,2.1
0.38429,0.38466,2.11
0.38198,0.3823,2.12
0.37962,0.37991,2.13
0.37722,0.37748,2.14
0.37479,0.37502,2.15
0.37232,0.37251,2.16
0.36981,0.36997,2.17
0.36727,0.36739,2.18
0.36469,0.36477,2.19
0.36207,0.36212,2.2
0.35942,0.35943,2.21
0.35673,0.35671,2.22
0.354,0.35395,2.23
0.35124,0.35116,2.24
0.34845,0.34833,2.25
0.34562,0.34546,2.26
0.34275,0.34256,2.27
0.33985,0.33963,2.28
0.33692,0.33667,2.29
0.33395,0.33367,2.3
0.33095,0.33063,2.31
0.32792,0.32757,2.32
0.32485,0.32447,2.33
0.32175,0.32134,2.34
0.31862,0.31818,2.35
0.31546,0.31499,2.36
0.31226,0.31177,2.37
0.30904,0.30852,2.38
0.30578,0.30523,2.39
0.3025,0.30192,2.4
0.29918,0.29858,2.41
0.29583,0.29521,2.42
0.29245,0.29181,2.43
0.28905,0.28838,2.44
0.28561,0.28492,2.45
0.28215,0.28144,2.46
0.27866,0.27793,2.47
0.27514,0.27439,2.48
0.27159,0.27083,2.49
0.26802,0.26723,2.5
0.26441,0.26362,2.51
0.26079,0.25998,2.52
0.25713,0.25631,2.53
0.25345,0.25262,2.54
0.24975,0.24891,2.55
0.24602,0.24517,2.56
0.24227,0.2414,2.57
0.23849,0.23762,2.58
0.23468,0.23381,2.59
0.23086,0.22998,2.6
0.22701,0.22613,2.61
0.22314,0.22226,2.62
0.21924,0.21836,2.63
0.21533,0.21445,2.64
0.21139,0.21052,2.65
0.20743,0.20656,2.66
0.20345,0.20259,2.67
0.19945,0.1986,2.68
0.19543,0.19458,2.69
0.1914,0.19056,2.7
0.18734,0.18651,2.71
0.18326,0.18244,2.72
0.17916,0.17836,2.73
0.17505,0.17427,2.74
0.17092,0.17015,2.75
0.16677,0.16602,2.76
0.16261,0.16188,2.77
0.15843,0.15772,2.78
0.15423,0.15354,2.79
0.15002,0.14935,2.8
0.14579,0.14515,2.81
0.14155,0.14094,2.82
0.13729,0.13671,2.83
0.13303,0.13247,2.84
0.12874,0.12822,2.85
0.12445,0.12395,2.86
0.12014,0.11968,2.87
0.11582,0.11539,2.88
0.11149,0.11109,2.89
0.10714,0.10679,2.9
0.10279,0.10247,2.91
0.098427,0.098144,2.92
0.094053,0.093809,2.93
0.08967,0.089466,2.94
0.085278,0.085115,2.95
0.080877,0.080756,2.96
0.076468,0.07639,2.97
0.072052,0.072017,2.98
0.067629,0.067637,2.99
0.063198,0.063251,3
0.058762,0.058859,3.01
0.054319,0.054463,3.02
0.049871,0.050061,3.03
0.045418,0.045655,3.04
0.040961,0.041244,3.05
0.036499,0.03683,3.06
0.032034,0.032412,3.07
0.027566,0.027992,3.08
0.023095,0.023568,3.09
0.018621,0.019143,3.1
0.014146,0.014716,3.11
0.0096692,0.010287,3.12
0.0051915,0.0058565,3.13
0.00071324,0.0014257,3.14
